right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.604;12.174;0.007;-2.806;9.711;0.494;0.0;10.351;0.0;-1.079;10.008;-0.039;1.077;10.001;-0.04;0.772;5.632;-0.517;0.143;13.329;-0.043;0.179;15.443;-0.377;2.622;12.24;-0.299;2.713;9.823;0.171;0.0;10.351;0.0;0.002;10.983;-0.342;0.0;10.351;0.0;1.077;10.001;-0.04;-0.435;14.932;0.461;-1.809;14.922;0.157;0.709;14.92;0.51;2.044;15.104;0.105;0.179;15.443;-0.377;0.222;16.336;1.105;-1.809;14.922;0.157;-2.604;12.174;0.007;2.044;15.104;0.105;2.622;12.24;-0.299;0.002;10.983;-0.342;0.143;13.329;-0.043;0.772;5.632;-0.517;0.32;1.079;-2.124;-1.079;10.008;-0.039;-0.745;5.788;1.177;-0.745;5.788;1.177;-0.622;1.677;-1.335
-2.56;12.22;0.109;-2.79;9.738;0.473;0.035;10.389;0.14;-1.045;10.051;0.098;1.111;10.036;0.09;0.78;5.682;-0.49;0.186;13.367;0.151;0.226;15.487;-0.145;2.674;12.275;-0.055;2.751;9.865;0.45;0.035;10.389;0.14;0.039;11.028;-0.189;0.035;10.389;0.14;1.111;10.036;0.09;-0.393;14.962;0.681;-1.766;14.959;0.369;0.75;14.948;0.736;2.088;15.139;0.341;0.226;15.487;-0.145;0.262;16.354;1.352;-1.766;14.959;0.369;-2.56;12.22;0.109;2.088;15.139;0.341;2.674;12.275;-0.055;0.039;11.028;-0.189;0.186;13.367;0.151;0.78;5.682;-0.49;0.308;1.179;-2.225;-1.045;10.051;0.098;-0.675;5.869;1.431;-0.675;5.869;1.431;-0.545;1.68;-0.948
-2.538;12.216;0.288;-2.754;9.734;0.657;0.066;10.402;0.31;-1.012;10.057;0.27;1.144;10.055;0.259;0.8;5.718;-0.428;0.199;13.38;0.321;0.226;15.501;0.027;2.698;12.302;0.108;2.788;9.891;0.608;0.066;10.402;0.31;0.065;11.04;-0.021;0.066;10.402;0.31;1.144;10.055;0.259;-0.388;14.971;0.853;-1.762;14.961;0.544;0.755;14.964;0.907;2.092;15.16;0.512;0.226;15.501;0.027;0.259;16.367;1.525;-1.762;14.961;0.544;-2.538;12.216;0.288;2.092;15.16;0.512;2.698;12.302;0.108;0.065;11.04;-0.021;0.199;13.38;0.321;0.8;5.718;-0.428;0.334;1.275;-2.314;-1.012;10.057;0.27;-0.664;5.917;1.731;-0.664;5.917;1.731;-0.429;1.54;-0.273
-2.508;12.216;0.495;-2.73;9.727;0.816;0.095;10.402;0.507;-0.984;10.058;0.466;1.172;10.055;0.45;0.81;5.738;-0.341;0.228;13.379;0.553;0.254;15.503;0.286;2.732;12.301;0.343;2.819;9.889;0.836;0.095;10.402;0.507;0.093;11.044;0.183;0.095;10.402;0.507;1.172;10.055;0.45;-0.361;14.963;1.105;-1.734;14.957;0.796;0.783;14.955;1.158;2.12;15.155;0.768;0.254;15.503;0.286;0.287;16.351;1.794;-1.734;14.957;0.796;-2.508;12.216;0.495;2.12;15.155;0.768;2.732;12.301;0.343;0.093;11.044;0.183;0.228;13.379;0.553;0.81;5.738;-0.341;0.334;1.366;-2.384;-0.984;10.058;0.466;-0.632;5.974;2.079;-0.632;5.974;2.079;-0.287;1.433;0.504
-2.476;12.204;0.719;-2.708;9.71;0.984;0.122;10.387;0.733;-0.958;10.045;0.691;1.199;10.04;0.669;0.82;5.74;-0.208;0.258;13.363;0.812;0.285;15.49;0.57;2.769;12.285;0.61;2.847;9.872;1.102;0.122;10.387;0.733;0.12;11.032;0.416;0.122;10.387;0.733;1.199;10.04;0.669;-0.331;14.941;1.382;-1.704;14.939;1.072;0.812;14.932;1.437;2.151;15.135;1.051;0.285;15.49;0.57;0.316;16.321;2.088;-1.704;14.939;1.072;-2.476;12.204;0.719;2.151;15.135;1.051;2.769;12.285;0.61;0.12;11.032;0.416;0.258;13.363;0.812;0.82;5.74;-0.208;0.329;1.432;-2.379;-0.958;10.045;0.691;-0.603;6.015;2.432;-0.603;6.015;2.432;-0.167;1.359;1.266
-2.441;12.189;0.984;-2.689;9.69;1.182;0.148;10.362;0.995;-0.933;10.024;0.951;1.223;10.012;0.922;0.827;5.731;-0.036;0.295;13.336;1.116;0.329;15.466;0.905;2.809;12.249;0.92;2.872;9.835;1.406;0.148;10.362;0.995;0.148;11.011;0.687;0.148;10.362;0.995;1.223;10.012;0.922;-0.289;14.906;1.709;-1.662;14.914;1.398;0.854;14.894;1.764;2.193;15.097;1.382;0.329;15.466;0.905;0.361;16.275;2.434;-1.662;14.914;1.398;-2.441;12.189;0.984;2.193;15.097;1.382;2.809;12.249;0.92;0.148;11.011;0.687;0.295;13.336;1.116;0.827;5.731;-0.036;0.322;1.501;-2.353;-0.933;10.024;0.951;-0.568;6.051;2.817;-0.568;6.051;2.817;-0.042;1.318;2.083
-2.402;12.171;1.291;-2.673;9.67;1.42;0.173;10.329;1.298;-0.91;9.998;1.255;1.246;9.974;1.216;0.835;5.711;0.187;0.336;13.3;1.462;0.379;15.433;1.282;2.852;12.201;1.272;2.896;9.786;1.756;0.173;10.329;1.298;0.175;10.983;0.999;0.173;10.329;1.298;1.246;9.974;1.216;-0.241;14.864;2.077;-1.614;14.883;1.767;0.902;14.845;2.132;2.243;15.047;1.753;0.379;15.433;1.282;0.415;16.22;2.822;-1.614;14.883;1.767;-2.402;12.171;1.291;2.243;15.047;1.753;2.852;12.201;1.272;0.175;10.983;0.999;0.336;13.3;1.462;0.835;5.711;0.187;0.318;1.574;-2.291;-0.91;9.998;1.255;-0.535;6.075;3.223;-0.535;6.075;3.223;0.072;1.305;2.899
-2.361;12.155;1.653;-2.658;9.654;1.713;0.199;10.293;1.65;-0.887;9.97;1.608;1.268;9.932;1.557;0.843;5.685;0.468;0.382;13.26;1.856;0.438;15.395;1.708;2.898;12.144;1.67;2.92;9.728;2.151;0.199;10.293;1.65;0.203;10.951;1.36;0.199;10.293;1.65;1.268;9.932;1.557;-0.184;14.818;2.496;-1.558;14.851;2.19;0.959;14.792;2.549;2.301;14.989;2.172;0.438;15.395;1.708;0.482;16.159;3.26;-1.558;14.851;2.19;-2.361;12.155;1.653;2.301;14.989;2.172;2.898;12.144;1.67;0.203;10.951;1.36;0.382;13.26;1.856;0.843;5.685;0.468;0.323;1.671;-2.202;-0.887;9.97;1.608;-0.501;6.088;3.652;-0.501;6.088;3.652;0.173;1.316;3.699
-2.319;12.146;2.073;-2.643;9.648;2.072;0.224;10.262;2.056;-0.864;9.948;2.018;1.29;9.893;1.952;0.854;5.657;0.823;0.432;13.223;2.299;0.504;15.36;2.181;2.945;12.087;2.114;2.945;9.671;2.597;0.224;10.262;2.056;0.232;10.922;1.774;0.224;10.262;2.056;1.29;9.893;1.952;-0.121;14.777;2.963;-1.495;14.825;2.661;1.022;14.741;3.011;2.365;14.932;2.634;0.504;15.36;2.181;0.559;16.103;3.742;-1.495;14.825;2.661;-2.319;12.146;2.073;2.365;14.932;2.634;2.945;12.087;2.114;0.232;10.922;1.774;0.432;13.223;2.299;0.854;5.657;0.823;0.345;1.806;-2.078;-0.864;9.948;2.018;-0.468;6.086;4.1;-0.468;6.086;4.1;0.257;1.334;4.437
-2.276;12.151;2.551;-2.629;9.657;2.506;0.249;10.243;2.52;-0.842;9.938;2.487;1.312;9.866;2.405;0.871;5.634;1.266;0.483;13.2;2.788;0.573;15.337;2.692;2.992;12.04;2.605;2.971;9.625;3.093;0.249;10.243;2.52;0.261;10.906;2.243;0.249;10.243;2.52;1.312;9.866;2.405;-0.054;14.751;3.471;-1.429;14.814;3.177;1.089;14.705;3.514;2.433;14.887;3.135;0.573;15.337;2.692;0.641;16.064;4.261;-1.429;14.814;3.177;-2.276;12.151;2.551;2.433;14.887;3.135;2.992;12.04;2.605;0.261;10.906;2.243;0.483;13.2;2.788;0.871;5.634;1.266;0.391;2.0;-1.908;-0.842;9.938;2.487;-0.436;6.072;4.557;-0.436;6.072;4.557;0.323;1.34;5.067
