right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.69;12.102;-0.293;-2.849;9.607;0.019;0.0;10.351;0.0;-1.068;9.974;-0.042;1.088;10.036;-0.043;0.754;5.706;-0.776;0.008;13.327;0.025;-0.017;15.427;-0.392;2.766;12.378;-0.126;2.64;9.955;0.301;0.0;10.351;0.0;-0.019;10.986;-0.336;0.0;10.351;0.0;1.088;10.036;-0.043;-0.646;14.926;0.442;-2.0;14.859;0.062;0.494;14.958;0.536;1.851;15.161;0.218;-0.017;15.427;-0.392;-0.069;16.295;1.105;-2.0;14.859;0.062;-2.69;12.102;-0.293;1.851;15.161;0.218;2.766;12.378;-0.126;-0.019;10.986;-0.336;0.008;13.327;0.025;0.754;5.706;-0.776;0.307;1.203;-2.518;-1.068;9.974;-0.042;-1.005;5.698;1.016;-1.005;5.698;1.016;-1.078;1.649;-1.595
-2.669;12.104;-0.157;-2.835;9.606;0.117;0.02;10.35;0.135;-1.048;9.973;0.089;1.108;10.035;0.09;0.771;5.716;-0.704;0.029;13.325;0.183;0.004;15.428;-0.217;2.787;12.375;0.044;2.65;9.953;0.472;0.02;10.35;0.135;0.002;10.987;-0.196;0.02;10.35;0.135;1.108;10.035;0.09;-0.626;14.921;0.611;-1.979;14.857;0.23;0.514;14.952;0.708;1.871;15.157;0.394;0.004;15.428;-0.217;-0.049;16.285;1.286;-1.979;14.857;0.23;-2.669;12.104;-0.157;1.871;15.157;0.394;2.787;12.375;0.044;0.002;10.987;-0.196;0.029;13.325;0.183;0.771;5.716;-0.704;0.304;1.221;-2.463;-1.048;9.973;0.089;-0.979;5.707;1.185;-0.979;5.707;1.185;-1.093;1.66;-1.427
-2.643;12.1;0.075;-2.827;9.605;0.368;0.039;10.328;0.286;-1.03;9.958;0.24;1.125;10.007;0.241;0.777;5.694;-0.58;0.072;13.303;0.342;0.061;15.411;-0.029;2.811;12.324;0.175;2.683;9.904;0.613;0.039;10.328;0.286;0.025;10.967;-0.044;0.039;10.328;0.286;1.125;10.007;0.241;-0.567;14.897;0.797;-1.925;14.85;0.431;0.574;14.919;0.886;1.931;15.113;0.564;0.061;15.411;-0.029;0.03;16.26;1.479;-1.925;14.85;0.431;-2.643;12.1;0.075;1.931;15.113;0.564;2.811;12.324;0.175;0.025;10.967;-0.044;0.072;13.303;0.342;0.777;5.694;-0.58;0.309;1.24;-2.439;-1.03;9.958;0.24;-0.888;5.773;1.606;-0.888;5.773;1.606;-0.791;1.41;-0.439
-2.616;12.076;0.264;-2.816;9.579;0.523;0.058;10.293;0.452;-1.014;9.927;0.403;1.142;9.968;0.405;0.782;5.668;-0.481;0.105;13.267;0.533;0.101;15.38;0.191;2.834;12.273;0.372;2.697;9.856;0.824;0.058;10.293;0.452;0.046;10.934;0.127;0.058;10.293;0.452;1.142;9.968;0.405;-0.529;14.857;1.01;-1.888;14.82;0.647;0.612;14.873;1.098;1.97;15.064;0.778;0.101;15.38;0.191;0.076;16.214;1.707;-1.888;14.82;0.647;-2.616;12.076;0.264;1.97;15.064;0.778;2.834;12.273;0.372;0.046;10.934;0.127;0.105;13.267;0.533;0.782;5.668;-0.481;0.301;1.256;-2.433;-1.014;9.927;0.403;-0.834;5.812;1.963;-0.834;5.812;1.963;-0.612;1.271;0.364
-2.587;12.045;0.481;-2.81;9.544;0.686;0.075;10.243;0.638;-0.998;9.884;0.584;1.158;9.913;0.585;0.784;5.635;-0.396;0.141;13.215;0.761;0.149;15.334;0.459;2.86;12.202;0.604;2.707;9.787;1.061;0.075;10.243;0.638;0.066;10.889;0.322;0.075;10.243;0.638;1.158;9.913;0.585;-0.484;14.799;1.269;-1.844;14.778;0.909;0.658;14.808;1.357;2.016;14.995;1.038;0.149;15.334;0.459;0.132;16.146;1.988;-1.844;14.778;0.909;-2.587;12.045;0.481;2.016;14.995;1.038;2.86;12.202;0.604;0.066;10.889;0.322;0.141;13.215;0.761;0.784;5.635;-0.396;0.274;1.274;-2.453;-0.998;9.884;0.584;-0.777;5.854;2.347;-0.777;5.854;2.347;-0.446;1.178;1.23
-2.558;12.001;0.722;-2.804;9.498;0.853;0.092;10.18;0.852;-0.984;9.828;0.794;1.172;9.844;0.791;0.781;5.595;-0.302;0.178;13.148;1.03;0.197;15.273;0.773;2.889;12.117;0.879;2.712;9.703;1.337;0.092;10.18;0.852;0.086;10.831;0.548;0.092;10.18;0.852;1.172;9.844;0.791;-0.438;14.725;1.572;-1.8;14.719;1.214;0.703;14.725;1.659;2.062;14.91;1.343;0.197;15.273;0.773;0.188;16.057;2.316;-1.8;14.719;1.214;-2.558;12.001;0.722;2.062;14.91;1.343;2.889;12.117;0.879;0.086;10.831;0.548;0.178;13.148;1.03;0.781;5.595;-0.302;0.239;1.296;-2.478;-0.984;9.828;0.794;-0.73;5.883;2.738;-0.73;5.883;2.738;-0.307;1.126;2.099
-2.527;11.948;1.006;-2.801;9.445;1.049;0.108;10.104;1.107;-0.97;9.761;1.046;1.186;9.762;1.034;0.776;5.548;-0.181;0.217;13.067;1.347;0.249;15.197;1.141;2.919;12.014;1.201;2.716;9.602;1.659;0.108;10.104;1.107;0.106;10.761;0.816;0.108;10.104;1.107;1.186;9.762;1.034;-0.388;14.634;1.927;-1.751;14.646;1.573;0.753;14.625;2.013;2.113;14.807;1.699;0.249;15.197;1.141;0.249;15.948;2.701;-1.751;14.646;1.573;-2.527;11.948;1.006;2.113;14.807;1.699;2.919;12.014;1.201;0.106;10.761;0.816;0.217;13.067;1.347;0.776;5.548;-0.181;0.202;1.327;-2.497;-0.97;9.761;1.046;-0.69;5.897;3.143;-0.69;5.897;3.143;-0.186;1.108;2.976
-2.494;11.888;1.344;-2.8;9.388;1.294;0.125;10.017;1.414;-0.957;9.684;1.352;1.2;9.669;1.328;0.769;5.494;-0.009;0.259;12.973;1.72;0.306;15.108;1.566;2.952;11.896;1.579;2.718;9.487;2.039;0.125;10.017;1.414;0.126;10.681;1.138;0.125;10.017;1.414;1.2;9.669;1.328;-0.334;14.53;2.339;-1.697;14.562;1.99;0.807;14.511;2.422;2.168;14.689;2.108;0.306;15.108;1.566;0.317;15.823;3.141;-1.697;14.562;1.99;-2.494;11.888;1.344;2.168;14.689;2.108;2.952;11.896;1.579;0.126;10.681;1.138;0.259;12.973;1.72;0.769;5.494;-0.009;0.173;1.375;-2.497;-0.957;9.684;1.352;-0.656;5.887;3.564;-0.656;5.887;3.564;-0.087;1.109;3.827
-2.46;11.824;1.746;-2.8;9.332;1.605;0.142;9.926;1.786;-0.943;9.603;1.725;1.213;9.57;1.686;0.762;5.433;0.241;0.304;12.873;2.15;0.367;15.01;2.043;2.988;11.768;2.015;2.721;9.365;2.487;0.142;9.926;1.786;0.147;10.594;1.524;0.142;9.926;1.786;1.213;9.57;1.686;-0.275;14.42;2.806;-1.639;14.472;2.464;0.867;14.391;2.884;2.228;14.564;2.569;0.367;15.01;2.043;0.392;15.694;3.633;-1.639;14.472;2.464;-2.46;11.824;1.746;2.228;14.564;2.569;2.988;11.768;2.015;0.147;10.594;1.524;0.304;12.873;2.15;0.762;5.433;0.241;0.164;1.455;-2.466;-0.943;9.603;1.725;-0.626;5.846;4.002;-0.626;5.846;4.002;-0.006;1.105;4.607
-2.424;11.766;2.214;-2.8;9.285;2.0;0.159;9.839;2.231;-0.928;9.527;2.174;1.226;9.476;2.117;0.758;5.368;0.597;0.351;12.779;2.636;0.432;14.917;2.564;3.025;11.645;2.509;2.726;9.25;3.007;0.159;9.839;2.231;0.169;10.512;1.977;0.159;9.839;2.231;1.226;9.476;2.117;-0.211;14.32;3.32;-1.577;14.391;2.988;0.931;14.28;3.392;2.292;14.445;3.073;0.432;14.917;2.564;0.473;15.578;4.163;-1.577;14.391;2.988;-2.424;11.766;2.214;2.292;14.445;3.073;3.025;11.645;2.509;0.169;10.512;1.977;0.351;12.779;2.636;0.758;5.368;0.597;0.19;1.588;-2.387;-0.928;9.527;2.174;-0.595;5.774;4.456;-0.595;5.774;4.456;0.061;1.068;5.256
