right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.602;12.2;0.031;-2.792;9.76;0.628;0.0;10.351;0.0;-1.067;9.972;-0.051;1.089;10.039;-0.044;0.729;5.69;-0.642;0.146;13.341;-0.075;0.218;15.446;-0.458;2.681;12.208;-0.388;2.641;9.786;0.06;0.0;10.351;0.0;-0.019;10.991;-0.326;0.0;10.351;0.0;1.089;10.039;-0.044;-0.407;14.964;0.39;-1.78;14.943;0.081;0.736;14.935;0.443;2.078;15.064;0.037;0.218;15.446;-0.458;0.262;16.324;1.032;-1.78;14.943;0.081;-2.602;12.2;0.031;2.078;15.064;0.037;2.681;12.208;-0.388;-0.019;10.991;-0.326;0.146;13.341;-0.075;0.729;5.69;-0.642;0.239;1.158;-2.296;-1.067;9.972;-0.051;-0.839;5.669;0.86;-0.839;5.669;0.86;-0.747;1.453;-1.472
-2.56;12.208;0.134;-2.747;9.757;0.686;0.031;10.361;0.14;-1.037;9.986;0.087;1.118;10.045;0.096;0.75;5.708;-0.58;0.178;13.349;0.086;0.252;15.457;-0.277;2.722;12.217;-0.199;2.669;9.796;0.252;0.031;10.361;0.14;0.015;11.002;-0.185;0.031;10.361;0.14;1.118;10.045;0.096;-0.378;14.968;0.562;-1.749;14.952;0.243;0.764;14.938;0.623;2.111;15.07;0.234;0.252;15.457;-0.277;0.289;16.326;1.219;-1.749;14.952;0.243;-2.56;12.208;0.134;2.111;15.07;0.234;2.722;12.217;-0.199;0.015;11.002;-0.185;0.178;13.349;0.086;0.75;5.708;-0.58;0.249;1.206;-2.312;-1.037;9.986;0.087;-0.805;5.722;1.167;-0.805;5.722;1.167;-0.707;1.481;-1.119
-2.522;12.213;0.259;-2.71;9.749;0.745;0.064;10.368;0.29;-1.007;9.999;0.237;1.149;10.046;0.243;0.772;5.724;-0.517;0.212;13.353;0.272;0.286;15.467;-0.062;2.768;12.228;0.015;2.702;9.809;0.476;0.064;10.368;0.29;0.05;11.01;-0.032;0.064;10.368;0.29;1.149;10.046;0.243;-0.349;14.965;0.767;-1.719;14.956;0.442;0.793;14.936;0.834;2.143;15.076;0.459;0.286;15.467;-0.062;0.319;16.32;1.443;-1.719;14.956;0.442;-2.522;12.213;0.259;2.143;15.076;0.459;2.768;12.228;0.015;0.05;11.01;-0.032;0.212;13.353;0.272;0.772;5.724;-0.517;0.252;1.257;-2.333;-1.007;9.999;0.237;-0.765;5.785;1.498;-0.765;5.785;1.498;-0.631;1.454;-0.61
-2.489;12.212;0.416;-2.688;9.734;0.82;0.097;10.365;0.458;-0.975;10.003;0.406;1.181;10.038;0.404;0.792;5.734;-0.444;0.246;13.349;0.485;0.316;15.467;0.187;2.816;12.233;0.256;2.736;9.818;0.739;0.097;10.365;0.458;0.086;11.01;0.142;0.097;10.365;0.458;1.181;10.038;0.404;-0.319;14.951;1.006;-1.689;14.949;0.68;0.823;14.923;1.074;2.174;15.076;0.709;0.316;15.467;0.187;0.351;16.302;1.702;-1.689;14.949;0.68;-2.489;12.212;0.416;2.174;15.076;0.709;2.816;12.233;0.256;0.086;11.01;0.142;0.246;13.349;0.485;0.792;5.734;-0.444;0.251;1.307;-2.348;-0.975;10.003;0.406;-0.721;5.84;1.825;-0.721;5.84;1.825;-0.522;1.381;0.009
-2.463;12.2;0.599;-2.68;9.709;0.906;0.13;10.348;0.65;-0.945;9.991;0.599;1.211;10.017;0.588;0.812;5.733;-0.356;0.279;13.328;0.727;0.344;15.452;0.467;2.864;12.224;0.532;2.769;9.819;1.058;0.13;10.348;0.65;0.12;10.996;0.341;0.13;10.348;0.65;1.211;10.017;0.588;-0.29;14.919;1.277;-1.66;14.926;0.954;0.852;14.893;1.345;2.203;15.062;0.986;0.344;15.452;0.467;0.384;16.266;1.993;-1.66;14.926;0.954;-2.463;12.2;0.599;2.203;15.062;0.986;2.864;12.224;0.532;0.12;10.996;0.341;0.279;13.328;0.727;0.812;5.733;-0.356;0.251;1.355;-2.365;-0.945;9.991;0.599;-0.673;5.883;2.166;-0.673;5.883;2.166;-0.389;1.285;0.753
-2.445;12.171;0.817;-2.689;9.672;1.024;0.161;10.312;0.868;-0.915;9.96;0.818;1.241;9.976;0.796;0.832;5.713;-0.233;0.31;13.288;0.996;0.369;15.416;0.775;2.913;12.197;0.835;2.807;9.803;1.409;0.161;10.312;0.868;0.153;10.964;0.566;0.161;10.312;0.868;1.241;9.976;0.796;-0.262;14.867;1.576;-1.633;14.882;1.257;0.88;14.842;1.642;2.229;15.03;1.287;0.369;15.416;0.775;0.415;16.21;2.312;-1.633;14.882;1.257;-2.445;12.171;0.817;2.229;15.03;1.287;2.913;12.197;0.835;0.153;10.964;0.566;0.31;13.288;0.996;0.832;5.713;-0.233;0.255;1.386;-2.344;-0.915;9.96;0.818;-0.627;5.901;2.504;-0.627;5.901;2.504;-0.248;1.19;1.564
-2.427;12.126;1.066;-2.699;9.624;1.17;0.189;10.259;1.119;-0.889;9.913;1.07;1.267;9.919;1.037;0.849;5.68;-0.083;0.341;13.23;1.3;0.393;15.362;1.115;2.958;12.152;1.171;2.844;9.77;1.79;0.189;10.259;1.119;0.183;10.915;0.826;0.189;10.259;1.119;1.267;9.919;1.037;-0.236;14.798;1.907;-1.608;14.82;1.591;0.907;14.775;1.971;2.254;14.981;1.62;0.393;15.362;1.115;0.443;16.138;2.661;-1.608;14.82;1.591;-2.427;12.126;1.066;2.254;14.981;1.62;2.958;12.152;1.171;0.183;10.915;0.826;0.341;13.23;1.3;0.849;5.68;-0.083;0.266;1.42;-2.326;-0.889;9.913;1.07;-0.586;5.896;2.851;-0.586;5.896;2.851;-0.12;1.123;2.379
-2.405;12.069;1.344;-2.703;9.567;1.354;0.215;10.193;1.406;-0.865;9.854;1.359;1.291;9.848;1.315;0.867;5.632;0.114;0.369;13.16;1.63;0.416;15.294;1.474;2.997;12.089;1.535;2.874;9.719;2.194;0.215;10.193;1.406;0.211;10.852;1.12;0.215;10.193;1.406;1.291;9.848;1.315;-0.212;14.718;2.258;-1.583;14.746;1.943;0.931;14.697;2.322;2.277;14.916;1.974;0.416;15.294;1.474;0.468;16.055;3.027;-1.583;14.746;1.943;-2.405;12.069;1.344;2.277;14.916;1.974;2.997;12.089;1.535;0.211;10.852;1.12;0.369;13.16;1.63;0.867;5.632;0.114;0.289;1.451;-2.274;-0.865;9.854;1.359;-0.552;5.868;3.209;-0.552;5.868;3.209;-0.021;1.079;3.139
-2.373;12.009;1.66;-2.687;9.511;1.588;0.24;10.127;1.741;-0.842;9.795;1.697;1.313;9.777;1.641;0.882;5.583;0.364;0.397;13.09;1.996;0.44;15.226;1.858;3.028;12.021;1.921;2.899;9.657;2.601;0.24;10.127;1.741;0.238;10.789;1.46;0.24;10.127;1.741;1.313;9.777;1.641;-0.187;14.641;2.637;-1.559;14.675;2.319;0.955;14.623;2.702;2.301;14.847;2.356;0.44;15.226;1.858;0.49;15.978;3.416;-1.559;14.675;2.319;-2.373;12.009;1.66;2.301;14.847;2.356;3.028;12.021;1.921;0.238;10.789;1.46;0.397;13.09;1.996;0.882;5.583;0.364;0.328;1.513;-2.213;-0.842;9.795;1.697;-0.524;5.823;3.574;-0.524;5.823;3.574;0.043;1.04;3.739
-2.334;11.961;2.021;-2.657;9.467;1.889;0.265;10.076;2.125;-0.82;9.751;2.086;1.335;9.719;2.016;0.896;5.543;0.688;0.426;13.038;2.396;0.467;15.174;2.267;3.053;11.965;2.322;2.929;9.598;2.995;0.265;10.076;2.125;0.265;10.739;1.847;0.265;10.076;2.125;1.335;9.719;2.016;-0.161;14.585;3.043;-1.531;14.62;2.721;0.981;14.568;3.109;2.328;14.789;2.763;0.467;15.174;2.267;0.514;15.922;3.827;-1.531;14.62;2.721;-2.334;11.961;2.021;2.328;14.789;2.763;3.053;11.965;2.322;0.265;10.739;1.847;0.426;13.038;2.396;0.896;5.543;0.688;0.387;1.617;-2.113;-0.82;9.751;2.086;-0.501;5.77;3.944;-0.501;5.77;3.944;0.073;0.989;4.135
-2.287;11.938;2.431;-2.61;9.445;2.259;0.291;10.054;2.558;-0.796;9.737;2.527;1.358;9.69;2.442;0.913;5.518;1.102;0.456;13.015;2.831;0.494;15.152;2.703;3.075;11.936;2.734;2.966;9.559;3.371;0.291;10.054;2.558;0.294;10.717;2.281;0.291;10.054;2.558;1.358;9.69;2.442;-0.133;14.562;3.477;-1.502;14.596;3.152;1.009;14.546;3.545;2.356;14.759;3.196;0.494;15.152;2.703;0.539;15.902;4.262;-1.502;14.596;3.152;-2.287;11.938;2.431;2.356;14.759;3.196;3.075;11.936;2.734;0.294;10.717;2.281;0.456;13.015;2.831;0.913;5.518;1.102;0.471;1.781;-1.956;-0.796;9.737;2.527;-0.474;5.729;4.327;-0.474;5.729;4.327;0.084;0.943;4.376
-2.238;11.947;2.899;-2.554;9.455;2.706;0.32;10.072;3.04;-0.769;9.761;3.017;1.384;9.7;2.917;0.936;5.511;1.633;0.487;13.033;3.303;0.52;15.17;3.171;3.09;11.948;3.156;3.001;9.555;3.735;0.32;10.072;3.04;0.326;10.733;2.76;0.32;10.072;3.04;1.384;9.7;2.917;-0.104;14.58;3.948;-1.474;14.61;3.624;1.039;14.566;4.013;2.385;14.768;3.656;0.52;15.17;3.171;0.566;15.923;4.728;-1.474;14.61;3.624;-2.238;11.947;2.899;2.385;14.768;3.656;3.09;11.948;3.156;0.326;10.733;2.76;0.487;13.033;3.303;0.936;5.511;1.633;0.587;2.016;-1.71;-0.769;9.761;3.017;-0.438;5.706;4.707;-0.438;5.706;4.707;0.098;0.921;4.52
-2.202;11.992;3.404;-2.513;9.5;3.204;0.35;10.13;3.545;-0.741;9.824;3.532;1.411;9.753;3.421;0.972;5.52;2.287;0.512;13.093;3.788;0.538;15.23;3.65;3.102;12.004;3.585;3.035;9.598;4.11;0.35;10.13;3.545;0.357;10.79;3.26;0.35;10.13;3.545;1.411;9.753;3.421;-0.08;14.64;4.433;-1.451;14.662;4.118;1.064;14.63;4.49;2.409;14.82;4.122;0.538;15.23;3.65;0.588;15.983;5.207;-1.451;14.662;4.118;-2.202;11.992;3.404;2.409;14.82;4.122;3.102;12.004;3.585;0.357;10.79;3.26;0.512;13.093;3.788;0.972;5.52;2.287;0.739;2.307;-1.338;-0.741;9.824;3.532;-0.394;5.718;5.088;-0.394;5.718;5.088;0.127;0.946;4.67
-2.177;12.071;3.95;-2.481;9.576;3.773;0.378;10.226;4.061;-0.713;9.919;4.056;1.439;9.847;3.938;1.029;5.544;3.092;0.533;13.19;4.272;0.551;15.326;4.126;3.1;12.094;4.003;3.046;9.678;4.481;0.378;10.226;4.061;0.384;10.881;3.766;0.378;10.226;4.061;1.439;9.847;3.938;-0.055;14.738;4.918;-1.432;14.753;4.624;1.088;14.731;4.961;2.43;14.909;4.575;0.551;15.326;4.126;0.616;16.077;5.683;-1.432;14.753;4.624;-2.177;12.071;3.95;2.43;14.909;4.575;3.1;12.094;4.003;0.384;10.881;3.766;0.533;13.19;4.272;1.029;5.544;3.092;0.894;2.558;-0.726;-0.713;9.919;4.056;-0.351;5.744;5.412;-0.351;5.744;5.412;0.162;1.0;4.74
-2.168;12.173;4.522;-2.469;9.675;4.401;0.404;10.344;4.565;-0.685;10.031;4.565;1.467;9.968;4.448;1.109;5.6;4.014;0.547;13.309;4.74;0.56;15.444;4.585;3.093;12.206;4.404;3.045;9.785;4.853;0.404;10.344;4.565;0.407;10.994;4.259;0.404;10.344;4.565;1.467;9.968;4.448;-0.031;14.858;5.39;-1.414;14.869;5.126;1.113;14.853;5.414;2.449;15.022;5.005;0.56;15.444;4.585;0.65;16.189;6.144;-1.414;14.869;5.126;-2.168;12.173;4.522;2.449;15.022;5.005;3.093;12.206;4.404;0.407;10.994;4.259;0.547;13.309;4.74;1.109;5.6;4.014;1.033;2.701;0.128;-0.685;10.031;4.565;-0.315;5.786;5.678;-0.315;5.786;5.678;0.203;1.081;4.774
-2.169;12.287;5.098;-2.468;9.786;5.058;0.428;10.468;5.049;-0.659;10.146;5.051;1.494;10.1;4.941;1.206;5.705;4.964;0.558;13.433;5.188;0.568;15.567;5.023;3.085;12.324;4.796;3.04;9.9;5.237;0.428;10.468;5.049;0.425;11.113;4.732;0.428;10.468;5.049;1.494;10.1;4.941;-0.008;14.985;5.842;-1.396;14.996;5.611;1.137;14.98;5.844;2.467;15.142;5.411;0.568;15.567;5.023;0.687;16.306;6.584;-1.396;14.996;5.611;-2.169;12.287;5.098;2.467;15.142;5.411;3.085;12.324;4.796;0.425;11.113;4.732;0.558;13.433;5.188;1.206;5.705;4.964;1.15;2.73;1.135;-0.659;10.146;5.051;-0.29;5.839;5.897;-0.29;5.839;5.897;0.242;1.176;4.804
-2.168;12.398;5.685;-2.459;9.897;5.758;0.451;10.582;5.515;-0.632;10.249;5.516;1.522;10.225;5.417;1.313;5.852;5.907;0.572;13.548;5.623;0.584;15.681;5.448;3.079;12.432;5.171;3.036;10.007;5.602;0.451;10.582;5.515;0.443;11.223;5.189;0.451;10.582;5.515;1.522;10.225;5.417;0.022;15.105;6.28;-1.371;15.121;6.082;1.167;15.097;6.26;2.489;15.252;5.803;0.584;15.681;5.448;0.735;16.415;7.008;-1.371;15.121;6.082;-2.168;12.398;5.685;2.489;15.252;5.803;3.079;12.432;5.171;0.443;11.223;5.189;0.572;13.548;5.623;1.313;5.852;5.907;1.248;2.617;2.295;-0.632;10.249;5.516;-0.277;5.892;6.058;-0.277;5.892;6.058;0.27;1.282;4.765
-2.158;12.489;6.271;-2.427;9.994;6.486;0.478;10.668;5.968;-0.601;10.323;5.966;1.553;10.321;5.881;1.425;6.012;6.788;0.592;13.633;6.053;0.609;15.766;5.865;3.085;12.514;5.54;3.047;10.086;5.955;0.478;10.668;5.968;0.466;11.305;5.636;0.478;10.668;5.968;1.553;10.321;5.881;0.058;15.196;6.71;-1.339;15.221;6.536;1.202;15.184;6.672;2.518;15.334;6.194;0.609;15.766;5.865;0.787;16.499;7.422;-1.339;15.221;6.536;-2.158;12.489;6.271;2.518;15.334;6.194;3.085;12.514;5.54;0.466;11.305;5.636;0.592;13.633;6.053;1.425;6.012;6.788;1.339;2.377;3.58;-0.601;10.323;5.966;-0.269;5.938;6.217;-0.269;5.938;6.217;0.291;1.377;4.766
-2.129;12.543;6.858;-2.357;10.064;7.242;0.513;10.708;6.418;-0.563;10.354;6.41;1.592;10.37;6.34;1.539;6.145;7.585;0.625;13.673;6.488;0.649;15.804;6.285;3.107;12.555;5.913;3.079;10.121;6.291;0.513;10.708;6.418;0.498;11.343;6.082;0.513;10.708;6.418;1.592;10.37;6.34;0.105;15.243;7.139;-1.293;15.28;6.982;1.248;15.225;7.089;2.559;15.372;6.597;0.649;15.804;6.285;0.846;16.542;7.838;-1.293;15.28;6.982;-2.129;12.543;6.858;2.559;15.372;6.597;3.107;12.555;5.913;0.498;11.343;6.082;0.625;13.673;6.488;1.539;6.145;7.585;1.427;2.037;5.012;-0.563;10.354;6.41;-0.263;5.96;6.397;-0.263;5.96;6.397;0.299;1.442;4.817
