right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.59;12.188;0.073;-2.743;9.729;0.6;0.0;10.351;0.0;-1.074;9.995;-0.056;1.082;10.018;-0.053;0.679;5.682;-0.714;0.141;13.339;0.013;0.201;15.461;-0.265;2.622;12.246;-0.341;2.683;9.804;-0.024;0.0;10.351;0.0;-0.007;10.998;-0.314;0.0;10.351;0.0;1.082;10.018;-0.053;-0.418;14.935;0.56;-1.794;14.932;0.262;0.725;14.909;0.607;2.061;15.091;0.202;0.201;15.461;-0.265;0.255;16.294;1.25;-1.794;14.932;0.262;-2.59;12.188;0.073;2.061;15.091;0.202;2.622;12.246;-0.341;-0.007;10.998;-0.314;0.141;13.339;0.013;0.679;5.682;-0.714;0.064;1.151;-2.327;-1.074;9.995;-0.056;-0.846;5.788;1.231;-0.846;5.788;1.231;-0.732;1.393;-0.741
-2.546;12.153;0.22;-2.724;9.684;0.689;0.04;10.308;0.174;-1.036;9.959;0.114;1.12;9.968;0.12;0.713;5.643;-0.608;0.194;13.293;0.219;0.259;15.417;-0.04;2.687;12.201;-0.1;2.742;9.761;0.238;0.04;10.308;0.174;0.038;10.956;-0.136;0.04;10.308;0.174;1.12;9.968;0.12;-0.368;14.884;0.776;-1.741;14.89;0.466;0.775;14.856;0.832;2.113;15.044;0.436;0.259;15.417;-0.04;0.305;16.242;1.481;-1.741;14.89;0.466;-2.546;12.153;0.22;2.113;15.044;0.436;2.687;12.201;-0.1;0.038;10.956;-0.136;0.194;13.293;0.219;0.713;5.643;-0.608;0.097;1.143;-2.305;-1.036;9.959;0.114;-0.802;5.796;1.534;-0.802;5.796;1.534;-0.629;1.297;-0.184
-2.499;12.112;0.412;-2.721;9.627;0.763;0.078;10.254;0.388;-1.002;9.915;0.322;1.155;9.906;0.332;0.738;5.602;-0.506;0.25;13.234;0.492;0.32;15.363;0.279;2.756;12.136;0.249;2.8;9.708;0.666;0.078;10.254;0.388;0.082;10.906;0.086;0.078;10.254;0.388;1.155;9.906;0.332;-0.315;14.814;1.077;-1.685;14.836;0.756;0.827;14.783;1.143;2.168;14.98;0.761;0.32;15.363;0.279;0.357;16.165;1.811;-1.685;14.836;0.756;-2.499;12.112;0.412;2.168;14.98;0.761;2.756;12.136;0.249;0.082;10.906;0.086;0.25;13.234;0.492;0.738;5.602;-0.506;0.116;1.163;-2.357;-1.002;9.915;0.322;-0.752;5.839;1.974;-0.752;5.839;1.974;-0.466;1.183;0.765
-2.457;12.06;0.643;-2.724;9.566;0.865;0.113;10.187;0.647;-0.969;9.855;0.578;1.187;9.833;0.587;0.762;5.552;-0.358;0.298;13.16;0.804;0.372;15.293;0.633;2.823;12.054;0.653;2.852;9.648;1.18;0.113;10.187;0.647;0.12;10.842;0.352;0.113;10.187;0.647;1.187;9.833;0.587;-0.269;14.73;1.416;-1.638;14.769;1.088;0.872;14.696;1.49;2.215;14.902;1.121;0.372;15.293;0.633;0.401;16.075;2.177;-1.638;14.769;1.088;-2.457;12.06;0.643;2.215;14.902;1.121;2.823;12.054;0.653;0.12;10.842;0.352;0.298;13.16;0.804;0.762;5.552;-0.358;0.141;1.188;-2.379;-0.969;9.855;0.578;-0.711;5.871;2.44;-0.711;5.871;2.44;-0.319;1.116;1.766
-2.419;12.001;0.916;-2.734;9.503;0.992;0.144;10.106;0.96;-0.938;9.778;0.89;1.218;9.749;0.895;0.784;5.495;-0.164;0.338;13.073;1.163;0.412;15.208;1.03;2.889;11.958;1.124;2.897;9.588;1.799;0.144;10.106;0.96;0.154;10.764;0.671;0.144;10.106;0.96;1.218;9.749;0.895;-0.233;14.632;1.8;-1.599;14.689;1.468;0.909;14.597;1.879;2.254;14.81;1.524;0.412;15.208;1.03;0.437;15.97;2.584;-1.599;14.689;1.468;-2.419;12.001;0.916;2.254;14.81;1.524;2.889;11.958;1.124;0.154;10.764;0.671;0.338;13.073;1.163;0.784;5.495;-0.164;0.169;1.227;-2.382;-0.938;9.778;0.89;-0.676;5.889;2.94;-0.676;5.889;2.94;-0.185;1.096;2.837
-2.389;11.933;1.237;-2.752;9.442;1.158;0.172;10.012;1.332;-0.911;9.686;1.265;1.245;9.654;1.259;0.804;5.432;0.085;0.366;12.974;1.572;0.439;15.111;1.467;2.951;11.852;1.659;2.93;9.54;2.511;0.172;10.012;1.332;0.181;10.672;1.048;0.172;10.012;1.332;1.245;9.654;1.259;-0.207;14.523;2.228;-1.573;14.599;1.896;0.935;14.488;2.308;2.282;14.708;1.965;0.439;15.111;1.467;0.463;15.856;3.028;-1.573;14.599;1.896;-2.389;11.933;1.237;2.282;14.708;1.965;2.951;11.852;1.659;0.181;10.672;1.048;0.366;12.974;1.572;0.804;5.432;0.085;0.193;1.283;-2.35;-0.911;9.686;1.265;-0.643;5.879;3.465;-0.643;5.879;3.465;-0.067;1.116;3.912
-2.365;11.862;1.61;-2.77;9.387;1.378;0.196;9.909;1.768;-0.887;9.583;1.708;1.269;9.551;1.684;0.818;5.362;0.4;0.383;12.868;2.03;0.45;15.006;1.941;3.005;11.746;2.246;2.947;9.513;3.285;0.196;9.909;1.768;0.203;10.57;1.486;0.196;9.909;1.768;1.269;9.551;1.684;-0.193;14.411;2.698;-1.559;14.503;2.371;0.948;14.378;2.777;2.297;14.602;2.445;0.45;15.006;1.941;0.476;15.74;3.508;-1.559;14.503;2.371;-2.365;11.862;1.61;2.297;14.602;2.445;3.005;11.746;2.246;0.203;10.57;1.486;0.383;12.868;2.03;0.818;5.362;0.4;0.211;1.36;-2.269;-0.887;9.583;1.708;-0.606;5.834;4.003;-0.606;5.834;4.003;0.039;1.145;4.909
-2.345;11.79;2.038;-2.781;9.336;1.673;0.217;9.806;2.267;-0.868;9.482;2.22;1.287;9.447;2.17;0.826;5.288;0.795;0.389;12.766;2.535;0.446;14.904;2.45;3.044;11.651;2.862;2.945;9.499;4.056;0.217;9.806;2.267;0.221;10.468;1.986;0.217;9.806;2.267;1.287;9.447;2.17;-0.193;14.304;3.207;-1.559;14.411;2.885;0.949;14.277;3.283;2.3;14.503;2.959;0.446;14.904;2.45;0.476;15.634;4.018;-1.559;14.411;2.885;-2.345;11.79;2.038;2.3;14.503;2.959;3.044;11.651;2.862;0.221;10.468;1.986;0.389;12.766;2.535;0.826;5.288;0.795;0.221;1.463;-2.123;-0.868;9.482;2.22;-0.558;5.751;4.539;-0.558;5.751;4.539;0.144;1.134;5.73
-2.327;11.726;2.524;-2.772;9.289;2.066;0.233;9.72;2.823;-0.854;9.402;2.79;1.3;9.355;2.713;0.827;5.214;1.286;0.387;12.682;3.083;0.431;14.82;2.989;3.059;11.577;3.471;2.933;9.476;4.751;0.233;9.72;2.823;0.237;10.381;2.541;0.233;9.72;2.823;1.3;9.355;2.713;-0.202;14.22;3.751;-1.568;14.334;3.433;0.94;14.2;3.824;2.293;14.425;3.505;0.431;14.82;2.989;0.466;15.555;4.555;-1.568;14.334;3.433;-2.327;11.726;2.524;2.293;14.425;3.505;3.059;11.577;3.471;0.237;10.381;2.541;0.387;12.682;3.083;0.827;5.214;1.286;0.235;1.611;-1.904;-0.854;9.402;2.79;-0.5;5.641;5.055;-0.5;5.641;5.055;0.25;1.042;6.285
-2.305;11.681;3.071;-2.738;9.25;2.572;0.247;9.67;3.424;-0.844;9.364;3.405;1.309;9.293;3.304;0.827;5.144;1.904;0.386;12.636;3.664;0.416;14.773;3.553;3.048;11.535;4.039;2.928;9.427;5.308;0.247;9.67;3.424;0.255;10.329;3.14;0.247;9.67;3.424;1.309;9.293;3.304;-0.211;14.175;4.321;-1.578;14.289;4.005;0.931;14.163;4.391;2.284;14.384;4.071;0.416;14.773;3.553;0.451;15.519;5.114;-1.578;14.289;4.005;-2.305;11.681;3.071;2.284;14.384;4.071;3.048;11.535;4.039;0.255;10.329;3.14;0.386;12.636;3.664;0.827;5.144;1.904;0.28;1.836;-1.599;-0.844;9.364;3.405;-0.441;5.527;5.531;-0.441;5.527;5.531;0.335;0.877;6.529
-2.282;11.672;3.673;-2.688;9.234;3.189;0.262;9.673;4.054;-0.833;9.38;4.044;1.318;9.283;3.931;0.841;5.087;2.681;0.39;12.644;4.261;0.407;14.781;4.129;3.02;11.538;4.548;2.939;9.368;5.711;0.262;9.673;4.054;0.276;10.331;3.764;0.262;9.673;4.054;1.318;9.283;3.931;-0.213;14.186;4.906;-1.582;14.292;4.595;0.93;14.181;4.971;2.281;14.392;4.641;0.407;14.781;4.129;0.443;15.54;5.684;-1.582;14.292;4.595;-2.282;11.672;3.673;2.281;14.392;4.641;3.02;11.538;4.548;0.276;10.331;3.764;0.39;12.644;4.261;0.841;5.087;2.681;0.39;2.166;-1.164;-0.833;9.38;4.044;-0.402;5.433;5.951;-0.402;5.433;5.951;0.359;0.707;6.508
-2.263;11.711;4.325;-2.643;9.258;3.898;0.279;9.738;4.694;-0.816;9.45;4.687;1.334;9.341;4.577;0.885;5.06;3.641;0.402;12.713;4.855;0.409;14.848;4.702;2.985;11.596;5.002;2.958;9.343;5.998;0.279;9.738;4.694;0.297;10.392;4.395;0.279;9.738;4.694;1.334;9.341;4.577;-0.201;14.259;5.491;-1.574;14.352;5.195;0.942;14.259;5.545;2.291;14.456;5.193;0.409;14.848;4.702;0.451;15.617;6.252;-1.574;14.352;5.195;-2.263;11.711;4.325;2.291;14.456;5.193;2.985;11.596;5.002;0.297;10.392;4.395;0.402;12.713;4.855;0.885;5.06;3.641;0.577;2.578;-0.513;-0.816;9.45;4.687;-0.39;5.377;6.308;-0.39;5.377;6.308;0.318;0.61;6.346
-2.254;11.799;5.013;-2.617;9.329;4.682;0.301;9.855;5.323;-0.793;9.56;5.315;1.359;9.462;5.221;0.968;5.098;4.772;0.418;12.832;5.429;0.421;14.966;5.257;2.958;11.702;5.418;2.976;9.38;6.242;0.301;9.855;5.323;0.317;10.503;5.011;0.301;9.855;5.323;1.359;9.462;5.221;-0.175;14.383;6.062;-1.554;14.464;5.795;0.969;14.384;6.095;2.313;14.565;5.715;0.421;14.966;5.257;0.479;15.736;6.805;-1.554;14.464;5.795;-2.254;11.799;5.013;2.313;14.565;5.715;2.958;11.702;5.418;0.317;10.503;5.011;0.418;12.832;5.429;0.968;5.098;4.772;0.805;2.946;0.429;-0.793;9.56;5.315;-0.395;5.367;6.603;-0.395;5.367;6.603;0.262;0.612;6.182
-2.255;11.917;5.727;-2.604;9.43;5.534;0.324;9.998;5.923;-0.766;9.686;5.913;1.388;9.62;5.839;1.09;5.228;6.002;0.434;12.974;5.972;0.439;15.107;5.788;2.943;11.832;5.81;2.99;9.466;6.494;0.324;9.998;5.923;0.332;10.638;5.595;0.324;9.998;5.923;1.388;9.62;5.839;-0.139;14.531;6.61;-1.526;14.608;6.384;1.006;14.529;6.616;2.342;14.693;6.204;0.439;15.107;5.788;0.527;15.873;7.337;-1.526;14.608;6.384;-2.255;11.917;5.727;2.342;14.693;6.204;2.943;11.832;5.81;0.332;10.638;5.595;0.434;12.974;5.972;1.09;5.228;6.002;1.011;3.077;1.656;-0.766;9.686;5.913;-0.396;5.398;6.849;-0.396;5.398;6.849;0.238;0.682;6.09
-2.258;12.033;6.46;-2.579;9.534;6.457;0.344;10.13;6.483;-0.739;9.799;6.474;1.416;9.769;6.415;1.245;5.442;7.222;0.448;13.103;6.487;0.463;15.236;6.298;2.94;11.953;6.183;3.004;9.559;6.76;0.344;10.13;6.483;0.344;10.762;6.141;0.344;10.13;6.483;1.416;9.769;6.415;-0.098;14.665;7.135;-1.491;14.749;6.95;1.046;14.655;7.113;2.374;14.807;6.671;0.463;15.236;6.298;0.588;15.993;7.849;-1.491;14.749;6.95;-2.258;12.033;6.46;2.374;14.807;6.671;2.94;11.953;6.183;0.344;10.762;6.141;0.448;13.103;6.487;1.245;5.442;7.222;1.166;2.831;3.137;-0.739;9.799;6.474;-0.384;5.447;7.057;-0.384;5.447;7.057;0.257;0.774;6.072
