right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.562;12.226;0.074;-2.767;9.756;0.522;0.0;10.351;0.0;-1.075;9.997;-0.048;1.081;10.015;-0.054;0.668;5.68;-0.712;0.15;13.333;0.024;0.23;15.455;-0.242;2.656;12.198;-0.254;2.679;9.769;0.154;0.0;10.351;0.0;-0.007;10.994;-0.32;0.0;10.351;0.0;1.081;10.015;-0.054;-0.393;14.93;0.581;-1.767;14.97;0.277;0.75;14.893;0.627;2.094;15.051;0.239;0.23;15.455;-0.242;0.278;16.263;1.287;-1.767;14.97;0.277;-2.562;12.226;0.074;2.094;15.051;0.239;2.656;12.198;-0.254;-0.007;10.994;-0.32;0.15;13.333;0.024;0.668;5.68;-0.712;0.067;1.17;-2.39;-1.075;9.997;-0.048;-0.843;5.857;1.439;-0.843;5.857;1.439;-0.76;1.502;-0.623
-2.528;12.306;0.288;-2.738;9.829;0.696;0.036;10.436;0.209;-1.041;10.084;0.162;1.116;10.097;0.149;0.698;5.769;-0.556;0.19;13.416;0.257;0.267;15.541;0.008;2.701;12.287;-0.017;2.721;9.86;0.406;0.036;10.436;0.209;0.03;11.081;-0.108;0.036;10.436;0.209;1.116;10.097;0.149;-0.355;15.008;0.827;-1.73;15.046;0.525;0.788;14.972;0.872;2.131;15.137;0.483;0.267;15.541;0.008;0.317;16.342;1.541;-1.73;15.046;0.525;-2.528;12.306;0.288;2.131;15.137;0.483;2.701;12.287;-0.017;0.03;11.081;-0.108;0.19;13.416;0.257;0.698;5.769;-0.556;0.102;1.292;-2.321;-1.041;10.084;0.162;-0.791;5.967;1.706;-0.791;5.967;1.706;-0.668;1.531;-0.174
-2.503;12.362;0.545;-2.739;9.868;0.81;0.07;10.508;0.45;-1.009;10.168;0.398;1.147;10.162;0.377;0.715;5.868;-0.506;0.24;13.482;0.598;0.306;15.614;0.415;2.77;12.37;0.364;2.782;9.96;0.872;0.07;10.508;0.45;0.069;11.162;0.152;0.07;10.508;0.45;1.147;10.162;0.377;-0.316;15.053;1.215;-1.691;15.084;0.911;0.827;15.022;1.264;2.167;15.211;0.878;0.306;15.614;0.415;0.355;16.389;1.962;-1.691;15.084;0.911;-2.503;12.362;0.545;2.167;15.211;0.878;2.77;12.37;0.364;0.069;11.162;0.152;0.24;13.482;0.598;0.715;5.868;-0.506;0.125;1.506;-2.539;-1.009;10.168;0.398;-0.706;6.142;2.159;-0.706;6.142;2.159;-0.423;1.472;1.003
-2.49;12.408;0.828;-2.723;9.909;1.037;0.104;10.574;0.689;-0.978;10.239;0.632;1.178;10.225;0.605;0.738;5.959;-0.401;0.286;13.543;0.905;0.344;15.678;0.768;2.824;12.447;0.645;2.83;10.041;1.174;0.104;10.574;0.689;0.104;11.234;0.406;0.104;10.574;0.689;1.178;10.225;0.605;-0.276;15.099;1.555;-1.651;15.113;1.254;0.868;15.07;1.603;2.203;15.275;1.209;0.344;15.678;0.768;0.398;16.44;2.321;-1.651;15.113;1.254;-2.49;12.408;0.828;2.203;15.275;1.209;2.824;12.447;0.645;0.104;11.234;0.406;0.286;13.543;0.905;0.738;5.959;-0.401;0.151;1.671;-2.587;-0.978;10.239;0.632;-0.619;6.256;2.478;-0.619;6.256;2.478;-0.271;1.515;1.688
-2.48;12.459;1.079;-2.692;9.958;1.283;0.134;10.645;0.909;-0.948;10.314;0.847;1.208;10.295;0.818;0.767;6.051;-0.276;0.325;13.612;1.162;0.378;15.749;1.048;2.862;12.535;0.83;2.859;10.118;1.307;0.134;10.645;0.909;0.136;11.31;0.637;0.134;10.645;0.909;1.208;10.295;0.818;-0.24;15.159;1.829;-1.615;15.153;1.527;0.903;15.133;1.877;2.236;15.345;1.475;0.378;15.749;1.048;0.432;16.51;2.602;-1.615;15.153;1.527;-2.48;12.459;1.079;2.236;15.345;1.475;2.862;12.535;0.83;0.136;11.31;0.637;0.325;13.612;1.162;0.767;6.051;-0.276;0.227;1.84;-2.62;-0.948;10.314;0.847;-0.534;6.335;2.69;-0.534;6.335;2.69;-0.171;1.577;2.014
-2.453;12.535;1.271;-2.657;10.035;1.501;0.162;10.72;1.119;-0.92;10.388;1.059;1.236;10.37;1.03;0.802;6.124;-0.06;0.351;13.69;1.352;0.405;15.826;1.222;2.885;12.617;0.99;2.875;10.191;1.415;0.162;10.72;1.119;0.164;11.384;0.845;0.162;10.72;1.119;1.236;10.37;1.03;-0.215;15.242;2.007;-1.589;15.231;1.702;0.928;15.216;2.056;2.262;15.422;1.656;0.405;15.826;1.222;0.455;16.596;2.771;-1.589;15.231;1.702;-2.453;12.535;1.271;2.262;15.422;1.656;2.885;12.617;0.99;0.164;11.384;0.845;0.351;13.69;1.352;0.802;6.124;-0.06;0.303;1.932;-2.446;-0.92;10.388;1.059;-0.501;6.386;2.851;-0.501;6.386;2.851;-0.172;1.646;2.047
-2.414;12.621;1.45;-2.629;10.121;1.68;0.188;10.797;1.342;-0.894;10.465;1.285;1.262;10.445;1.256;0.835;6.195;0.18;0.375;13.768;1.55;0.431;15.902;1.402;2.911;12.693;1.199;2.895;10.261;1.586;0.188;10.797;1.342;0.19;11.458;1.06;0.188;10.797;1.342;1.262;10.445;1.256;-0.192;15.326;2.189;-1.566;15.322;1.879;0.951;15.3;2.243;2.289;15.501;1.854;0.431;15.902;1.402;0.474;16.678;2.948;-1.566;15.322;1.879;-2.414;12.621;1.45;2.289;15.501;1.854;2.911;12.693;1.199;0.19;11.458;1.06;0.375;13.768;1.55;0.835;6.195;0.18;0.358;2.015;-2.231;-0.894;10.465;1.285;-0.494;6.454;3.062;-0.494;6.454;3.062;-0.175;1.726;2.188
-2.369;12.704;1.661;-2.607;10.203;1.849;0.215;10.87;1.596;-0.868;10.542;1.543;1.287;10.515;1.511;0.859;6.267;0.427;0.403;13.839;1.802;0.46;15.973;1.651;2.945;12.762;1.489;2.927;10.328;1.869;0.215;10.87;1.596;0.219;11.529;1.309;0.215;10.87;1.596;1.287;10.515;1.511;-0.168;15.398;2.436;-1.539;15.406;2.12;0.975;15.372;2.496;2.317;15.573;2.123;0.46;15.973;1.651;0.495;16.746;3.199;-1.539;15.406;2.12;-2.369;12.704;1.661;2.317;15.573;2.123;2.945;12.762;1.489;0.219;11.529;1.309;0.403;13.839;1.802;0.859;6.267;0.427;0.385;2.116;-2.033;-0.868;10.542;1.543;-0.491;6.549;3.365;-0.491;6.549;3.365;-0.134;1.805;2.6
-2.327;12.777;1.917;-2.592;10.275;2.027;0.242;10.937;1.889;-0.843;10.614;1.839;1.312;10.576;1.801;0.88;6.341;0.67;0.435;13.9;2.119;0.491;16.036;1.982;2.988;12.823;1.855;2.965;10.392;2.253;0.242;10.937;1.889;0.248;11.596;1.603;0.242;10.937;1.889;1.312;10.576;1.801;-0.141;15.454;2.759;-1.511;15.473;2.436;1.001;15.429;2.827;2.347;15.636;2.47;0.491;16.036;1.982;0.519;16.799;3.535;-1.511;15.473;2.436;-2.327;12.777;1.917;2.347;15.636;2.47;2.988;12.823;1.855;0.248;11.596;1.603;0.435;13.9;2.119;0.88;6.341;0.67;0.402;2.253;-1.894;-0.843;10.614;1.839;-0.475;6.665;3.755;-0.475;6.665;3.755;-0.046;1.887;3.293
-2.281;12.841;2.216;-2.582;10.34;2.216;0.269;10.987;2.238;-0.818;10.67;2.192;1.337;10.62;2.145;0.9;6.402;0.954;0.467;13.943;2.497;0.522;16.08;2.381;3.037;12.863;2.318;3.005;10.442;2.776;0.269;10.987;2.238;0.278;11.646;1.953;0.269;10.987;2.238;1.337;10.62;2.145;-0.116;15.491;3.148;-1.484;15.525;2.819;1.026;15.466;3.224;2.376;15.68;2.888;0.522;16.08;2.381;0.542;16.832;3.94;-1.484;15.525;2.819;-2.281;12.841;2.216;2.376;15.68;2.888;3.037;12.863;2.318;0.278;11.646;1.953;0.467;13.943;2.497;0.9;6.402;0.954;0.399;2.392;-1.727;-0.818;10.67;2.192;-0.466;6.785;4.238;-0.466;6.785;4.238;0.049;1.994;4.215
