right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.583;12.201;0.101;-2.74;9.753;0.673;0.0;10.351;0.0;-1.073;9.988;-0.045;1.083;10.023;-0.05;0.693;5.658;-0.491;0.135;13.339;-0.045;0.192;15.459;-0.337;2.601;12.225;-0.379;2.68;9.784;-0.06;0.0;10.351;0.0;-0.011;10.991;-0.326;0.0;10.351;0.0;1.083;10.023;-0.05;-0.424;14.937;0.494;-1.803;14.955;0.211;0.719;14.912;0.538;2.06;15.078;0.144;0.192;15.459;-0.337;0.237;16.284;1.184;-1.803;14.955;0.211;-2.583;12.201;0.101;2.06;15.078;0.144;2.601;12.225;-0.379;-0.011;10.991;-0.326;0.135;13.339;-0.045;0.693;5.658;-0.491;0.108;1.073;-1.96;-1.073;9.988;-0.045;-0.847;5.732;1.066;-0.847;5.732;1.066;-0.657;1.431;-1.098
-2.542;12.207;0.285;-2.729;9.742;0.767;0.04;10.349;0.207;-1.035;9.994;0.161;1.121;10.014;0.152;0.716;5.664;-0.404;0.182;13.334;0.205;0.244;15.457;-0.064;2.67;12.222;-0.078;2.733;9.79;0.307;0.04;10.349;0.207;0.032;10.992;-0.115;0.04;10.349;0.207;1.121;10.014;0.152;-0.376;14.928;0.759;-1.754;14.954;0.471;0.767;14.9;0.807;2.109;15.075;0.418;0.244;15.457;-0.064;0.291;16.27;1.463;-1.754;14.954;0.471;-2.542;12.207;0.285;2.109;15.075;0.418;2.67;12.222;-0.078;0.032;10.992;-0.115;0.182;13.334;0.205;0.716;5.664;-0.404;0.126;1.128;-2.013;-1.035;9.994;0.161;-0.789;5.804;1.495;-0.789;5.804;1.495;-0.567;1.385;-0.414
-2.525;12.199;0.467;-2.744;9.717;0.833;0.07;10.351;0.394;-1.007;10.002;0.341;1.149;10.012;0.33;0.729;5.707;-0.502;0.234;13.33;0.484;0.303;15.457;0.249;2.763;12.22;0.24;2.767;9.8;0.701;0.07;10.351;0.394;0.065;11.001;0.088;0.07;10.351;0.394;1.149;10.012;0.33;-0.326;14.916;1.058;-1.699;14.927;0.748;0.816;14.886;1.116;2.16;15.064;0.735;0.303;15.457;0.249;0.345;16.256;1.784;-1.699;14.927;0.748;-2.525;12.199;0.467;2.16;15.064;0.735;2.763;12.22;0.24;0.065;11.001;0.088;0.234;13.33;0.484;0.729;5.707;-0.502;0.12;1.268;-2.356;-1.007;10.002;0.341;-0.718;5.913;1.952;-0.718;5.913;1.952;-0.497;1.369;0.364
-2.504;12.189;0.655;-2.75;9.697;0.92;0.094;10.349;0.58;-0.986;10.01;0.52;1.17;10.004;0.507;0.738;5.754;-0.567;0.281;13.319;0.762;0.356;15.45;0.563;2.839;12.213;0.541;2.789;9.8;1.036;0.094;10.349;0.58;0.094;11.006;0.288;0.094;10.349;0.58;1.17;10.004;0.507;-0.283;14.897;1.356;-1.651;14.899;1.023;0.859;14.863;1.425;2.204;15.047;1.053;0.356;15.45;0.563;0.388;16.235;2.104;-1.651;14.899;1.023;-2.504;12.189;0.655;2.204;15.047;1.053;2.839;12.213;0.541;0.094;11.006;0.288;0.281;13.319;0.762;0.738;5.754;-0.567;0.12;1.42;-2.652;-0.986;10.01;0.52;-0.655;6.034;2.386;-0.655;6.034;2.386;-0.405;1.374;1.185
-2.477;12.174;0.863;-2.748;9.675;1.034;0.113;10.339;0.788;-0.969;10.01;0.723;1.187;9.985;0.708;0.745;5.791;-0.564;0.324;13.296;1.056;0.402;15.43;0.896;2.9;12.197;0.847;2.811;9.786;1.344;0.113;10.339;0.788;0.119;11.001;0.509;0.113;10.339;0.788;1.187;9.985;0.708;-0.245;14.863;1.672;-1.607;14.865;1.318;0.896;14.828;1.753;2.243;15.021;1.39;0.402;15.43;0.896;0.42;16.2;2.445;-1.607;14.865;1.318;-2.477;12.174;0.863;2.243;15.021;1.39;2.9;12.197;0.847;0.119;11.001;0.509;0.324;13.296;1.056;0.745;5.791;-0.564;0.132;1.571;-2.873;-0.969;10.01;0.723;-0.606;6.15;2.814;-0.606;6.15;2.814;-0.288;1.398;2.083
-2.444;12.151;1.11;-2.743;9.651;1.185;0.133;10.312;1.047;-0.952;9.993;0.979;1.204;9.95;0.96;0.753;5.795;-0.431;0.361;13.258;1.38;0.436;15.394;1.258;2.944;12.165;1.191;2.847;9.755;1.691;0.133;10.312;1.047;0.144;10.977;0.776;0.133;10.312;1.047;1.204;9.95;0.96;-0.216;14.813;2.019;-1.575;14.826;1.653;0.925;14.777;2.108;2.273;14.981;1.756;0.436;15.394;1.258;0.442;16.147;2.815;-1.575;14.826;1.653;-2.444;12.151;1.11;2.273;14.981;1.756;2.944;12.165;1.191;0.144;10.977;0.776;0.361;13.258;1.38;0.753;5.795;-0.431;0.159;1.692;-2.945;-0.952;9.993;0.979;-0.578;6.227;3.232;-0.578;6.227;3.232;-0.151;1.43;3.052
-2.41;12.127;1.397;-2.745;9.631;1.352;0.156;10.262;1.385;-0.931;9.948;1.321;1.224;9.896;1.292;0.765;5.749;-0.12;0.383;13.204;1.739;0.449;15.342;1.649;2.974;12.11;1.626;2.892;9.718;2.21;0.156;10.262;1.385;0.168;10.928;1.117;0.156;10.262;1.385;1.224;9.896;1.292;-0.201;14.746;2.401;-1.561;14.785;2.041;0.94;14.715;2.49;2.289;14.931;2.152;0.449;15.342;1.649;0.45;16.079;3.215;-1.561;14.785;2.041;-2.41;12.127;1.397;2.289;14.931;2.152;2.974;12.11;1.626;0.168;10.928;1.117;0.383;13.204;1.739;0.765;5.749;-0.12;0.199;1.766;-2.827;-0.931;9.948;1.321;-0.575;6.224;3.647;-0.575;6.224;3.647;-0.014;1.458;4.079
-2.378;12.116;1.706;-2.762;9.636;1.488;0.179;10.188;1.83;-0.907;9.87;1.779;1.248;9.824;1.734;0.792;5.653;0.393;0.374;13.142;2.128;0.425;15.28;2.045;2.989;12.034;2.222;2.918;9.73;3.09;0.179;10.188;1.83;0.188;10.851;1.554;0.179;10.188;1.83;1.248;9.824;1.734;-0.216;14.678;2.799;-1.581;14.76;2.466;0.926;14.654;2.881;2.279;14.876;2.562;0.425;15.28;2.045;0.436;16.01;3.613;-1.581;14.76;2.466;-2.378;12.116;1.706;2.279;14.876;2.562;2.989;12.034;2.222;0.188;10.851;1.554;0.374;13.142;2.128;0.792;5.653;0.393;0.242;1.809;-2.511;-0.907;9.87;1.779;-0.587;6.123;4.072;-0.587;6.123;4.072;0.092;1.466;5.106
-2.343;12.126;2.021;-2.764;9.68;1.595;0.195;10.108;2.4;-0.89;9.782;2.371;1.265;9.748;2.303;0.833;5.551;1.037;0.323;13.083;2.557;0.354;15.22;2.426;2.985;11.983;2.999;2.87;9.923;4.346;0.195;10.108;2.4;0.196;10.762;2.104;0.195;10.108;2.4;1.265;9.748;2.303;-0.275;14.629;3.198;-1.643;14.763;2.893;0.867;14.617;3.271;2.227;14.834;2.98;0.354;15.22;2.426;0.379;15.973;3.984;-1.643;14.763;2.893;-2.343;12.126;2.021;2.227;14.834;2.98;2.985;11.983;2.999;0.196;10.762;2.104;0.323;13.083;2.557;0.833;5.551;1.037;0.27;1.929;-2.138;-0.89;9.782;2.371;-0.583;5.971;4.558;-0.583;5.971;4.558;0.168;1.427;5.976
-2.298;12.141;2.416;-2.698;9.719;1.851;0.192;10.07;3.077;-0.894;9.746;3.069;1.26;9.704;2.982;0.855;5.51;1.697;0.258;13.058;3.087;0.27;15.187;2.86;2.95;12.005;3.795;2.73;10.186;5.443;0.192;10.07;3.077;0.191;10.714;2.759;0.192;10.07;3.077;1.26;9.704;2.982;-0.356;14.626;3.656;-1.718;14.789;3.34;0.786;14.628;3.733;2.155;14.827;3.472;0.27;15.187;2.86;0.278;15.992;4.392;-1.718;14.789;3.34;-2.298;12.141;2.416;2.155;14.827;3.472;2.95;12.005;3.795;0.191;10.714;2.759;0.258;13.058;3.087;0.855;5.51;1.697;0.312;2.324;-1.918;-0.894;9.746;3.069;-0.55;5.884;5.159;-0.55;5.884;5.159;0.259;1.31;6.443
