right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.511;12.202;0.068;-2.651;9.769;0.704;0.0;10.351;0.0;-1.079;10.008;-0.044;1.077;10.002;-0.043;0.686;5.659;-0.667;0.145;13.333;-0.043;0.202;15.447;-0.375;2.587;12.228;-0.386;2.662;9.781;-0.116;0.0;10.351;0.0;0.002;10.987;-0.335;0.0;10.351;0.0;1.077;10.002;-0.043;-0.42;14.941;0.46;-1.791;14.973;0.144;0.723;14.919;0.514;2.064;15.087;0.12;0.202;15.447;-0.375;0.205;16.295;1.133;-1.791;14.973;0.144;-2.511;12.202;0.068;2.064;15.087;0.12;2.587;12.228;-0.386;0.002;10.987;-0.335;0.145;13.333;-0.043;0.686;5.659;-0.667;0.116;1.138;-2.325;-1.079;10.008;-0.044;-0.793;5.848;1.376;-0.793;5.848;1.376;-0.629;1.479;-0.65
-2.492;12.204;0.288;-2.654;9.753;0.846;0.031;10.354;0.231;-1.048;10.012;0.183;1.108;10.006;0.184;0.711;5.676;-0.522;0.182;13.336;0.227;0.239;15.454;-0.081;2.64;12.232;-0.086;2.703;9.79;0.231;0.031;10.354;0.231;0.033;10.994;-0.096;0.031;10.354;0.231;1.108;10.006;0.184;-0.385;14.938;0.747;-1.756;14.968;0.428;0.758;14.915;0.804;2.099;15.088;0.415;0.239;15.454;-0.081;0.243;16.289;1.435;-1.756;14.968;0.428;-2.492;12.204;0.288;2.099;15.088;0.415;2.64;12.232;-0.086;0.033;10.994;-0.096;0.182;13.336;0.227;0.711;5.676;-0.522;0.15;1.201;-2.304;-1.048;10.012;0.183;-0.755;5.878;1.676;-0.755;5.878;1.676;-0.549;1.423;-0.149
-2.424;12.225;0.452;-2.631;9.756;0.906;0.057;10.34;0.54;-1.024;10.002;0.5;1.133;9.984;0.505;0.751;5.636;-0.083;0.19;13.321;0.46;0.244;15.438;0.145;2.661;12.203;0.33;2.725;9.792;0.831;0.057;10.34;0.54;0.063;10.971;0.195;0.057;10.34;0.54;1.133;9.984;0.505;-0.383;14.924;0.972;-1.753;15.001;0.655;0.76;14.904;1.034;2.111;15.08;0.679;0.244;15.438;0.145;0.237;16.272;1.661;-1.753;15.001;0.655;-2.424;12.225;0.452;2.111;15.08;0.679;2.661;12.203;0.33;0.063;10.971;0.195;0.19;13.321;0.46;0.751;5.636;-0.083;0.282;1.226;-2.045;-1.024;10.002;0.5;-0.749;5.898;2.075;-0.749;5.898;2.075;-0.357;1.295;0.706
-2.366;12.236;0.702;-2.596;9.755;1.069;0.077;10.324;0.914;-1.005;9.989;0.878;1.151;9.964;0.891;0.786;5.602;0.401;0.193;13.303;0.769;0.245;15.418;0.442;2.672;12.179;0.801;2.731;9.809;1.469;0.077;10.324;0.914;0.086;10.947;0.555;0.077;10.324;0.914;1.151;9.964;0.891;-0.385;14.907;1.269;-1.752;15.023;0.952;0.757;14.89;1.336;2.115;15.068;1.011;0.245;15.418;0.442;0.226;16.254;1.957;-1.752;15.023;0.952;-2.366;12.236;0.702;2.115;15.068;1.011;2.672;12.179;0.801;0.086;10.947;0.555;0.193;13.303;0.769;0.786;5.602;0.401;0.382;1.264;-1.727;-1.005;9.989;0.878;-0.746;5.908;2.515;-0.746;5.908;2.515;-0.225;1.221;1.525
-2.313;12.245;1.019;-2.55;9.756;1.327;0.089;10.311;1.343;-0.993;9.977;1.31;1.163;9.949;1.334;0.818;5.573;0.964;0.188;13.286;1.124;0.238;15.398;0.778;2.669;12.161;1.304;2.72;9.838;2.123;0.089;10.311;1.343;0.101;10.924;0.968;0.089;10.311;1.343;1.163;9.949;1.334;-0.394;14.894;1.607;-1.757;15.042;1.288;0.748;14.879;1.679;2.112;15.056;1.38;0.238;15.398;0.778;0.206;16.24;2.29;-1.757;15.042;1.288;-2.313;12.245;1.019;2.112;15.056;1.38;2.669;12.161;1.304;0.101;10.924;0.968;0.188;13.286;1.124;0.818;5.573;0.964;0.47;1.305;-1.312;-0.993;9.977;1.31;-0.743;5.906;2.974;-0.743;5.906;2.974;-0.128;1.179;2.267
-2.27;12.256;1.393;-2.503;9.763;1.665;0.092;10.304;1.817;-0.99;9.97;1.785;1.166;9.942;1.823;0.844;5.556;1.581;0.176;13.274;1.524;0.225;15.382;1.154;2.654;12.152;1.833;2.695;9.88;2.784;0.092;10.304;1.817;0.107;10.908;1.428;0.092;10.304;1.817;1.166;9.942;1.823;-0.411;14.887;1.986;-1.769;15.063;1.662;0.731;14.874;2.063;2.1;15.049;1.786;0.225;15.382;1.154;0.179;16.233;2.659;-1.769;15.063;1.662;-2.27;12.256;1.393;2.1;15.049;1.786;2.654;12.152;1.833;0.107;10.908;1.428;0.176;13.274;1.524;0.844;5.556;1.581;0.548;1.359;-0.831;-0.99;9.97;1.785;-0.744;5.899;3.45;-0.744;5.899;3.45;-0.057;1.157;2.941
-2.239;12.273;1.814;-2.462;9.778;2.077;0.086;10.309;2.325;-0.996;9.974;2.293;1.159;9.947;2.348;0.861;5.554;2.244;0.156;13.271;1.959;0.205;15.374;1.561;2.629;12.156;2.373;2.658;9.929;3.426;0.086;10.309;2.325;0.103;10.904;1.921;0.086;10.309;2.325;1.159;9.947;2.348;-0.434;14.89;2.397;-1.788;15.09;2.067;0.708;14.879;2.479;2.081;15.05;2.222;0.205;15.374;1.561;0.144;16.237;3.059;-1.788;15.09;2.067;-2.239;12.273;1.814;2.081;15.05;2.222;2.629;12.156;2.373;0.103;10.904;1.921;0.156;13.271;1.959;0.861;5.554;2.244;0.617;1.424;-0.284;-0.996;9.974;2.293;-0.748;5.892;3.93;-0.748;5.892;3.93;-0.008;1.147;3.527
-2.223;12.298;2.274;-2.432;9.804;2.554;0.07;10.328;2.856;-1.012;9.991;2.822;1.143;9.967;2.896;0.869;5.571;2.939;0.13;13.282;2.423;0.18;15.379;1.997;2.596;12.171;2.912;2.611;9.977;4.033;0.07;10.328;2.856;0.09;10.914;2.44;0.07;10.328;2.856;1.143;9.967;2.896;-0.462;14.906;2.836;-1.811;15.124;2.497;0.679;14.896;2.924;2.056;15.062;2.685;0.18;15.379;1.997;0.103;16.255;3.487;-1.811;15.124;2.497;-2.223;12.298;2.274;2.056;15.062;2.685;2.596;12.171;2.912;0.09;10.914;2.44;0.13;13.282;2.423;0.869;5.571;2.939;0.677;1.497;0.317;-1.012;9.991;2.822;-0.759;5.889;4.407;-0.759;5.889;4.407;0.024;1.149;4.03
-2.222;12.335;2.768;-2.417;9.844;3.085;0.045;10.361;3.401;-1.036;10.023;3.362;1.118;10.002;3.458;0.865;5.609;3.655;0.098;13.307;2.91;0.152;15.399;2.458;2.556;12.196;3.443;2.56;10.019;4.596;0.045;10.361;3.401;0.069;10.939;2.975;0.045;10.361;3.401;1.118;10.002;3.458;-0.495;14.936;3.3;-1.839;15.167;2.951;0.646;14.927;3.393;2.027;15.085;3.171;0.152;15.399;2.458;0.059;16.287;3.94;-1.839;15.167;2.951;-2.222;12.335;2.768;2.027;15.085;3.171;2.556;12.196;3.443;0.069;10.939;2.975;0.098;13.307;2.91;0.865;5.609;3.655;0.726;1.573;0.971;-1.036;10.023;3.362;-0.776;5.895;4.876;-0.776;5.895;4.876;0.04;1.164;4.457
-2.236;12.382;3.288;-2.418;9.898;3.663;0.012;10.408;3.952;-1.068;10.069;3.907;1.085;10.05;4.026;0.85;5.666;4.38;0.063;13.346;3.413;0.122;15.434;2.941;2.512;12.232;3.961;2.508;10.052;5.11;0.012;10.408;3.952;0.041;10.98;3.518;0.012;10.408;3.952;1.085;10.05;4.026;-0.531;14.98;3.783;-1.871;15.22;3.424;0.609;14.971;3.884;1.994;15.121;3.677;0.122;15.434;2.941;0.013;16.333;4.415;-1.871;15.22;3.424;-2.236;12.382;3.288;1.994;15.121;3.677;2.512;12.232;3.961;0.041;10.98;3.518;0.063;13.346;3.413;0.85;5.666;4.38;0.762;1.644;1.674;-1.068;10.069;3.907;-0.801;5.911;5.333;-0.801;5.911;5.333;0.042;1.194;4.819
