right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.216;-0.005;-2.818;9.778;0.599;0.0;10.351;0.0;-1.062;9.96;-0.048;1.092;10.052;-0.048;0.724;5.711;-0.697;0.13;13.344;-0.102;0.197;15.443;-0.514;2.689;12.216;-0.402;2.678;9.799;0.077;0.0;10.351;0.0;-0.027;10.991;-0.326;0.0;10.351;0.0;1.092;10.052;-0.048;-0.418;14.973;0.348;-1.794;14.957;0.049;0.725;14.945;0.388;2.064;15.074;-0.027;0.197;15.443;-0.514;0.255;16.335;0.968;-1.794;14.957;0.049;-2.623;12.216;-0.005;2.064;15.074;-0.027;2.689;12.216;-0.402;-0.027;10.991;-0.326;0.13;13.344;-0.102;0.724;5.711;-0.697;0.228;1.193;-2.389;-1.062;9.96;-0.048;-0.881;5.641;0.799;-0.881;5.641;0.799;-0.809;1.465;-1.604
-2.571;12.225;0.109;-2.758;9.777;0.672;0.03;10.371;0.136;-1.037;9.99;0.089;1.118;10.06;0.088;0.747;5.731;-0.633;0.166;13.361;0.059;0.237;15.465;-0.329;2.726;12.232;-0.215;2.695;9.812;0.248;0.03;10.371;0.136;0.009;11.011;-0.19;0.03;10.371;0.136;1.118;10.06;0.088;-0.387;14.985;0.521;-1.76;14.97;0.211;0.756;14.956;0.573;2.102;15.087;0.179;0.237;15.465;-0.329;0.284;16.344;1.161;-1.76;14.97;0.211;-2.571;12.225;0.109;2.102;15.087;0.179;2.726;12.232;-0.215;0.009;11.011;-0.19;0.166;13.361;0.059;0.747;5.731;-0.633;0.237;1.24;-2.39;-1.037;9.99;0.089;-0.839;5.718;1.145;-0.839;5.718;1.145;-0.781;1.54;-1.255
-2.524;12.238;0.245;-2.709;9.777;0.751;0.058;10.392;0.281;-1.012;10.024;0.234;1.143;10.069;0.23;0.768;5.753;-0.562;0.202;13.379;0.244;0.274;15.49;-0.108;2.765;12.254;-0.007;2.716;9.831;0.438;0.058;10.392;0.281;0.044;11.033;-0.043;0.058;10.392;0.281;1.143;10.069;0.23;-0.357;14.995;0.729;-1.728;14.984;0.409;0.786;14.966;0.79;2.136;15.104;0.417;0.274;15.49;-0.108;0.312;16.35;1.393;-1.728;14.984;0.409;-2.524;12.238;0.245;2.136;15.104;0.417;2.765;12.254;-0.007;0.044;11.033;-0.043;0.202;13.379;0.244;0.768;5.753;-0.562;0.241;1.292;-2.388;-1.012;10.024;0.234;-0.791;5.816;1.516;-0.791;5.816;1.516;-0.715;1.557;-0.738
-2.485;12.246;0.407;-2.672;9.772;0.838;0.086;10.407;0.443;-0.988;10.05;0.397;1.168;10.073;0.386;0.785;5.773;-0.485;0.235;13.39;0.46;0.305;15.507;0.151;2.802;12.274;0.226;2.737;9.849;0.66;0.086;10.407;0.443;0.078;11.051;0.125;0.086;10.407;0.443;1.168;10.073;0.386;-0.329;14.995;0.973;-1.699;14.99;0.646;0.813;14.967;1.041;2.167;15.117;0.685;0.305;15.507;0.151;0.338;16.346;1.664;-1.699;14.99;0.646;-2.485;12.246;0.407;2.167;15.117;0.685;2.802;12.274;0.226;0.078;11.051;0.125;0.235;13.39;0.46;0.785;5.773;-0.485;0.239;1.35;-2.396;-0.988;10.05;0.397;-0.743;5.914;1.891;-0.743;5.914;1.891;-0.614;1.518;-0.079
-2.459;12.244;0.592;-2.659;9.757;0.936;0.113;10.405;0.624;-0.965;10.057;0.578;1.192;10.065;0.559;0.799;5.783;-0.395;0.264;13.384;0.7;0.33;15.507;0.434;2.841;12.28;0.484;2.763;9.857;0.922;0.113;10.405;0.624;0.107;11.053;0.312;0.113;10.405;0.624;1.192;10.065;0.559;-0.305;14.977;1.245;-1.674;14.979;0.915;0.837;14.95;1.314;2.192;15.116;0.969;0.33;15.507;0.434;0.363;16.324;1.96;-1.674;14.979;0.915;-2.459;12.244;0.592;2.192;15.116;0.969;2.841;12.28;0.484;0.107;11.053;0.312;0.264;13.384;0.7;0.799;5.783;-0.395;0.236;1.406;-2.404;-0.965;10.057;0.578;-0.698;5.996;2.262;-0.698;5.996;2.262;-0.488;1.435;0.718
-2.443;12.226;0.807;-2.663;9.729;1.058;0.137;10.383;0.828;-0.942;10.04;0.783;1.214;10.039;0.753;0.81;5.778;-0.285;0.289;13.357;0.966;0.35;15.485;0.744;2.88;12.268;0.759;2.797;9.848;1.21;0.137;10.383;0.828;0.134;11.035;0.525;0.137;10.383;0.828;1.214;10.039;0.753;-0.283;14.937;1.544;-1.652;14.948;1.216;0.86;14.911;1.611;2.213;15.095;1.271;0.35;15.485;0.744;0.387;16.281;2.28;-1.652;14.948;1.216;-2.443;12.226;0.807;2.213;15.095;1.271;2.88;12.268;0.759;0.134;11.035;0.525;0.289;13.357;0.966;0.81;5.778;-0.285;0.233;1.456;-2.407;-0.942;10.04;0.783;-0.658;6.045;2.615;-0.658;6.045;2.615;-0.354;1.349;1.576
-2.431;12.19;1.057;-2.673;9.688;1.215;0.161;10.341;1.066;-0.92;10.002;1.021;1.236;9.995;0.98;0.819;5.758;-0.15;0.313;13.309;1.265;0.368;15.441;1.081;2.917;12.236;1.06;2.833;9.819;1.529;0.161;10.341;1.066;0.158;10.997;0.772;0.161;10.341;1.066;1.236;9.995;0.98;-0.261;14.877;1.873;-1.63;14.896;1.548;0.882;14.853;1.936;2.232;15.055;1.595;0.368;15.441;1.081;0.41;16.219;2.626;-1.63;14.896;1.548;-2.431;12.19;1.057;2.232;15.055;1.595;2.917;12.236;1.06;0.158;10.997;0.772;0.313;13.309;1.265;0.819;5.758;-0.15;0.236;1.506;-2.408;-0.92;10.002;1.021;-0.622;6.057;2.956;-0.622;6.057;2.956;-0.226;1.283;2.432
-2.413;12.14;1.344;-2.673;9.635;1.416;0.183;10.284;1.345;-0.899;9.95;1.302;1.256;9.935;1.247;0.83;5.722;0.033;0.337;13.246;1.596;0.385;15.381;1.442;2.948;12.185;1.392;2.863;9.772;1.878;0.183;10.284;1.345;0.18;10.944;1.061;0.183;10.284;1.345;1.256;9.935;1.247;-0.239;14.804;2.228;-1.61;14.831;1.906;0.903;14.782;2.287;2.251;14.998;1.943;0.385;15.381;1.442;0.432;16.145;2.993;-1.61;14.831;1.906;-2.413;12.14;1.344;2.251;14.998;1.943;2.948;12.185;1.392;0.18;10.944;1.061;0.337;13.246;1.596;0.83;5.722;0.033;0.253;1.559;-2.385;-0.899;9.95;1.302;-0.589;6.038;3.301;-0.589;6.038;3.301;-0.12;1.243;3.203
-2.385;12.086;1.677;-2.657;9.581;1.678;0.205;10.227;1.677;-0.88;9.9;1.637;1.275;9.872;1.569;0.84;5.682;0.281;0.362;13.185;1.967;0.404;15.321;1.832;2.971;12.13;1.754;2.89;9.717;2.242;0.205;10.227;1.677;0.204;10.89;1.401;0.205;10.227;1.677;1.275;9.872;1.569;-0.217;14.735;2.615;-1.587;14.766;2.294;0.926;14.716;2.671;2.272;14.938;2.323;0.404;15.321;1.832;0.452;16.078;3.388;-1.587;14.766;2.294;-2.385;12.086;1.677;2.272;14.938;2.323;2.971;12.13;1.754;0.204;10.89;1.401;0.362;13.185;1.967;0.84;5.682;0.281;0.291;1.64;-2.342;-0.88;9.9;1.637;-0.556;5.994;3.648;-0.556;5.994;3.648;-0.04;1.205;3.782
-2.351;12.047;2.059;-2.634;9.544;2.004;0.227;10.187;2.064;-0.86;9.869;2.029;1.294;9.825;1.946;0.852;5.65;0.613;0.389;13.143;2.375;0.427;15.28;2.251;2.994;12.087;2.147;2.924;9.671;2.62;0.227;10.187;2.064;0.23;10.853;1.793;0.227;10.187;2.064;1.294;9.825;1.946;-0.192;14.689;3.032;-1.562;14.722;2.711;0.951;14.672;3.085;2.297;14.893;2.734;0.427;15.28;2.251;0.474;16.035;3.807;-1.562;14.722;2.711;-2.351;12.047;2.059;2.297;14.893;2.734;2.994;12.087;2.147;0.23;10.853;1.793;0.389;13.143;2.375;0.852;5.65;0.613;0.355;1.767;-2.248;-0.86;9.869;2.029;-0.523;5.947;4.004;-0.523;5.947;4.004;0.007;1.159;4.133
