right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.628;12.148;0.289;-2.732;9.691;0.834;0.0;10.351;0.0;-1.073;9.991;-0.049;1.083;10.021;-0.047;0.716;5.706;-0.853;0.093;13.332;0.026;0.115;15.461;-0.201;2.497;12.27;-0.559;2.679;9.813;-0.544;0.0;10.351;0.0;-0.009;10.992;-0.325;0.0;10.351;0.0;1.083;10.021;-0.047;-0.472;14.905;0.628;-1.859;14.906;0.382;0.672;14.895;0.642;1.989;15.079;0.18;0.115;15.461;-0.201;0.162;16.24;1.343;-1.859;14.906;0.382;-2.628;12.148;0.289;1.989;15.079;0.18;2.497;12.27;-0.559;-0.009;10.992;-0.325;0.093;13.332;0.026;0.716;5.706;-0.853;0.217;1.261;-2.725;-1.073;9.991;-0.049;-0.84;5.822;1.353;-0.84;5.822;1.353;-0.705;1.432;-0.632
-2.59;12.158;0.419;-2.734;9.683;0.865;0.02;10.34;0.152;-1.057;9.99;0.097;1.099;10.0;0.099;0.725;5.695;-0.756;0.136;13.318;0.23;0.176;15.45;0.043;2.55;12.24;-0.316;2.704;9.781;-0.271;0.02;10.34;0.152;0.017;10.985;-0.164;0.02;10.34;0.152;1.099;10.0;0.099;-0.42;14.884;0.859;-1.805;14.906;0.607;0.724;14.865;0.878;2.046;15.048;0.43;0.176;15.45;0.043;0.229;16.205;1.599;-1.805;14.906;0.607;-2.59;12.158;0.419;2.046;15.048;0.43;2.55;12.24;-0.316;0.017;10.985;-0.164;0.136;13.318;0.23;0.725;5.695;-0.756;0.209;1.272;-2.674;-1.057;9.99;0.097;-0.838;5.868;1.633;-0.838;5.868;1.633;-0.728;1.417;-0.212
-2.558;12.128;0.563;-2.733;9.634;0.87;0.042;10.311;0.332;-1.037;9.969;0.271;1.119;9.966;0.269;0.726;5.685;-0.691;0.171;13.285;0.488;0.215;15.421;0.353;2.608;12.208;-0.005;2.735;9.75;0.087;0.042;10.311;0.332;0.042;10.964;0.033;0.042;10.311;0.332;1.119;9.966;0.269;-0.388;14.836;1.15;-1.77;14.863;0.886;0.756;14.815;1.178;2.083;15.011;0.75;0.215;15.421;0.353;0.266;16.145;1.923;-1.77;14.863;0.886;-2.558;12.128;0.563;2.083;15.011;0.75;2.608;12.208;-0.005;0.042;10.964;0.033;0.171;13.285;0.488;0.726;5.685;-0.691;0.153;1.301;-2.682;-1.037;9.969;0.271;-0.799;5.932;2.017;-0.799;5.932;2.017;-0.589;1.292;0.734
-2.526;12.079;0.767;-2.725;9.574;0.943;0.067;10.261;0.552;-1.013;9.925;0.487;1.143;9.913;0.477;0.73;5.663;-0.604;0.204;13.229;0.786;0.248;15.367;0.703;2.662;12.155;0.337;2.766;9.698;0.475;0.067;10.261;0.552;0.069;10.921;0.269;0.067;10.261;0.552;1.143;9.913;0.477;-0.359;14.764;1.483;-1.74;14.797;1.212;0.785;14.741;1.516;2.115;14.95;1.105;0.248;15.367;0.703;0.299;16.061;2.288;-1.74;14.797;1.212;-2.526;12.079;0.767;2.115;14.95;1.105;2.662;12.155;0.337;0.069;10.921;0.269;0.204;13.229;0.786;0.73;5.663;-0.604;0.107;1.336;-2.7;-1.013;9.925;0.487;-0.75;5.98;2.429;-0.75;5.98;2.429;-0.421;1.215;1.792
-2.494;12.013;1.035;-2.715;9.505;1.096;0.094;10.191;0.827;-0.988;9.861;0.76;1.168;9.842;0.736;0.735;5.63;-0.479;0.24;13.152;1.131;0.285;15.292;1.094;2.718;12.081;0.718;2.798;9.625;0.901;0.094;10.191;0.827;0.097;10.858;0.559;0.094;10.191;0.827;1.168;9.842;0.736;-0.324;14.672;1.86;-1.704;14.711;1.585;0.82;14.649;1.895;2.152;14.869;1.495;0.285;15.292;1.094;0.339;15.959;2.69;-1.704;14.711;1.585;-2.494;12.013;1.035;2.152;14.869;1.495;2.718;12.081;0.718;0.097;10.858;0.559;0.24;13.152;1.131;0.735;5.63;-0.479;0.076;1.391;-2.738;-0.988;9.861;0.76;-0.698;6.011;2.881;-0.698;6.011;2.881;-0.247;1.214;2.911
-2.459;11.94;1.38;-2.704;9.433;1.348;0.121;10.109;1.167;-0.963;9.784;1.104;1.193;9.757;1.06;0.739;5.589;-0.29;0.28;13.063;1.528;0.328;15.203;1.527;2.773;11.987;1.139;2.829;9.535;1.371;0.121;10.109;1.167;0.124;10.781;0.912;0.121;10.109;1.167;1.193;9.757;1.06;-0.28;14.57;2.283;-1.66;14.617;2.01;0.864;14.545;2.315;2.196;14.772;1.921;0.328;15.203;1.527;0.392;15.849;3.131;-1.66;14.617;2.01;-2.459;11.94;1.38;2.196;14.772;1.921;2.773;11.987;1.139;0.124;10.781;0.912;0.28;13.063;1.528;0.739;5.589;-0.29;0.066;1.483;-2.78;-0.963;9.784;1.104;-0.645;6.016;3.363;-0.645;6.016;3.363;-0.09;1.268;3.97
-2.425;11.87;1.804;-2.697;9.368;1.708;0.146;10.023;1.586;-0.94;9.705;1.533;1.214;9.667;1.462;0.742;5.542;-0.009;0.323;12.972;1.977;0.378;15.112;1.995;2.828;11.886;1.606;2.86;9.44;1.894;0.146;10.023;1.586;0.15;10.698;1.339;0.146;10.023;1.586;1.214;9.667;1.462;-0.227;14.475;2.749;-1.609;14.53;2.484;0.917;14.446;2.774;2.248;14.674;2.377;0.378;15.112;1.995;0.46;15.751;3.601;-1.609;14.53;2.484;-2.425;11.87;1.804;2.248;14.674;2.377;2.828;11.886;1.606;0.15;10.698;1.339;0.323;12.972;1.977;0.742;5.542;-0.009;0.085;1.635;-2.805;-0.94;9.705;1.533;-0.593;5.984;3.864;-0.593;5.984;3.864;0.043;1.311;4.858
-2.391;11.822;2.304;-2.694;9.325;2.179;0.166;9.951;2.09;-0.923;9.64;2.053;1.23;9.587;1.951;0.749;5.493;0.399;0.368;12.899;2.476;0.436;15.038;2.488;2.879;11.793;2.12;2.887;9.355;2.477;0.166;9.951;2.09;0.171;10.625;1.841;0.166;9.951;2.09;1.23;9.587;1.951;-0.166;14.407;3.25;-1.55;14.471;2.998;0.978;14.37;3.264;2.307;14.591;2.856;0.436;15.038;2.488;0.542;15.685;4.09;-1.55;14.471;2.998;-2.391;11.822;2.304;2.307;14.591;2.856;2.879;11.793;2.12;0.171;10.625;1.841;0.368;12.899;2.476;0.749;5.493;0.399;0.145;1.87;-2.767;-0.923;9.64;2.053;-0.538;5.908;4.36;-0.538;5.908;4.36;0.153;1.266;5.457
-2.357;11.819;2.863;-2.695;9.326;2.745;0.182;9.913;2.671;-0.91;9.612;2.654;1.24;9.538;2.522;0.767;5.442;0.972;0.414;12.863;3.016;0.501;15.002;2.997;2.926;11.727;2.677;2.908;9.303;3.115;0.182;9.913;2.671;0.189;10.584;2.413;0.182;9.913;2.671;1.24;9.538;2.522;-0.098;14.387;3.774;-1.483;14.462;3.536;1.046;14.34;3.776;2.373;14.544;3.354;0.501;15.002;2.997;0.634;15.673;4.586;-1.483;14.462;3.536;-2.357;11.819;2.863;2.373;14.544;3.354;2.926;11.727;2.677;0.189;10.584;2.413;0.414;12.863;3.016;0.767;5.442;0.972;0.256;2.189;-2.587;-0.91;9.612;2.654;-0.482;5.801;4.822;-0.482;5.801;4.822;0.234;1.114;5.682
-2.32;11.878;3.451;-2.696;9.389;3.366;0.195;9.93;3.303;-0.9;9.64;3.303;1.249;9.54;3.152;0.803;5.393;1.735;0.463;12.884;3.582;0.576;15.021;3.517;2.969;11.708;3.269;2.924;9.299;3.781;0.195;9.93;3.303;0.207;10.595;3.03;0.195;9.93;3.303;1.249;9.54;3.152;-0.024;14.429;4.312;-1.41;14.519;4.082;1.119;14.369;4.305;2.446;14.548;3.871;0.576;15.021;3.517;0.733;15.725;5.089;-1.41;14.519;4.082;-2.32;11.878;3.451;2.446;14.548;3.871;2.969;11.708;3.269;0.207;10.595;3.03;0.463;12.884;3.582;0.803;5.393;1.735;0.415;2.554;-2.176;-0.9;9.64;3.303;-0.432;5.706;5.228;-0.432;5.706;5.228;0.26;0.949;5.568
-2.28;11.996;4.036;-2.688;9.511;3.991;0.213;10.009;3.944;-0.885;9.73;3.951;1.263;9.605;3.802;0.859;5.363;2.687;0.51;12.965;4.157;0.65;15.098;4.046;3.009;11.751;3.874;2.938;9.353;4.433;0.213;10.009;3.944;0.232;10.667;3.655;0.213;10.009;3.944;1.263;9.605;3.802;0.044;14.532;4.854;-1.341;14.638;4.625;1.186;14.456;4.847;2.515;14.609;4.41;0.65;15.098;4.046;0.82;15.832;5.604;-1.341;14.638;4.625;-2.28;11.996;4.036;2.515;14.609;4.41;3.009;11.751;3.874;0.232;10.667;3.655;0.51;12.965;4.157;0.859;5.363;2.687;0.59;2.894;-1.477;-0.885;9.73;3.951;-0.403;5.67;5.59;-0.403;5.67;5.59;0.222;0.898;5.351
-2.248;12.141;4.596;-2.66;9.656;4.602;0.241;10.138;4.559;-0.858;9.859;4.562;1.291;9.731;4.435;0.93;5.388;3.797;0.538;13.097;4.713;0.689;15.227;4.565;3.036;11.867;4.457;2.96;9.47;5.023;0.241;10.138;4.559;0.262;10.789;4.256;0.241;10.138;4.559;1.291;9.731;4.435;0.076;14.678;5.38;-1.307;14.79;5.142;1.218;14.597;5.38;2.551;14.734;4.95;0.689;15.227;4.565;0.855;15.985;6.112;-1.307;14.79;5.142;-2.248;12.141;4.596;2.551;14.734;4.95;3.036;11.867;4.457;0.262;10.789;4.256;0.538;13.097;4.713;0.93;5.388;3.797;0.754;3.162;-0.508;-0.858;9.859;4.562;-0.4;5.699;5.937;-0.4;5.699;5.937;0.168;0.955;5.312
-2.241;12.267;5.13;-2.612;9.778;5.229;0.275;10.291;5.138;-0.818;9.994;5.134;1.334;9.898;5.04;1.026;5.504;5.009;0.525;13.256;5.218;0.656;15.384;5.022;3.036;12.047;4.975;2.996;9.647;5.529;0.275;10.291;5.138;0.29;10.934;4.817;0.275;10.291;5.138;1.334;9.898;5.04;0.045;14.848;5.846;-1.338;14.945;5.599;1.187;14.778;5.854;2.522;14.916;5.429;0.656;15.384;5.022;0.806;16.173;6.555;-1.338;14.945;5.599;-2.241;12.267;5.13;2.522;14.916;5.429;3.036;12.047;4.975;0.29;10.934;4.817;0.525;13.256;5.218;1.026;5.504;5.009;0.923;3.324;0.679;-0.818;9.994;5.134;-0.412;5.753;6.255;-0.412;5.753;6.255;0.15;1.033;5.461
-2.262;12.361;5.663;-2.561;9.874;5.925;0.304;10.437;5.689;-0.78;10.109;5.684;1.375;10.072;5.619;1.161;5.718;6.256;0.479;13.409;5.661;0.569;15.531;5.392;3.009;12.241;5.408;3.035;9.839;5.951;0.304;10.437;5.689;0.305;11.068;5.344;0.304;10.437;5.689;1.375;10.072;5.619;-0.032;15.011;6.235;-1.416;15.078;5.986;1.112;14.964;6.244;2.444;15.108;5.815;0.569;15.531;5.392;0.702;16.366;6.902;-1.416;15.078;5.986;-2.262;12.361;5.663;2.444;15.108;5.815;3.009;12.241;5.408;0.305;11.068;5.344;0.479;13.409;5.661;1.161;5.718;6.256;1.108;3.27;2.071;-0.78;10.109;5.684;-0.413;5.796;6.495;-0.413;5.796;6.495;0.173;1.102;5.572
-2.285;12.437;6.233;-2.521;9.974;6.702;0.322;10.546;6.222;-0.755;10.193;6.218;1.401;10.202;6.176;1.329;5.984;7.442;0.442;13.517;6.086;0.506;15.628;5.742;2.977;12.372;5.785;3.058;9.965;6.304;0.322;10.546;6.222;0.313;11.163;5.854;0.322;10.546;6.222;1.401;10.202;6.176;-0.084;15.132;6.607;-1.47;15.18;6.365;1.06;15.098;6.61;2.389;15.238;6.166;0.506;15.628;5.742;0.636;16.511;7.225;-1.47;15.18;6.365;-2.285;12.437;6.233;2.389;15.238;6.166;2.977;12.372;5.785;0.313;11.163;5.854;0.442;13.517;6.086;1.329;5.984;7.442;1.279;2.87;3.726;-0.755;10.193;6.218;-0.393;5.827;6.667;-0.393;5.827;6.667;0.229;1.177;5.564
-2.282;12.504;6.864;-2.486;10.085;7.535;0.338;10.592;6.743;-0.737;10.232;6.736;1.419;10.255;6.715;1.501;6.219;8.477;0.453;13.559;6.552;0.525;15.664;6.166;2.973;12.4;6.164;3.065;9.981;6.616;0.338;10.592;6.743;0.328;11.202;6.363;0.338;10.592;6.743;1.419;10.255;6.715;-0.059;15.188;7.046;-1.446;15.243;6.816;1.085;15.148;7.039;2.41;15.266;6.578;0.525;15.664;6.166;0.672;16.568;7.634;-1.446;15.243;6.816;-2.282;12.504;6.864;2.41;15.266;6.578;2.973;12.4;6.164;0.328;11.202;6.363;0.453;13.559;6.552;1.501;6.219;8.477;1.429;2.25;5.692;-0.737;10.232;6.736;-0.366;5.844;6.831;-0.366;5.844;6.831;0.291;1.251;5.531
