right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.566;12.229;-0.012;-2.735;9.777;0.535;0.0;10.351;0.0;-1.083;10.021;-0.054;1.073;9.993;-0.057;0.652;5.676;-0.825;0.154;13.34;0.015;0.224;15.459;-0.278;2.6;12.252;-0.363;2.695;9.801;-0.138;0.0;10.351;0.0;0.008;10.998;-0.312;0.0;10.351;0.0;1.073;9.993;-0.057;-0.408;14.941;0.542;-1.776;14.973;0.209;0.734;14.912;0.607;2.066;15.099;0.191;0.224;15.459;-0.278;0.256;16.308;1.229;-1.776;14.973;0.209;-2.566;12.229;-0.012;2.066;15.099;0.191;2.6;12.252;-0.363;0.008;10.998;-0.312;0.154;13.34;0.015;0.652;5.676;-0.825;-0.012;1.17;-2.489;-1.083;10.021;-0.054;-0.809;5.838;1.299;-0.809;5.838;1.299;-0.686;1.498;-0.793
-2.531;12.177;0.203;-2.711;9.715;0.7;0.031;10.298;0.21;-1.054;9.974;0.156;1.102;9.935;0.149;0.674;5.629;-0.674;0.192;13.285;0.262;0.261;15.407;-0.006;2.64;12.201;-0.111;2.736;9.75;0.111;0.031;10.298;0.21;0.041;10.948;-0.096;0.031;10.298;0.21;1.102;9.935;0.149;-0.372;14.879;0.807;-1.74;14.917;0.473;0.77;14.85;0.872;2.102;15.045;0.459;0.261;15.407;-0.006;0.293;16.246;1.507;-1.74;14.917;0.473;-2.531;12.177;0.203;2.102;15.045;0.459;2.64;12.201;-0.111;0.041;10.948;-0.096;0.192;13.285;0.262;0.674;5.629;-0.674;0.011;1.158;-2.43;-1.054;9.974;0.156;-0.77;5.819;1.59;-0.77;5.819;1.59;-0.597;1.383;-0.285
-2.504;12.098;0.39;-2.725;9.624;0.809;0.06;10.223;0.426;-1.022;9.89;0.373;1.134;9.868;0.362;0.723;5.569;-0.505;0.229;13.207;0.494;0.298;15.33;0.228;2.714;12.115;0.19;2.785;9.67;0.486;0.06;10.223;0.426;0.065;10.873;0.12;0.06;10.223;0.426;1.134;9.868;0.362;-0.337;14.8;1.04;-1.704;14.83;0.707;0.806;14.772;1.107;2.143;14.961;0.712;0.298;15.33;0.228;0.322;16.16;1.746;-1.704;14.83;0.707;-2.504;12.098;0.39;2.143;14.961;0.712;2.714;12.115;0.19;0.065;10.873;0.12;0.229;13.207;0.494;0.723;5.569;-0.505;0.091;1.132;-2.355;-1.022;9.89;0.373;-0.762;5.78;1.933;-0.762;5.78;1.933;-0.498;1.197;0.467
-2.477;12.011;0.607;-2.719;9.531;0.976;0.09;10.139;0.648;-0.991;9.802;0.596;1.165;9.788;0.58;0.76;5.495;-0.321;0.263;13.12;0.733;0.332;15.244;0.477;2.767;12.025;0.46;2.82;9.585;0.796;0.09;10.139;0.648;0.092;10.79;0.344;0.09;10.139;0.648;1.165;9.788;0.58;-0.302;14.711;1.286;-1.67;14.737;0.955;0.84;14.682;1.353;2.18;14.87;0.966;0.332;15.244;0.477;0.354;16.067;1.999;-1.67;14.737;0.955;-2.477;12.011;0.607;2.18;14.87;0.966;2.767;12.025;0.46;0.092;10.79;0.344;0.263;13.12;0.733;0.76;5.495;-0.321;0.144;1.085;-2.241;-0.991;9.802;0.596;-0.736;5.719;2.228;-0.736;5.719;2.228;-0.428;1.066;1.012
-2.453;11.909;0.871;-2.718;9.421;1.154;0.121;10.045;0.884;-0.958;9.705;0.83;1.198;9.699;0.81;0.789;5.422;-0.162;0.308;13.021;1.021;0.375;15.15;0.803;2.826;11.923;0.767;2.857;9.488;1.142;0.121;10.045;0.884;0.12;10.7;0.589;0.121;10.045;0.884;1.198;9.699;0.81;-0.258;14.602;1.603;-1.627;14.622;1.276;0.884;14.573;1.668;2.227;14.763;1.29;0.375;15.15;0.803;0.395;15.953;2.336;-1.627;14.622;1.276;-2.453;11.909;0.871;2.227;14.763;1.29;2.826;11.923;0.767;0.12;10.7;0.589;0.308;13.021;1.021;0.789;5.422;-0.162;0.188;1.073;-2.222;-0.958;9.705;0.83;-0.692;5.671;2.579;-0.692;5.671;2.579;-0.321;0.934;1.776
-2.424;11.799;1.169;-2.707;9.304;1.371;0.156;9.943;1.136;-0.923;9.602;1.079;1.233;9.6;1.053;0.812;5.341;0.011;0.357;12.913;1.331;0.423;15.046;1.159;2.88;11.813;1.078;2.898;9.382;1.477;0.156;9.943;1.136;0.154;10.603;0.852;0.156;9.943;1.136;1.233;9.6;1.053;-0.208;14.481;1.95;-1.578;14.496;1.629;0.935;14.45;2.011;2.277;14.646;1.634;0.423;15.046;1.159;0.445;15.827;2.704;-1.578;14.496;1.629;-2.424;11.799;1.169;2.277;14.646;1.634;2.88;11.813;1.078;0.154;10.603;0.852;0.357;12.913;1.331;0.812;5.341;0.011;0.215;1.058;-2.182;-0.923;9.602;1.079;-0.636;5.62;2.94;-0.636;5.62;2.94;-0.211;0.839;2.515
-2.389;11.682;1.506;-2.688;9.183;1.613;0.195;9.836;1.412;-0.884;9.497;1.352;1.272;9.494;1.317;0.827;5.26;0.188;0.411;12.797;1.681;0.476;14.934;1.57;2.94;11.697;1.423;2.949;9.27;1.846;0.195;9.836;1.412;0.192;10.501;1.14;0.195;9.836;1.412;1.272;9.494;1.317;-0.15;14.346;2.346;-1.523;14.361;2.034;0.992;14.314;2.401;2.333;14.52;2.025;0.476;14.934;1.57;0.505;15.685;3.128;-1.523;14.361;2.034;-2.389;11.682;1.506;2.333;14.52;2.025;2.94;11.697;1.423;0.192;10.501;1.14;0.411;12.797;1.681;0.827;5.26;0.188;0.222;1.059;-2.157;-0.884;9.497;1.352;-0.567;5.583;3.348;-0.567;5.583;3.348;-0.081;0.789;3.322
-2.347;11.562;1.874;-2.662;9.063;1.879;0.238;9.725;1.717;-0.843;9.39;1.658;1.313;9.382;1.609;0.84;5.177;0.387;0.467;12.674;2.062;0.531;14.813;2.012;3.009;11.574;1.808;3.006;9.155;2.275;0.238;9.725;1.717;0.235;10.395;1.458;0.238;9.725;1.717;1.313;9.382;1.609;-0.091;14.203;2.775;-1.466;14.221;2.472;1.052;14.17;2.822;2.391;14.387;2.446;0.531;14.813;2.012;0.573;15.533;3.585;-1.466;14.221;2.472;-2.347;11.562;1.874;2.391;14.387;2.446;3.009;11.574;1.808;0.235;10.395;1.458;0.467;12.674;2.062;0.84;5.177;0.387;0.213;1.065;-2.105;-0.843;9.39;1.658;-0.488;5.553;3.792;-0.488;5.553;3.792;0.058;0.777;4.126
-2.297;11.443;2.26;-2.633;8.949;2.157;0.284;9.61;2.06;-0.799;9.28;2.007;1.356;9.264;1.938;0.853;5.09;0.625;0.52;12.546;2.467;0.582;14.686;2.469;3.086;11.445;2.243;3.064;9.044;2.793;0.284;9.61;2.06;0.281;10.284;1.809;0.284;9.61;2.06;1.356;9.264;1.938;-0.036;14.057;3.22;-1.412;14.084;2.928;1.108;14.024;3.26;2.446;14.251;2.886;0.582;14.686;2.469;0.641;15.379;4.053;-1.412;14.084;2.928;-2.297;11.443;2.26;2.446;14.251;2.886;3.086;11.445;2.243;0.281;10.284;1.809;0.52;12.546;2.467;0.853;5.09;0.625;0.194;1.063;-1.994;-0.799;9.28;2.007;-0.409;5.52;4.268;-0.409;5.52;4.268;0.198;0.782;4.905
-2.244;11.333;2.647;-2.604;8.848;2.447;0.331;9.49;2.446;-0.754;9.166;2.404;1.401;9.14;2.312;0.875;4.991;0.928;0.566;12.419;2.886;0.624;14.559;2.913;3.163;11.313;2.723;3.117;8.942;3.39;0.331;9.49;2.446;0.329;10.165;2.198;0.331;9.49;2.446;1.401;9.14;2.312;0.011;13.919;3.659;-1.368;13.96;3.378;1.155;13.888;3.694;2.493;14.122;3.323;0.624;14.559;2.913;0.7;15.235;4.504;-1.368;13.96;3.378;-2.244;11.333;2.647;2.493;14.122;3.323;3.163;11.313;2.723;0.329;10.165;2.198;0.566;12.419;2.886;0.875;4.991;0.928;0.185;1.046;-1.805;-0.754;9.166;2.404;-0.338;5.46;4.749;-0.338;5.46;4.749;0.319;0.762;5.596
-2.19;11.237;3.039;-2.572;8.764;2.756;0.379;9.373;2.88;-0.708;9.056;2.852;1.445;9.015;2.734;0.905;4.884;1.303;0.606;12.301;3.321;0.658;14.441;3.348;3.227;11.19;3.228;3.162;8.855;4.01;0.379;9.373;2.88;0.379;10.047;2.63;0.379;9.373;2.88;1.445;9.015;2.734;0.049;13.8;4.096;-1.331;13.854;3.825;1.193;13.772;4.127;2.531;14.007;3.758;0.658;14.441;3.348;0.749;15.116;4.938;-1.331;13.854;3.825;-2.19;11.237;3.039;2.531;14.007;3.758;3.227;11.19;3.228;0.379;10.047;2.63;0.606;12.301;3.321;0.905;4.884;1.303;0.207;1.043;-1.573;-0.708;9.056;2.852;-0.274;5.364;5.215;-0.274;5.364;5.215;0.418;0.687;6.147
-2.136;11.16;3.455;-2.534;8.698;3.104;0.428;9.272;3.361;-0.662;8.964;3.347;1.488;8.904;3.205;0.941;4.784;1.746;0.645;12.203;3.786;0.689;14.344;3.8;3.276;11.091;3.744;3.204;8.783;4.602;0.428;9.272;3.361;0.43;9.944;3.108;0.428;9.272;3.361;1.488;8.904;3.205;0.084;13.705;4.554;-1.297;13.769;4.288;1.228;13.681;4.583;2.566;13.915;4.214;0.689;14.344;3.8;0.789;15.028;5.387;-1.297;13.769;4.288;-2.136;11.16;3.455;2.566;13.915;4.214;3.276;11.091;3.744;0.43;9.944;3.108;0.645;12.203;3.786;0.941;4.784;1.746;0.266;1.109;-1.345;-0.662;8.964;3.347;-0.208;5.245;5.663;-0.208;5.245;5.663;0.505;0.563;6.552
-2.083;11.108;3.913;-2.489;8.655;3.507;0.478;9.198;3.888;-0.616;8.901;3.885;1.533;8.819;3.722;0.982;4.701;2.26;0.686;12.136;4.294;0.722;14.276;4.291;3.314;11.023;4.266;3.247;8.725;5.151;0.478;9.198;3.888;0.484;9.87;3.633;0.478;9.198;3.888;1.533;8.819;3.722;0.119;13.641;5.049;-1.262;13.709;4.787;1.263;13.622;5.079;2.601;13.851;4.706;0.722;14.276;4.291;0.827;14.973;5.872;-1.262;13.709;4.787;-2.083;11.108;3.913;2.601;13.851;4.706;3.314;11.023;4.266;0.484;9.87;3.633;0.686;12.136;4.294;0.982;4.701;2.26;0.359;1.272;-1.112;-0.616;8.901;3.885;-0.137;5.123;6.098;-0.137;5.123;6.098;0.585;0.416;6.839
-2.033;11.085;4.421;-2.439;8.64;3.975;0.529;9.161;4.456;-0.567;8.874;4.463;1.579;8.771;4.284;1.03;4.639;2.863;0.728;12.104;4.841;0.755;14.244;4.822;3.343;10.993;4.793;3.29;8.689;5.664;0.529;9.161;4.456;0.54;9.832;4.199;0.529;9.161;4.456;1.579;8.771;4.284;0.155;13.613;5.585;-1.227;13.681;5.326;1.299;13.598;5.615;2.636;13.822;5.235;0.755;14.244;4.822;0.863;14.955;6.397;-1.227;13.681;5.326;-2.033;11.085;4.421;2.636;13.822;5.235;3.343;10.993;4.793;0.54;9.832;4.199;0.728;12.104;4.841;1.03;4.639;2.863;0.483;1.529;-0.818;-0.567;8.874;4.463;-0.066;5.013;6.522;-0.066;5.013;6.522;0.654;0.276;7.037
-1.986;11.095;4.982;-2.389;8.652;4.516;0.581;9.162;5.06;-0.517;8.883;5.074;1.628;8.765;4.885;1.094;4.591;3.585;0.768;12.111;5.418;0.785;14.251;5.381;3.366;11.002;5.321;3.331;8.683;6.151;0.581;9.162;5.06;0.594;9.831;4.799;0.581;9.162;5.06;1.628;8.765;4.885;0.19;13.623;6.151;-1.193;13.69;5.896;1.334;13.615;6.177;2.67;13.83;5.787;0.785;14.251;5.381;0.895;14.974;6.949;-1.193;13.69;5.896;-1.986;11.095;4.982;2.67;13.83;5.787;3.366;11.002;5.321;0.594;9.831;4.799;0.768;12.111;5.418;1.094;4.591;3.585;0.636;1.843;-0.384;-0.517;8.883;5.074;-0.0;4.92;6.926;-0.0;4.92;6.926;0.708;0.16;7.169
-1.946;11.131;5.591;-2.345;8.686;5.138;0.632;9.2;5.689;-0.466;8.92;5.709;1.678;8.8;5.519;1.185;4.551;4.468;0.803;12.155;6.003;0.808;14.294;5.942;3.381;11.047;5.843;3.366;8.71;6.625;0.632;9.2;5.689;0.645;9.865;5.418;0.632;9.2;5.689;1.678;8.8;5.519;0.222;13.672;6.723;-1.163;13.738;6.481;1.366;13.67;6.742;2.7;13.873;6.338;0.808;14.294;5.942;0.921;15.028;7.505;-1.163;13.738;6.481;-1.946;11.131;5.591;2.7;13.873;6.338;3.381;11.047;5.843;0.645;9.865;5.418;0.803;12.155;6.003;1.185;4.551;4.468;0.814;2.15;0.272;-0.466;8.92;5.709;0.052;4.847;7.304;0.052;4.847;7.304;0.745;0.078;7.258
-1.917;11.189;6.235;-2.312;8.733;5.839;0.678;9.265;6.326;-0.417;8.974;6.351;1.729;8.872;6.168;1.315;4.533;5.534;0.826;12.227;6.569;0.821;14.365;6.474;3.389;11.114;6.347;3.393;8.77;7.104;0.678;9.265;6.326;0.685;9.923;6.038;0.678;9.265;6.326;1.729;8.872;6.168;0.249;13.753;7.273;-1.14;13.821;7.055;1.393;13.755;7.275;2.724;13.943;6.856;0.821;14.365;6.474;0.941;15.107;8.033;-1.14;13.821;7.055;-1.917;11.189;6.235;2.724;13.943;6.856;3.389;11.114;6.347;0.685;9.923;6.038;0.826;12.227;6.569;1.315;4.533;5.534;0.999;2.365;1.208;-0.417;8.974;6.351;0.087;4.798;7.658;0.087;4.798;7.658;0.77;0.038;7.351
-1.892;11.259;6.89;-2.276;8.786;6.606;0.718;9.345;6.949;-0.371;9.036;6.98;1.777;8.966;6.809;1.482;4.572;6.732;0.837;12.314;7.087;0.827;14.451;6.952;3.392;11.189;6.824;3.41;8.846;7.586;0.718;9.345;6.949;0.715;9.992;6.637;0.718;9.345;6.949;1.777;8.966;6.809;0.272;13.853;7.774;-1.121;13.927;7.59;1.417;13.857;7.753;2.746;14.024;7.32;0.827;14.451;6.952;0.961;15.201;8.506;-1.121;13.927;7.59;-1.892;11.259;6.89;2.746;14.024;7.32;3.392;11.189;6.824;0.715;9.992;6.637;0.837;12.314;7.087;1.482;4.572;6.732;1.173;2.408;2.403;-0.371;9.036;6.98;0.107;4.78;8.009;0.107;4.78;8.009;0.793;0.037;7.5
-1.86;11.331;7.535;-2.209;8.839;7.429;0.753;9.426;7.54;-0.331;9.098;7.577;1.819;9.061;7.42;1.664;4.689;7.937;0.845;12.399;7.558;0.838;14.533;7.384;3.389;11.258;7.257;3.422;8.911;8.005;0.753;9.426;7.54;0.739;10.06;7.202;0.753;9.426;7.54;1.819;9.061;7.42;0.3;13.952;8.229;-1.097;14.038;8.08;1.443;13.952;8.182;2.771;14.101;7.74;0.838;14.533;7.384;0.99;15.293;8.931;-1.097;14.038;8.08;-1.86;11.331;7.535;2.771;14.101;7.74;3.389;11.258;7.257;0.739;10.06;7.202;0.845;12.399;7.558;1.664;4.689;7.937;1.34;2.223;3.775;-0.331;9.098;7.577;0.122;4.787;8.359;0.122;4.787;8.359;0.819;0.065;7.694
-1.816;11.387;8.199;-2.095;8.887;8.335;0.788;9.489;8.089;-0.292;9.148;8.129;1.859;9.135;7.988;1.845;4.86;9.049;0.865;12.462;8.017;0.867;14.593;7.818;3.386;11.311;7.632;3.436;8.939;8.295;0.788;9.489;8.089;0.768;10.112;7.732;0.788;9.489;8.089;1.859;9.135;7.988;0.342;14.025;8.68;-1.058;14.125;8.562;1.484;14.018;8.612;2.81;14.156;8.158;0.867;14.593;7.818;1.04;15.361;9.36;-1.058;14.125;8.562;-1.816;11.387;8.199;2.81;14.156;8.158;3.386;11.311;7.632;0.768;10.112;7.732;0.865;12.462;8.017;1.845;4.86;9.049;1.525;1.807;5.295;-0.292;9.148;8.129;0.139;4.796;8.658;0.139;4.796;8.658;0.839;0.1;7.834
-1.762;11.404;8.933;-1.946;8.925;9.339;0.831;9.512;8.604;-0.247;9.162;8.639;1.906;9.166;8.513;2.031;5.033;10.03;0.906;12.483;8.511;0.92;14.614;8.315;3.401;11.339;7.964;3.462;8.935;8.497;0.831;9.512;8.604;0.808;10.132;8.24;0.831;9.512;8.604;1.906;9.166;8.513;0.405;14.049;9.185;-0.995;14.159;9.093;1.546;14.034;9.097;2.865;14.164;8.621;0.92;14.614;8.315;1.12;15.383;9.852;-0.995;14.159;9.093;-1.762;11.404;8.933;2.865;14.164;8.621;3.401;11.339;7.964;0.808;10.132;8.24;0.906;12.483;8.511;2.031;5.033;10.03;1.75;1.251;7.008;-0.247;9.162;8.639;0.153;4.782;8.871;0.153;4.782;8.871;0.829;0.125;7.831
-1.703;11.366;9.74;-1.782;8.93;10.377;0.886;9.479;9.102;-0.189;9.124;9.128;1.964;9.139;9.013;2.23;5.148;10.857;0.971;12.447;9.07;0.994;14.581;8.9;3.452;11.33;8.323;3.522;8.907;8.763;0.886;9.479;9.102;0.863;10.103;8.747;0.886;9.479;9.102;1.964;9.139;9.013;0.487;14.008;9.769;-0.914;14.119;9.696;1.627;13.987;9.667;2.934;14.111;9.158;0.994;14.581;8.9;1.226;15.342;10.436;-0.914;14.119;9.696;-1.703;11.366;9.74;2.934;14.111;9.158;3.452;11.33;8.323;0.863;10.103;8.747;0.971;12.447;9.07;2.23;5.148;10.857;2.012;0.735;8.86;-0.189;9.124;9.128;0.163;4.735;9.041;0.163;4.735;9.041;0.785;0.137;7.74
-1.632;11.272;10.551;-1.609;8.892;11.376;0.954;9.385;9.608;-0.124;9.035;9.622;2.03;9.041;9.514;2.428;5.153;11.544;1.053;12.349;9.666;1.086;14.485;9.528;3.541;11.265;8.766;3.63;8.837;9.176;0.954;9.385;9.608;0.935;10.017;9.267;0.954;9.385;9.608;2.03;9.041;9.514;0.578;13.901;10.389;-0.824;14.01;10.317;1.717;13.877;10.284;3.016;13.994;9.754;1.086;14.485;9.528;1.34;15.239;11.064;-0.824;14.01;10.317;-1.632;11.272;10.551;3.016;13.994;9.754;3.541;11.265;8.766;0.935;10.017;9.267;1.053;12.349;9.666;2.428;5.153;11.544;2.287;0.376;10.723;-0.124;9.035;9.622;0.185;4.655;9.265;0.185;4.655;9.265;0.757;0.122;7.733
-1.541;11.154;11.247;-1.422;8.879;12.322;1.033;9.232;10.14;-0.051;8.901;10.147;2.103;8.871;10.048;2.59;5.029;12.146;1.146;12.198;10.206;1.191;14.334;10.061;3.632;11.129;9.257;3.741;8.688;9.575;1.033;9.232;10.14;1.026;9.867;9.804;1.033;9.232;10.14;2.103;8.871;10.048;0.668;13.755;10.918;-0.732;13.868;10.822;1.809;13.725;10.829;3.114;13.833;10.313;1.191;14.334;10.061;1.432;15.106;11.591;-0.732;13.868;10.822;-1.541;11.154;11.247;3.114;13.833;10.313;3.632;11.129;9.257;1.026;9.867;9.804;1.146;12.198;10.206;2.59;5.029;12.146;2.537;0.192;12.491;-0.051;8.901;10.147;0.233;4.542;9.58;0.233;4.542;9.58;0.792;0.071;7.873
-1.404;11.037;11.796;-1.235;8.935;13.174;1.133;9.057;10.721;0.044;8.744;10.724;2.198;8.677;10.644;2.669;4.812;12.703;1.253;12.034;10.672;1.309;14.164;10.465;3.698;10.963;9.718;3.798;8.503;9.809;1.133;9.057;10.721;1.14;9.687;10.375;1.133;9.057;10.721;2.198;8.677;10.644;0.769;13.613;11.329;-0.628;13.729;11.199;1.91;13.577;11.262;3.233;13.672;10.788;1.309;14.164;10.465;1.505;14.992;11.972;-0.628;13.729;11.199;-1.404;11.037;11.796;3.233;13.672;10.788;3.698;10.963;9.718;1.14;9.687;10.375;1.253;12.034;10.672;2.669;4.812;12.703;2.636;0.08;13.76;0.044;8.744;10.724;0.293;4.41;9.981;0.293;4.41;9.981;0.835;0.046;8.009
