right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.655;12.145;0.012;-2.785;9.681;0.515;0.0;10.351;0.0;-1.069;9.978;-0.043;1.086;10.033;-0.049;0.77;5.676;-0.615;0.067;13.337;-0.024;0.06;15.454;-0.339;2.598;12.308;-0.301;2.747;9.902;0.209;0.0;10.351;0.0;-0.017;10.989;-0.33;0.0;10.351;0.0;1.086;10.033;-0.049;-0.544;14.923;0.494;-1.915;14.907;0.177;0.6;14.934;0.544;1.925;15.149;0.121;0.06;15.454;-0.339;0.059;16.347;1.143;-1.915;14.907;0.177;-2.655;12.145;0.012;1.925;15.149;0.121;2.598;12.308;-0.301;-0.017;10.989;-0.33;0.067;13.337;-0.024;0.77;5.676;-0.615;0.234;1.108;-2.149;-1.069;9.978;-0.043;-0.756;5.74;1.118;-0.756;5.74;1.118;-0.693;1.453;-1.081
-2.602;12.179;0.233;-2.763;9.708;0.696;0.052;10.35;0.166;-1.02;9.986;0.118;1.135;10.024;0.107;0.798;5.687;-0.58;0.143;13.336;0.197;0.157;15.458;-0.081;2.681;12.289;-0.072;2.804;9.892;0.486;0.052;10.35;0.166;0.039;10.995;-0.151;0.052;10.35;0.166;1.135;10.024;0.107;-0.448;14.919;0.746;-1.821;14.927;0.433;0.695;14.917;0.79;2.018;15.13;0.358;0.157;15.458;-0.081;0.171;16.33;1.413;-1.821;14.927;0.433;-2.602;12.179;0.233;2.018;15.13;0.358;2.681;12.289;-0.072;0.039;10.995;-0.151;0.143;13.336;0.197;0.798;5.687;-0.58;0.262;1.187;-2.306;-1.02;9.986;0.118;-0.663;5.804;1.454;-0.663;5.804;1.454;-0.593;1.416;-0.536
-2.551;12.153;0.316;-2.741;9.668;0.682;0.095;10.333;0.345;-0.979;9.972;0.302;1.177;10.004;0.286;0.822;5.675;-0.45;0.187;13.317;0.368;0.197;15.439;0.086;2.74;12.271;0.192;2.848;9.896;0.838;0.095;10.333;0.345;0.083;10.976;0.024;0.095;10.333;0.345;1.177;10.004;0.286;-0.413;14.9;0.909;-1.784;14.899;0.589;0.73;14.901;0.962;2.058;15.118;0.547;0.197;15.439;0.086;0.205;16.316;1.577;-1.784;14.899;0.589;-2.551;12.153;0.316;2.058;15.118;0.547;2.74;12.271;0.192;0.083;10.976;0.024;0.187;13.317;0.368;0.822;5.675;-0.45;0.295;1.217;-2.284;-0.979;9.972;0.302;-0.637;5.827;1.751;-0.637;5.827;1.751;-0.444;1.336;0.014
-2.503;12.145;0.474;-2.724;9.652;0.761;0.132;10.313;0.542;-0.943;9.959;0.5;1.213;9.978;0.479;0.846;5.661;-0.316;0.238;13.296;0.583;0.256;15.42;0.315;2.799;12.241;0.464;2.885;9.882;1.171;0.132;10.313;0.542;0.124;10.958;0.224;0.132;10.313;0.542;1.213;9.978;0.479;-0.359;14.877;1.133;-1.729;14.882;0.81;0.784;14.875;1.19;2.115;15.092;0.783;0.256;15.42;0.315;0.265;16.29;1.811;-1.729;14.882;0.81;-2.503;12.145;0.474;2.115;15.092;0.783;2.799;12.241;0.464;0.124;10.958;0.224;0.238;13.296;0.583;0.846;5.661;-0.316;0.33;1.259;-2.282;-0.943;9.959;0.5;-0.592;5.864;2.082;-0.592;5.864;2.082;-0.314;1.279;0.625
-2.458;12.135;0.666;-2.707;9.637;0.866;0.165;10.292;0.756;-0.913;9.945;0.712;1.243;9.95;0.687;0.86;5.651;-0.193;0.286;13.273;0.833;0.313;15.4;0.591;2.852;12.207;0.751;2.914;9.856;1.484;0.165;10.292;0.756;0.16;10.94;0.445;0.165;10.292;0.756;1.243;9.95;0.687;-0.306;14.849;1.401;-1.676;14.86;1.075;0.837;14.842;1.46;2.17;15.059;1.063;0.313;15.4;0.591;0.325;16.254;2.096;-1.676;14.86;1.075;-2.458;12.135;0.666;2.17;15.059;1.063;2.852;12.207;0.751;0.16;10.94;0.445;0.286;13.273;0.833;0.86;5.651;-0.193;0.344;1.314;-2.301;-0.913;9.945;0.712;-0.551;5.904;2.428;-0.551;5.904;2.428;-0.213;1.245;1.246
-2.415;12.128;0.888;-2.693;9.628;1.008;0.194;10.269;0.993;-0.887;9.93;0.95;1.269;9.92;0.918;0.873;5.638;-0.038;0.333;13.247;1.107;0.37;15.377;0.891;2.901;12.168;1.055;2.938;9.824;1.811;0.194;10.269;0.993;0.192;10.92;0.689;0.194;10.269;0.993;1.269;9.92;0.918;-0.253;14.819;1.693;-1.622;14.839;1.366;0.89;14.805;1.754;2.225;15.022;1.363;0.37;15.377;0.891;0.387;16.214;2.405;-1.622;14.839;1.366;-2.415;12.128;0.888;2.225;15.022;1.363;2.901;12.168;1.055;0.192;10.92;0.689;0.333;13.247;1.107;0.873;5.638;-0.038;0.365;1.379;-2.298;-0.887;9.93;0.95;-0.51;5.946;2.791;-0.51;5.946;2.791;-0.109;1.226;1.904
-2.375;12.124;1.148;-2.68;9.624;1.187;0.219;10.246;1.261;-0.864;9.916;1.218;1.292;9.89;1.177;0.885;5.628;0.145;0.377;13.221;1.412;0.427;15.353;1.225;2.946;12.127;1.383;2.958;9.787;2.153;0.219;10.246;1.261;0.222;10.901;0.964;0.219;10.246;1.261;1.292;9.89;1.177;-0.2;14.789;2.019;-1.569;14.818;1.692;0.943;14.768;2.08;2.28;14.983;1.696;0.427;15.353;1.225;0.451;16.172;2.749;-1.569;14.818;1.692;-2.375;12.124;1.148;2.28;14.983;1.696;2.946;12.127;1.383;0.222;10.901;0.964;0.377;13.221;1.412;0.885;5.628;0.145;0.389;1.463;-2.29;-0.864;9.916;1.218;-0.471;5.988;3.172;-0.471;5.988;3.172;-0.011;1.228;2.581
-2.336;12.123;1.443;-2.669;9.626;1.409;0.242;10.226;1.565;-0.844;9.905;1.523;1.312;9.863;1.473;0.898;5.618;0.373;0.42;13.198;1.749;0.481;15.332;1.587;2.988;12.087;1.74;2.976;9.751;2.522;0.242;10.226;1.565;0.248;10.884;1.274;0.242;10.226;1.565;1.312;9.863;1.473;-0.148;14.762;2.374;-1.518;14.8;2.049;0.994;14.733;2.435;2.333;14.945;2.056;0.481;15.332;1.587;0.512;16.134;3.12;-1.518;14.8;2.049;-2.336;12.123;1.443;2.333;14.945;2.056;2.988;12.087;1.74;0.248;10.884;1.274;0.42;13.198;1.749;0.898;5.618;0.373;0.427;1.573;-2.259;-0.844;9.905;1.523;-0.434;6.024;3.566;-0.434;6.024;3.566;0.081;1.244;3.238
-2.299;12.129;1.778;-2.658;9.637;1.676;0.263;10.214;1.909;-0.825;9.901;1.871;1.329;9.844;1.808;0.913;5.612;0.659;0.46;13.182;2.12;0.533;15.317;1.978;3.026;12.054;2.127;2.992;9.722;2.921;0.263;10.214;1.909;0.272;10.873;1.623;0.263;10.214;1.909;1.329;9.844;1.808;-0.099;14.742;2.761;-1.469;14.789;2.439;1.043;14.707;2.821;2.384;14.915;2.445;0.533;15.317;1.978;0.572;16.104;3.519;-1.469;14.789;2.439;-2.299;12.129;1.778;2.384;14.915;2.445;3.026;12.054;2.127;0.272;10.873;1.623;0.46;13.182;2.12;0.913;5.612;0.659;0.482;1.717;-2.197;-0.825;9.901;1.871;-0.4;6.05;3.967;-0.4;6.05;3.967;0.162;1.266;3.842
-2.264;12.145;2.15;-2.647;9.661;1.99;0.282;10.214;2.295;-0.809;9.908;2.262;1.345;9.836;2.188;0.932;5.61;1.019;0.497;13.178;2.522;0.58;15.313;2.394;3.059;12.033;2.546;3.006;9.706;3.353;0.282;10.214;2.295;0.294;10.874;2.012;0.282;10.214;2.295;1.345;9.836;2.188;-0.054;14.737;3.173;-1.424;14.791;2.856;1.089;14.696;3.232;2.431;14.898;2.859;0.58;15.313;2.394;0.628;16.091;3.939;-1.424;14.791;2.856;-2.264;12.145;2.15;2.431;14.898;2.859;3.059;12.033;2.546;0.294;10.874;2.012;0.497;13.178;2.522;0.932;5.61;1.019;0.561;1.9;-2.082;-0.809;9.908;2.262;-0.37;6.062;4.365;-0.37;6.062;4.365;0.227;1.281;4.35
