right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.579;12.172;0.176;-2.713;9.719;0.731;0.0;10.351;0.0;-1.071;9.986;-0.056;1.085;10.027;-0.054;0.691;5.704;-0.8;0.139;13.34;0.009;0.198;15.46;-0.283;2.565;12.225;-0.367;2.643;9.784;-0.047;0.0;10.351;0.0;-0.012;10.998;-0.313;0.0;10.351;0.0;1.085;10.027;-0.054;-0.412;14.939;0.553;-1.79;14.924;0.265;0.732;14.912;0.586;2.064;15.083;0.163;0.198;15.46;-0.283;0.249;16.287;1.235;-1.79;14.924;0.265;-2.579;12.172;0.176;2.064;15.083;0.163;2.565;12.225;-0.367;-0.012;10.998;-0.313;0.139;13.34;0.009;0.691;5.704;-0.8;0.174;1.232;-2.603;-1.071;9.986;-0.056;-0.82;5.796;1.277;-0.82;5.796;1.277;-0.773;1.542;-0.988
-2.551;12.173;0.33;-2.689;9.714;0.857;0.031;10.355;0.146;-1.041;9.994;0.085;1.115;10.029;0.089;0.712;5.715;-0.705;0.178;13.343;0.185;0.236;15.466;-0.086;2.61;12.235;-0.201;2.677;9.793;0.118;0.031;10.355;0.146;0.021;11.005;-0.161;0.031;10.355;0.146;1.115;10.029;0.089;-0.375;14.937;0.743;-1.752;14.921;0.452;0.768;14.91;0.779;2.1;15.086;0.358;0.236;15.466;-0.086;0.283;16.284;1.437;-1.752;14.921;0.452;-2.551;12.173;0.33;2.1;15.086;0.358;2.61;12.235;-0.201;0.021;11.005;-0.161;0.178;13.343;0.185;0.712;5.715;-0.705;0.186;1.266;-2.561;-1.041;9.994;0.085;-0.766;5.822;1.47;-0.766;5.822;1.47;-0.693;1.501;-0.663
-2.491;12.165;0.416;-2.733;9.674;0.702;0.068;10.304;0.402;-1.011;9.962;0.347;1.145;9.957;0.347;0.746;5.648;-0.474;0.225;13.281;0.478;0.297;15.411;0.269;2.759;12.155;0.386;2.783;9.767;0.99;0.068;10.304;0.402;0.069;10.95;0.087;0.068;10.304;0.402;1.145;9.957;0.347;-0.337;14.861;1.067;-1.708;14.9;0.75;0.805;14.829;1.132;2.157;15.015;0.787;0.297;15.411;0.269;0.321;16.193;1.813;-1.708;14.9;0.75;-2.491;12.165;0.416;2.157;15.015;0.787;2.759;12.155;0.386;0.069;10.95;0.087;0.225;13.281;0.478;0.746;5.648;-0.474;0.152;1.221;-2.362;-1.011;9.962;0.347;-0.781;5.977;2.211;-0.781;5.977;2.211;-0.489;1.306;1.064
-2.457;12.118;0.684;-2.735;9.619;0.836;0.104;10.244;0.697;-0.978;9.909;0.64;1.178;9.891;0.635;0.762;5.607;-0.301;0.271;13.216;0.834;0.342;15.349;0.676;2.842;12.091;0.805;2.829;9.726;1.494;0.104;10.244;0.697;0.108;10.894;0.392;0.104;10.244;0.697;1.178;9.891;0.635;-0.296;14.781;1.457;-1.665;14.833;1.134;0.846;14.748;1.528;2.201;14.943;1.201;0.342;15.349;0.676;0.36;16.106;2.232;-1.665;14.833;1.134;-2.457;12.118;0.684;2.201;14.943;1.201;2.842;12.091;0.805;0.108;10.894;0.392;0.271;13.216;0.834;0.762;5.607;-0.301;0.146;1.254;-2.347;-0.978;9.909;0.64;-0.725;6.013;2.68;-0.725;6.013;2.68;-0.332;1.247;2.09
-2.422;12.06;0.987;-2.746;9.562;0.981;0.138;10.165;1.046;-0.945;9.834;0.991;1.211;9.808;0.976;0.783;5.55;-0.067;0.307;13.131;1.232;0.377;15.267;1.114;2.923;12.006;1.306;2.87;9.682;2.123;0.138;10.165;1.046;0.144;10.818;0.747;0.138;10.165;1.046;1.211;9.808;0.976;-0.264;14.683;1.882;-1.632;14.753;1.557;0.877;14.65;1.957;2.236;14.853;1.65;0.377;15.267;1.114;0.39;15.999;2.682;-1.632;14.753;1.557;-2.422;12.06;0.987;2.236;14.853;1.65;2.923;12.006;1.306;0.144;10.818;0.747;0.307;13.131;1.232;0.783;5.55;-0.067;0.149;1.288;-2.291;-0.945;9.834;0.991;-0.686;6.027;3.191;-0.686;6.027;3.191;-0.183;1.235;3.231
-2.386;11.989;1.329;-2.75;9.501;1.19;0.17;10.069;1.45;-0.913;9.739;1.401;1.243;9.713;1.374;0.809;5.474;0.257;0.332;13.032;1.653;0.397;15.17;1.551;2.985;11.909;1.838;2.898;9.637;2.788;0.17;10.069;1.45;0.174;10.722;1.152;0.17;10.069;1.45;1.243;9.713;1.374;-0.243;14.578;2.314;-1.611;14.666;1.992;0.899;14.547;2.389;2.26;14.756;2.096;0.397;15.17;1.551;0.409;15.889;3.124;-1.611;14.666;1.992;-2.386;11.989;1.329;2.26;14.756;2.096;2.985;11.909;1.838;0.174;10.722;1.152;0.332;13.032;1.653;0.809;5.474;0.257;0.167;1.301;-2.128;-0.913;9.739;1.401;-0.661;5.985;3.692;-0.661;5.985;3.692;-0.083;1.232;4.236
-2.348;11.908;1.701;-2.746;9.434;1.443;0.198;9.957;1.918;-0.884;9.622;1.88;1.272;9.604;1.837;0.843;5.373;0.688;0.34;12.922;2.098;0.399;15.059;1.982;3.029;11.807;2.433;2.913;9.616;3.555;0.198;9.957;1.918;0.198;10.608;1.613;0.198;9.957;1.918;1.272;9.604;1.837;-0.237;14.471;2.751;-1.605;14.575;2.434;0.905;14.443;2.823;2.268;14.654;2.54;0.399;15.059;1.982;0.412;15.78;3.555;-1.605;14.575;2.434;-2.348;11.908;1.701;2.268;14.654;2.54;3.029;11.807;2.433;0.198;10.608;1.613;0.34;12.922;2.098;0.843;5.373;0.688;0.196;1.285;-1.838;-0.884;9.622;1.88;-0.654;5.888;4.205;-0.654;5.888;4.205;-0.031;1.207;5.163
-2.311;11.818;2.115;-2.729;9.36;1.761;0.221;9.836;2.45;-0.859;9.494;2.426;1.297;9.489;2.366;0.879;5.256;1.22;0.336;12.806;2.577;0.385;14.94;2.422;3.052;11.713;3.073;2.917;9.631;4.383;0.221;9.836;2.45;0.214;10.482;2.135;0.221;9.836;2.45;1.297;9.489;2.366;-0.244;14.363;3.205;-1.612;14.484;2.896;0.898;14.342;3.271;2.262;14.553;2.99;0.385;14.94;2.422;0.401;15.679;3.987;-1.612;14.484;2.896;-2.311;11.818;2.115;2.262;14.553;2.99;3.052;11.713;3.073;0.214;10.482;2.135;0.336;12.806;2.577;0.879;5.256;1.22;0.232;1.261;-1.45;-0.859;9.494;2.426;-0.644;5.743;4.726;-0.644;5.743;4.726;0.003;1.133;5.969
-2.276;11.726;2.577;-2.696;9.279;2.151;0.239;9.717;3.046;-0.839;9.368;3.039;1.316;9.375;2.96;0.916;5.132;1.847;0.322;12.693;3.094;0.358;14.823;2.884;3.056;11.638;3.744;2.912;9.686;5.241;0.239;9.717;3.046;0.225;10.357;2.719;0.239;9.717;3.046;1.316;9.375;2.96;-0.263;14.264;3.685;-1.631;14.397;3.384;0.88;14.25;3.744;2.243;14.459;3.461;0.358;14.823;2.884;0.376;15.592;4.434;-1.631;14.397;3.384;-2.276;11.726;2.577;2.243;14.459;3.461;3.056;11.638;3.744;0.225;10.357;2.719;0.322;12.693;3.094;0.916;5.132;1.847;0.273;1.264;-1.004;-0.839;9.368;3.039;-0.619;5.572;5.262;-0.619;5.572;5.262;0.049;1.003;6.639
-2.248;11.645;3.1;-2.653;9.203;2.631;0.251;9.621;3.699;-0.826;9.269;3.705;1.328;9.28;3.61;0.947;5.022;2.549;0.306;12.603;3.662;0.327;14.727;3.399;3.045;11.583;4.41;2.905;9.744;6.043;0.251;9.621;3.699;0.233;10.255;3.36;0.251;9.621;3.699;1.328;9.28;3.61;-0.286;14.184;4.217;-1.655;14.324;3.92;0.857;14.179;4.27;2.22;14.382;3.982;0.327;14.727;3.399;0.346;15.53;4.931;-1.655;14.324;3.92;-2.248;11.645;3.1;2.22;14.382;3.982;3.045;11.583;4.41;0.233;10.255;3.36;0.306;12.603;3.662;0.947;5.022;2.549;0.32;1.364;-0.572;-0.826;9.269;3.705;-0.572;5.415;5.822;-0.572;5.415;5.822;0.13;0.839;7.161
