right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.587;12.188;0.101;-2.771;9.724;0.59;0.0;10.351;0.0;-1.07;9.982;-0.055;1.086;10.031;-0.05;0.69;5.706;-0.788;0.162;13.337;-0.006;0.235;15.458;-0.289;2.628;12.207;-0.252;2.676;9.783;0.186;0.0;10.351;0.0;-0.014;10.995;-0.318;0.0;10.351;0.0;1.086;10.031;-0.05;-0.392;14.937;0.534;-1.766;14.929;0.229;0.751;14.905;0.588;2.094;15.072;0.2;0.235;15.458;-0.289;0.275;16.285;1.231;-1.766;14.929;0.229;-2.587;12.188;0.101;2.094;15.072;0.2;2.628;12.207;-0.252;-0.014;10.995;-0.318;0.162;13.337;-0.006;0.69;5.706;-0.788;0.098;1.197;-2.469;-1.07;9.982;-0.055;-0.807;5.792;1.277;-0.807;5.792;1.277;-0.747;1.477;-0.868
-2.552;12.259;0.278;-2.735;9.789;0.741;0.034;10.424;0.162;-1.038;10.06;0.103;1.118;10.099;0.112;0.716;5.778;-0.642;0.199;13.408;0.187;0.271;15.532;-0.069;2.668;12.284;-0.065;2.718;9.858;0.362;0.034;10.424;0.162;0.023;11.07;-0.151;0.034;10.424;0.162;1.118;10.099;0.112;-0.357;15.001;0.747;-1.731;14.998;0.44;0.786;14.969;0.802;2.129;15.143;0.418;0.271;15.532;-0.069;0.309;16.347;1.458;-1.731;14.998;0.44;-2.552;12.259;0.278;2.129;15.143;0.418;2.668;12.284;-0.065;0.023;11.07;-0.151;0.199;13.408;0.187;0.716;5.778;-0.642;0.119;1.281;-2.354;-1.038;10.06;0.103;-0.766;5.898;1.521;-0.766;5.898;1.521;-0.66;1.505;-0.458
-2.514;12.321;0.486;-2.699;9.843;0.896;0.069;10.489;0.35;-1.005;10.134;0.286;1.151;10.157;0.296;0.74;5.845;-0.504;0.238;13.47;0.429;0.307;15.599;0.216;2.718;12.357;0.164;2.769;9.93;0.587;0.069;10.489;0.35;0.063;11.14;0.045;0.069;10.489;0.35;1.151;10.157;0.296;-0.319;15.051;1.021;-1.693;15.056;0.714;0.823;15.019;1.075;2.166;15.205;0.696;0.307;15.599;0.216;0.342;16.393;1.753;-1.693;15.056;0.714;-2.514;12.321;0.486;2.166;15.205;0.696;2.718;12.357;0.164;0.063;11.14;0.045;0.238;13.47;0.429;0.74;5.845;-0.504;0.145;1.387;-2.317;-1.005;10.134;0.286;-0.709;6.03;1.858;-0.709;6.03;1.858;-0.515;1.495;0.241
-2.479;12.378;0.702;-2.663;9.895;1.083;0.102;10.548;0.555;-0.973;10.198;0.488;1.183;10.212;0.497;0.768;5.91;-0.351;0.276;13.527;0.669;0.341;15.658;0.478;2.761;12.424;0.379;2.809;9.996;0.794;0.102;10.548;0.555;0.099;11.201;0.255;0.102;10.548;0.555;1.183;10.212;0.497;-0.283;15.1;1.278;-1.658;15.108;0.972;0.86;15.07;1.33;2.2;15.263;0.947;0.341;15.658;0.478;0.371;16.443;2.019;-1.658;15.108;0.972;-2.479;12.378;0.702;2.2;15.263;0.947;2.761;12.424;0.379;0.099;11.201;0.255;0.276;13.527;0.669;0.768;5.91;-0.351;0.197;1.502;-2.289;-0.973;10.198;0.488;-0.647;6.131;2.149;-0.647;6.131;2.149;-0.396;1.511;0.802
-2.446;12.431;0.929;-2.642;9.941;1.252;0.136;10.6;0.784;-0.941;10.255;0.716;1.215;10.259;0.722;0.795;5.967;-0.173;0.311;13.575;0.936;0.373;15.709;0.77;2.814;12.479;0.653;2.854;10.055;1.089;0.136;10.6;0.784;0.136;11.256;0.49;0.136;10.6;0.784;1.215;10.259;0.722;-0.251;15.14;1.563;-1.625;15.155;1.257;0.892;15.111;1.616;2.234;15.311;1.237;0.373;15.709;0.77;0.402;16.48;2.319;-1.625;15.155;1.257;-2.446;12.431;0.929;2.234;15.311;1.237;2.814;12.479;0.653;0.136;11.256;0.49;0.311;13.575;0.936;0.795;5.967;-0.173;0.232;1.607;-2.219;-0.941;10.255;0.716;-0.603;6.234;2.481;-0.603;6.234;2.481;-0.276;1.54;1.439
-2.414;12.481;1.17;-2.637;9.983;1.407;0.169;10.642;1.047;-0.91;10.302;0.98;1.246;10.296;0.98;0.823;6.016;0.032;0.342;13.613;1.235;0.403;15.748;1.096;2.877;12.517;1.002;2.903;10.105;1.504;0.169;10.642;1.047;0.171;11.299;0.757;0.169;10.642;1.047;1.246;10.296;0.98;-0.222;15.169;1.881;-1.595;15.195;1.574;0.921;15.14;1.935;2.265;15.346;1.569;0.403;15.748;1.096;0.431;16.502;2.654;-1.595;15.195;1.574;-2.414;12.481;1.17;2.265;15.346;1.569;2.877;12.517;1.002;0.171;11.299;0.757;0.342;13.613;1.235;0.823;6.016;0.032;0.254;1.704;-2.113;-0.91;10.302;0.98;-0.576;6.337;2.869;-0.576;6.337;2.869;-0.159;1.583;2.199
-2.382;12.525;1.429;-2.65;10.023;1.543;0.2;10.666;1.36;-0.881;10.331;1.297;1.276;10.317;1.285;0.852;6.052;0.27;0.368;13.633;1.579;0.428;15.77;1.463;2.95;12.532;1.453;2.951;10.151;2.085;0.2;10.666;1.36;0.203;11.325;1.073;0.2;10.666;1.36;1.276;10.317;1.285;-0.198;15.183;2.24;-1.571;15.225;1.931;0.944;15.153;2.296;2.292;15.365;1.947;0.428;15.77;1.463;0.456;16.506;3.028;-1.571;15.225;1.931;-2.382;12.525;1.429;2.292;15.365;1.947;2.95;12.532;1.453;0.203;11.325;1.073;0.368;13.633;1.579;0.852;6.052;0.27;0.269;1.803;-1.994;-0.881;10.331;1.297;-0.567;6.438;3.333;-0.567;6.438;3.333;-0.049;1.65;3.155
-2.351;12.561;1.711;-2.68;10.064;1.664;0.227;10.666;1.742;-0.855;10.333;1.687;1.301;10.314;1.658;0.882;6.071;0.55;0.384;13.63;1.977;0.442;15.767;1.868;3.023;12.521;2.032;2.981;10.207;2.877;0.227;10.666;1.742;0.229;11.324;1.455;0.227;10.666;1.742;1.301;10.314;1.658;-0.186;15.176;2.641;-1.557;15.243;2.329;0.957;15.148;2.701;2.309;15.363;2.372;0.442;15.767;1.868;0.468;16.49;3.44;-1.557;15.243;2.329;-2.351;12.561;1.711;2.309;15.363;2.372;3.023;12.521;2.032;0.229;11.324;1.455;0.384;13.63;1.977;0.882;6.071;0.55;0.281;1.914;-1.873;-0.855;10.333;1.687;-0.577;6.521;3.876;-0.577;6.521;3.876;0.031;1.761;4.316
-2.319;12.588;2.021;-2.716;10.112;1.779;0.246;10.634;2.213;-0.836;10.301;2.171;1.32;10.282;2.122;0.909;6.072;0.893;0.384;13.598;2.437;0.44;15.735;2.307;3.081;12.495;2.766;2.97;10.315;3.906;0.246;10.634;2.213;0.246;11.291;1.921;0.246;10.634;2.213;1.32;10.282;2.122;-0.191;15.151;3.083;-1.558;15.248;2.764;0.952;15.125;3.148;2.309;15.341;2.842;0.44;15.735;2.307;0.458;16.458;3.879;-1.558;15.248;2.764;-2.319;12.588;2.021;2.309;15.341;2.842;3.081;12.495;2.766;0.246;11.291;1.921;0.384;13.598;2.437;0.909;6.072;0.893;0.29;2.053;-1.748;-0.836;10.301;2.171;-0.607;6.564;4.492;-0.607;6.564;4.492;0.05;1.924;5.618
-2.282;12.601;2.374;-2.729;10.162;1.933;0.254;10.579;2.789;-0.828;10.243;2.763;1.327;10.228;2.694;0.926;6.058;1.332;0.363;13.549;2.959;0.413;15.68;2.771;3.096;12.488;3.623;2.892;10.512;5.08;0.254;10.579;2.789;0.248;11.231;2.486;0.254;10.579;2.789;1.327;10.228;2.694;-0.221;15.116;3.559;-1.583;15.245;3.225;0.921;15.096;3.632;2.283;15.31;3.35;0.413;15.68;2.771;0.412;16.424;4.333;-1.583;15.245;3.225;-2.282;12.601;2.374;2.283;15.31;3.35;3.096;12.488;3.623;0.248;11.231;2.486;0.363;13.549;2.959;0.926;6.058;1.332;0.301;2.255;-1.61;-0.828;10.243;2.763;-0.642;6.542;5.144;-0.642;6.542;5.144;0.013;2.076;6.831
