right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.658;12.083;0.243;-2.742;9.593;0.616;0.0;10.351;0.0;-1.057;9.947;-0.058;1.096;10.068;-0.062;0.668;5.75;-0.818;0.026;13.332;0.112;0.004;15.465;-0.068;2.58;12.318;-0.247;2.668;9.886;0.14;0.0;10.351;0.0;-0.037;11.001;-0.304;0.0;10.351;0.0;1.096;10.068;-0.062;-0.579;14.879;0.743;-1.957;14.852;0.452;0.565;14.893;0.769;1.902;15.117;0.392;0.004;15.465;-0.068;0.024;16.215;1.491;-1.957;14.852;0.452;-2.658;12.083;0.243;1.902;15.117;0.392;2.58;12.318;-0.247;-0.037;11.001;-0.304;0.026;13.332;0.112;0.668;5.75;-0.818;0.014;1.246;-2.491;-1.057;9.947;-0.058;-0.698;5.709;1.087;-0.698;5.709;1.087;-0.569;1.436;-1.137
-2.592;12.133;0.422;-2.723;9.638;0.742;0.041;10.365;0.154;-1.022;9.979;0.092;1.132;10.066;0.086;0.673;5.765;-0.743;0.115;13.343;0.312;0.124;15.478;0.166;2.664;12.294;-0.044;2.704;9.864;0.356;0.041;10.365;0.154;0.014;11.02;-0.141;0.041;10.365;0.154;1.132;10.066;0.086;-0.469;14.888;0.967;-1.847;14.887;0.678;0.675;14.885;0.994;2.017;15.094;0.623;0.124;15.478;0.166;0.157;16.203;1.737;-1.847;14.887;0.678;-2.592;12.133;0.422;2.017;15.094;0.623;2.664;12.294;-0.044;0.014;11.02;-0.141;0.115;13.343;0.312;0.673;5.765;-0.743;0.006;1.309;-2.537;-1.022;9.979;0.092;-0.618;5.797;1.415;-0.618;5.797;1.415;-0.485;1.437;-0.631
-2.536;12.046;0.558;-2.711;9.542;0.768;0.076;10.273;0.428;-0.995;9.904;0.383;1.161;9.952;0.372;0.767;5.644;-0.455;0.133;13.248;0.516;0.14;15.381;0.325;2.655;12.189;0.182;2.774;9.752;0.516;0.076;10.273;0.428;0.059;10.916;0.108;0.076;10.273;0.428;1.161;9.952;0.372;-0.447;14.807;1.142;-1.827;14.804;0.865;0.698;14.805;1.161;2.036;15.011;0.776;0.14;15.381;0.325;0.184;16.136;1.881;-1.827;14.804;0.865;-2.536;12.046;0.558;2.036;15.011;0.776;2.655;12.189;0.182;0.059;10.916;0.108;0.133;13.248;0.516;0.767;5.644;-0.455;0.11;1.187;-2.249;-0.995;9.904;0.383;-0.817;5.899;2.209;-0.817;5.899;2.209;-0.214;1.127;1.925
-2.485;12.005;0.89;-2.668;9.502;1.104;0.108;10.208;0.719;-0.965;9.849;0.667;1.191;9.879;0.653;0.765;5.6;-0.301;0.202;13.182;0.86;0.232;15.317;0.704;2.703;12.109;0.473;2.793;9.659;0.717;0.108;10.208;0.719;0.097;10.858;0.415;0.108;10.208;0.719;1.191;9.879;0.653;-0.361;14.737;1.512;-1.74;14.749;1.232;0.783;14.722;1.53;2.122;14.922;1.142;0.232;15.317;0.704;0.279;16.05;2.271;-1.74;14.749;1.232;-2.485;12.005;0.89;2.122;14.922;1.142;2.703;12.109;0.473;0.097;10.858;0.415;0.202;13.182;0.86;0.765;5.6;-0.301;0.093;1.22;-2.269;-0.965;9.849;0.667;-0.73;5.912;2.628;-0.73;5.912;2.628;-0.137;1.132;2.481
-2.428;11.993;1.23;-2.628;9.489;1.43;0.142;10.165;1.005;-0.935;9.82;0.944;1.221;9.826;0.928;0.753;5.575;-0.126;0.278;13.136;1.213;0.338;15.273;1.102;2.755;12.041;0.781;2.816;9.584;0.938;0.142;10.165;1.005;0.138;10.824;0.719;0.142;10.165;1.005;1.221;9.826;0.928;-0.263;14.684;1.898;-1.642;14.719;1.617;0.881;14.653;1.915;2.22;14.845;1.523;0.338;15.273;1.102;0.395;15.975;2.682;-1.642;14.719;1.617;-2.428;11.993;1.23;2.22;14.845;1.523;2.755;12.041;0.781;0.138;10.824;0.719;0.278;13.136;1.213;0.753;5.575;-0.126;0.082;1.277;-2.269;-0.935;9.82;0.944;-0.587;5.926;2.974;-0.587;5.926;2.974;-0.034;1.146;2.709
-2.383;11.954;1.566;-2.594;9.45;1.751;0.175;10.11;1.329;-0.905;9.774;1.269;1.251;9.764;1.246;0.774;5.536;0.108;0.329;13.079;1.562;0.402;15.217;1.464;2.79;11.975;1.109;2.849;9.515;1.223;0.175;10.11;1.329;0.175;10.772;1.049;0.175;10.11;1.329;1.251;9.764;1.246;-0.2;14.626;2.258;-1.579;14.671;1.98;0.944;14.588;2.272;2.28;14.778;1.872;0.402;15.217;1.464;0.468;15.91;3.048;-1.579;14.671;1.98;-2.383;11.954;1.566;2.28;14.778;1.872;2.79;11.975;1.109;0.175;10.772;1.049;0.329;13.079;1.562;0.774;5.536;0.108;0.118;1.324;-2.204;-0.905;9.774;1.269;-0.532;5.952;3.426;-0.532;5.952;3.426;0.073;1.172;3.539
-2.346;11.899;1.962;-2.562;9.397;2.152;0.204;10.044;1.712;-0.878;9.712;1.657;1.278;9.694;1.619;0.806;5.492;0.383;0.37;13.013;1.95;0.451;15.15;1.852;2.817;11.901;1.48;2.881;9.441;1.573;0.204;10.044;1.712;0.205;10.707;1.434;0.204;10.044;1.712;1.278;9.694;1.619;-0.149;14.562;2.65;-1.529;14.612;2.378;0.995;14.519;2.657;2.327;14.709;2.241;0.451;15.15;1.852;0.531;15.846;3.434;-1.529;14.612;2.378;-2.346;11.899;1.962;2.327;14.709;2.241;2.817;11.901;1.48;0.205;10.707;1.434;0.37;13.013;1.95;0.806;5.492;0.383;0.175;1.4;-2.141;-0.878;9.712;1.657;-0.508;5.953;3.922;-0.508;5.953;3.922;0.162;1.217;4.505
-2.311;11.85;2.424;-2.533;9.349;2.626;0.229;9.981;2.151;-0.856;9.655;2.106;1.299;9.625;2.045;0.833;5.454;0.708;0.411;12.949;2.393;0.502;15.085;2.293;2.84;11.828;1.901;2.908;9.366;1.981;0.229;9.981;2.151;0.23;10.645;1.876;0.229;9.981;2.151;1.299;9.625;2.045;-0.094;14.501;3.096;-1.476;14.559;2.837;1.05;14.452;3.093;2.375;14.64;2.657;0.502;15.085;2.293;0.603;15.786;3.872;-1.476;14.559;2.837;-2.311;11.85;2.424;2.375;14.64;2.657;2.84;11.828;1.901;0.23;10.645;1.876;0.411;12.949;2.393;0.833;5.454;0.708;0.233;1.525;-2.07;-0.856;9.655;2.106;-0.475;5.921;4.411;-0.475;5.921;4.411;0.233;1.237;5.294
-2.282;11.811;2.958;-2.51;9.313;3.178;0.247;9.927;2.652;-0.84;9.606;2.622;1.314;9.567;2.531;0.86;5.428;1.092;0.445;12.895;2.893;0.545;15.03;2.785;2.855;11.763;2.376;2.928;9.301;2.451;0.247;9.927;2.652;0.247;10.591;2.379;0.247;9.927;2.652;1.314;9.567;2.531;-0.043;14.452;3.597;-1.428;14.516;3.355;1.1;14.397;3.58;2.417;14.584;3.117;0.545;15.03;2.785;0.675;15.739;4.358;-1.428;14.516;3.355;-2.282;11.811;2.958;2.417;14.584;3.117;2.855;11.763;2.376;0.247;10.591;2.379;0.445;12.895;2.893;0.86;5.428;1.092;0.292;1.719;-1.978;-0.84;9.606;2.622;-0.459;5.858;4.905;-0.459;5.858;4.905;0.267;1.218;5.983
-2.258;11.799;3.565;-2.493;9.303;3.812;0.258;9.895;3.226;-0.83;9.58;3.213;1.322;9.53;3.088;0.888;5.417;1.57;0.476;12.863;3.459;0.587;14.998;3.338;2.864;11.717;2.918;2.942;9.256;2.996;0.258;9.895;3.226;0.258;10.56;2.952;0.258;9.895;3.226;1.322;9.53;3.088;0.007;14.427;4.161;-1.381;14.5;3.938;1.149;14.366;4.129;2.456;14.548;3.638;0.587;14.998;3.338;0.749;15.718;4.903;-1.381;14.5;3.938;-2.258;11.799;3.565;2.456;14.548;3.638;2.864;11.717;2.918;0.258;10.56;2.952;0.476;12.863;3.459;0.888;5.417;1.57;0.353;2.016;-1.844;-0.83;9.58;3.213;-0.455;5.774;5.397;-0.455;5.774;5.397;0.263;1.136;6.492
