right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.623;12.194;-0.022;-2.793;9.744;0.537;0.0;10.351;0.0;-1.064;9.965;-0.042;1.09;10.047;-0.053;0.723;5.707;-0.712;0.106;13.343;-0.086;0.164;15.447;-0.48;2.664;12.23;-0.359;2.649;9.811;0.109;0.0;10.351;0.0;-0.026;10.991;-0.327;0.0;10.351;0.0;1.09;10.047;-0.053;-0.454;14.966;0.373;-1.829;14.945;0.071;0.689;14.944;0.422;2.032;15.085;0.024;0.164;15.447;-0.48;0.224;16.325;1.01;-1.829;14.945;0.071;-2.623;12.194;-0.022;2.032;15.085;0.024;2.664;12.23;-0.359;-0.026;10.991;-0.327;0.106;13.343;-0.086;0.723;5.707;-0.712;0.197;1.189;-2.391;-1.064;9.965;-0.042;-0.883;5.649;0.818;-0.883;5.649;0.818;-0.826;1.455;-1.555
-2.588;12.195;0.121;-2.763;9.741;0.662;0.032;10.351;0.135;-1.034;9.968;0.096;1.121;10.044;0.078;0.751;5.707;-0.599;0.143;13.342;0.062;0.2;15.448;-0.322;2.703;12.23;-0.211;2.684;9.813;0.266;0.032;10.351;0.135;0.007;10.991;-0.19;0.032;10.351;0.135;1.121;10.044;0.078;-0.417;14.963;0.53;-1.792;14.944;0.229;0.727;14.94;0.576;2.069;15.084;0.177;0.2;15.448;-0.322;0.263;16.321;1.171;-1.792;14.944;0.229;-2.588;12.195;0.121;2.069;15.084;0.177;2.703;12.23;-0.211;0.007;10.991;-0.19;0.143;13.342;0.062;0.751;5.707;-0.599;0.217;1.197;-2.298;-1.034;9.968;0.096;-0.841;5.666;1.022;-0.841;5.666;1.022;-0.772;1.431;-1.276
-2.553;12.188;0.275;-2.738;9.727;0.779;0.064;10.345;0.281;-1.004;9.966;0.243;1.151;10.033;0.221;0.777;5.702;-0.485;0.183;13.335;0.231;0.239;15.443;-0.136;2.75;12.226;-0.031;2.721;9.814;0.47;0.064;10.345;0.281;0.04;10.986;-0.042;0.064;10.345;0.281;1.151;10.033;0.221;-0.377;14.951;0.712;-1.752;14.935;0.414;0.767;14.928;0.757;2.108;15.079;0.358;0.239;15.443;-0.136;0.304;16.309;1.361;-1.752;14.935;0.414;-2.553;12.188;0.275;2.108;15.079;0.358;2.75;12.226;-0.031;0.04;10.986;-0.042;0.183;13.335;0.231;0.777;5.702;-0.485;0.237;1.206;-2.222;-1.004;9.966;0.243;-0.798;5.686;1.263;-0.798;5.686;1.263;-0.687;1.351;-0.84
-2.517;12.17;0.447;-2.718;9.7;0.895;0.096;10.326;0.446;-0.972;9.951;0.405;1.183;10.01;0.383;0.803;5.686;-0.366;0.226;13.314;0.427;0.28;15.426;0.083;2.804;12.212;0.188;2.763;9.81;0.732;0.096;10.326;0.446;0.075;10.969;0.126;0.096;10.326;0.446;1.183;10.01;0.383;-0.334;14.924;0.928;-1.71;14.912;0.632;0.809;14.902;0.97;2.15;15.063;0.57;0.28;15.426;0.083;0.346;16.283;1.585;-1.71;14.912;0.632;-2.517;12.17;0.447;2.15;15.063;0.57;2.804;12.212;0.188;0.075;10.969;0.126;0.226;13.314;0.427;0.803;5.686;-0.366;0.259;1.215;-2.161;-0.972;9.951;0.405;-0.759;5.699;1.535;-0.759;5.699;1.535;-0.571;1.213;-0.214
-2.481;12.136;0.643;-2.703;9.656;1.02;0.132;10.289;0.635;-0.937;9.918;0.59;1.218;9.971;0.57;0.832;5.658;-0.234;0.272;13.275;0.655;0.321;15.391;0.338;2.864;12.183;0.446;2.811;9.796;1.051;0.132;10.289;0.635;0.113;10.935;0.32;0.132;10.289;0.635;1.218;9.971;0.57;-0.289;14.878;1.177;-1.667;14.872;0.887;0.854;14.857;1.216;2.192;15.031;0.814;0.321;15.391;0.338;0.39;16.236;1.846;-1.667;14.872;0.887;-2.481;12.136;0.643;2.192;15.031;0.814;2.864;12.183;0.446;0.113;10.935;0.32;0.272;13.275;0.655;0.832;5.658;-0.234;0.287;1.222;-2.116;-0.937;9.918;0.59;-0.724;5.696;1.829;-0.724;5.696;1.829;-0.44;1.047;0.592
-2.444;12.084;0.867;-2.69;9.595;1.166;0.171;10.233;0.851;-0.899;9.863;0.803;1.257;9.915;0.784;0.864;5.615;-0.086;0.317;13.216;0.913;0.361;15.336;0.623;2.928;12.135;0.741;2.865;9.767;1.416;0.171;10.233;0.851;0.153;10.882;0.544;0.171;10.233;0.851;1.257;9.915;0.784;-0.245;14.811;1.459;-1.624;14.811;1.173;0.899;14.792;1.493;2.233;14.981;1.087;0.361;15.336;0.623;0.434;16.168;2.139;-1.624;14.811;1.173;-2.444;12.084;0.867;2.233;14.981;1.087;2.928;12.135;0.741;0.153;10.882;0.544;0.317;13.216;0.913;0.864;5.615;-0.086;0.325;1.229;-2.083;-0.899;9.863;0.803;-0.693;5.668;2.131;-0.693;5.668;2.131;-0.315;0.904;1.516
-2.406;12.016;1.12;-2.675;9.521;1.336;0.212;10.16;1.103;-0.858;9.791;1.052;1.297;9.843;1.031;0.898;5.56;0.085;0.36;13.141;1.206;0.398;15.265;0.943;2.99;12.071;1.075;2.921;9.723;1.817;0.212;10.16;1.103;0.193;10.813;0.803;0.212;10.16;1.103;1.297;9.843;1.031;-0.204;14.727;1.774;-1.583;14.734;1.491;0.94;14.711;1.804;2.272;14.914;1.396;0.398;15.265;0.943;0.474;16.082;2.467;-1.583;14.734;1.491;-2.406;12.016;1.12;2.272;14.914;1.396;2.99;12.071;1.075;0.193;10.813;0.803;0.36;13.141;1.206;0.898;5.56;0.085;0.369;1.243;-2.06;-0.858;9.791;1.052;-0.659;5.613;2.434;-0.659;5.613;2.434;-0.199;0.816;2.452
-2.367;11.94;1.408;-2.655;9.441;1.539;0.253;10.08;1.399;-0.817;9.711;1.347;1.338;9.764;1.319;0.932;5.5;0.293;0.398;13.058;1.541;0.429;15.185;1.301;3.044;11.998;1.448;2.974;9.667;2.241;0.253;10.08;1.399;0.233;10.736;1.106;0.253;10.08;1.399;1.338;9.764;1.319;-0.17;14.637;2.127;-1.549;14.649;1.845;0.975;14.624;2.154;2.305;14.838;1.747;0.429;15.185;1.301;0.508;15.989;2.831;-1.549;14.649;1.845;-2.367;11.94;1.408;2.305;14.838;1.747;3.044;11.998;1.448;0.233;10.736;1.106;0.398;13.058;1.541;0.932;5.5;0.293;0.42;1.279;-2.038;-0.817;9.711;1.347;-0.617;5.534;2.732;-0.617;5.534;2.732;-0.093;0.775;3.28
-2.328;11.866;1.74;-2.628;9.366;1.788;0.293;10.005;1.747;-0.778;9.638;1.7;1.377;9.689;1.656;0.963;5.443;0.558;0.431;12.983;1.921;0.452;15.112;1.697;3.083;11.929;1.852;3.02;9.605;2.667;0.293;10.005;1.747;0.271;10.664;1.462;0.293;10.005;1.747;1.377;9.689;1.656;-0.142;14.555;2.52;-1.522;14.569;2.239;1.002;14.546;2.545;2.332;14.767;2.139;0.452;15.112;1.697;0.534;15.906;3.232;-1.522;14.569;2.239;-2.328;11.866;1.74;2.332;14.767;2.139;3.083;11.929;1.852;0.271;10.664;1.462;0.431;12.983;1.921;0.963;5.443;0.558;0.478;1.356;-2.005;-0.778;9.638;1.7;-0.569;5.442;3.024;-0.569;5.442;3.024;0.002;0.735;3.884
-2.289;11.81;2.124;-2.594;9.31;2.096;0.33;9.951;2.154;-0.743;9.588;2.114;1.412;9.632;2.047;0.992;5.4;0.9;0.456;12.929;2.349;0.466;15.059;2.133;3.106;11.881;2.282;3.057;9.552;3.085;0.33;9.951;2.154;0.307;10.613;1.876;0.33;9.951;2.154;1.412;9.632;2.047;-0.124;14.496;2.956;-1.503;14.508;2.676;1.021;14.493;2.978;2.35;14.717;2.574;0.466;15.059;2.133;0.55;15.85;3.67;-1.503;14.508;2.676;-2.289;11.81;2.124;2.35;14.717;2.574;3.106;11.881;2.282;0.307;10.613;1.876;0.456;12.929;2.349;0.992;5.4;0.9;0.548;1.496;-1.942;-0.743;9.588;2.114;-0.521;5.352;3.3;-0.521;5.352;3.3;0.079;0.657;4.207
