right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.745;12.165;-0.195;-2.868;9.689;0.25;0.0;10.351;0.0;-1.069;9.976;-0.033;1.087;10.033;-0.042;0.761;5.694;-0.727;-0.017;13.332;-0.057;0.005;15.43;-0.484;2.824;12.367;-0.27;2.583;10.01;0.403;0.0;10.351;0.0;-0.018;10.981;-0.346;0.0;10.351;0.0;1.087;10.033;-0.042;-0.596;14.953;0.384;-1.967;14.909;0.066;0.548;14.948;0.419;1.882;15.147;0.014;0.005;15.43;-0.484;0.084;16.354;0.977;-1.967;14.909;0.066;-2.745;12.165;-0.195;1.882;15.147;0.014;2.824;12.367;-0.27;-0.018;10.981;-0.346;-0.017;13.332;-0.057;0.761;5.694;-0.727;0.31;1.192;-2.471;-1.069;9.976;-0.033;-0.937;5.694;0.991;-0.937;5.694;0.991;-0.889;1.671;-1.661
-2.728;12.207;-0.022;-2.865;9.727;0.402;0.013;10.368;0.117;-1.058;10.0;0.081;1.098;10.044;0.068;0.761;5.717;-0.683;0.014;13.349;0.1;0.05;15.453;-0.296;2.848;12.367;-0.151;2.595;10.003;0.494;0.013;10.368;0.117;-0.002;11.002;-0.22;0.013;10.368;0.117;1.098;10.044;0.068;-0.549;14.968;0.569;-1.922;14.941;0.259;0.595;14.954;0.596;1.927;15.149;0.182;0.05;15.453;-0.296;0.147;16.355;1.178;-1.922;14.941;0.259;-2.728;12.207;-0.022;1.927;15.149;0.182;2.848;12.367;-0.151;-0.002;11.002;-0.22;0.014;13.349;0.1;0.761;5.717;-0.683;0.311;1.248;-2.511;-1.058;10.0;0.081;-0.921;5.728;1.149;-0.921;5.728;1.149;-0.929;1.713;-1.516
-2.67;12.219;0.103;-2.865;9.725;0.404;0.024;10.364;0.259;-1.052;10.012;0.219;1.104;10.025;0.205;0.755;5.715;-0.631;0.075;13.342;0.308;0.124;15.453;-0.039;2.873;12.323;0.116;2.614;9.95;0.723;0.024;10.364;0.259;0.018;11.004;-0.068;0.024;10.364;0.259;1.104;10.025;0.205;-0.493;14.951;0.803;-1.862;14.941;0.474;0.65;14.933;0.851;1.995;15.116;0.477;0.124;15.453;-0.039;0.191;16.319;1.458;-1.862;14.941;0.474;-2.67;12.219;0.103;1.995;15.116;0.477;2.873;12.323;0.116;0.018;11.004;-0.068;0.075;13.342;0.308;0.755;5.715;-0.631;0.276;1.284;-2.543;-1.052;10.012;0.219;-0.873;5.847;1.643;-0.873;5.847;1.643;-0.752;1.497;-0.427
-2.631;12.221;0.269;-2.861;9.722;0.49;0.035;10.345;0.425;-1.045;10.005;0.38;1.111;9.996;0.366;0.753;5.701;-0.547;0.119;13.319;0.524;0.183;15.437;0.216;2.898;12.274;0.357;2.624;9.896;0.939;0.035;10.345;0.425;0.035;10.989;0.107;0.035;10.345;0.425;1.111;9.996;0.366;-0.444;14.923;1.043;-1.811;14.93;0.706;0.699;14.897;1.101;2.049;15.072;0.745;0.183;15.437;0.216;0.241;16.274;1.729;-1.811;14.93;0.706;-2.631;12.221;0.269;2.049;15.072;0.745;2.898;12.274;0.357;0.035;10.989;0.107;0.119;13.319;0.524;0.753;5.701;-0.547;0.256;1.31;-2.542;-1.045;10.005;0.38;-0.837;5.935;2.053;-0.837;5.935;2.053;-0.636;1.391;0.463
-2.587;12.195;0.462;-2.851;9.693;0.587;0.046;10.304;0.631;-1.037;9.975;0.581;1.119;9.945;0.565;0.753;5.672;-0.438;0.161;13.273;0.785;0.237;15.396;0.518;2.92;12.203;0.655;2.635;9.82;1.21;0.046;10.304;0.631;0.053;10.953;0.322;0.046;10.304;0.631;1.119;9.945;0.565;-0.402;14.869;1.328;-1.766;14.89;0.98;0.74;14.838;1.399;2.098;15.006;1.067;0.237;15.396;0.518;0.278;16.203;2.048;-1.766;14.89;0.98;-2.587;12.195;0.462;2.098;15.006;1.067;2.92;12.203;0.655;0.053;10.953;0.322;0.161;13.273;0.785;0.753;5.672;-0.438;0.233;1.329;-2.532;-1.037;9.975;0.581;-0.797;6.029;2.525;-0.797;6.029;2.525;-0.48;1.313;1.586
-2.549;12.146;0.709;-2.836;9.644;0.744;0.06;10.241;0.883;-1.026;9.92;0.829;1.13;9.875;0.811;0.755;5.627;-0.291;0.198;13.205;1.092;0.281;15.332;0.866;2.941;12.116;0.992;2.646;9.729;1.523;0.06;10.241;0.883;0.071;10.895;0.585;0.06;10.241;0.883;1.13;9.875;0.811;-0.366;14.792;1.66;-1.728;14.825;1.304;0.775;14.755;1.741;2.138;14.92;1.429;0.281;15.332;0.866;0.31;16.11;2.412;-1.728;14.825;1.304;-2.549;12.146;0.709;2.138;14.92;1.429;2.941;12.116;0.992;0.071;10.895;0.585;0.198;13.205;1.092;0.755;5.627;-0.291;0.219;1.349;-2.509;-1.026;9.92;0.829;-0.762;6.093;2.993;-0.762;6.093;2.993;-0.34;1.302;2.694
-2.513;12.074;1.019;-2.819;9.575;0.961;0.075;10.16;1.193;-1.012;9.845;1.136;1.144;9.79;1.112;0.756;5.575;-0.104;0.229;13.117;1.46;0.316;15.248;1.278;2.958;12.015;1.383;2.659;9.623;1.89;0.075;10.16;1.193;0.089;10.818;0.907;0.075;10.16;1.193;1.144;9.79;1.112;-0.338;14.692;2.056;-1.698;14.736;1.694;0.802;14.654;2.144;2.169;14.818;1.849;0.316;15.248;1.278;0.334;15.995;2.839;-1.698;14.736;1.694;-2.513;12.074;1.019;2.169;14.818;1.849;2.958;12.015;1.383;0.089;10.818;0.907;0.229;13.117;1.46;0.756;5.575;-0.104;0.209;1.388;-2.49;-1.012;9.845;1.136;-0.729;6.115;3.461;-0.729;6.115;3.461;-0.21;1.333;3.761
-2.483;11.991;1.408;-2.802;9.497;1.259;0.091;10.069;1.567;-0.997;9.759;1.509;1.158;9.698;1.474;0.753;5.523;0.132;0.256;13.02;1.892;0.342;15.154;1.757;2.974;11.908;1.828;2.675;9.511;2.312;0.091;10.069;1.567;0.106;10.733;1.292;0.091;10.069;1.567;1.158;9.698;1.474;-0.314;14.582;2.52;-1.673;14.634;2.158;0.826;14.541;2.612;2.195;14.708;2.328;0.342;15.154;1.757;0.354;15.869;3.333;-1.673;14.634;2.158;-2.483;11.991;1.408;2.195;14.708;2.328;2.974;11.908;1.828;0.106;10.733;1.292;0.256;13.02;1.892;0.753;5.523;0.132;0.204;1.471;-2.475;-0.997;9.759;1.509;-0.697;6.078;3.909;-0.697;6.078;3.909;-0.102;1.356;4.663
-2.458;11.912;1.878;-2.79;9.426;1.649;0.106;9.985;2.008;-0.983;9.678;1.953;1.171;9.614;1.901;0.742;5.482;0.436;0.28;12.927;2.389;0.366;15.064;2.299;2.988;11.806;2.323;2.694;9.405;2.788;0.106;9.985;2.008;0.12;10.654;1.745;0.106;9.985;2.008;1.171;9.614;1.901;-0.289;14.475;3.051;-1.65;14.536;2.694;0.851;14.434;3.14;2.22;14.603;2.86;0.366;15.064;2.299;0.379;15.746;3.889;-1.65;14.536;2.694;-2.458;11.912;1.878;2.22;14.603;2.86;2.988;11.806;2.323;0.12;10.654;1.745;0.28;12.927;2.389;0.742;5.482;0.436;0.205;1.627;-2.456;-0.983;9.678;1.953;-0.662;5.981;4.326;-0.662;5.981;4.326;-0.011;1.31;5.315
-2.437;11.86;2.429;-2.787;9.382;2.142;0.119;9.924;2.516;-0.972;9.622;2.467;1.182;9.551;2.394;0.726;5.454;0.84;0.307;12.859;2.939;0.397;14.997;2.885;3.004;11.724;2.856;2.714;9.32;3.308;0.119;9.924;2.516;0.132;10.596;2.262;0.119;9.924;2.516;1.182;9.551;2.394;-0.255;14.396;3.631;-1.618;14.467;3.287;0.886;14.351;3.712;2.254;14.519;3.427;0.397;14.997;2.885;0.421;15.652;4.486;-1.618;14.467;3.287;-2.437;11.86;2.429;2.254;14.519;3.427;3.004;11.724;2.856;0.132;10.596;2.262;0.307;12.859;2.939;0.726;5.454;0.84;0.221;1.873;-2.39;-0.972;9.622;2.467;-0.621;5.847;4.711;-0.621;5.847;4.711;0.066;1.173;5.662
