right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.656;12.133;0.109;-2.867;9.646;0.451;0.0;10.351;0.0;-1.073;9.99;-0.047;1.083;10.022;-0.049;0.656;5.647;-0.335;0.078;13.33;0.038;0.094;15.456;-0.209;2.635;12.275;-0.188;2.742;9.848;0.224;0.0;10.351;0.0;-0.01;10.991;-0.327;0.0;10.351;0.0;1.083;10.022;-0.049;-0.514;14.905;0.608;-1.891;14.886;0.314;0.629;14.902;0.656;1.975;15.108;0.297;0.094;15.456;-0.209;0.14;16.252;1.327;-1.891;14.886;0.314;-2.656;12.133;0.109;1.975;15.108;0.297;2.635;12.275;-0.188;-0.01;10.991;-0.327;0.078;13.33;0.038;0.656;5.647;-0.335;0.043;1.002;-1.583;-1.073;9.99;-0.047;-0.845;5.768;1.19;-0.845;5.768;1.19;-0.754;1.567;-1.169
-2.619;12.138;0.111;-2.837;9.646;0.404;0.044;10.365;0.06;-1.029;10.004;0.013;1.127;10.035;0.01;0.693;5.67;-0.387;0.118;13.345;0.091;0.126;15.472;-0.158;2.688;12.298;-0.09;2.786;9.881;0.374;0.044;10.365;0.06;0.034;11.005;-0.266;0.044;10.365;0.06;1.127;10.035;0.01;-0.486;14.919;0.655;-1.861;14.89;0.352;0.657;14.921;0.712;2.005;15.131;0.364;0.126;15.472;-0.158;0.16;16.272;1.377;-1.861;14.89;0.352;-2.619;12.138;0.111;2.005;15.131;0.364;2.688;12.298;-0.09;0.034;11.005;-0.266;0.118;13.345;0.091;0.693;5.67;-0.387;0.106;1.07;-1.803;-1.029;10.004;0.013;-0.792;5.812;1.345;-0.792;5.812;1.345;-0.713;1.593;-0.983
-2.577;12.149;0.232;-2.831;9.652;0.449;0.068;10.346;0.203;-1.007;9.991;0.158;1.149;10.011;0.148;0.761;5.705;-0.692;0.16;13.324;0.267;0.186;15.452;0.037;2.735;12.251;0.148;2.811;9.845;0.671;0.068;10.346;0.203;0.061;10.989;-0.118;0.068;10.346;0.203;1.149;10.011;0.148;-0.43;14.897;0.845;-1.805;14.889;0.541;0.713;14.889;0.901;2.062;15.094;0.554;0.186;15.452;0.037;0.225;16.234;1.58;-1.805;14.889;0.541;-2.577;12.149;0.232;2.062;15.094;0.554;2.735;12.251;0.148;0.061;10.989;-0.118;0.16;13.324;0.267;0.761;5.705;-0.692;0.179;1.256;-2.532;-1.007;9.991;0.158;-0.769;5.964;1.927;-0.769;5.964;1.927;-0.489;1.343;0.59
-2.554;12.116;0.401;-2.831;9.617;0.56;0.082;10.299;0.399;-0.994;9.947;0.355;1.162;9.96;0.338;0.797;5.698;-0.711;0.184;13.275;0.48;0.218;15.404;0.26;2.765;12.19;0.402;2.824;9.794;0.969;0.082;10.299;0.399;0.076;10.943;0.081;0.082;10.299;0.399;1.162;9.96;0.338;-0.4;14.848;1.066;-1.775;14.849;0.761;0.743;14.835;1.122;2.093;15.038;0.778;0.218;15.404;0.26;0.259;16.177;1.808;-1.775;14.849;0.761;-2.554;12.116;0.401;2.093;15.038;0.778;2.765;12.19;0.402;0.076;10.943;0.081;0.184;13.275;0.48;0.797;5.698;-0.711;0.198;1.323;-2.716;-0.994;9.947;0.355;-0.758;6.019;2.334;-0.758;6.019;2.334;-0.368;1.261;1.674
-2.537;12.055;0.611;-2.845;9.557;0.69;0.089;10.218;0.663;-0.989;9.871;0.624;1.167;9.876;0.597;0.824;5.648;-0.591;0.2;13.193;0.755;0.242;15.323;0.541;2.791;12.095;0.754;2.827;9.72;1.406;0.089;10.218;0.663;0.083;10.863;0.347;0.089;10.218;0.663;1.167;9.876;0.597;-0.38;14.767;1.344;-1.753;14.777;1.035;0.763;14.75;1.402;2.115;14.95;1.063;0.242;15.323;0.541;0.282;16.091;2.091;-1.753;14.777;1.035;-2.537;12.055;0.611;2.115;14.95;1.063;2.791;12.095;0.754;0.083;10.863;0.347;0.2;13.193;0.755;0.824;5.648;-0.591;0.206;1.327;-2.703;-0.989;9.871;0.624;-0.763;6.024;2.758;-0.763;6.024;2.758;-0.282;1.229;2.773
-2.527;11.967;0.887;-2.86;9.47;0.901;0.09;10.114;1.0;-0.989;9.769;0.968;1.167;9.769;0.929;0.839;5.556;-0.314;0.208;13.089;1.086;0.254;15.218;0.865;2.809;11.984;1.161;2.825;9.636;1.905;0.09;10.114;1.0;0.085;10.758;0.682;0.09;10.114;1.0;1.167;9.769;0.929;-0.37;14.665;1.669;-1.743;14.681;1.358;0.773;14.647;1.728;2.126;14.844;1.393;0.254;15.218;0.865;0.292;15.989;2.414;-1.743;14.681;1.358;-2.527;11.967;0.887;2.126;14.844;1.393;2.809;11.984;1.161;0.085;10.758;0.682;0.208;13.089;1.086;0.839;5.556;-0.314;0.22;1.281;-2.516;-0.989;9.769;0.968;-0.774;5.971;3.189;-0.774;5.971;3.189;-0.242;1.206;3.669
-2.52;11.864;1.23;-2.877;9.37;1.188;0.09;9.998;1.413;-0.989;9.654;1.39;1.166;9.651;1.338;0.848;5.437;0.095;0.211;12.972;1.48;0.259;15.099;1.243;2.823;11.865;1.638;2.819;9.552;2.487;0.09;9.998;1.413;0.083;10.639;1.09;0.09;9.998;1.413;1.166;9.651;1.338;-0.366;14.553;2.051;-1.738;14.572;1.738;0.777;14.534;2.111;2.131;14.728;1.778;0.259;15.099;1.243;0.296;15.88;2.787;-1.738;14.572;1.738;-2.52;11.864;1.23;2.131;14.728;1.778;2.823;11.865;1.638;0.083;10.639;1.09;0.211;12.972;1.48;0.848;5.437;0.095;0.243;1.22;-2.222;-0.989;9.654;1.39;-0.784;5.881;3.654;-0.784;5.881;3.654;-0.222;1.161;4.444
-2.515;11.756;1.649;-2.89;9.267;1.567;0.09;9.88;1.899;-0.99;9.537;1.886;1.165;9.532;1.821;0.856;5.304;0.623;0.212;12.855;1.937;0.261;14.98;1.679;2.833;11.75;2.173;2.815;9.477;3.123;0.09;9.88;1.899;0.082;10.519;1.569;0.09;9.88;1.899;1.165;9.532;1.821;-0.364;14.442;2.492;-1.736;14.461;2.179;0.779;14.423;2.552;2.133;14.615;2.217;0.261;14.98;1.679;0.298;15.775;3.215;-1.736;14.461;2.179;-2.515;11.756;1.649;2.133;14.615;2.217;2.833;11.75;2.173;0.082;10.519;1.569;0.212;12.855;1.937;0.856;5.304;0.623;0.275;1.175;-1.851;-0.99;9.537;1.886;-0.785;5.769;4.158;-0.785;5.769;4.158;-0.204;1.083;5.12
-2.51;11.658;2.144;-2.899;9.171;2.043;0.091;9.775;2.451;-0.989;9.432;2.449;1.166;9.425;2.371;0.865;5.174;1.261;0.213;12.749;2.453;0.261;14.87;2.168;2.842;11.65;2.752;2.813;9.416;3.792;0.091;9.775;2.451;0.081;10.409;2.113;0.091;9.775;2.451;1.166;9.425;2.371;-0.362;14.343;2.99;-1.735;14.363;2.678;0.781;14.325;3.048;2.135;14.513;2.709;0.261;14.87;2.168;0.302;15.683;3.695;-1.735;14.363;2.678;-2.51;11.658;2.144;2.135;14.513;2.709;2.842;11.65;2.752;0.081;10.409;2.113;0.213;12.749;2.453;0.865;5.174;1.261;0.315;1.17;-1.42;-0.989;9.432;2.449;-0.776;5.649;4.695;-0.776;5.649;4.695;-0.176;0.978;5.716
-2.505;11.579;2.714;-2.903;9.094;2.621;0.093;9.694;3.057;-0.987;9.35;3.066;1.168;9.344;2.976;0.879;5.058;1.998;0.214;12.667;3.019;0.263;14.784;2.704;2.848;11.573;3.358;2.818;9.372;4.463;0.093;9.694;3.057;0.081;10.323;2.71;0.093;9.694;3.057;1.168;9.344;2.976;-0.357;14.269;3.536;-1.731;14.288;3.229;0.786;14.251;3.589;2.138;14.434;3.243;0.263;14.784;2.704;0.309;15.617;4.221;-1.731;14.288;3.229;-2.505;11.579;2.714;2.138;14.434;3.243;2.848;11.573;3.358;0.081;10.323;2.71;0.214;12.667;3.019;0.879;5.058;1.998;0.365;1.231;-0.934;-0.987;9.35;3.066;-0.754;5.533;5.251;-0.754;5.533;5.251;-0.133;0.854;6.223
