right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.598;12.176;-0.032;-2.812;9.706;0.412;0.0;10.351;0.0;-1.074;9.994;-0.06;1.082;10.019;-0.054;0.734;5.716;-0.927;0.177;13.338;0.017;0.26;15.455;-0.293;2.667;12.174;-0.141;2.648;9.755;0.324;0.0;10.351;0.0;-0.007;11.0;-0.31;0.0;10.351;0.0;1.082;10.019;-0.054;-0.393;14.946;0.517;-1.755;14.906;0.164;0.748;14.914;0.608;2.101;15.044;0.24;0.26;15.455;-0.293;0.261;16.297;1.219;-1.755;14.906;0.164;-2.598;12.176;-0.032;2.101;15.044;0.24;2.667;12.174;-0.141;-0.007;11.0;-0.31;0.177;13.338;0.017;0.734;5.716;-0.927;0.303;1.328;-2.946;-1.074;9.994;-0.06;-0.88;5.816;1.32;-0.88;5.816;1.32;-0.856;1.482;-0.786
-2.566;12.081;0.101;-2.771;9.615;0.573;0.024;10.249;0.113;-1.05;9.892;0.053;1.106;9.916;0.063;0.744;5.603;-0.754;0.197;13.235;0.131;0.278;15.351;-0.181;2.69;12.08;-0.073;2.672;9.656;0.365;0.024;10.249;0.113;0.018;10.896;-0.199;0.024;10.249;0.113;1.106;9.916;0.063;-0.369;14.842;0.634;-1.733;14.815;0.287;0.772;14.811;0.716;2.122;14.945;0.34;0.278;15.351;-0.181;0.286;16.194;1.33;-1.733;14.815;0.287;-2.566;12.081;0.101;2.122;14.945;0.34;2.69;12.08;-0.073;0.018;10.896;-0.199;0.197;13.235;0.131;0.744;5.603;-0.754;0.28;1.179;-2.682;-1.05;9.892;0.053;-0.843;5.716;1.439;-0.843;5.716;1.439;-0.812;1.388;-0.679
-1.877;12.07;0.751;-2.033;10.052;2.251;0.068;9.924;0.674;-1.012;9.585;0.715;1.144;9.566;0.676;0.599;5.242;1.309;0.162;12.852;0.299;0.15;14.86;-0.445;2.43;11.815;-0.605;2.736;9.393;-0.938;0.068;9.924;0.674;0.065;10.487;0.227;0.068;9.924;0.674;1.144;9.566;0.676;-0.401;14.524;0.517;-1.711;14.86;0.127;0.744;14.52;0.49;2.005;14.691;-0.11;0.15;14.86;-0.445;0.236;15.91;0.928;-1.711;14.86;0.127;-1.877;12.07;0.751;2.005;14.691;-0.11;2.43;11.815;-0.605;0.065;10.487;0.227;0.162;12.852;0.299;0.599;5.242;1.309;-0.481;0.532;1.716;-1.012;9.585;0.715;-0.905;5.237;1.412;-0.905;5.237;1.412;-0.63;2.005;-2.152
-1.782;11.905;1.384;-1.891;9.844;2.827;0.114;9.755;1.337;-0.966;9.422;1.41;1.188;9.393;1.318;0.669;5.063;1.943;0.189;12.678;0.927;0.154;14.674;0.154;2.439;11.627;0.065;2.753;9.197;-0.198;0.114;9.755;1.337;0.102;10.311;0.881;0.114;9.755;1.337;1.188;9.393;1.318;-0.377;14.35;1.131;-1.688;14.698;0.754;0.766;14.351;1.083;2.016;14.519;0.458;0.154;14.674;0.154;0.255;15.737;1.515;-1.688;14.698;0.754;-1.782;11.905;1.384;2.016;14.519;0.458;2.439;11.627;0.065;0.102;10.311;0.881;0.189;12.678;0.927;0.669;5.063;1.943;-0.353;0.324;1.98;-0.966;9.422;1.41;-0.819;5.077;2.118;-0.819;5.077;2.118;-0.571;1.804;-1.411
-1.766;11.745;1.911;-1.834;9.533;3.114;0.153;9.649;2.048;-0.927;9.319;2.148;1.225;9.284;2.013;0.771;4.934;2.537;0.206;12.565;1.59;0.157;14.551;0.792;2.491;11.488;0.994;2.81;9.045;1.026;0.153;9.649;2.048;0.133;10.197;1.584;0.153;9.649;2.048;1.225;9.284;2.013;-0.371;14.236;1.773;-1.689;14.563;1.405;0.773;14.244;1.724;2.029;14.399;1.108;0.157;14.551;0.792;0.243;15.621;2.149;-1.689;14.563;1.405;-1.766;11.745;1.911;2.029;14.399;1.108;2.491;11.488;0.994;0.133;10.197;1.584;0.206;12.565;1.59;0.771;4.934;2.537;-0.122;0.269;1.557;-0.927;9.319;2.148;-0.725;4.993;2.952;-0.725;4.993;2.952;-0.501;1.441;-0.297
-1.767;11.641;2.533;-1.811;9.346;3.571;0.19;9.584;2.766;-0.887;9.254;2.888;1.262;9.22;2.718;0.865;4.865;3.246;0.226;12.495;2.273;0.165;14.478;1.467;2.526;11.413;1.83;2.835;8.978;2.046;0.19;9.584;2.766;0.162;10.128;2.297;0.19;9.584;2.766;1.262;9.22;2.718;-0.354;14.165;2.454;-1.684;14.472;2.108;0.789;14.177;2.396;2.048;14.323;1.784;0.165;14.478;1.467;0.25;15.545;2.827;-1.684;14.472;2.108;-1.767;11.641;2.533;2.048;14.323;1.784;2.526;11.413;1.83;0.162;10.128;2.297;0.226;12.495;2.273;0.865;4.865;3.246;0.057;0.372;1.613;-0.887;9.254;2.888;-0.635;4.935;3.715;-0.635;4.935;3.715;-0.438;1.2;0.677
-1.779;11.569;3.171;-1.813;9.22;4.082;0.223;9.546;3.477;-0.852;9.213;3.614;1.296;9.185;3.422;0.97;4.834;4.029;0.241;12.45;2.944;0.172;14.429;2.13;2.554;11.366;2.634;2.848;8.95;3.013;0.223;9.546;3.477;0.188;10.083;3.001;0.223;9.546;3.477;1.296;9.185;3.422;-0.341;14.12;3.122;-1.68;14.406;2.796;0.802;14.133;3.056;2.066;14.27;2.452;0.172;14.429;2.13;0.252;15.492;3.493;-1.68;14.406;2.796;-1.779;11.569;3.171;2.066;14.27;2.452;2.554;11.366;2.634;0.188;10.083;3.001;0.241;12.45;2.944;0.97;4.834;4.029;0.253;0.546;1.882;-0.852;9.213;3.614;-0.554;4.896;4.432;-0.554;4.896;4.432;-0.365;0.992;1.613
-1.762;11.534;3.88;-1.778;9.184;4.789;0.254;9.518;4.179;-0.818;9.183;4.328;1.329;9.161;4.125;1.07;4.837;4.924;0.254;12.412;3.601;0.174;14.385;2.773;2.557;11.324;3.308;2.842;8.913;3.725;0.254;9.518;4.179;0.214;10.046;3.693;0.254;9.518;4.179;1.329;9.161;4.125;-0.327;14.083;3.772;-1.671;14.366;3.463;0.814;14.096;3.694;2.079;14.226;3.088;0.174;14.385;2.773;0.258;15.448;4.135;-1.671;14.366;3.463;-1.762;11.534;3.88;2.079;14.226;3.088;2.557;11.324;3.308;0.214;10.046;3.693;0.254;12.412;3.601;1.07;4.837;4.924;0.412;0.622;2.62;-0.818;9.183;4.328;-0.491;4.848;5.04;-0.491;4.848;5.04;-0.306;0.905;2.277
-1.716;11.523;4.642;-1.7;9.214;5.648;0.287;9.49;4.876;-0.782;9.153;5.036;1.364;9.139;4.827;1.174;4.872;5.902;0.267;12.372;4.248;0.175;14.334;3.397;2.543;11.273;3.885;2.824;8.852;4.247;0.287;9.49;4.876;0.242;10.007;4.379;0.287;9.49;4.876;1.364;9.139;4.827;-0.312;14.045;4.407;-1.657;14.337;4.112;0.828;14.057;4.312;2.088;14.181;3.696;0.175;14.334;3.397;0.267;15.403;4.755;-1.657;14.337;4.112;-1.716;11.523;4.642;2.088;14.181;3.696;2.543;11.273;3.885;0.242;10.007;4.379;0.267;12.372;4.248;1.174;4.872;5.902;0.554;0.594;3.704;-0.782;9.153;5.036;-0.443;4.793;5.564;-0.443;4.793;5.564;-0.269;0.908;2.719
-1.63;11.539;5.455;-1.562;9.321;6.647;0.326;9.458;5.576;-0.742;9.119;5.746;1.404;9.112;5.534;1.279;4.941;6.946;0.284;12.324;4.892;0.176;14.272;4.01;2.511;11.208;4.375;2.791;8.77;4.587;0.326;9.458;5.576;0.278;9.962;5.066;0.326;9.458;5.576;1.404;9.112;5.534;-0.292;13.999;5.034;-1.634;14.314;4.747;0.847;14.01;4.917;2.098;14.127;4.282;0.176;14.272;4.01;0.282;15.35;5.359;-1.634;14.314;4.747;-1.63;11.539;5.455;2.098;14.127;4.282;2.511;11.208;4.375;0.278;9.962;5.066;0.284;12.324;4.892;1.279;4.941;6.946;0.675;0.499;5.098;-0.742;9.119;5.746;-0.406;4.735;6.015;-0.406;4.735;6.015;-0.259;1.029;2.939
