right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.575;12.18;0.084;-2.721;9.738;0.684;0.0;10.351;0.0;-1.067;9.971;-0.05;1.089;10.04;-0.042;0.717;5.688;-0.613;0.137;13.341;-0.095;0.202;15.453;-0.437;2.578;12.189;-0.274;2.637;9.785;0.262;0.0;10.351;0.0;-0.019;10.99;-0.329;0.0;10.351;0.0;1.089;10.04;-0.042;-0.419;14.954;0.403;-1.795;14.936;0.107;0.724;14.927;0.452;2.067;15.075;0.058;0.202;15.453;-0.437;0.239;16.307;1.068;-1.795;14.936;0.107;-2.575;12.18;0.084;2.067;15.075;0.058;2.578;12.189;-0.274;-0.019;10.99;-0.329;0.137;13.341;-0.095;0.717;5.688;-0.613;0.225;1.162;-2.284;-1.067;9.971;-0.05;-0.838;5.716;1.063;-0.838;5.716;1.063;-0.8;1.597;-1.439
-2.532;12.194;0.238;-2.668;9.75;0.832;0.034;10.366;0.138;-1.036;9.997;0.081;1.119;10.044;0.094;0.722;5.702;-0.528;0.184;13.356;0.091;0.252;15.472;-0.224;2.612;12.211;-0.157;2.665;9.789;0.288;0.034;10.366;0.138;0.022;11.009;-0.183;0.034;10.366;0.138;1.119;10.044;0.094;-0.374;14.962;0.607;-1.748;14.949;0.301;0.769;14.934;0.662;2.11;15.087;0.263;0.252;15.472;-0.224;0.283;16.319;1.285;-1.748;14.949;0.301;-2.532;12.194;0.238;2.11;15.087;0.263;2.612;12.211;-0.157;0.022;11.009;-0.183;0.184;13.356;0.091;0.722;5.702;-0.528;0.19;1.189;-2.222;-1.036;9.997;0.081;-0.781;5.768;1.285;-0.781;5.768;1.285;-0.774;1.652;-1.221
-2.536;12.174;0.319;-2.778;9.693;0.68;0.064;10.319;0.348;-1.007;9.954;0.286;1.149;9.995;0.301;0.787;5.69;-0.558;0.214;13.301;0.396;0.283;15.422;0.121;2.764;12.182;0.319;2.757;9.799;0.942;0.064;10.319;0.348;0.054;10.965;0.033;0.064;10.319;0.348;1.149;9.995;0.301;-0.353;14.897;0.933;-1.721;14.905;0.601;0.789;14.868;1.003;2.139;15.046;0.648;0.283;15.422;0.121;0.309;16.245;1.643;-1.721;14.905;0.601;-2.536;12.174;0.319;2.139;15.046;0.648;2.764;12.182;0.319;0.054;10.965;0.033;0.214;13.301;0.396;0.787;5.69;-0.558;0.241;1.257;-2.445;-1.007;9.954;0.286;-0.773;5.848;1.863;-0.773;5.848;1.863;-0.427;1.209;0.605
-2.522;12.12;0.481;-2.819;9.628;0.696;0.087;10.243;0.6;-0.985;9.882;0.537;1.171;9.916;0.551;0.829;5.641;-0.456;0.238;13.218;0.702;0.309;15.342;0.446;2.85;12.113;0.727;2.785;9.754;1.432;0.087;10.243;0.6;0.079;10.891;0.29;0.087;10.243;0.6;1.171;9.916;0.551;-0.336;14.81;1.247;-1.699;14.832;0.895;0.805;14.781;1.33;2.161;14.968;1.0;0.309;15.342;0.446;0.323;16.153;1.975;-1.699;14.832;0.895;-2.522;12.12;0.481;2.161;14.968;1.0;2.85;12.113;0.727;0.079;10.891;0.29;0.238;13.218;0.702;0.829;5.641;-0.456;0.291;1.275;-2.495;-0.985;9.882;0.537;-0.772;5.859;2.317;-0.772;5.859;2.317;-0.319;1.095;1.743
-2.492;12.057;0.759;-2.794;9.561;0.919;0.108;10.173;0.874;-0.969;9.825;0.81;1.187;9.834;0.816;0.826;5.584;-0.28;0.268;13.144;1.035;0.341;15.271;0.81;2.886;12.044;1.019;2.811;9.669;1.668;0.108;10.173;0.874;0.106;10.826;0.574;0.108;10.173;0.874;1.187;9.834;0.816;-0.307;14.727;1.6;-1.668;14.757;1.241;0.834;14.697;1.687;2.188;14.89;1.356;0.341;15.271;0.81;0.352;16.071;2.344;-1.668;14.757;1.241;-2.492;12.057;0.759;2.188;14.89;1.356;2.886;12.044;1.019;0.106;10.826;0.574;0.268;13.144;1.035;0.826;5.584;-0.28;0.266;1.27;-2.423;-0.969;9.825;0.81;-0.733;5.856;2.703;-0.733;5.856;2.703;-0.266;1.077;2.286
-2.463;11.997;1.079;-2.755;9.499;1.219;0.127;10.114;1.16;-0.954;9.781;1.096;1.202;9.763;1.091;0.812;5.531;-0.066;0.3;13.08;1.374;0.373;15.21;1.18;2.908;11.987;1.275;2.84;9.588;1.829;0.127;10.114;1.16;0.132;10.771;0.87;0.127;10.114;1.16;1.202;9.763;1.091;-0.276;14.655;1.962;-1.636;14.689;1.603;0.865;14.623;2.049;2.217;14.821;1.709;0.373;15.21;1.18;0.388;16.001;2.72;-1.636;14.689;1.603;-2.463;11.997;1.079;2.217;14.821;1.709;2.908;11.987;1.275;0.132;10.771;0.87;0.3;13.08;1.374;0.812;5.531;-0.066;0.221;1.26;-2.285;-0.954;9.781;1.096;-0.681;5.848;3.062;-0.681;5.848;3.062;-0.222;1.069;2.645
-2.437;11.944;1.407;-2.723;9.444;1.525;0.146;10.061;1.459;-0.938;9.739;1.398;1.217;9.7;1.378;0.803;5.484;0.172;0.329;13.022;1.714;0.402;15.155;1.546;2.931;11.936;1.552;2.867;9.523;2.041;0.146;10.061;1.459;0.156;10.721;1.177;0.146;10.061;1.459;1.217;9.7;1.378;-0.245;14.59;2.322;-1.606;14.628;1.965;0.896;14.557;2.406;2.245;14.76;2.057;0.402;15.155;1.546;0.424;15.937;3.089;-1.606;14.628;1.965;-2.437;11.944;1.407;2.245;14.76;2.057;2.931;11.936;1.552;0.156;10.721;1.177;0.329;13.022;1.714;0.803;5.484;0.172;0.188;1.254;-2.118;-0.938;9.739;1.398;-0.632;5.836;3.418;-0.632;5.836;3.418;-0.174;1.055;3.033
-2.413;11.896;1.74;-2.701;9.395;1.826;0.166;10.01;1.774;-0.921;9.696;1.718;1.234;9.641;1.681;0.801;5.44;0.43;0.356;12.967;2.06;0.429;15.101;1.912;2.957;11.886;1.863;2.895;9.466;2.318;0.166;10.01;1.774;0.178;10.673;1.497;0.166;10.01;1.774;1.234;9.641;1.681;-0.216;14.529;2.685;-1.578;14.571;2.332;0.925;14.495;2.766;2.271;14.702;2.41;0.429;15.101;1.912;0.458;15.876;3.459;-1.578;14.571;2.332;-2.413;11.896;1.74;2.271;14.702;2.41;2.957;11.886;1.863;0.178;10.673;1.497;0.356;12.967;2.06;0.801;5.44;0.43;0.171;1.257;-1.939;-0.921;9.696;1.718;-0.589;5.821;3.786;-0.589;5.821;3.786;-0.12;1.035;3.485
-2.389;11.85;2.084;-2.684;9.348;2.129;0.187;9.959;2.107;-0.903;9.653;2.059;1.251;9.585;2.003;0.804;5.399;0.708;0.382;12.912;2.421;0.454;15.047;2.289;2.985;11.834;2.206;2.923;9.412;2.65;0.187;9.959;2.107;0.2;10.624;1.836;0.187;9.959;2.107;1.251;9.585;2.003;-0.188;14.469;3.06;-1.551;14.515;2.712;0.954;14.435;3.136;2.298;14.646;2.775;0.454;15.047;2.289;0.491;15.817;3.839;-1.551;14.515;2.712;-2.389;11.85;2.084;2.298;14.646;2.775;2.985;11.834;2.206;0.2;10.624;1.836;0.382;12.912;2.421;0.804;5.399;0.708;0.164;1.27;-1.753;-0.903;9.653;2.059;-0.548;5.804;4.172;-0.548;5.804;4.172;-0.06;1.014;3.993
-2.365;11.805;2.444;-2.67;9.305;2.442;0.207;9.909;2.464;-0.885;9.61;2.423;1.269;9.529;2.348;0.808;5.358;1.008;0.408;12.858;2.802;0.479;14.994;2.684;3.015;11.782;2.58;2.951;9.36;3.026;0.207;9.909;2.464;0.223;10.576;2.196;0.207;9.909;2.464;1.269;9.529;2.348;-0.16;14.41;3.454;-1.524;14.461;3.11;0.982;14.377;3.525;2.324;14.59;3.16;0.479;14.994;2.684;0.524;15.758;4.237;-1.524;14.461;3.11;-2.365;11.805;2.444;2.324;14.59;3.16;3.015;11.782;2.58;0.223;10.576;2.196;0.408;12.858;2.802;0.808;5.358;1.008;0.165;1.298;-1.564;-0.885;9.61;2.423;-0.507;5.787;4.578;-0.507;5.787;4.578;0.005;0.995;4.539
