right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.592;12.173;0.335;-2.733;9.712;0.853;0.0;10.351;0.0;-1.065;9.967;-0.048;1.09;10.046;-0.059;0.639;5.696;-0.584;0.128;13.335;0.031;0.177;15.461;-0.215;2.615;12.234;-0.438;2.637;9.804;-0.032;0.0;10.351;0.0;-0.025;10.996;-0.315;0.0;10.351;0.0;1.09;10.046;-0.059;-0.408;14.921;0.626;-1.795;14.924;0.385;0.736;14.895;0.627;2.069;15.06;0.206;0.177;15.461;-0.215;0.27;16.259;1.317;-1.795;14.924;0.385;-2.592;12.173;0.335;2.069;15.06;0.206;2.615;12.234;-0.438;-0.025;10.996;-0.315;0.128;13.335;0.031;0.639;5.696;-0.584;0.015;1.131;-2.097;-1.065;9.967;-0.048;-0.739;5.762;1.219;-0.739;5.762;1.219;-0.796;1.571;-1.159
-2.553;12.132;0.471;-2.711;9.662;0.937;0.04;10.311;0.141;-1.027;9.931;0.096;1.128;10.002;0.075;0.673;5.662;-0.523;0.171;13.293;0.192;0.22;15.421;-0.034;2.683;12.194;-0.25;2.686;9.774;0.209;0.04;10.311;0.141;0.016;10.958;-0.171;0.04;10.311;0.141;1.128;10.002;0.075;-0.365;14.874;0.802;-1.752;14.881;0.561;0.779;14.848;0.802;2.114;15.017;0.388;0.22;15.421;-0.034;0.314;16.208;1.504;-1.752;14.881;0.561;-2.553;12.132;0.471;2.114;15.017;0.388;2.683;12.194;-0.25;0.016;10.958;-0.171;0.171;13.293;0.192;0.673;5.662;-0.523;0.032;1.121;-2.098;-1.027;9.931;0.096;-0.678;5.759;1.464;-0.678;5.759;1.464;-0.684;1.461;-0.716
-2.565;12.204;0.343;-2.92;9.712;0.25;0.057;10.295;0.556;-1.025;9.96;0.5;1.132;9.944;0.483;0.688;5.775;-0.867;0.168;13.277;0.685;0.207;15.411;0.513;2.902;12.197;0.769;2.692;9.988;1.84;0.057;10.295;0.556;0.059;10.95;0.259;0.057;10.295;0.556;1.132;9.944;0.483;-0.418;14.838;1.301;-1.78;14.891;0.949;0.725;14.822;1.365;2.08;15.017;1.041;0.207;15.411;0.513;0.225;16.178;2.064;-1.78;14.891;0.949;-2.565;12.204;0.343;2.08;15.017;1.041;2.902;12.197;0.769;0.059;10.95;0.259;0.168;13.277;0.685;0.688;5.775;-0.867;0.274;1.979;-3.856;-1.025;9.96;0.5;-0.651;5.99;2.371;-0.651;5.99;2.371;-0.211;1.214;1.901
-2.547;12.173;0.755;-2.881;9.676;0.75;0.074;10.278;0.92;-1.006;9.94;0.866;1.15;9.929;0.851;0.709;5.73;-0.405;0.186;13.261;1.03;0.23;15.392;0.829;2.908;12.177;1.016;2.686;9.92;1.98;0.074;10.278;0.92;0.075;10.931;0.621;0.074;10.278;0.92;1.15;9.929;0.851;-0.391;14.831;1.63;-1.756;14.874;1.286;0.752;14.813;1.686;2.105;14.996;1.346;0.23;15.392;0.829;0.261;16.17;2.375;-1.756;14.874;1.286;-2.547;12.173;0.755;2.105;14.996;1.346;2.908;12.177;1.016;0.075;10.931;0.621;0.186;13.261;1.03;0.709;5.73;-0.405;0.295;1.804;-3.221;-1.006;9.94;0.866;-0.65;5.92;2.631;-0.65;5.92;2.631;-0.322;1.198;1.727
-2.525;12.134;1.205;-2.81;9.636;1.342;0.099;10.268;1.207;-0.979;9.922;1.155;1.178;9.927;1.137;0.723;5.68;0.06;0.219;13.251;1.314;0.268;15.381;1.111;2.896;12.165;1.11;2.721;9.83;1.878;0.099;10.268;1.207;0.095;10.921;0.906;0.099;10.268;1.207;1.178;9.927;1.137;-0.341;14.824;1.923;-1.714;14.852;1.61;0.802;14.801;1.958;2.15;14.977;1.591;0.268;15.381;1.111;0.329;16.158;2.656;-1.714;14.852;1.61;-2.525;12.134;1.205;2.15;14.977;1.591;2.896;12.165;1.11;0.095;10.921;0.906;0.219;13.251;1.314;0.723;5.68;0.06;0.257;1.543;-2.426;-0.979;9.922;1.155;-0.619;5.851;2.797;-0.619;5.851;2.797;-0.416;1.245;1.396
-2.499;12.127;1.493;-2.786;9.628;1.625;0.124;10.26;1.495;-0.954;9.915;1.444;1.202;9.918;1.423;0.746;5.673;0.34;0.245;13.242;1.604;0.293;15.373;1.4;2.925;12.156;1.396;2.743;9.823;2.164;0.124;10.26;1.495;0.12;10.913;1.194;0.124;10.26;1.495;1.202;9.918;1.423;-0.315;14.815;2.212;-1.688;14.844;1.901;0.829;14.793;2.247;2.176;14.968;1.878;0.293;15.373;1.4;0.356;16.149;2.945;-1.688;14.844;1.901;-2.499;12.127;1.493;2.176;14.968;1.878;2.925;12.156;1.396;0.12;10.913;1.194;0.245;13.242;1.604;0.746;5.673;0.34;0.28;1.543;-2.157;-0.954;9.915;1.444;-0.591;5.847;3.093;-0.591;5.847;3.093;-0.39;1.238;1.7
-2.477;12.129;1.752;-2.777;9.63;1.849;0.147;10.254;1.8;-0.932;9.912;1.751;1.224;9.909;1.727;0.77;5.675;0.599;0.265;13.236;1.907;0.313;15.366;1.698;2.96;12.15;1.74;2.756;9.833;2.552;0.147;10.254;1.8;0.144;10.906;1.499;0.147;10.254;1.8;1.224;9.909;1.727;-0.298;14.81;2.51;-1.669;14.842;2.191;0.846;14.788;2.548;2.194;14.964;2.184;0.313;15.366;1.698;0.371;16.145;3.242;-1.669;14.842;2.191;-2.477;12.129;1.752;2.194;14.964;2.184;2.96;12.15;1.74;0.144;10.906;1.499;0.265;13.236;1.907;0.77;5.675;0.599;0.324;1.601;-1.992;-0.932;9.912;1.751;-0.572;5.851;3.42;-0.572;5.851;3.42;-0.353;1.219;2.112
-2.454;12.125;2.052;-2.753;9.626;2.157;0.169;10.249;2.101;-0.91;9.907;2.053;1.246;9.904;2.027;0.792;5.668;0.909;0.286;13.232;2.202;0.334;15.361;1.986;2.983;12.145;2.027;2.772;9.826;2.831;0.169;10.249;2.101;0.166;10.901;1.799;0.169;10.249;2.101;1.246;9.904;2.027;-0.275;14.809;2.801;-1.646;14.839;2.483;0.869;14.786;2.837;2.216;14.959;2.47;0.334;15.361;1.986;0.396;16.143;3.528;-1.646;14.839;2.483;-2.454;12.125;2.052;2.216;14.959;2.47;2.983;12.145;2.027;0.166;10.901;1.799;0.286;13.232;2.202;0.792;5.668;0.909;0.348;1.589;-1.675;-0.91;9.907;2.053;-0.554;5.84;3.705;-0.554;5.84;3.705;-0.354;1.222;2.34
-2.43;12.121;2.356;-2.725;9.622;2.477;0.192;10.247;2.394;-0.887;9.904;2.348;1.269;9.903;2.319;0.814;5.662;1.22;0.309;13.23;2.491;0.357;15.359;2.269;3.003;12.143;2.296;2.793;9.818;3.082;0.192;10.247;2.394;0.188;10.899;2.091;0.192;10.247;2.394;1.269;9.903;2.319;-0.25;14.808;3.087;-1.622;14.837;2.773;0.894;14.786;3.121;2.241;14.956;2.748;0.357;15.359;2.269;0.424;16.143;3.81;-1.622;14.837;2.773;-2.43;12.121;2.356;2.241;14.956;2.748;3.003;12.143;2.296;0.188;10.899;2.091;0.309;13.23;2.491;0.814;5.662;1.22;0.366;1.564;-1.333;-0.887;9.904;2.348;-0.532;5.828;3.979;-0.532;5.828;3.979;-0.354;1.231;2.543
-2.407;12.12;2.648;-2.702;9.621;2.772;0.215;10.246;2.685;-0.864;9.902;2.641;1.292;9.901;2.61;0.837;5.659;1.514;0.332;13.229;2.779;0.38;15.357;2.554;3.025;12.141;2.58;2.814;9.816;3.366;0.215;10.246;2.685;0.211;10.897;2.382;0.215;10.246;2.685;1.292;9.901;2.61;-0.226;14.808;3.373;-1.599;14.836;3.06;0.917;14.786;3.405;2.264;14.955;3.031;0.38;15.357;2.554;0.449;16.143;4.094;-1.599;14.836;3.06;-2.407;12.12;2.648;2.264;14.955;3.031;3.025;12.141;2.58;0.211;10.897;2.382;0.332;13.229;2.779;0.837;5.659;1.514;0.388;1.56;-1.036;-0.864;9.902;2.641;-0.51;5.822;4.263;-0.51;5.822;4.263;-0.341;1.233;2.804
