right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.63;12.089;-0.145;-2.76;9.633;0.399;0.0;10.351;0.0;-1.071;9.984;-0.05;1.085;10.028;-0.051;0.717;5.718;-0.884;0.079;13.337;0.009;0.071;15.447;-0.353;2.406;12.286;-0.199;2.666;9.849;0.05;0.0;10.351;0.0;-0.013;10.994;-0.322;0.0;10.351;0.0;1.085;10.028;-0.051;-0.576;14.928;0.456;-1.934;14.857;0.092;0.563;14.952;0.572;1.871;15.171;0.101;0.071;15.447;-0.353;0.047;16.394;1.096;-1.934;14.857;0.092;-2.63;12.089;-0.145;1.871;15.171;0.101;2.406;12.286;-0.199;-0.013;10.994;-0.322;0.079;13.337;0.009;0.717;5.718;-0.884;0.186;1.265;-2.729;-1.071;9.984;-0.05;-0.838;5.794;1.288;-0.838;5.794;1.288;-0.678;1.412;-0.71
-2.588;12.111;0.013;-2.749;9.648;0.511;0.022;10.339;0.158;-1.053;9.988;0.103;1.103;10.002;0.105;0.729;5.7;-0.766;0.137;13.323;0.201;0.152;15.437;-0.137;2.471;12.251;0.019;2.692;9.817;0.326;0.022;10.339;0.158;0.018;10.985;-0.158;0.022;10.339;0.158;1.103;10.002;0.105;-0.503;14.916;0.663;-1.861;14.867;0.294;0.635;14.927;0.783;1.948;15.138;0.321;0.152;15.437;-0.137;0.137;16.373;1.318;-1.861;14.867;0.294;-2.588;12.111;0.013;1.948;15.138;0.321;2.471;12.251;0.019;0.018;10.985;-0.158;0.137;13.323;0.201;0.729;5.7;-0.766;0.213;1.285;-2.703;-1.053;9.988;0.103;-0.804;5.855;1.607;-0.804;5.855;1.607;-0.64;1.398;-0.219
-2.538;12.116;0.175;-2.758;9.63;0.516;0.044;10.31;0.348;-1.035;9.97;0.287;1.121;9.961;0.293;0.736;5.677;-0.657;0.184;13.289;0.448;0.222;15.409;0.155;2.579;12.199;0.415;2.751;9.794;0.918;0.044;10.31;0.348;0.048;10.96;0.042;0.044;10.31;0.348;1.121;9.961;0.293;-0.443;14.877;0.94;-1.8;14.856;0.566;0.694;14.875;1.068;2.021;15.086;0.646;0.222;15.409;0.155;0.211;16.313;1.631;-1.8;14.856;0.566;-2.538;12.116;0.175;2.021;15.086;0.646;2.579;12.199;0.415;0.048;10.96;0.042;0.184;13.289;0.448;0.736;5.677;-0.657;0.199;1.307;-2.689;-1.035;9.97;0.287;-0.771;5.94;2.044;-0.771;5.94;2.044;-0.498;1.305;0.756
-2.503;12.09;0.403;-2.755;9.594;0.635;0.065;10.259;0.574;-1.017;9.929;0.506;1.139;9.903;0.514;0.742;5.642;-0.527;0.223;13.234;0.732;0.273;15.359;0.482;2.651;12.133;0.776;2.783;9.751;1.389;0.065;10.259;0.574;0.074;10.914;0.278;0.065;10.259;0.574;1.139;9.903;0.514;-0.398;14.815;1.253;-1.754;14.814;0.876;0.739;14.804;1.385;2.072;15.018;0.987;0.273;15.359;0.482;0.265;16.235;1.975;-1.754;14.814;0.876;-2.503;12.09;0.403;2.072;15.018;0.987;2.651;12.133;0.776;0.074;10.914;0.278;0.223;13.234;0.732;0.742;5.642;-0.527;0.18;1.323;-2.658;-1.017;9.929;0.506;-0.738;5.999;2.475;-0.738;5.999;2.475;-0.365;1.25;1.745
-2.471;12.037;0.677;-2.751;9.537;0.8;0.085;10.186;0.844;-0.999;9.862;0.771;1.157;9.826;0.776;0.746;5.594;-0.373;0.254;13.155;1.06;0.313;15.285;0.855;2.713;12.047;1.178;2.808;9.69;1.889;0.085;10.186;0.844;0.097;10.846;0.559;0.085;10.186;0.844;1.157;9.826;0.776;-0.362;14.728;1.614;-1.718;14.744;1.235;0.775;14.709;1.747;2.113;14.928;1.37;0.313;15.285;0.855;0.308;16.131;2.365;-1.718;14.744;1.235;-2.471;12.037;0.677;2.113;14.928;1.37;2.713;12.047;1.178;0.097;10.846;0.559;0.254;13.155;1.06;0.746;5.594;-0.373;0.16;1.345;-2.635;-0.999;9.862;0.771;-0.707;6.031;2.925;-0.707;6.031;2.925;-0.232;1.237;2.8
-2.444;11.966;1.025;-2.747;9.465;1.058;0.103;10.096;1.166;-0.982;9.778;1.093;1.174;9.733;1.088;0.746;5.535;-0.177;0.283;13.059;1.438;0.35;15.192;1.274;2.767;11.94;1.596;2.83;9.603;2.371;0.103;10.096;1.166;0.117;10.76;0.891;0.103;10.096;1.166;1.174;9.733;1.088;-0.325;14.623;2.023;-1.682;14.655;1.649;0.812;14.597;2.154;2.154;14.818;1.789;0.35;15.192;1.274;0.354;16.009;2.799;-1.682;14.655;1.649;-2.444;11.966;1.025;2.154;14.818;1.789;2.767;11.94;1.596;0.117;10.76;0.891;0.283;13.059;1.438;0.746;5.535;-0.177;0.148;1.388;-2.617;-0.982;9.778;1.093;-0.673;6.026;3.379;-0.673;6.026;3.379;-0.112;1.257;3.787
-2.417;11.891;1.442;-2.743;9.393;1.402;0.121;10.002;1.548;-0.967;9.69;1.48;1.189;9.634;1.458;0.742;5.473;0.083;0.316;12.958;1.865;0.393;15.094;1.735;2.819;11.825;2.045;2.854;9.505;2.872;0.121;10.002;1.548;0.136;10.669;1.283;0.121;10.002;1.548;1.189;9.634;1.458;-0.28;14.515;2.479;-1.639;14.563;2.117;0.857;14.482;2.602;2.201;14.702;2.242;0.393;15.094;1.735;0.413;15.885;3.274;-1.639;14.563;2.117;-2.417;11.891;1.442;2.201;14.702;2.242;2.819;11.825;2.045;0.136;10.669;1.283;0.316;12.958;1.865;0.742;5.473;0.083;0.155;1.475;-2.597;-0.967;9.69;1.48;-0.632;5.98;3.829;-0.632;5.98;3.829;-0.004;1.266;4.608
-2.387;11.833;1.934;-2.74;9.34;1.844;0.138;9.922;1.998;-0.952;9.618;1.94;1.202;9.548;1.892;0.738;5.418;0.432;0.357;12.872;2.343;0.447;15.009;2.237;2.873;11.719;2.526;2.881;9.414;3.395;0.138;9.922;1.998;0.154;10.591;1.738;0.138;9.922;1.998;1.202;9.548;1.892;-0.221;14.426;2.982;-1.585;14.491;2.637;0.917;14.383;3.092;2.26;14.597;2.728;0.447;15.009;2.237;0.491;15.781;3.785;-1.585;14.491;2.637;-2.387;11.833;1.934;2.26;14.597;2.728;2.873;11.719;2.526;0.154;10.591;1.738;0.357;12.872;2.343;0.738;5.418;0.432;0.188;1.636;-2.553;-0.952;9.618;1.94;-0.582;5.894;4.264;-0.582;5.894;4.264;0.095;1.21;5.17
-2.351;11.814;2.498;-2.737;9.327;2.376;0.156;9.877;2.516;-0.937;9.583;2.473;1.216;9.495;2.393;0.74;5.38;0.895;0.405;12.823;2.875;0.515;14.959;2.783;2.929;11.644;3.047;2.913;9.353;3.952;0.156;9.877;2.516;0.174;10.548;2.258;0.156;9.877;2.516;1.216;9.495;2.393;-0.148;14.378;3.534;-1.516;14.459;3.21;0.991;14.323;3.626;2.333;14.525;3.253;0.515;14.959;2.783;0.589;15.718;4.336;-1.516;14.459;3.21;-2.351;11.814;2.498;2.333;14.525;3.253;2.929;11.644;3.047;0.174;10.548;2.258;0.405;12.823;2.875;0.74;5.38;0.895;0.258;1.903;-2.45;-0.937;9.583;2.473;-0.527;5.787;4.669;-0.527;5.787;4.669;0.174;1.081;5.431
-2.312;11.849;3.119;-2.73;9.369;2.979;0.175;9.886;3.096;-0.921;9.602;3.067;1.23;9.494;2.958;0.759;5.365;1.498;0.458;12.827;3.459;0.589;14.962;3.374;2.985;11.619;3.616;2.945;9.34;4.55;0.175;9.886;3.096;0.196;10.556;2.838;0.175;9.886;3.096;1.23;9.494;2.958;-0.07;14.385;4.132;-1.441;14.484;3.829;1.071;14.318;4.207;2.412;14.505;3.824;0.589;14.962;3.374;0.693;15.712;4.929;-1.441;14.484;3.829;-2.312;11.849;3.119;2.412;14.505;3.824;2.985;11.619;3.616;0.196;10.556;2.838;0.458;12.827;3.459;0.759;5.365;1.498;0.369;2.285;-2.227;-0.921;9.602;3.067;-0.478;5.688;5.039;-0.478;5.688;5.039;0.212;0.935;5.435
