right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.65;12.066;-0.039;-2.728;9.591;0.426;0.0;10.351;0.0;-1.062;9.957;-0.033;1.092;10.053;-0.043;0.754;5.708;-0.688;0.013;13.337;-0.101;-0.033;15.452;-0.431;2.549;12.334;-0.572;2.669;9.887;-0.309;0.0;10.351;0.0;-0.03;10.981;-0.344;0.0;10.351;0.0;1.092;10.053;-0.043;-0.602;14.919;0.426;-1.976;14.844;0.13;0.542;14.946;0.437;1.87;15.144;0.013;-0.033;15.452;-0.431;-0.03;16.287;1.085;-1.976;14.844;0.13;-2.65;12.066;-0.039;1.87;15.144;0.013;2.549;12.334;-0.572;-0.03;10.981;-0.344;0.013;13.337;-0.101;0.754;5.708;-0.688;0.241;1.164;-2.299;-1.062;9.957;-0.033;-0.862;5.658;0.905;-0.862;5.658;0.905;-0.766;1.516;-1.556
-2.605;12.087;0.163;-2.706;9.604;0.573;0.028;10.344;0.138;-1.038;9.961;0.097;1.117;10.035;0.085;0.755;5.708;-0.654;0.072;13.331;0.112;0.047;15.454;-0.163;2.593;12.313;-0.399;2.689;9.859;-0.208;0.028;10.344;0.138;0.004;10.983;-0.19;0.028;10.344;0.138;1.117;10.035;0.085;-0.523;14.905;0.682;-1.9;14.853;0.391;0.621;14.92;0.689;1.949;15.114;0.264;0.047;15.454;-0.163;0.065;16.248;1.374;-1.9;14.853;0.391;-2.605;12.087;0.163;1.949;15.114;0.264;2.593;12.313;-0.399;0.004;10.983;-0.19;0.072;13.331;0.112;0.755;5.708;-0.654;0.208;1.199;-2.351;-1.038;9.961;0.097;-0.818;5.698;1.185;-0.818;5.698;1.185;-0.738;1.49;-1.162
-2.57;12.097;0.272;-2.724;9.595;0.522;0.054;10.338;0.288;-1.016;9.969;0.243;1.139;10.017;0.226;0.755;5.707;-0.596;0.12;13.322;0.34;0.101;15.451;0.119;2.66;12.302;-0.078;2.733;9.857;0.212;0.054;10.338;0.288;0.037;10.983;-0.027;0.054;10.338;0.288;1.139;10.017;0.226;-0.481;14.882;0.942;-1.856;14.846;0.642;0.663;14.894;0.965;1.995;15.104;0.561;0.101;15.451;0.119;0.118;16.228;1.665;-1.856;14.846;0.642;-2.57;12.097;0.272;1.995;15.104;0.561;2.66;12.302;-0.078;0.037;10.983;-0.027;0.12;13.322;0.34;0.755;5.707;-0.596;0.181;1.238;-2.388;-1.016;9.969;0.243;-0.772;5.761;1.521;-0.772;5.761;1.521;-0.666;1.436;-0.602
-2.527;12.113;0.428;-2.722;9.606;0.577;0.078;10.326;0.461;-0.997;9.971;0.412;1.159;9.993;0.39;0.755;5.7;-0.51;0.178;13.307;0.568;0.176;15.44;0.386;2.72;12.27;0.197;2.763;9.829;0.529;0.078;10.326;0.461;0.069;10.977;0.157;0.078;10.326;0.461;1.159;9.993;0.39;-0.417;14.86;1.195;-1.791;14.842;0.889;0.727;14.864;1.226;2.063;15.073;0.835;0.176;15.44;0.386;0.195;16.199;1.941;-1.791;14.842;0.889;-2.527;12.113;0.428;2.063;15.073;0.835;2.72;12.27;0.197;0.069;10.977;0.157;0.178;13.307;0.568;0.755;5.7;-0.51;0.159;1.278;-2.408;-0.997;9.971;0.412;-0.723;5.842;1.921;-0.723;5.842;1.921;-0.545;1.359;0.164
-2.486;12.114;0.605;-2.723;9.607;0.656;0.102;10.3;0.665;-0.978;9.96;0.614;1.178;9.955;0.588;0.758;5.681;-0.391;0.231;13.277;0.819;0.243;15.413;0.668;2.778;12.223;0.506;2.791;9.791;0.902;0.102;10.3;0.665;0.1;10.955;0.369;0.102;10.3;0.665;1.178;9.955;0.588;-0.36;14.825;1.463;-1.733;14.823;1.152;0.784;14.821;1.504;2.123;15.031;1.126;0.243;15.413;0.668;0.264;16.161;2.228;-1.733;14.823;1.152;-2.486;12.114;0.605;2.123;15.031;1.126;2.778;12.223;0.506;0.1;10.955;0.369;0.231;13.277;0.819;0.758;5.681;-0.391;0.144;1.312;-2.402;-0.978;9.96;0.614;-0.676;5.93;2.366;-0.676;5.93;2.366;-0.392;1.286;1.111
-2.449;12.092;0.826;-2.717;9.588;0.797;0.125;10.255;0.909;-0.958;9.926;0.857;1.198;9.901;0.826;0.764;5.648;-0.236;0.277;13.228;1.1;0.301;15.365;0.974;2.827;12.16;0.838;2.818;9.738;1.288;0.125;10.255;0.909;0.128;10.914;0.621;0.125;10.255;0.909;1.198;9.901;0.826;-0.311;14.771;1.757;-1.683;14.782;1.442;0.833;14.762;1.807;2.175;14.973;1.439;0.301;15.365;0.974;0.322;16.106;2.537;-1.683;14.782;1.442;-2.449;12.092;0.826;2.175;14.973;1.439;2.827;12.16;0.838;0.128;10.914;0.621;0.277;13.228;1.1;0.764;5.648;-0.236;0.134;1.342;-2.374;-0.958;9.926;0.857;-0.632;6.004;2.836;-0.632;6.004;2.836;-0.226;1.246;2.186
-2.417;12.042;1.1;-2.709;9.542;0.998;0.148;10.19;1.202;-0.937;9.867;1.15;1.219;9.829;1.112;0.771;5.602;-0.044;0.315;13.159;1.425;0.343;15.297;1.32;2.869;12.083;1.208;2.845;9.671;1.71;0.148;10.19;1.202;0.155;10.85;0.919;0.148;10.19;1.202;1.219;9.829;1.112;-0.274;14.696;2.095;-1.645;14.716;1.777;0.869;14.684;2.15;2.213;14.899;1.79;0.343;15.297;1.32;0.366;16.031;2.887;-1.645;14.716;1.777;-2.417;12.042;1.1;2.213;14.899;1.79;2.869;12.083;1.208;0.155;10.85;0.919;0.315;13.159;1.425;0.771;5.602;-0.044;0.13;1.375;-2.331;-0.937;9.867;1.15;-0.594;6.045;3.311;-0.594;6.045;3.311;-0.071;1.254;3.29
-2.389;11.971;1.44;-2.698;9.477;1.274;0.171;10.108;1.549;-0.915;9.79;1.5;1.24;9.744;1.45;0.778;5.547;0.195;0.346;13.073;1.803;0.375;15.212;1.718;2.905;11.994;1.618;2.873;9.592;2.164;0.171;10.108;1.549;0.179;10.771;1.272;0.171;10.108;1.549;1.24;9.744;1.45;-0.244;14.604;2.486;-1.616;14.63;2.17;0.899;14.591;2.543;2.243;14.812;2.187;0.375;15.212;1.718;0.401;15.939;3.288;-1.616;14.63;2.17;-2.389;11.971;1.44;2.243;14.812;2.187;2.905;11.994;1.618;0.179;10.771;1.272;0.346;13.073;1.803;0.778;5.547;0.195;0.135;1.425;-2.276;-0.915;9.79;1.5;-0.558;6.039;3.781;-0.558;6.039;3.781;0.058;1.288;4.299
-2.363;11.896;1.853;-2.688;9.408;1.633;0.195;10.022;1.956;-0.893;9.709;1.912;1.261;9.655;1.846;0.783;5.489;0.497;0.377;12.984;2.237;0.407;15.123;2.172;2.938;11.901;2.07;2.903;9.506;2.649;0.195;10.022;1.956;0.203;10.687;1.684;0.195;10.022;1.956;1.261;9.655;1.846;-0.21;14.509;2.935;-1.583;14.541;2.626;0.933;14.495;2.99;2.276;14.72;2.631;0.407;15.123;2.172;0.444;15.843;3.745;-1.583;14.541;2.626;-2.363;11.896;1.853;2.276;14.72;2.631;2.938;11.901;2.07;0.203;10.687;1.684;0.377;12.984;2.237;0.783;5.489;0.497;0.153;1.513;-2.205;-0.893;9.709;1.912;-0.516;5.989;4.241;-0.516;5.989;4.241;0.161;1.297;5.105
-2.332;11.839;2.342;-2.678;9.358;2.081;0.219;9.949;2.423;-0.871;9.642;2.389;1.282;9.577;2.299;0.785;5.435;0.888;0.416;12.907;2.726;0.454;15.047;2.676;2.975;11.813;2.559;2.935;9.424;3.16;0.219;9.949;2.423;0.228;10.616;2.155;0.219;9.949;2.423;1.282;9.577;2.299;-0.16;14.429;3.44;-1.535;14.471;3.144;0.984;14.41;3.486;2.324;14.635;3.117;0.454;15.047;2.676;0.509;15.759;4.252;-1.535;14.471;3.144;-2.332;11.839;2.342;2.324;14.635;3.117;2.975;11.813;2.559;0.228;10.616;2.155;0.416;12.907;2.726;0.785;5.435;0.888;0.19;1.658;-2.095;-0.871;9.642;2.389;-0.466;5.908;4.69;-0.466;5.908;4.69;0.247;1.239;5.647
