right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.62;12.088;-0.086;-2.668;9.665;0.599;0.0;10.351;0.0;-1.07;9.983;-0.049;1.085;10.03;-0.054;0.717;5.72;-0.889;0.068;13.34;-0.004;0.055;15.447;-0.383;2.455;12.314;-0.177;2.705;9.896;0.22;0.0;10.351;0.0;-0.015;10.994;-0.32;0.0;10.351;0.0;1.085;10.03;-0.054;-0.587;14.934;0.433;-1.95;14.868;0.086;0.552;14.96;0.543;1.859;15.192;0.074;0.055;15.447;-0.383;0.028;16.423;1.046;-1.95;14.868;0.086;-2.62;12.088;-0.086;1.859;15.192;0.074;2.455;12.314;-0.177;-0.015;10.994;-0.32;0.068;13.34;-0.004;0.717;5.72;-0.889;0.164;1.257;-2.7;-1.07;9.983;-0.049;-0.848;5.787;1.272;-0.848;5.787;1.272;-0.664;1.397;-0.708
-2.588;12.123;0.113;-2.685;9.698;0.791;0.02;10.341;0.165;-1.056;9.988;0.111;1.1;10.005;0.106;0.725;5.709;-0.788;0.133;13.328;0.203;0.152;15.439;-0.158;2.506;12.269;0.071;2.73;9.854;0.506;0.02;10.341;0.165;0.014;10.989;-0.146;0.02;10.341;0.165;1.1;10.005;0.106;-0.502;14.927;0.65;-1.864;14.887;0.298;0.637;14.937;0.767;1.945;15.156;0.296;0.152;15.439;-0.158;0.14;16.407;1.276;-1.864;14.887;0.298;-2.588;12.123;0.113;1.945;15.156;0.296;2.506;12.269;0.071;0.014;10.989;-0.146;0.133;13.328;0.203;0.725;5.709;-0.788;0.173;1.28;-2.685;-1.056;9.988;0.111;-0.808;5.857;1.62;-0.808;5.857;1.62;-0.631;1.387;-0.17
-2.576;12.124;0.188;-2.781;9.643;0.572;0.039;10.317;0.356;-1.04;9.977;0.296;1.116;9.971;0.291;0.722;5.696;-0.692;0.174;13.299;0.472;0.192;15.418;0.166;2.627;12.254;0.571;2.809;9.915;1.323;0.039;10.317;0.356;0.041;10.971;0.058;0.039;10.317;0.356;1.116;9.971;0.291;-0.473;14.884;0.95;-1.828;14.863;0.567;0.663;14.894;1.085;1.985;15.131;0.662;0.192;15.418;0.166;0.164;16.357;1.62;-1.828;14.863;0.567;-2.576;12.124;0.188;1.985;15.131;0.662;2.627;12.254;0.571;0.041;10.971;0.058;0.174;13.299;0.472;0.722;5.696;-0.692;0.141;1.313;-2.685;-1.04;9.977;0.296;-0.755;5.949;2.055;-0.755;5.949;2.055;-0.483;1.312;0.773
-2.535;12.103;0.346;-2.79;9.602;0.506;0.06;10.274;0.58;-1.022;9.944;0.516;1.134;9.919;0.511;0.726;5.664;-0.552;0.209;13.25;0.748;0.23;15.377;0.501;2.699;12.199;0.911;2.827;9.883;1.74;0.06;10.274;0.58;0.067;10.931;0.29;0.06;10.274;0.58;1.134;9.919;0.511;-0.436;14.822;1.269;-1.788;14.816;0.878;0.7;14.827;1.405;2.032;15.071;1.019;0.23;15.377;0.501;0.196;16.27;1.982;-1.788;14.816;0.878;-2.535;12.103;0.346;2.032;15.071;1.019;2.699;12.199;0.911;0.067;10.931;0.29;0.209;13.25;0.748;0.726;5.664;-0.552;0.129;1.332;-2.649;-1.022;9.944;0.516;-0.719;6.019;2.492;-0.719;6.019;2.492;-0.347;1.273;1.748
-2.497;12.061;0.569;-2.794;9.56;0.529;0.081;10.209;0.849;-1.003;9.886;0.783;1.153;9.848;0.774;0.732;5.618;-0.381;0.24;13.18;1.064;0.264;15.312;0.872;2.762;12.118;1.277;2.834;9.82;2.16;0.081;10.209;0.849;0.092;10.869;0.565;0.081;10.209;0.849;1.153;9.848;0.774;-0.401;14.738;1.627;-1.753;14.746;1.235;0.735;14.737;1.761;2.076;14.984;1.408;0.264;15.312;0.872;0.228;16.159;2.381;-1.753;14.746;1.235;-2.497;12.061;0.569;2.076;14.984;1.408;2.762;12.118;1.277;0.092;10.869;0.565;0.24;13.18;1.064;0.732;5.618;-0.381;0.121;1.358;-2.614;-1.003;9.886;0.783;-0.692;6.061;2.943;-0.692;6.061;2.943;-0.214;1.268;2.796
-2.464;11.993;0.895;-2.783;9.5;0.728;0.103;10.125;1.173;-0.983;9.807;1.109;1.172;9.76;1.091;0.739;5.561;-0.166;0.268;13.091;1.424;0.295;15.226;1.28;2.806;12.015;1.62;2.845;9.706;2.479;0.103;10.125;1.173;0.115;10.787;0.895;0.103;10.125;1.173;1.172;9.76;1.091;-0.365;14.638;2.027;-1.72;14.656;1.645;0.772;14.632;2.152;2.117;14.876;1.815;0.295;15.226;1.28;0.265;16.031;2.811;-1.72;14.656;1.645;-2.464;11.993;0.895;2.117;14.876;1.815;2.806;12.015;1.62;0.115;10.787;0.895;0.268;13.091;1.424;0.739;5.561;-0.166;0.126;1.403;-2.584;-0.983;9.807;1.109;-0.672;6.057;3.399;-0.672;6.057;3.399;-0.105;1.291;3.823
-2.436;11.913;1.313;-2.773;9.43;1.059;0.123;10.032;1.564;-0.963;9.717;1.505;1.192;9.666;1.472;0.747;5.502;0.106;0.294;12.993;1.846;0.325;15.131;1.742;2.844;11.904;2.007;2.863;9.582;2.83;0.123;10.032;1.564;0.135;10.696;1.29;0.123;10.032;1.564;1.192;9.666;1.472;-0.328;14.53;2.486;-1.687;14.557;2.12;0.812;14.519;2.596;2.158;14.761;2.264;0.325;15.131;1.742;0.309;15.9;3.292;-1.687;14.557;2.12;-2.436;11.913;1.313;2.158;14.761;2.264;2.844;11.904;2.007;0.135;10.696;1.29;0.294;12.993;1.846;0.747;5.502;0.106;0.147;1.499;-2.565;-0.963;9.717;1.505;-0.65;6.006;3.857;-0.65;6.006;3.857;-0.016;1.31;4.735
-2.411;11.842;1.824;-2.766;9.367;1.515;0.143;9.947;2.028;-0.946;9.636;1.978;1.209;9.579;1.921;0.753;5.449;0.459;0.324;12.904;2.337;0.361;15.044;2.266;2.878;11.801;2.44;2.886;9.462;3.215;0.143;9.947;2.028;0.153;10.614;1.759;0.143;9.947;2.028;1.209;9.579;1.921;-0.282;14.433;3.011;-1.646;14.47;2.667;0.859;14.416;3.102;2.205;14.654;2.765;0.361;15.044;2.266;0.367;15.781;3.831;-1.646;14.47;2.667;-2.411;11.842;1.824;2.205;14.654;2.765;2.878;11.801;2.44;0.153;10.614;1.759;0.324;12.904;2.337;0.753;5.449;0.459;0.186;1.68;-2.539;-0.946;9.636;1.978;-0.613;5.913;4.31;-0.613;5.913;4.31;0.067;1.276;5.429
-2.383;11.807;2.415;-2.763;9.341;2.07;0.16;9.893;2.563;-0.931;9.588;2.526;1.222;9.52;2.441;0.761;5.41;0.925;0.362;12.846;2.893;0.412;14.986;2.848;2.914;11.721;2.934;2.909;9.368;3.663;0.16;9.893;2.563;0.17;10.561;2.298;0.16;9.893;2.563;1.222;9.52;2.441;-0.221;14.37;3.597;-1.591;14.421;3.277;0.921;14.344;3.667;2.266;14.573;3.319;0.412;14.986;2.848;0.447;15.698;4.424;-1.591;14.421;3.277;-2.383;11.807;2.415;2.266;14.573;3.319;2.914;11.721;2.934;0.17;10.561;2.298;0.362;12.846;2.893;0.761;5.41;0.925;0.25;1.968;-2.452;-0.931;9.588;2.526;-0.561;5.804;4.749;-0.561;5.804;4.749;0.153;1.16;5.82
-2.349;11.83;3.056;-2.761;9.371;2.697;0.175;9.89;3.156;-0.919;9.595;3.131;1.233;9.507;3.02;0.775;5.382;1.544;0.41;12.839;3.493;0.482;14.978;3.463;2.953;11.684;3.477;2.928;9.32;4.169;0.175;9.89;3.156;0.189;10.558;2.892;0.175;9.89;3.156;1.233;9.507;3.02;-0.145;14.363;4.219;-1.519;14.431;3.922;0.998;14.325;4.269;2.342;14.538;3.907;0.482;14.978;3.463;0.547;15.674;5.046;-1.519;14.431;3.922;-2.349;11.83;3.056;2.342;14.538;3.907;2.953;11.684;3.477;0.189;10.558;2.892;0.41;12.839;3.493;0.775;5.382;1.544;0.347;2.342;-2.209;-0.919;9.595;3.131;-0.503;5.707;5.159;-0.503;5.707;5.159;0.217;0.998;5.882
