right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.592;12.132;0.34;-2.65;9.676;0.896;0.0;10.351;0.0;-1.06;9.955;-0.055;1.094;10.059;-0.055;0.676;5.721;-0.691;0.08;13.331;0.078;0.117;15.461;-0.135;2.615;12.241;-0.282;2.613;9.803;0.074;0.0;10.351;0.0;-0.032;10.997;-0.313;0.0;10.351;0.0;1.094;10.059;-0.055;-0.484;14.903;0.684;-1.861;14.901;0.391;0.66;14.886;0.712;2.014;15.056;0.363;0.117;15.461;-0.135;0.163;16.231;1.414;-1.861;14.901;0.391;-2.592;12.132;0.34;2.014;15.056;0.363;2.615;12.241;-0.282;-0.032;10.997;-0.313;0.08;13.331;0.078;0.676;5.721;-0.691;0.081;1.203;-2.348;-1.06;9.955;-0.055;-0.727;5.729;1.143;-0.727;5.729;1.143;-0.652;1.481;-1.131
-2.54;12.143;0.492;-2.637;9.672;0.969;0.038;10.344;0.156;-1.028;9.963;0.097;1.127;10.038;0.094;0.684;5.71;-0.593;0.148;13.319;0.287;0.2;15.452;0.11;2.671;12.214;-0.062;2.647;9.776;0.295;0.038;10.344;0.156;0.015;10.995;-0.148;0.038;10.344;0.156;1.127;10.038;0.094;-0.406;14.886;0.917;-1.783;14.902;0.623;0.737;14.86;0.948;2.091;15.029;0.601;0.2;15.452;0.11;0.252;16.204;1.667;-1.783;14.902;0.623;-2.54;12.143;0.492;2.091;15.029;0.601;2.671;12.214;-0.062;0.015;10.995;-0.148;0.148;13.319;0.287;0.684;5.71;-0.593;0.062;1.216;-2.306;-1.028;9.963;0.097;-0.667;5.777;1.418;-0.667;5.777;1.418;-0.61;1.486;-0.774
-2.521;12.09;0.678;-2.65;9.609;1.096;0.067;10.272;0.42;-1.002;9.898;0.37;1.154;9.956;0.362;0.762;5.649;-0.474;0.173;13.246;0.526;0.224;15.377;0.337;2.705;12.13;0.292;2.697;9.721;0.803;0.067;10.272;0.42;0.049;10.918;0.106;0.067;10.272;0.42;1.154;9.956;0.362;-0.384;14.815;1.147;-1.761;14.846;0.854;0.76;14.791;1.18;2.114;14.968;0.838;0.224;15.377;0.337;0.283;16.151;1.884;-1.761;14.846;0.854;-2.521;12.09;0.678;2.114;14.968;0.838;2.705;12.13;0.292;0.049;10.918;0.106;0.173;13.246;0.526;0.762;5.649;-0.474;0.179;1.251;-2.431;-1.002;9.898;0.37;-0.716;5.857;2.098;-0.716;5.857;2.098;-0.141;1.127;1.382
-2.493;12.045;0.931;-2.656;9.551;1.245;0.096;10.211;0.693;-0.976;9.848;0.64;1.18;9.886;0.628;0.775;5.592;-0.264;0.211;13.181;0.851;0.266;15.316;0.702;2.745;12.061;0.658;2.738;9.66;1.21;0.096;10.211;0.693;0.083;10.861;0.388;0.096;10.211;0.693;1.18;9.886;0.628;-0.344;14.739;1.5;-1.721;14.789;1.21;0.8;14.712;1.534;2.154;14.899;1.199;0.266;15.316;0.702;0.33;16.068;2.259;-1.721;14.789;1.21;-2.493;12.045;0.931;2.154;14.899;1.199;2.745;12.061;0.658;0.083;10.861;0.388;0.211;13.181;0.851;0.775;5.592;-0.264;0.166;1.209;-2.247;-0.976;9.848;0.64;-0.679;5.833;2.425;-0.679;5.833;2.425;-0.134;1.09;1.768
-2.455;12.01;1.254;-2.648;9.511;1.509;0.124;10.145;1.005;-0.951;9.793;0.952;1.205;9.81;0.933;0.789;5.532;-0.031;0.26;13.111;1.198;0.333;15.247;1.083;2.791;11.967;1.028;2.776;9.571;1.6;0.124;10.145;1.005;0.116;10.798;0.706;0.124;10.145;1.005;1.205;9.81;0.933;-0.279;14.664;1.874;-1.656;14.74;1.592;0.865;14.626;1.903;2.221;14.81;1.572;0.333;15.247;1.083;0.413;15.978;2.65;-1.656;14.74;1.592;-2.455;12.01;1.254;2.221;14.81;1.572;2.791;11.967;1.028;0.116;10.798;0.706;0.26;13.111;1.198;0.789;5.532;-0.031;0.177;1.218;-2.157;-0.951;9.793;0.952;-0.643;5.848;2.888;-0.643;5.848;2.888;-0.045;1.075;2.601
-2.413;11.976;1.618;-2.635;9.475;1.82;0.153;10.08;1.347;-0.926;9.739;1.294;1.23;9.736;1.266;0.799;5.476;0.233;0.312;13.042;1.579;0.405;15.179;1.498;2.837;11.874;1.414;2.813;9.478;1.985;0.153;10.08;1.347;0.15;10.737;1.057;0.153;10.08;1.347;1.23;9.736;1.266;-0.208;14.589;2.283;-1.586;14.69;2.011;0.935;14.539;2.305;2.292;14.718;1.975;0.405;15.179;1.498;0.502;15.884;3.075;-1.586;14.69;2.011;-2.413;11.976;1.618;2.292;14.718;1.975;2.837;11.874;1.414;0.15;10.737;1.057;0.312;13.042;1.579;0.799;5.476;0.233;0.182;1.23;-2.027;-0.926;9.739;1.294;-0.599;5.85;3.336;-0.599;5.85;3.336;0.022;1.071;3.296
-2.368;11.949;2.03;-2.616;9.448;2.198;0.183;10.019;1.726;-0.9;9.689;1.676;1.256;9.666;1.635;0.809;5.424;0.536;0.367;12.977;1.988;0.484;15.114;1.936;2.885;11.781;1.816;2.851;9.383;2.379;0.183;10.019;1.726;0.184;10.679;1.443;0.183;10.019;1.726;1.256;9.666;1.635;-0.129;14.519;2.718;-1.507;14.647;2.46;1.014;14.457;2.729;2.372;14.626;2.399;0.484;15.114;1.936;0.602;15.794;3.523;-1.507;14.647;2.46;-2.368;11.949;2.03;2.372;14.626;2.399;2.885;11.781;1.816;0.184;10.679;1.443;0.367;12.977;1.988;0.809;5.424;0.536;0.197;1.276;-1.899;-0.9;9.689;1.676;-0.55;5.848;3.805;-0.55;5.848;3.805;0.103;1.077;3.991
-2.319;11.93;2.486;-2.592;9.431;2.632;0.214;9.966;2.146;-0.873;9.646;2.1;1.283;9.604;2.044;0.819;5.38;0.884;0.426;12.92;2.431;0.568;15.056;2.404;2.934;11.694;2.244;2.89;9.293;2.791;0.214;9.966;2.146;0.219;10.629;1.868;0.214;9.966;2.146;1.283;9.604;2.044;-0.045;14.459;3.185;-1.423;14.612;2.943;1.097;14.383;3.184;2.456;14.541;2.85;0.568;15.056;2.404;0.709;15.714;3.998;-1.423;14.612;2.943;-2.319;11.93;2.486;2.456;14.541;2.85;2.934;11.694;2.244;0.219;10.629;1.868;0.426;12.92;2.431;0.819;5.38;0.884;0.221;1.362;-1.763;-0.873;9.646;2.1;-0.496;5.842;4.288;-0.496;5.842;4.288;0.189;1.086;4.654
-2.265;11.925;2.988;-2.562;9.427;3.128;0.246;9.925;2.608;-0.843;9.616;2.57;1.311;9.554;2.495;0.83;5.344;1.293;0.487;12.877;2.906;0.656;15.011;2.897;2.984;11.62;2.698;2.931;9.214;3.225;0.246;9.925;2.608;0.256;10.59;2.334;0.246;9.925;2.608;1.311;9.554;2.495;0.045;14.414;3.68;-1.333;14.592;3.456;1.186;14.324;3.664;2.545;14.469;3.325;0.656;15.011;2.897;0.824;15.649;4.496;-1.333;14.592;3.456;-2.265;11.925;2.988;2.545;14.469;3.325;2.984;11.62;2.698;0.256;10.59;2.334;0.487;12.877;2.906;0.83;5.344;1.293;0.258;1.497;-1.603;-0.843;9.616;2.57;-0.438;5.826;4.779;-0.438;5.826;4.779;0.277;1.084;5.245
-2.208;11.936;3.53;-2.525;9.442;3.681;0.281;9.903;3.113;-0.811;9.603;3.085;1.341;9.522;2.989;0.846;5.317;1.778;0.551;12.852;3.411;0.745;14.984;3.41;3.034;11.566;3.177;2.972;9.156;3.683;0.281;9.903;3.113;0.294;10.568;2.841;0.281;9.903;3.113;1.341;9.522;2.989;0.137;14.391;4.198;-1.241;14.592;3.994;1.277;14.288;4.166;2.635;14.417;3.82;0.745;14.984;3.41;0.94;15.61;5.011;-1.241;14.592;3.994;-2.208;11.936;3.53;2.635;14.417;3.82;3.034;11.566;3.177;0.294;10.568;2.841;0.551;12.852;3.411;0.846;5.317;1.778;0.31;1.691;-1.398;-0.811;9.603;3.085;-0.378;5.802;5.269;-0.378;5.802;5.269;0.363;1.064;5.743
