right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.662;12.109;0.089;-2.756;9.638;0.567;0.0;10.351;0.0;-1.064;9.966;-0.053;1.09;10.047;-0.053;0.714;5.709;-0.715;0.044;13.335;0.046;0.021;15.461;-0.205;2.549;12.319;-0.253;2.733;9.894;0.136;0.0;10.351;0.0;-0.024;10.996;-0.317;0.0;10.351;0.0;1.09;10.047;-0.053;-0.579;14.901;0.612;-1.952;14.876;0.302;0.564;14.919;0.662;1.888;15.151;0.242;0.021;15.461;-0.205;0.025;16.296;1.311;-1.952;14.876;0.302;-2.662;12.109;0.089;1.888;15.151;0.242;2.549;12.319;-0.253;-0.024;10.996;-0.317;0.044;13.335;0.046;0.714;5.709;-0.715;0.168;1.216;-2.455;-1.064;9.966;-0.053;-0.716;5.728;1.097;-0.716;5.728;1.097;-0.677;1.478;-1.173
-2.604;12.116;0.197;-2.738;9.624;0.543;0.041;10.346;0.158;-1.026;9.972;0.098;1.129;10.033;0.099;0.723;5.705;-0.612;0.106;13.327;0.267;0.091;15.458;0.056;2.612;12.305;0.029;2.773;9.883;0.452;0.041;10.346;0.158;0.023;10.997;-0.147;0.041;10.346;0.158;1.129;10.033;0.099;-0.52;14.883;0.855;-1.89;14.869;0.531;0.623;14.898;0.919;1.951;15.137;0.518;0.091;15.458;0.056;0.088;16.273;1.582;-1.89;14.869;0.531;-2.604;12.116;0.197;1.951;15.137;0.518;2.612;12.305;0.029;0.023;10.997;-0.147;0.106;13.327;0.267;0.723;5.705;-0.612;0.16;1.251;-2.442;-1.026;9.972;0.098;-0.644;5.776;1.385;-0.644;5.776;1.385;-0.604;1.471;-0.78
-2.568;12.106;0.367;-2.729;9.611;0.678;0.068;10.326;0.342;-1.004;9.96;0.284;1.152;10.003;0.284;0.742;5.689;-0.507;0.147;13.304;0.452;0.139;15.434;0.238;2.661;12.27;0.237;2.8;9.855;0.705;0.068;10.326;0.342;0.055;10.975;0.034;0.068;10.326;0.342;1.152;10.003;0.284;-0.473;14.863;1.038;-1.844;14.855;0.716;0.67;14.874;1.102;2.0;15.106;0.703;0.139;15.434;0.238;0.144;16.253;1.763;-1.844;14.855;0.716;-2.568;12.106;0.367;2.0;15.106;0.703;2.661;12.27;0.237;0.055;10.975;0.034;0.147;13.304;0.452;0.742;5.689;-0.507;0.193;1.283;-2.457;-1.004;9.96;0.284;-0.657;5.816;1.735;-0.657;5.816;1.735;-0.424;1.354;-0.07
-2.533;12.095;0.544;-2.728;9.595;0.781;0.086;10.301;0.549;-0.988;9.946;0.49;1.168;9.967;0.489;0.748;5.668;-0.369;0.186;13.276;0.685;0.189;15.408;0.486;2.703;12.229;0.503;2.815;9.819;1.003;0.086;10.301;0.549;0.08;10.951;0.245;0.086;10.301;0.549;1.168;9.967;0.489;-0.429;14.834;1.28;-1.799;14.834;0.953;0.713;14.839;1.348;2.047;15.068;0.959;0.189;15.408;0.486;0.195;16.219;2.014;-1.799;14.834;0.953;-2.533;12.095;0.544;2.047;15.068;0.959;2.703;12.229;0.503;0.08;10.951;0.245;0.186;13.276;0.685;0.748;5.668;-0.369;0.203;1.312;-2.43;-0.988;9.946;0.49;-0.646;5.867;2.115;-0.646;5.867;2.115;-0.319;1.295;0.627
-2.504;12.071;0.747;-2.729;9.568;0.914;0.1;10.265;0.788;-0.978;9.921;0.728;1.178;9.922;0.727;0.755;5.635;-0.193;0.217;13.238;0.94;0.228;15.37;0.748;2.739;12.18;0.787;2.825;9.776;1.318;0.1;10.265;0.788;0.1;10.916;0.484;0.1;10.265;0.788;1.178;9.922;0.727;-0.395;14.796;1.538;-1.763;14.8;1.206;0.747;14.796;1.61;2.084;15.022;1.23;0.228;15.37;0.748;0.234;16.179;2.278;-1.763;14.8;1.206;-2.504;12.071;0.747;2.084;15.022;1.23;2.739;12.18;0.787;0.1;10.916;0.484;0.217;13.238;0.94;0.755;5.635;-0.193;0.226;1.34;-2.38;-0.978;9.921;0.728;-0.646;5.919;2.538;-0.646;5.919;2.538;-0.215;1.243;1.455
-2.478;12.039;0.987;-2.731;9.535;1.081;0.111;10.221;1.062;-0.97;9.886;1.003;1.186;9.868;0.999;0.76;5.596;0.016;0.244;13.191;1.235;0.262;15.324;1.053;2.769;12.123;1.111;2.83;9.724;1.668;0.111;10.221;1.062;0.116;10.873;0.761;0.111;10.221;1.062;1.186;9.868;0.999;-0.365;14.747;1.837;-1.733;14.756;1.502;0.777;14.744;1.914;2.116;14.967;1.543;0.262;15.324;1.053;0.268;16.127;2.585;-1.733;14.756;1.502;-2.478;12.039;0.987;2.116;14.967;1.543;2.769;12.123;1.111;0.116;10.873;0.761;0.244;13.191;1.235;0.76;5.596;0.016;0.249;1.373;-2.312;-0.97;9.886;1.003;-0.645;5.965;2.982;-0.645;5.965;2.982;-0.131;1.22;2.317
-2.455;11.997;1.273;-2.731;9.493;1.296;0.12;10.17;1.379;-0.964;9.844;1.32;1.192;9.809;1.312;0.766;5.552;0.265;0.266;13.136;1.571;0.289;15.27;1.401;2.795;12.062;1.473;2.834;9.668;2.053;0.12;10.17;1.379;0.129;10.823;1.08;0.12;10.17;1.379;1.192;9.809;1.312;-0.342;14.691;2.18;-1.709;14.703;1.841;0.799;14.685;2.26;2.142;14.906;1.898;0.289;15.27;1.401;0.293;16.068;2.936;-1.709;14.703;1.841;-2.455;11.997;1.273;2.142;14.906;1.898;2.795;12.062;1.473;0.129;10.823;1.08;0.266;13.136;1.571;0.766;5.552;0.265;0.278;1.423;-2.231;-0.964;9.844;1.32;-0.645;5.996;3.441;-0.645;5.996;3.441;-0.061;1.219;3.195
-2.435;11.952;1.616;-2.731;9.451;1.571;0.128;10.117;1.742;-0.958;9.798;1.686;1.198;9.75;1.67;0.772;5.509;0.561;0.285;13.08;1.957;0.311;15.215;1.8;2.817;12.0;1.879;2.838;9.61;2.477;0.128;10.117;1.742;0.141;10.771;1.447;0.128;10.117;1.742;1.198;9.75;1.67;-0.322;14.632;2.575;-1.688;14.647;2.235;0.819;14.624;2.657;2.163;14.845;2.301;0.311;15.215;1.8;0.316;16.006;3.339;-1.688;14.647;2.235;-2.435;11.952;1.616;2.163;14.845;2.301;2.817;12.0;1.879;0.141;10.771;1.447;0.285;13.08;1.957;0.772;5.509;0.561;0.316;1.505;-2.137;-0.958;9.798;1.686;-0.642;6.006;3.906;-0.642;6.006;3.906;-0.004;1.231;4.028
-2.417;11.914;2.021;-2.73;9.417;1.916;0.136;10.07;2.158;-0.951;9.757;2.105;1.204;9.698;2.079;0.777;5.471;0.915;0.303;13.03;2.395;0.331;15.166;2.251;2.838;11.944;2.33;2.843;9.558;2.942;0.136;10.07;2.158;0.151;10.726;1.865;0.136;10.07;2.158;1.204;9.698;2.079;-0.303;14.578;3.022;-1.669;14.598;2.684;0.839;14.569;3.104;2.184;14.789;2.752;0.331;15.166;2.251;0.34;15.949;3.794;-1.669;14.598;2.684;-2.417;11.914;2.021;2.184;14.789;2.752;2.838;11.944;2.33;0.151;10.726;1.865;0.303;13.03;2.395;0.777;5.471;0.915;0.365;1.639;-2.027;-0.951;9.757;2.105;-0.634;5.992;4.368;-0.634;5.992;4.368;0.044;1.237;4.764
-2.399;11.894;2.49;-2.729;9.401;2.339;0.145;10.041;2.627;-0.945;9.734;2.579;1.21;9.663;2.541;0.784;5.444;1.348;0.323;12.997;2.882;0.354;15.134;2.75;2.859;11.903;2.823;2.85;9.52;3.448;0.145;10.041;2.627;0.161;10.698;2.337;0.145;10.041;2.627;1.21;9.663;2.541;-0.278;14.543;3.52;-1.646;14.568;3.186;0.863;14.531;3.598;2.209;14.749;3.248;0.354;15.134;2.75;0.371;15.909;4.297;-1.646;14.568;3.186;-2.399;11.894;2.49;2.209;14.749;3.248;2.859;11.903;2.823;0.161;10.698;2.337;0.323;12.997;2.882;0.784;5.444;1.348;0.429;1.843;-1.879;-0.945;9.734;2.579;-0.618;5.958;4.823;-0.618;5.958;4.823;0.087;1.221;5.358
