right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.553;12.269;-0.101;-2.828;9.789;0.247;0.0;10.351;0.0;-1.074;9.99;-0.028;1.082;10.02;-0.06;0.743;5.7;-0.85;0.128;13.324;0.03;0.227;15.441;-0.274;2.795;12.196;0.119;2.763;9.852;0.876;0.0;10.351;0.0;-0.014;10.988;-0.333;0.0;10.351;0.0;1.082;10.02;-0.06;-0.415;14.935;0.546;-1.778;15.009;0.202;0.726;14.892;0.615;2.087;15.054;0.293;0.227;15.441;-0.274;0.263;16.273;1.242;-1.778;15.009;0.202;-2.553;12.269;-0.101;2.087;15.054;0.293;2.795;12.196;0.119;-0.014;10.988;-0.333;0.128;13.324;0.03;0.743;5.7;-0.85;-0.143;1.032;-1.818;-1.074;9.99;-0.028;-0.996;5.948;1.722;-0.996;5.948;1.722;-0.732;1.36;0.272
-2.497;12.172;0.31;-2.767;9.692;0.658;0.059;10.254;0.376;-1.015;9.894;0.362;1.14;9.923;0.299;0.789;5.608;-0.513;0.189;13.227;0.408;0.282;15.345;0.107;2.859;12.101;0.466;2.835;9.759;1.229;0.059;10.254;0.376;0.041;10.892;0.044;0.059;10.254;0.376;1.14;9.923;0.299;-0.349;14.837;0.935;-1.716;14.912;0.608;0.794;14.795;0.989;2.15;14.959;0.65;0.282;15.345;0.107;0.339;16.175;1.624;-1.716;14.912;0.608;-2.497;12.172;0.31;2.15;14.959;0.65;2.859;12.101;0.466;0.041;10.892;0.044;0.189;13.227;0.408;0.789;5.608;-0.513;-0.126;0.938;-1.445;-1.015;9.894;0.362;-0.91;5.862;2.132;-0.91;5.862;2.132;-0.654;1.248;0.763
-2.45;12.073;0.663;-2.732;9.584;0.929;0.111;10.155;0.754;-0.964;9.798;0.752;1.19;9.82;0.662;0.833;5.52;-0.226;0.241;13.128;0.797;0.322;15.248;0.508;2.92;12.01;0.887;2.885;9.694;1.725;0.111;10.155;0.754;0.091;10.794;0.425;0.111;10.155;0.754;1.19;9.82;0.662;-0.301;14.732;1.337;-1.671;14.805;1.023;0.842;14.694;1.383;2.196;14.866;1.036;0.322;15.248;0.508;0.385;16.072;2.028;-1.671;14.805;1.023;-2.45;12.073;0.663;2.196;14.866;1.036;2.92;12.01;0.887;0.091;10.794;0.425;0.241;13.128;0.797;0.833;5.52;-0.226;-0.025;0.909;-1.457;-0.964;9.798;0.752;-0.804;5.807;2.609;-0.804;5.807;2.609;-0.495;1.096;1.644
-2.411;11.962;1.02;-2.705;9.468;1.218;0.157;10.042;1.122;-0.92;9.69;1.129;1.233;9.704;1.017;0.868;5.429;0.02;0.29;13.016;1.186;0.362;15.138;0.915;2.982;11.908;1.304;2.933;9.615;2.203;0.157;10.042;1.122;0.136;10.684;0.8;0.157;10.042;1.122;1.233;9.704;1.017;-0.256;14.613;1.742;-1.628;14.685;1.436;0.887;14.58;1.783;2.239;14.76;1.434;0.362;15.138;0.915;0.427;15.954;2.44;-1.628;14.685;1.436;-2.411;11.962;1.02;2.239;14.76;1.434;2.982;11.908;1.304;0.136;10.684;0.8;0.29;13.016;1.186;0.868;5.429;0.02;0.015;0.867;-1.385;-0.92;9.69;1.129;-0.708;5.75;3.086;-0.708;5.75;3.086;-0.329;0.971;2.589
-2.379;11.842;1.359;-2.686;9.345;1.483;0.195;9.919;1.487;-0.883;9.571;1.501;1.269;9.577;1.37;0.896;5.325;0.283;0.329;12.893;1.565;0.392;15.018;1.309;3.032;11.795;1.722;2.969;9.53;2.689;0.195;9.919;1.487;0.174;10.563;1.169;0.195;9.919;1.487;1.269;9.577;1.37;-0.222;14.484;2.134;-1.595;14.556;1.833;0.922;14.455;2.171;2.272;14.643;1.822;0.392;15.018;1.309;0.457;15.826;2.837;-1.595;14.556;1.833;-2.379;11.842;1.359;2.272;14.643;1.822;3.032;11.795;1.722;0.174;10.563;1.169;0.329;12.893;1.565;0.896;5.325;0.283;0.069;0.833;-1.344;-0.883;9.571;1.501;-0.623;5.68;3.549;-0.623;5.68;3.549;-0.168;0.883;3.497
-2.353;11.716;1.693;-2.673;9.218;1.746;0.225;9.788;1.851;-0.854;9.444;1.869;1.297;9.443;1.725;0.918;5.213;0.556;0.36;12.762;1.94;0.414;14.889;1.697;3.072;11.673;2.139;2.996;9.436;3.17;0.225;9.788;1.851;0.205;10.434;1.536;0.225;9.788;1.851;1.297;9.443;1.725;-0.196;14.348;2.519;-1.57;14.419;2.223;0.948;14.323;2.555;2.298;14.518;2.207;0.414;14.889;1.697;0.478;15.69;3.229;-1.57;14.419;2.223;-2.353;11.716;1.693;2.298;14.518;2.207;3.072;11.673;2.139;0.205;10.434;1.536;0.36;12.762;1.94;0.918;5.213;0.556;0.117;0.8;-1.288;-0.854;9.444;1.869;-0.551;5.601;4.001;-0.551;5.601;4.001;-0.02;0.825;4.359
-2.332;11.587;2.022;-2.664;9.09;2.005;0.248;9.654;2.219;-0.832;9.313;2.243;1.318;9.306;2.087;0.935;5.092;0.862;0.381;12.629;2.312;0.428;14.756;2.078;3.1;11.546;2.559;3.012;9.341;3.653;0.248;9.654;2.219;0.228;10.3;1.905;0.248;9.654;2.219;1.318;9.306;2.087;-0.18;14.209;2.898;-1.555;14.282;2.605;0.964;14.188;2.933;2.313;14.389;2.588;0.428;14.756;2.078;0.489;15.552;3.613;-1.555;14.282;2.605;-2.332;11.587;2.022;2.313;14.389;2.588;3.1;11.546;2.559;0.228;10.3;1.905;0.381;12.629;2.312;0.935;5.092;0.862;0.174;0.782;-1.225;-0.832;9.313;2.243;-0.493;5.512;4.442;-0.493;5.512;4.442;0.106;0.781;5.139
-2.316;11.462;2.356;-2.659;8.969;2.271;0.264;9.523;2.599;-0.817;9.184;2.627;1.333;9.172;2.464;0.947;4.968;1.209;0.393;12.498;2.688;0.432;14.626;2.458;3.116;11.422;2.987;3.018;9.249;4.142;0.264;9.523;2.599;0.243;10.169;2.285;0.264;9.523;2.599;1.333;9.172;2.464;-0.173;14.076;3.278;-1.549;14.149;2.988;0.97;14.058;3.312;2.321;14.263;2.97;0.432;14.626;2.458;0.49;15.42;3.995;-1.549;14.149;2.988;-2.316;11.462;2.356;2.321;14.263;2.97;3.116;11.422;2.987;0.243;10.169;2.285;0.393;12.498;2.688;0.947;4.968;1.209;0.24;0.788;-1.145;-0.817;9.184;2.627;-0.447;5.415;4.877;-0.447;5.415;4.877;0.206;0.736;5.829
-2.303;11.349;2.702;-2.657;8.86;2.551;0.274;9.403;3.001;-0.808;9.065;3.033;1.342;9.05;2.865;0.957;4.845;1.612;0.396;12.378;3.077;0.428;14.506;2.845;3.121;11.309;3.429;3.017;9.168;4.644;0.274;9.403;3.001;0.253;10.047;2.683;0.274;9.403;3.001;1.342;9.05;2.865;-0.175;13.954;3.666;-1.551;14.028;3.379;0.969;13.941;3.699;2.319;14.147;3.359;0.428;14.506;2.845;0.482;15.299;4.382;-1.551;14.028;3.379;-2.303;11.349;2.702;2.319;14.147;3.359;3.121;11.309;3.429;0.253;10.047;2.683;0.396;12.378;3.077;0.957;4.845;1.612;0.317;0.835;-1.037;-0.808;9.065;3.033;-0.414;5.317;5.313;-0.414;5.317;5.313;0.28;0.679;6.424
-2.293;11.254;3.073;-2.655;8.771;2.859;0.278;9.302;3.433;-0.803;8.964;3.469;1.347;8.948;3.299;0.967;4.73;2.088;0.39;12.277;3.487;0.417;14.404;3.247;3.113;11.214;3.89;3.008;9.106;5.161;0.278;9.302;3.433;0.257;9.942;3.108;0.278;9.302;3.433;1.347;8.948;3.299;-0.184;13.854;4.07;-1.561;13.929;3.789;0.96;13.843;4.102;2.311;14.049;3.762;0.417;14.404;3.247;0.467;15.2;4.782;-1.561;13.929;3.789;-2.293;11.254;3.073;2.311;14.049;3.762;3.113;11.214;3.89;0.257;9.942;3.108;0.39;12.277;3.487;0.967;4.73;2.088;0.404;0.94;-0.884;-0.803;8.964;3.469;-0.391;5.22;5.753;-0.391;5.22;5.753;0.33;0.6;6.919
