right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.645;12.106;-0.001;-2.778;9.619;0.375;0.0;10.351;0.0;-1.067;9.974;-0.052;1.088;10.039;-0.054;0.751;5.688;-0.652;0.055;13.335;0.05;0.048;15.46;-0.206;2.591;12.313;-0.154;2.742;9.903;0.333;0.0;10.351;0.0;-0.019;10.996;-0.316;0.0;10.351;0.0;1.088;10.039;-0.054;-0.558;14.906;0.611;-1.928;14.864;0.291;0.585;14.916;0.664;1.913;15.153;0.262;0.048;15.46;-0.206;0.058;16.303;1.306;-1.928;14.864;0.291;-2.645;12.106;-0.001;1.913;15.153;0.262;2.591;12.313;-0.154;-0.019;10.996;-0.316;0.055;13.335;0.05;0.751;5.688;-0.652;0.22;1.157;-2.295;-1.067;9.974;-0.052;-0.693;5.734;1.078;-0.693;5.734;1.078;-0.639;1.443;-1.115
-2.594;12.082;0.154;-2.746;9.587;0.464;0.046;10.313;0.154;-1.024;9.945;0.095;1.132;9.994;0.094;0.772;5.661;-0.611;0.114;13.296;0.256;0.111;15.425;0.031;2.654;12.273;0.072;2.789;9.87;0.597;0.046;10.313;0.154;0.031;10.964;-0.151;0.046;10.313;0.154;1.132;9.994;0.094;-0.5;14.859;0.836;-1.869;14.83;0.511;0.643;14.867;0.895;1.971;15.111;0.497;0.111;15.425;0.031;0.119;16.257;1.548;-1.869;14.83;0.511;-2.594;12.082;0.154;1.971;15.111;0.497;2.654;12.273;0.072;0.031;10.964;-0.151;0.114;13.296;0.256;0.772;5.661;-0.611;0.239;1.188;-2.405;-1.024;9.945;0.095;-0.629;5.741;1.35;-0.629;5.741;1.35;-0.568;1.384;-0.709
-2.532;12.074;0.388;-2.751;9.582;0.682;0.08;10.26;0.322;-0.993;9.899;0.267;1.163;9.931;0.267;0.802;5.598;-0.432;0.189;13.236;0.423;0.239;15.367;0.226;2.72;12.138;0.288;2.829;9.727;0.784;0.08;10.26;0.322;0.071;10.907;0.009;0.08;10.26;0.322;1.163;9.931;0.267;-0.378;14.806;1.03;-1.752;14.809;0.721;0.765;14.784;1.078;2.104;14.993;0.698;0.239;15.367;0.226;0.286;16.156;1.766;-1.752;14.809;0.721;-2.532;12.074;0.388;2.104;14.993;0.698;2.72;12.138;0.288;0.071;10.907;0.009;0.189;13.236;0.423;0.802;5.598;-0.432;0.286;1.13;-2.245;-0.993;9.899;0.267;-0.642;5.716;1.6;-0.642;5.716;1.6;-0.486;1.282;-0.281
-2.489;12.042;0.591;-2.741;9.55;0.859;0.106;10.206;0.503;-0.969;9.853;0.445;1.187;9.869;0.449;0.818;5.543;-0.294;0.239;13.178;0.623;0.31;15.31;0.447;2.763;12.05;0.495;2.852;9.634;0.969;0.106;10.206;0.503;0.102;10.853;0.191;0.106;10.206;0.503;1.187;9.869;0.449;-0.312;14.748;1.246;-1.686;14.769;0.938;0.831;14.714;1.293;2.175;14.909;0.922;0.31;15.31;0.447;0.368;16.078;1.997;-1.686;14.769;0.938;-2.489;12.042;0.591;2.175;14.909;0.922;2.763;12.05;0.495;0.102;10.853;0.191;0.239;13.178;0.623;0.818;5.543;-0.294;0.318;1.112;-2.199;-0.969;9.853;0.445;-0.63;5.706;1.89;-0.63;5.706;1.89;-0.412;1.197;0.204
-2.449;12.017;0.854;-2.733;9.528;1.123;0.125;10.149;0.702;-0.954;9.805;0.641;1.203;9.804;0.649;0.829;5.487;-0.142;0.29;13.117;0.847;0.394;15.25;0.699;2.798;11.946;0.706;2.866;9.519;1.123;0.125;10.149;0.702;0.126;10.798;0.393;0.125;10.149;0.702;1.203;9.804;0.649;-0.233;14.687;1.494;-1.608;14.733;1.194;0.909;14.634;1.534;2.258;14.809;1.17;0.394;15.25;0.699;0.474;15.986;2.263;-1.608;14.733;1.194;-2.449;12.017;0.854;2.258;14.809;1.17;2.798;11.946;0.706;0.126;10.798;0.393;0.29;13.117;0.847;0.829;5.487;-0.142;0.355;1.108;-2.169;-0.954;9.805;0.641;-0.62;5.705;2.216;-0.62;5.705;2.216;-0.331;1.114;0.78
-2.419;11.982;1.121;-2.726;9.497;1.386;0.137;10.092;0.924;-0.943;9.757;0.859;1.213;9.74;0.872;0.836;5.432;0.037;0.328;13.056;1.093;0.456;15.189;0.969;2.823;11.856;0.936;2.873;9.421;1.303;0.137;10.092;0.924;0.144;10.743;0.618;0.137;10.092;0.924;1.213;9.74;0.872;-0.176;14.625;1.759;-1.551;14.69;1.464;0.966;14.558;1.796;2.317;14.719;1.436;0.456;15.189;0.969;0.549;15.902;2.544;-1.551;14.69;1.464;-2.419;11.982;1.121;2.317;14.719;1.436;2.823;11.856;0.936;0.144;10.743;0.618;0.328;13.056;1.093;0.836;5.432;0.037;0.397;1.118;-2.134;-0.943;9.757;0.859;-0.609;5.704;2.552;-0.609;5.704;2.552;-0.252;1.045;1.374
-2.395;11.95;1.424;-2.721;9.467;1.697;0.145;10.038;1.172;-0.938;9.71;1.103;1.218;9.68;1.121;0.841;5.379;0.245;0.359;12.997;1.366;0.512;15.13;1.267;2.841;11.77;1.184;2.875;9.327;1.495;0.145;10.038;1.172;0.156;10.69;0.87;0.145;10.038;1.172;1.218;9.68;1.121;-0.124;14.564;2.052;-1.499;14.649;1.762;1.017;14.484;2.084;2.371;14.631;1.727;0.512;15.13;1.267;0.619;15.819;2.851;-1.499;14.649;1.762;-2.395;11.95;1.424;2.371;14.631;1.727;2.841;11.77;1.184;0.156;10.69;0.87;0.359;12.997;1.366;0.841;5.379;0.245;0.448;1.15;-2.094;-0.938;9.71;1.103;-0.598;5.702;2.898;-0.598;5.702;2.898;-0.176;0.991;1.973
-2.377;11.918;1.749;-2.717;9.438;2.033;0.148;9.989;1.45;-0.936;9.667;1.376;1.22;9.625;1.398;0.845;5.329;0.499;0.383;12.944;1.663;0.555;15.077;1.582;2.852;11.696;1.456;2.873;9.247;1.716;0.148;9.989;1.45;0.164;10.642;1.151;0.148;9.989;1.45;1.22;9.625;1.398;-0.084;14.51;2.364;-1.459;14.611;2.079;1.057;14.419;2.392;2.412;14.554;2.037;0.555;15.077;1.582;0.674;15.746;3.173;-1.459;14.611;2.079;-2.377;11.918;1.749;2.412;14.554;2.037;2.852;11.696;1.456;0.164;10.642;1.151;0.383;12.944;1.663;0.845;5.329;0.499;0.507;1.2;-2.02;-0.936;9.667;1.376;-0.589;5.692;3.242;-0.589;5.692;3.242;-0.11;0.95;2.529
-2.365;11.892;2.099;-2.715;9.417;2.404;0.148;9.948;1.755;-0.937;9.631;1.679;1.218;9.58;1.705;0.849;5.284;0.803;0.4;12.9;1.982;0.59;15.032;1.914;2.857;11.634;1.751;2.868;9.18;1.964;0.148;9.948;1.755;0.167;10.602;1.458;0.148;9.948;1.755;1.218;9.58;1.705;-0.052;14.465;2.694;-1.427;14.58;2.414;1.088;14.364;2.719;2.445;14.489;2.364;0.59;15.032;1.914;0.72;15.686;3.511;-1.427;14.58;2.414;-2.365;11.892;2.099;2.445;14.489;2.364;2.857;11.634;1.751;0.167;10.602;1.458;0.4;12.9;1.982;0.849;5.284;0.803;0.576;1.266;-1.898;-0.937;9.631;1.679;-0.583;5.674;3.582;-0.583;5.674;3.582;-0.056;0.917;3.022
-2.359;11.875;2.468;-2.715;9.404;2.801;0.144;9.917;2.087;-0.943;9.604;2.008;1.213;9.545;2.04;0.853;5.243;1.164;0.411;12.867;2.318;0.615;14.997;2.256;2.857;11.586;2.065;2.859;9.129;2.242;0.144;9.917;2.087;0.166;10.571;1.79;0.144;9.917;2.087;1.213;9.545;2.04;-0.029;14.433;3.035;-1.403;14.56;2.76;1.11;14.324;3.057;2.468;14.439;2.702;0.615;14.997;2.256;0.755;15.643;3.855;-1.403;14.56;2.76;-2.359;11.875;2.468;2.468;14.439;2.702;2.857;11.586;2.065;0.166;10.571;1.79;0.411;12.867;2.318;0.853;5.243;1.164;0.65;1.339;-1.706;-0.943;9.604;2.008;-0.581;5.65;3.915;-0.581;5.65;3.915;-0.016;0.888;3.441
