right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.583;12.169;-0.049;-2.757;9.706;0.452;0.0;10.351;0.0;-1.081;10.012;-0.037;1.075;9.996;-0.037;0.791;5.621;-0.46;0.142;13.327;-0.049;0.181;15.441;-0.383;2.624;12.237;-0.246;2.725;9.827;0.255;0.0;10.351;0.0;0.005;10.981;-0.346;0.0;10.351;0.0;1.075;9.996;-0.037;-0.44;14.93;0.45;-1.811;14.921;0.131;0.703;14.918;0.509;2.04;15.106;0.113;0.181;15.441;-0.383;0.21;16.349;1.089;-1.811;14.921;0.131;-2.583;12.169;-0.049;2.04;15.106;0.113;2.624;12.237;-0.246;0.005;10.981;-0.346;0.142;13.327;-0.049;0.791;5.621;-0.46;0.326;1.029;-1.946;-1.081;10.012;-0.037;-0.797;5.788;1.177;-0.797;5.788;1.177;-0.662;1.608;-1.216
-2.55;12.182;0.068;-2.737;9.706;0.493;0.03;10.358;0.154;-1.051;10.023;0.113;1.105;10.001;0.11;0.799;5.638;-0.419;0.177;13.335;0.14;0.216;15.452;-0.173;2.667;12.25;-0.004;2.755;9.858;0.579;0.03;10.358;0.154;0.036;10.993;-0.183;0.03;10.358;0.154;1.105;10.001;0.11;-0.409;14.933;0.652;-1.779;14.928;0.327;0.734;14.922;0.716;2.07;15.12;0.321;0.216;15.452;-0.173;0.238;16.356;1.302;-1.779;14.928;0.327;-2.55;12.182;0.068;2.07;15.12;0.321;2.667;12.25;-0.004;0.036;10.993;-0.183;0.177;13.335;0.14;0.799;5.638;-0.419;0.319;1.092;-2.036;-1.051;10.023;0.113;-0.735;5.845;1.472;-0.735;5.845;1.472;-0.576;1.571;-0.747
-2.525;12.175;0.243;-2.715;9.692;0.617;0.059;10.358;0.314;-1.023;10.021;0.272;1.134;10.003;0.264;0.804;5.66;-0.388;0.198;13.335;0.334;0.23;15.456;0.045;2.694;12.255;0.175;2.782;9.856;0.725;0.059;10.358;0.314;0.063;10.996;-0.017;0.059;10.358;0.314;1.134;10.003;0.264;-0.393;14.925;0.865;-1.763;14.92;0.541;0.75;14.916;0.929;2.087;15.119;0.537;0.23;15.456;0.045;0.251;16.338;1.534;-1.763;14.92;0.541;-2.525;12.175;0.243;2.087;15.119;0.537;2.694;12.255;0.175;0.063;10.996;-0.017;0.198;13.335;0.334;0.804;5.66;-0.388;0.318;1.174;-2.164;-1.023;10.021;0.272;-0.694;5.889;1.761;-0.694;5.889;1.761;-0.491;1.502;-0.224
-2.495;12.171;0.426;-2.695;9.679;0.738;0.085;10.352;0.49;-0.996;10.017;0.448;1.16;9.997;0.433;0.806;5.673;-0.331;0.227;13.328;0.551;0.257;15.452;0.29;2.727;12.25;0.384;2.807;9.846;0.918;0.085;10.352;0.49;0.089;10.994;0.168;0.085;10.352;0.49;1.16;9.997;0.433;-0.365;14.91;1.102;-1.735;14.91;0.778;0.777;14.902;1.166;2.114;15.108;0.777;0.257;15.452;0.29;0.277;16.315;1.79;-1.735;14.91;0.778;-2.495;12.171;0.426;2.114;15.108;0.777;2.727;12.25;0.384;0.089;10.994;0.168;0.227;13.328;0.551;0.806;5.673;-0.331;0.312;1.262;-2.282;-0.996;10.017;0.448;-0.645;5.946;2.092;-0.645;5.946;2.092;-0.353;1.422;0.457
-2.466;12.16;0.637;-2.678;9.662;0.882;0.111;10.337;0.694;-0.972;10.004;0.651;1.184;9.98;0.628;0.808;5.679;-0.243;0.257;13.311;0.797;0.287;15.439;0.565;2.762;12.232;0.623;2.829;9.825;1.143;0.111;10.337;0.694;0.115;10.983;0.381;0.111;10.337;0.694;1.184;9.98;0.628;-0.335;14.886;1.37;-1.705;14.89;1.047;0.808;14.876;1.434;2.145;15.085;1.047;0.287;15.439;0.565;0.309;16.279;2.078;-1.705;14.89;1.047;-2.466;12.16;0.637;2.145;15.085;1.047;2.762;12.232;0.623;0.115;10.983;0.381;0.257;13.311;0.797;0.808;5.679;-0.243;0.302;1.349;-2.368;-0.972;10.004;0.651;-0.601;5.997;2.443;-0.601;5.997;2.443;-0.21;1.355;1.213
-2.433;12.145;0.889;-2.664;9.643;1.06;0.135;10.312;0.937;-0.949;9.984;0.893;1.207;9.952;0.859;0.808;5.675;-0.114;0.292;13.284;1.087;0.326;15.415;0.888;2.799;12.199;0.906;2.85;9.789;1.412;0.135;10.312;0.937;0.14;10.964;0.634;0.135;10.312;0.937;1.207;9.952;0.859;-0.297;14.85;1.685;-1.667;14.864;1.363;0.846;14.838;1.747;2.184;15.048;1.361;0.326;15.415;0.888;0.351;16.231;2.414;-1.667;14.864;1.363;-2.433;12.145;0.889;2.184;15.048;1.361;2.799;12.199;0.906;0.14;10.964;0.634;0.292;13.284;1.087;0.808;5.675;-0.114;0.289;1.443;-2.423;-0.949;9.984;0.893;-0.562;6.044;2.824;-0.562;6.044;2.824;-0.066;1.314;2.049
-2.399;12.127;1.194;-2.652;9.622;1.287;0.159;10.278;1.229;-0.927;9.957;1.186;1.229;9.914;1.14;0.809;5.662;0.071;0.331;13.246;1.427;0.373;15.38;1.263;2.839;12.152;1.24;2.869;9.74;1.739;0.159;10.278;1.229;0.166;10.935;0.937;0.159;10.278;1.229;1.229;9.914;1.14;-0.251;14.805;2.052;-1.622;14.83;1.733;0.892;14.787;2.112;2.23;14.997;1.726;0.373;15.38;1.263;0.405;16.172;2.801;-1.622;14.83;1.733;-2.399;12.127;1.194;2.23;14.997;1.726;2.839;12.152;1.24;0.166;10.935;0.937;0.331;13.246;1.427;0.809;5.662;0.071;0.279;1.544;-2.435;-0.927;9.957;1.186;-0.529;6.076;3.229;-0.529;6.076;3.229;0.059;1.303;2.912
-2.363;12.107;1.561;-2.643;9.604;1.579;0.183;10.239;1.581;-0.906;9.927;1.541;1.249;9.869;1.479;0.813;5.64;0.328;0.375;13.202;1.825;0.427;15.339;1.694;2.881;12.094;1.633;2.887;9.681;2.131;0.183;10.239;1.581;0.192;10.9;1.3;0.183;10.239;1.581;1.249;9.869;1.479;-0.197;14.755;2.475;-1.569;14.793;2.162;0.946;14.73;2.532;2.283;14.936;2.145;0.427;15.339;1.694;0.469;16.106;3.244;-1.569;14.793;2.162;-2.363;12.107;1.561;2.283;14.936;2.145;2.881;12.094;1.633;0.192;10.9;1.3;0.375;13.202;1.825;0.813;5.64;0.328;0.281;1.666;-2.4;-0.906;9.927;1.541;-0.502;6.085;3.659;-0.502;6.085;3.659;0.157;1.313;3.748
-2.325;12.093;1.994;-2.636;9.593;1.945;0.207;10.202;2.001;-0.885;9.898;1.965;1.269;9.825;1.886;0.823;5.613;0.679;0.421;13.16;2.281;0.488;15.297;2.175;2.926;12.032;2.087;2.907;9.622;2.594;0.207;10.202;2.001;0.219;10.866;1.727;0.207;10.202;2.001;1.269;9.825;1.886;-0.138;14.708;2.952;-1.511;14.76;2.646;1.005;14.675;3.004;2.343;14.875;2.614;0.488;15.297;2.175;0.542;16.046;3.735;-1.511;14.76;2.646;-2.325;12.093;1.994;2.343;14.875;2.614;2.926;12.032;2.087;0.219;10.866;1.727;0.421;13.16;2.281;0.823;5.613;0.679;0.305;1.827;-2.307;-0.885;9.898;1.965;-0.477;6.069;4.104;-0.477;6.069;4.104;0.228;1.318;4.486
-2.286;12.092;2.49;-2.629;9.599;2.392;0.231;10.178;2.487;-0.863;9.883;2.458;1.289;9.794;2.362;0.841;5.585;1.143;0.469;13.132;2.787;0.551;15.27;2.697;2.971;11.983;2.597;2.927;9.577;3.126;0.231;10.178;2.487;0.246;10.844;2.218;0.231;10.178;2.487;1.289;9.794;2.362;-0.075;14.679;3.472;-1.449;14.745;3.174;1.068;14.638;3.518;2.405;14.829;3.123;0.551;15.27;2.697;0.619;16.006;4.262;-1.449;14.745;3.174;-2.286;12.092;2.49;2.405;14.829;3.123;2.971;11.983;2.597;0.246;10.844;2.218;0.469;13.132;2.787;0.841;5.585;1.143;0.365;2.049;-2.141;-0.863;9.883;2.458;-0.452;6.031;4.554;-0.452;6.031;4.554;0.276;1.294;5.06
