right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.651;12.103;0.006;-2.734;9.642;0.536;0.0;10.351;0.0;-1.062;9.956;-0.036;1.092;10.053;-0.044;0.76;5.709;-0.691;0.033;13.338;-0.092;0.02;15.453;-0.418;2.61;12.329;-0.515;2.694;9.888;-0.198;0.0;10.351;0.0;-0.03;10.983;-0.341;0.0;10.351;0.0;1.092;10.053;-0.044;-0.561;14.928;0.435;-1.937;14.874;0.143;0.583;14.938;0.452;1.918;15.139;0.054;0.02;15.453;-0.418;0.025;16.304;1.088;-1.937;14.874;0.143;-2.651;12.103;0.006;1.918;15.139;0.054;2.61;12.329;-0.515;-0.03;10.983;-0.341;0.033;13.338;-0.092;0.76;5.709;-0.691;0.245;1.156;-2.279;-1.062;9.956;-0.036;-0.89;5.667;0.949;-0.89;5.667;0.949;-0.778;1.469;-1.415
-2.601;12.154;0.191;-2.712;9.685;0.678;0.027;10.367;0.131;-1.039;9.986;0.089;1.116;10.058;0.079;0.757;5.73;-0.659;0.098;13.354;0.105;0.114;15.477;-0.175;2.661;12.321;-0.351;2.712;9.872;-0.095;0.027;10.367;0.131;0.004;11.007;-0.195;0.027;10.367;0.131;1.116;10.058;0.079;-0.472;14.941;0.668;-1.85;14.911;0.379;0.672;14.934;0.683;2.009;15.126;0.286;0.114;15.477;-0.175;0.134;16.293;1.351;-1.85;14.911;0.379;-2.601;12.154;0.191;2.009;15.126;0.286;2.661;12.321;-0.351;0.004;11.007;-0.195;0.098;13.354;0.105;0.757;5.73;-0.659;0.222;1.223;-2.366;-1.039;9.986;0.089;-0.825;5.722;1.175;-0.825;5.722;1.175;-0.752;1.518;-1.178
-2.576;12.163;0.297;-2.74;9.67;0.618;0.052;10.367;0.305;-1.02;10.003;0.259;1.136;10.041;0.248;0.758;5.73;-0.575;0.136;13.351;0.334;0.147;15.478;0.089;2.722;12.323;-0.042;2.76;9.886;0.316;0.052;10.367;0.305;0.039;11.01;-0.014;0.052;10.367;0.305;1.136;10.041;0.248;-0.447;14.926;0.916;-1.822;14.908;0.615;0.697;14.923;0.944;2.036;15.128;0.561;0.147;15.478;0.089;0.162;16.285;1.619;-1.822;14.908;0.615;-2.576;12.163;0.297;2.036;15.128;0.561;2.722;12.323;-0.042;0.039;11.01;-0.014;0.136;13.351;0.334;0.758;5.73;-0.575;0.195;1.274;-2.404;-1.02;10.003;0.259;-0.778;5.837;1.669;-0.778;5.837;1.669;-0.557;1.372;-0.13
-2.533;12.187;0.511;-2.729;9.688;0.763;0.077;10.361;0.498;-1.0;10.012;0.446;1.157;10.023;0.433;0.755;5.731;-0.474;0.192;13.343;0.588;0.224;15.474;0.385;2.774;12.299;0.197;2.784;9.855;0.514;0.077;10.361;0.498;0.072;11.011;0.191;0.077;10.361;0.498;1.157;10.023;0.433;-0.376;14.912;1.201;-1.751;14.914;0.899;0.768;14.897;1.229;2.11;15.097;0.851;0.224;15.474;0.385;0.247;16.252;1.931;-1.751;14.914;0.899;-2.533;12.187;0.511;2.11;15.097;0.851;2.774;12.299;0.197;0.072;11.011;0.191;0.192;13.343;0.588;0.755;5.731;-0.474;0.166;1.324;-2.407;-1.0;10.012;0.446;-0.72;5.921;2.054;-0.72;5.921;2.054;-0.453;1.341;0.578
-2.495;12.185;0.748;-2.719;9.683;0.925;0.102;10.339;0.722;-0.978;10.002;0.665;1.178;9.991;0.65;0.756;5.72;-0.342;0.239;13.317;0.869;0.285;15.451;0.705;2.821;12.262;0.475;2.811;9.816;0.772;0.102;10.339;0.722;0.104;10.994;0.427;0.102;10.339;0.722;1.178;9.991;0.65;-0.319;14.878;1.51;-1.694;14.897;1.207;0.825;14.856;1.539;2.168;15.054;1.166;0.285;15.451;0.705;0.313;16.203;2.264;-1.694;14.897;1.207;-2.495;12.185;0.748;2.168;15.054;1.166;2.821;12.262;0.475;0.104;10.994;0.427;0.239;13.317;0.869;0.756;5.72;-0.342;0.14;1.362;-2.378;-0.978;10.002;0.665;-0.669;6.005;2.49;-0.669;6.005;2.49;-0.312;1.301;1.507
-2.455;12.166;1.03;-2.701;9.662;1.151;0.129;10.299;0.978;-0.954;9.972;0.918;1.202;9.943;0.898;0.761;5.695;-0.178;0.288;13.274;1.176;0.349;15.41;1.05;2.866;12.207;0.766;2.836;9.757;1.029;0.129;10.299;0.978;0.135;10.96;0.694;0.129;10.299;0.978;1.202;9.943;0.898;-0.258;14.827;1.845;-1.633;14.861;1.545;0.885;14.796;1.872;2.229;14.991;1.501;0.349;15.41;1.05;0.385;16.135;2.62;-1.633;14.861;1.545;-2.455;12.166;1.03;2.229;14.991;1.501;2.866;12.207;0.766;0.135;10.96;0.694;0.288;13.274;1.176;0.761;5.695;-0.178;0.125;1.394;-2.326;-0.954;9.972;0.918;-0.621;6.068;2.929;-0.621;6.068;2.929;-0.18;1.294;2.445
-2.418;12.125;1.351;-2.683;9.621;1.416;0.156;10.244;1.275;-0.929;9.925;1.214;1.226;9.881;1.185;0.77;5.658;0.019;0.332;13.213;1.519;0.403;15.35;1.426;2.909;12.139;1.096;2.864;9.688;1.339;0.156;10.244;1.275;0.166;10.908;1.001;0.156;10.244;1.275;1.226;9.881;1.185;-0.205;14.758;2.213;-1.58;14.805;1.916;0.939;14.721;2.237;2.282;14.916;1.866;0.403;15.35;1.426;0.448;16.053;3.006;-1.58;14.805;1.916;-2.418;12.125;1.351;2.282;14.916;1.866;2.909;12.139;1.096;0.166;10.908;1.001;0.332;13.213;1.519;0.77;5.658;0.019;0.124;1.432;-2.27;-0.929;9.925;1.214;-0.576;6.107;3.382;-0.576;6.107;3.382;-0.052;1.317;3.411
-2.383;12.071;1.719;-2.666;9.568;1.731;0.184;10.178;1.62;-0.904;9.866;1.562;1.251;9.81;1.52;0.78;5.616;0.258;0.374;13.142;1.902;0.451;15.281;1.836;2.949;12.063;1.467;2.894;9.612;1.704;0.184;10.178;1.62;0.197;10.845;1.354;0.184;10.178;1.62;1.251;9.81;1.52;-0.156;14.68;2.618;-1.532;14.737;2.329;0.988;14.64;2.637;2.33;14.835;2.262;0.451;15.281;1.836;0.507;15.966;3.424;-1.532;14.737;2.329;-2.383;12.071;1.719;2.33;14.835;2.262;2.949;12.063;1.467;0.197;10.845;1.354;0.374;13.142;1.902;0.78;5.616;0.258;0.14;1.497;-2.219;-0.904;9.866;1.562;-0.534;6.115;3.841;-0.534;6.115;3.841;0.063;1.359;4.334
-2.352;12.017;2.139;-2.653;9.517;2.095;0.211;10.114;2.025;-0.879;9.809;1.975;1.276;9.741;1.911;0.791;5.58;0.551;0.411;13.075;2.335;0.49;15.213;2.289;2.989;11.992;1.895;2.927;9.543;2.148;0.211;10.114;2.025;0.225;10.783;1.764;0.211;10.114;2.025;1.276;9.741;1.911;-0.113;14.606;3.07;-1.491;14.67;2.79;1.031;14.564;3.081;2.371;14.762;2.7;0.49;15.213;2.289;0.56;15.886;3.882;-1.491;14.67;2.79;-2.352;12.017;2.139;2.371;14.762;2.7;2.989;11.992;1.895;0.225;10.783;1.764;0.411;13.075;2.335;0.791;5.58;0.551;0.174;1.621;-2.18;-0.879;9.809;1.975;-0.491;6.087;4.299;-0.491;6.087;4.299;0.164;1.387;5.133
-2.325;11.983;2.617;-2.646;9.487;2.511;0.237;10.07;2.498;-0.855;9.771;2.46;1.298;9.692;2.369;0.801;5.562;0.922;0.444;13.027;2.826;0.522;15.166;2.794;3.028;11.942;2.389;2.962;9.497;2.683;0.237;10.07;2.498;0.251;10.741;2.24;0.237;10.07;2.498;1.298;9.692;2.369;-0.075;14.554;3.574;-1.456;14.623;3.308;1.069;14.512;3.577;2.406;14.713;3.187;0.522;15.166;2.794;0.609;15.834;4.388;-1.456;14.623;3.308;-2.325;11.983;2.617;2.406;14.713;3.187;3.028;11.942;2.389;0.251;10.741;2.24;0.444;13.027;2.826;0.801;5.562;0.922;0.228;1.844;-2.137;-0.855;9.771;2.46;-0.444;6.027;4.743;-0.444;6.027;4.743;0.25;1.357;5.711
