right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.666;12.182;-0.211;-2.901;9.71;0.21;0.0;10.351;0.0;-1.067;9.972;-0.042;1.088;10.038;-0.044;0.765;5.72;-0.851;0.116;13.336;-0.065;0.186;15.438;-0.466;2.814;12.243;-0.239;2.6;9.817;0.132;0.0;10.351;0.0;-0.02;10.987;-0.335;0.0;10.351;0.0;1.088;10.038;-0.044;-0.463;14.96;0.366;-1.825;14.911;0.014;0.678;14.939;0.457;2.048;15.064;0.158;0.186;15.438;-0.466;0.229;16.314;1.026;-1.825;14.911;0.014;-2.666;12.182;-0.211;2.048;15.064;0.158;2.814;12.243;-0.239;-0.02;10.987;-0.335;0.116;13.336;-0.065;0.765;5.72;-0.851;0.415;1.332;-2.886;-1.067;9.972;-0.042;-0.828;5.704;1.02;-0.828;5.704;1.02;-0.699;1.55;-1.419
-2.632;12.194;-0.103;-2.875;9.721;0.311;0.013;10.356;0.124;-1.055;9.981;0.083;1.1;10.039;0.081;0.777;5.723;-0.738;0.134;13.34;0.057;0.207;15.442;-0.343;2.826;12.24;-0.098;2.607;9.819;0.299;0.013;10.356;0.124;-0.004;10.991;-0.212;0.013;10.356;0.124;1.1;10.039;0.081;-0.445;14.964;0.487;-1.806;14.926;0.13;0.695;14.943;0.581;2.066;15.065;0.282;0.207;15.442;-0.343;0.236;16.317;1.15;-1.806;14.926;0.13;-2.632;12.194;-0.103;2.066;15.065;0.282;2.826;12.24;-0.098;-0.004;10.991;-0.212;0.134;13.34;0.057;0.777;5.723;-0.738;0.389;1.316;-2.724;-1.055;9.981;0.083;-0.822;5.731;1.214;-0.822;5.731;1.214;-0.7;1.55;-1.18
-2.608;12.166;0.077;-2.85;9.686;0.447;0.026;10.327;0.273;-1.048;9.968;0.226;1.108;9.994;0.228;0.788;5.694;-0.673;0.157;13.305;0.289;0.225;15.414;-0.072;2.854;12.228;0.115;2.649;9.8;0.476;0.026;10.327;0.273;0.018;10.965;-0.056;0.026;10.327;0.273;1.108;9.994;0.228;-0.426;14.919;0.748;-1.786;14.893;0.383;0.714;14.898;0.843;2.081;15.042;0.541;0.225;15.414;-0.072;0.24;16.267;1.433;-1.786;14.893;0.383;-2.608;12.166;0.077;2.081;15.042;0.541;2.854;12.228;0.115;0.018;10.965;-0.056;0.157;13.305;0.289;0.788;5.694;-0.673;0.404;1.328;-2.748;-1.048;9.968;0.226;-0.824;5.809;1.658;-0.824;5.809;1.658;-0.613;1.316;-0.072
-2.587;12.11;0.278;-2.852;9.619;0.537;0.04;10.261;0.467;-1.037;9.913;0.413;1.12;9.92;0.418;0.799;5.634;-0.549;0.178;13.231;0.569;0.246;15.35;0.27;2.895;12.166;0.468;2.679;9.747;0.885;0.04;10.261;0.467;0.039;10.905;0.147;0.04;10.261;0.467;1.12;9.92;0.418;-0.41;14.831;1.072;-1.767;14.822;0.7;0.73;14.809;1.173;2.098;14.975;0.885;0.246;15.35;0.27;0.253;16.172;1.793;-1.767;14.822;0.7;-2.587;12.11;0.278;2.098;14.975;0.885;2.895;12.166;0.468;0.039;10.905;0.147;0.178;13.231;0.569;0.799;5.634;-0.549;0.384;1.3;-2.684;-1.037;9.913;0.413;-0.841;5.858;2.122;-0.841;5.858;2.122;-0.509;1.145;1.17
-2.563;12.024;0.517;-2.862;9.525;0.625;0.058;10.152;0.724;-1.021;9.809;0.666;1.136;9.807;0.669;0.817;5.535;-0.358;0.198;13.114;0.9;0.264;15.241;0.669;2.941;12.048;0.942;2.693;9.663;1.509;0.058;10.152;0.724;0.059;10.8;0.413;0.058;10.152;0.724;1.136;9.807;0.669;-0.395;14.696;1.45;-1.752;14.714;1.074;0.744;14.672;1.557;2.114;14.858;1.29;0.264;15.241;0.669;0.266;16.029;2.21;-1.752;14.714;1.074;-2.563;12.024;0.517;2.114;14.858;1.29;2.941;12.048;0.942;0.059;10.8;0.413;0.198;13.114;0.9;0.817;5.535;-0.358;0.341;1.219;-2.515;-1.021;9.809;0.666;-0.874;5.869;2.631;-0.874;5.869;2.631;-0.441;1.07;2.562
-2.537;11.899;0.813;-2.874;9.404;0.751;0.078;9.99;1.059;-1.0;9.645;1.001;1.156;9.647;0.998;0.845;5.389;-0.083;0.212;12.945;1.286;0.275;15.078;1.114;2.985;11.875;1.525;2.689;9.567;2.333;0.078;9.99;1.059;0.076;10.641;0.755;0.078;9.99;1.059;1.156;9.647;0.998;-0.384;14.511;1.879;-1.741;14.562;1.508;0.755;14.486;1.986;2.126;14.689;1.74;0.275;15.078;1.114;0.278;15.837;2.669;-1.741;14.562;1.508;-2.537;11.899;0.813;2.126;14.689;1.74;2.985;11.875;1.525;0.076;10.641;0.755;0.212;12.945;1.286;0.845;5.389;-0.083;0.292;1.072;-2.222;-1.0;9.645;1.001;-0.918;5.816;3.177;-0.918;5.816;3.177;-0.44;1.097;4.031
-2.505;11.729;1.18;-2.88;9.248;0.957;0.1;9.768;1.485;-0.975;9.414;1.433;1.181;9.435;1.416;0.883;5.188;0.285;0.218;12.722;1.727;0.275;14.857;1.587;3.021;11.657;2.189;2.675;9.489;3.306;0.1;9.768;1.485;0.091;10.42;1.183;0.1;9.768;1.485;1.181;9.435;1.416;-0.378;14.277;2.347;-1.737;14.366;1.991;0.762;14.253;2.446;2.133;14.469;2.21;0.275;14.857;1.587;0.283;15.602;3.149;-1.737;14.366;1.991;-2.505;11.729;1.18;2.133;14.469;2.21;3.021;11.657;2.189;0.091;10.42;1.183;0.218;12.722;1.727;0.883;5.188;0.285;0.255;0.858;-1.805;-0.975;9.414;1.433;-0.954;5.666;3.747;-0.954;5.666;3.747;-0.497;1.173;5.427
-2.467;11.508;1.627;-2.867;9.044;1.284;0.122;9.493;2.005;-0.949;9.125;1.965;1.207;9.173;1.926;0.924;4.941;0.739;0.215;12.452;2.218;0.263;14.587;2.069;3.044;11.414;2.886;2.668;9.446;4.319;0.122;9.493;2.005;0.102;10.144;1.7;0.122;9.493;2.005;1.207;9.173;1.926;-0.377;14.007;2.841;-1.739;14.134;2.508;0.765;13.988;2.924;2.132;14.212;2.677;0.263;14.587;2.069;0.278;15.339;3.628;-1.739;14.134;2.508;-2.467;11.508;1.627;2.132;14.212;2.677;3.044;11.414;2.886;0.102;10.144;1.7;0.215;12.452;2.218;0.924;4.941;0.739;0.239;0.599;-1.308;-0.949;9.125;1.965;-0.952;5.403;4.32;-0.952;5.403;4.32;-0.535;1.154;6.554
-2.426;11.246;2.158;-2.832;8.792;1.757;0.142;9.195;2.608;-0.925;8.816;2.587;1.229;8.885;2.518;0.953;4.674;1.255;0.207;12.162;2.76;0.242;14.293;2.56;3.048;11.169;3.556;2.685;9.391;5.221;0.142;9.195;2.608;0.112;9.841;2.296;0.142;9.195;2.608;1.229;8.885;2.518;-0.381;13.729;3.358;-1.745;13.882;3.046;0.762;13.717;3.42;2.124;13.94;3.142;0.242;14.293;2.56;0.259;15.075;4.104;-1.745;13.882;3.046;-2.426;11.246;2.158;2.124;13.94;3.142;3.048;11.169;3.556;0.112;9.841;2.296;0.207;12.162;2.76;0.953;4.674;1.255;0.236;0.361;-0.842;-0.925;8.816;2.587;-0.887;5.057;4.883;-0.887;5.057;4.883;-0.443;0.886;7.255
-2.39;10.981;2.766;-2.789;8.526;2.363;0.156;8.928;3.267;-0.913;8.551;3.267;1.24;8.614;3.164;0.952;4.434;1.807;0.204;11.901;3.362;0.223;14.025;3.095;3.023;10.932;4.159;2.715;9.212;5.895;0.156;8.928;3.267;0.122;9.571;2.948;0.156;8.928;3.267;1.24;8.614;3.164;-0.385;13.483;3.918;-1.751;13.64;3.615;0.758;13.479;3.964;2.114;13.692;3.65;0.223;14.025;3.095;0.234;14.843;4.62;-1.751;13.64;3.615;-2.39;10.981;2.766;2.114;13.692;3.65;3.023;10.932;4.159;0.122;9.571;2.948;0.204;11.901;3.362;0.952;4.434;1.807;0.234;0.26;-0.555;-0.913;8.551;3.267;-0.772;4.721;5.438;-0.772;4.721;5.438;-0.214;0.387;7.469
