right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.573;12.184;0.138;-2.729;9.731;0.691;0.0;10.351;0.0;-1.077;10.003;-0.054;1.079;10.011;-0.059;0.677;5.694;-0.838;0.162;13.335;0.047;0.237;15.455;-0.238;2.669;12.237;-0.414;2.651;9.786;-0.17;0.0;10.351;0.0;-0.003;10.999;-0.311;0.0;10.351;0.0;1.079;10.011;-0.059;-0.391;14.936;0.586;-1.762;14.927;0.27;0.752;14.903;0.639;2.093;15.055;0.24;0.237;15.455;-0.238;0.275;16.285;1.279;-1.762;14.927;0.27;-2.573;12.184;0.138;2.093;15.055;0.24;2.669;12.237;-0.414;-0.003;10.999;-0.311;0.162;13.335;0.047;0.677;5.694;-0.838;0.038;1.169;-2.458;-1.077;10.003;-0.054;-0.839;5.819;1.303;-0.839;5.819;1.303;-0.912;1.616;-1.053
-2.535;12.217;0.296;-2.696;9.761;0.831;0.036;10.383;0.162;-1.042;10.037;0.11;1.114;10.04;0.101;0.707;5.728;-0.697;0.198;13.365;0.217;0.271;15.486;-0.064;2.705;12.27;-0.235;2.691;9.819;0.019;0.036;10.383;0.162;0.033;11.031;-0.148;0.036;10.383;0.162;1.114;10.04;0.101;-0.355;14.965;0.759;-1.727;14.961;0.444;0.788;14.933;0.811;2.129;15.089;0.41;0.271;15.486;-0.064;0.31;16.313;1.455;-1.727;14.961;0.444;-2.535;12.217;0.296;2.129;15.089;0.41;2.705;12.27;-0.235;0.033;11.031;-0.148;0.198;13.365;0.217;0.707;5.728;-0.697;0.083;1.223;-2.381;-1.042;10.037;0.11;-0.791;5.867;1.509;-0.791;5.867;1.509;-0.83;1.605;-0.739
-2.5;12.256;0.406;-2.689;9.788;0.872;0.063;10.409;0.338;-1.018;10.071;0.287;1.138;10.058;0.275;0.726;5.762;-0.609;0.223;13.389;0.414;0.293;15.51;0.136;2.756;12.303;-0.004;2.728;9.854;0.262;0.063;10.409;0.338;0.065;11.057;0.028;0.063;10.409;0.338;1.138;10.058;0.275;-0.334;14.987;0.956;-1.703;14.998;0.629;0.808;14.957;1.012;2.149;15.122;0.617;0.293;15.51;0.136;0.32;16.332;1.658;-1.703;14.998;0.629;-2.5;12.256;0.406;2.149;15.122;0.617;2.756;12.303;-0.004;0.065;11.057;0.028;0.223;13.389;0.414;0.726;5.762;-0.609;0.161;1.339;-2.514;-1.018;10.071;0.287;-0.741;5.946;1.804;-0.741;5.946;1.804;-0.669;1.51;-0.078
-2.473;12.284;0.565;-2.683;9.805;0.959;0.086;10.426;0.535;-0.996;10.094;0.484;1.16;10.07;0.471;0.744;5.786;-0.462;0.246;13.404;0.632;0.315;15.528;0.373;2.797;12.318;0.278;2.767;9.876;0.599;0.086;10.426;0.535;0.091;11.075;0.226;0.086;10.426;0.535;1.16;10.07;0.471;-0.314;14.996;1.187;-1.682;15.021;0.854;0.828;14.967;1.246;2.171;15.141;0.861;0.315;15.528;0.373;0.337;16.338;1.902;-1.682;15.021;0.854;-2.473;12.284;0.565;2.171;15.141;0.861;2.797;12.318;0.278;0.091;11.075;0.226;0.246;13.404;0.632;0.744;5.786;-0.462;0.201;1.416;-2.492;-0.996;10.094;0.484;-0.711;6.016;2.124;-0.711;6.016;2.124;-0.537;1.452;0.588
-2.449;12.302;0.744;-2.691;9.81;1.02;0.106;10.426;0.771;-0.978;10.1;0.72;1.178;10.065;0.705;0.761;5.796;-0.294;0.265;13.4;0.899;0.335;15.527;0.674;2.848;12.309;0.67;2.807;9.885;1.105;0.106;10.426;0.771;0.115;11.076;0.464;0.106;10.426;0.771;1.178;10.065;0.705;-0.299;14.983;1.476;-1.665;15.028;1.137;0.843;14.953;1.541;2.19;15.14;1.177;0.335;15.527;0.674;0.351;16.319;2.213;-1.665;15.028;1.137;-2.449;12.302;0.744;2.19;15.14;1.177;2.848;12.309;0.67;0.115;11.076;0.464;0.265;13.4;0.899;0.761;5.796;-0.294;0.221;1.49;-2.458;-0.978;10.1;0.72;-0.695;6.101;2.546;-0.695;6.101;2.546;-0.385;1.394;1.56
-2.427;12.303;0.973;-2.707;9.804;1.108;0.125;10.404;1.058;-0.96;10.081;1.009;1.195;10.04;0.988;0.776;5.79;-0.089;0.283;13.373;1.219;0.352;15.505;1.033;2.894;12.275;1.144;2.842;9.885;1.739;0.125;10.404;1.058;0.134;11.056;0.754;0.125;10.404;1.058;1.195;10.04;0.988;-0.286;14.946;1.822;-1.65;15.013;1.481;0.856;14.914;1.893;2.207;15.115;1.549;0.352;15.505;1.033;0.365;16.275;2.583;-1.65;15.013;1.481;-2.427;12.303;0.973;2.207;15.115;1.549;2.894;12.275;1.144;0.134;11.056;0.754;0.283;13.373;1.219;0.776;5.79;-0.089;0.221;1.556;-2.387;-0.96;10.081;1.009;-0.687;6.176;3.028;-0.687;6.176;3.028;-0.248;1.39;2.689
-2.407;12.285;1.262;-2.735;9.788;1.22;0.142;10.352;1.416;-0.944;10.03;1.37;1.212;9.989;1.339;0.79;5.766;0.158;0.298;13.317;1.612;0.366;15.452;1.469;2.942;12.211;1.738;2.87;9.89;2.562;0.142;10.352;1.416;0.15;11.005;1.116;0.142;10.352;1.416;1.212;9.989;1.339;-0.274;14.876;2.244;-1.637;14.968;1.904;0.867;14.844;2.319;2.221;15.059;1.998;0.366;15.452;1.469;0.378;16.201;3.029;-1.637;14.968;1.904;-2.407;12.285;1.262;2.221;15.059;1.998;2.942;12.211;1.738;0.15;11.005;1.116;0.298;13.317;1.612;0.79;5.766;0.158;0.192;1.612;-2.27;-0.944;10.03;1.37;-0.689;6.233;3.588;-0.689;6.233;3.588;-0.135;1.466;4.029
-2.388;12.238;1.632;-2.774;9.76;1.389;0.159;10.263;1.864;-0.925;9.934;1.825;1.231;9.905;1.776;0.805;5.721;0.468;0.312;13.223;2.087;0.377;15.361;1.981;2.992;12.117;2.452;2.891;9.926;3.572;0.159;10.263;1.864;0.161;10.917;1.568;0.159;10.263;1.864;1.231;9.905;1.776;-0.264;14.77;2.744;-1.628;14.886;2.413;0.877;14.74;2.822;2.233;14.967;2.52;0.377;15.361;1.981;0.391;16.094;3.549;-1.628;14.886;2.413;-2.388;12.238;1.632;2.233;14.967;2.52;2.992;12.117;2.452;0.161;10.917;1.568;0.312;13.223;2.087;0.805;5.721;0.468;0.127;1.637;-2.056;-0.925;9.934;1.825;-0.692;6.236;4.206;-0.692;6.236;4.206;-0.063;1.624;5.455
-2.364;12.154;2.102;-2.807;9.713;1.663;0.181;10.132;2.419;-0.9;9.792;2.392;1.255;9.786;2.315;0.818;5.651;0.861;0.327;13.093;2.647;0.383;15.231;2.559;3.044;12.007;3.252;2.913;10.009;4.687;0.181;10.132;2.419;0.172;10.788;2.125;0.181;10.132;2.419;1.255;9.786;2.315;-0.254;14.632;3.318;-1.619;14.769;3.001;0.888;14.606;3.393;2.244;14.842;3.102;0.383;15.231;2.559;0.407;15.963;4.126;-1.619;14.769;3.001;-2.364;12.154;2.102;2.244;14.842;3.102;3.044;12.007;3.252;0.172;10.788;2.125;0.327;13.093;2.647;0.818;5.651;0.861;0.029;1.607;-1.696;-0.9;9.792;2.392;-0.676;6.146;4.854;-0.676;6.146;4.854;-0.018;1.772;6.766
-2.32;12.029;2.672;-2.794;9.622;2.103;0.211;9.973;3.069;-0.866;9.623;3.062;1.287;9.638;2.947;0.825;5.553;1.365;0.343;12.939;3.272;0.384;15.076;3.163;3.085;11.894;4.034;2.942;10.076;5.69;0.211;9.973;3.069;0.191;10.628;2.774;0.211;9.973;3.069;1.287;9.638;2.947;-0.244;14.481;3.932;-1.611;14.633;3.633;0.899;14.463;3.999;2.254;14.705;3.706;0.384;15.076;3.163;0.42;15.827;4.721;-1.611;14.633;3.633;-2.32;12.029;2.672;2.254;14.705;3.706;3.085;11.894;4.034;0.191;10.628;2.774;0.343;12.939;3.272;0.825;5.553;1.365;-0.066;1.531;-1.194;-0.866;9.623;3.062;-0.619;5.958;5.493;-0.619;5.958;5.493;0.064;1.726;7.694
-2.246;11.886;3.311;-2.7;9.481;2.717;0.248;9.826;3.77;-0.83;9.477;3.789;1.321;9.487;3.633;0.83;5.421;2.011;0.356;12.798;3.916;0.375;14.932;3.747;3.094;11.791;4.682;2.976;9.996;6.365;0.248;9.826;3.77;0.223;10.476;3.466;0.248;9.826;3.77;1.321;9.487;3.633;-0.238;14.352;4.54;-1.606;14.514;4.253;0.906;14.346;4.593;2.257;14.591;4.284;0.375;14.932;3.747;0.421;15.712;5.29;-1.606;14.514;4.253;-2.246;11.886;3.311;2.257;14.591;4.284;3.094;11.791;4.682;0.223;10.476;3.466;0.356;12.798;3.916;0.83;5.421;2.011;-0.088;1.506;-0.698;-0.83;9.477;3.789;-0.529;5.744;6.107;-0.529;5.744;6.107;0.211;1.433;8.129
-2.168;11.776;3.971;-2.572;9.35;3.427;0.28;9.739;4.466;-0.801;9.404;4.509;1.347;9.383;4.325;0.851;5.273;2.821;0.361;12.713;4.54;0.357;14.84;4.299;3.059;11.718;5.196;3.001;9.791;6.729;0.28;9.739;4.466;0.259;10.38;4.143;0.28;9.739;4.466;1.347;9.383;4.325;-0.238;14.282;5.121;-1.607;14.448;4.837;0.905;14.289;5.157;2.252;14.531;4.825;0.357;14.84;4.299;0.407;15.642;5.832;-1.607;14.448;4.837;-2.168;11.776;3.971;2.252;14.531;4.825;3.059;11.718;5.196;0.259;10.38;4.143;0.361;12.713;4.54;0.851;5.273;2.821;0.049;1.684;-0.34;-0.801;9.404;4.509;-0.452;5.595;6.694;-0.452;5.595;6.694;0.332;1.103;8.251
-2.132;11.742;4.63;-2.507;9.299;4.146;0.301;9.736;5.126;-0.784;9.414;5.182;1.364;9.365;4.992;0.895;5.162;3.763;0.362;12.708;5.144;0.343;14.829;4.852;3.014;11.7;5.66;3.015;9.625;6.987;0.301;9.736;5.126;0.285;10.368;4.784;0.301;9.736;5.126;1.364;9.365;4.992;-0.237;14.288;5.696;-1.608;14.445;5.418;0.907;14.301;5.715;2.249;14.533;5.358;0.343;14.829;4.852;0.4;15.635;6.382;-1.608;14.445;5.418;-2.132;11.742;4.63;2.249;14.533;5.358;3.014;11.7;5.66;0.285;10.368;4.784;0.362;12.708;5.144;0.895;5.162;3.763;0.34;2.094;0.048;-0.784;9.414;5.182;-0.41;5.523;7.212;-0.41;5.523;7.212;0.376;0.892;8.289
