right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.624;12.114;-0.18;-2.785;9.63;0.209;0.0;10.351;0.0;-1.067;9.972;-0.04;1.088;10.038;-0.044;0.748;5.702;-0.741;0.074;13.339;-0.081;0.055;15.451;-0.427;2.607;12.319;-0.409;2.714;9.881;-0.073;0.0;10.351;0.0;-0.02;10.986;-0.336;0.0;10.351;0.0;1.088;10.038;-0.044;-0.549;14.928;0.412;-1.917;14.877;0.083;0.594;14.948;0.466;1.932;15.149;0.078;0.055;15.451;-0.427;0.025;16.323;1.068;-1.917;14.877;0.083;-2.624;12.114;-0.18;1.932;15.149;0.078;2.607;12.319;-0.409;-0.02;10.986;-0.336;0.074;13.339;-0.081;0.748;5.702;-0.741;0.289;1.203;-2.492;-1.067;9.972;-0.04;-0.91;5.693;0.99;-0.91;5.693;0.99;-0.827;1.53;-1.436
-2.592;12.145;-0.028;-2.767;9.659;0.333;0.023;10.367;0.133;-1.047;9.995;0.09;1.109;10.047;0.086;0.76;5.72;-0.661;0.114;13.354;0.083;0.106;15.47;-0.24;2.642;12.324;-0.253;2.733;9.882;0.065;0.023;10.367;0.133;0.007;11.005;-0.197;0.023;10.367;0.133;1.109;10.047;0.086;-0.501;14.942;0.593;-1.869;14.901;0.264;0.643;14.954;0.647;1.982;15.152;0.26;0.106;15.47;-0.24;0.082;16.327;1.263;-1.869;14.901;0.264;-2.592;12.145;-0.028;1.982;15.152;0.26;2.642;12.324;-0.253;0.007;11.005;-0.197;0.114;13.354;0.083;0.76;5.72;-0.661;0.282;1.24;-2.454;-1.047;9.995;0.09;-0.864;5.741;1.219;-0.864;5.741;1.219;-0.776;1.507;-1.08
-2.548;12.176;0.18;-2.76;9.683;0.465;0.047;10.363;0.311;-1.028;10.009;0.26;1.128;10.027;0.26;0.759;5.712;-0.544;0.174;13.348;0.319;0.191;15.47;0.042;2.704;12.292;-0.017;2.75;9.851;0.305;0.047;10.363;0.311;0.042;11.006;-0.01;0.047;10.363;0.311;1.128;10.027;0.26;-0.422;14.931;0.864;-1.791;14.916;0.537;0.722;14.929;0.917;2.064;15.118;0.538;0.191;15.47;0.042;0.182;16.299;1.561;-1.791;14.916;0.537;-2.548;12.176;0.18;2.064;15.118;0.538;2.704;12.292;-0.017;0.042;11.006;-0.01;0.174;13.348;0.319;0.759;5.712;-0.544;0.229;1.268;-2.41;-1.028;10.009;0.26;-0.827;5.859;1.722;-0.827;5.859;1.722;-0.645;1.366;-0.012
-2.515;12.176;0.39;-2.744;9.677;0.61;0.072;10.349;0.501;-1.006;10.003;0.444;1.15;10.006;0.446;0.764;5.705;-0.424;0.212;13.331;0.566;0.238;15.459;0.33;2.748;12.27;0.232;2.772;9.827;0.548;0.072;10.349;0.501;0.071;10.997;0.19;0.072;10.349;0.501;1.15;10.006;0.446;-0.378;14.906;1.14;-1.747;14.903;0.811;0.765;14.898;1.195;2.109;15.088;0.824;0.238;15.459;0.33;0.233;16.261;1.863;-1.747;14.903;0.811;-2.515;12.176;0.39;2.109;15.088;0.824;2.748;12.27;0.232;0.071;10.997;0.19;0.212;13.331;0.566;0.764;5.705;-0.424;0.206;1.295;-2.36;-1.006;10.003;0.444;-0.783;5.917;2.072;-0.783;5.917;2.072;-0.558;1.309;0.679
-2.485;12.161;0.612;-2.727;9.657;0.747;0.096;10.321;0.706;-0.984;9.984;0.64;1.172;9.973;0.646;0.766;5.693;-0.314;0.247;13.3;0.84;0.279;15.433;0.655;2.795;12.24;0.513;2.794;9.796;0.824;0.096;10.321;0.706;0.1;10.976;0.409;0.096;10.321;0.706;1.172;9.973;0.646;-0.342;14.862;1.449;-1.71;14.871;1.117;0.801;14.85;1.509;2.148;15.046;1.149;0.279;15.433;0.655;0.274;16.204;2.204;-1.71;14.871;1.117;-2.485;12.161;0.612;2.148;15.046;1.149;2.795;12.24;0.513;0.1;10.976;0.409;0.247;13.3;0.84;0.766;5.693;-0.314;0.178;1.329;-2.343;-0.984;9.984;0.64;-0.732;5.973;2.444;-0.732;5.973;2.444;-0.449;1.262;1.47
-2.457;12.131;0.851;-2.709;9.625;0.903;0.12;10.283;0.927;-0.962;9.952;0.852;1.194;9.93;0.86;0.768;5.676;-0.2;0.278;13.256;1.129;0.313;15.393;0.995;2.837;12.199;0.807;2.817;9.755;1.108;0.12;10.283;0.927;0.127;10.943;0.643;0.12;10.283;0.927;1.194;9.93;0.86;-0.311;14.804;1.773;-1.678;14.824;1.438;0.832;14.789;1.837;2.18;14.993;1.487;0.313;15.393;0.995;0.306;16.132;2.559;-1.678;14.824;1.438;-2.457;12.131;0.851;2.18;14.993;1.487;2.837;12.199;0.807;0.127;10.943;0.643;0.278;13.256;1.129;0.768;5.676;-0.2;0.156;1.365;-2.335;-0.962;9.952;0.852;-0.679;6.016;2.81;-0.679;6.016;2.81;-0.331;1.243;2.246
-2.431;12.091;1.113;-2.692;9.586;1.08;0.143;10.234;1.169;-0.94;9.91;1.088;1.216;9.878;1.094;0.77;5.657;-0.084;0.307;13.201;1.442;0.344;15.34;1.36;2.879;12.149;1.121;2.839;9.703;1.413;0.143;10.234;1.169;0.153;10.9;0.9;0.143;10.234;1.169;1.216;9.878;1.094;-0.282;14.733;2.123;-1.649;14.763;1.786;0.86;14.716;2.188;2.21;14.928;1.849;0.344;15.34;1.36;0.337;16.047;2.94;-1.649;14.763;1.786;-2.431;12.091;1.113;2.21;14.928;1.849;2.879;12.149;1.121;0.153;10.9;0.9;0.307;13.201;1.442;0.77;5.657;-0.084;0.136;1.415;-2.346;-0.94;9.91;1.088;-0.623;6.053;3.192;-0.623;6.053;3.192;-0.201;1.255;3.059
-2.407;12.041;1.417;-2.676;9.539;1.304;0.165;10.176;1.446;-0.919;9.858;1.362;1.236;9.818;1.36;0.772;5.637;0.053;0.334;13.136;1.784;0.372;15.276;1.751;2.919;12.089;1.458;2.862;9.642;1.742;0.165;10.176;1.446;0.177;10.848;1.191;0.165;10.176;1.446;1.236;9.818;1.36;-0.254;14.652;2.5;-1.621;14.691;2.166;0.889;14.633;2.564;2.238;14.853;2.23;0.372;15.276;1.751;0.37;15.952;3.343;-1.621;14.691;2.166;-2.407;12.041;1.417;2.238;14.853;2.23;2.919;12.089;1.458;0.177;10.848;1.191;0.334;13.136;1.784;0.772;5.637;0.053;0.123;1.482;-2.362;-0.919;9.858;1.362;-0.573;6.079;3.597;-0.573;6.079;3.597;-0.067;1.296;3.901
-2.387;11.981;1.778;-2.663;9.484;1.595;0.185;10.11;1.775;-0.901;9.797;1.694;1.255;9.75;1.675;0.778;5.616;0.232;0.36;13.062;2.167;0.397;15.203;2.174;2.956;12.02;1.828;2.884;9.574;2.112;0.185;10.11;1.775;0.198;10.786;1.531;0.185;10.11;1.775;1.255;9.75;1.675;-0.225;14.565;2.914;-1.594;14.611;2.589;0.918;14.545;2.972;2.266;14.772;2.637;0.397;15.203;2.174;0.407;15.854;3.777;-1.594;14.611;2.589;-2.387;11.981;1.778;2.266;14.772;2.637;2.956;12.02;1.828;0.198;10.786;1.531;0.36;13.062;2.167;0.778;5.616;0.232;0.125;1.581;-2.376;-0.901;9.797;1.694;-0.532;6.083;4.032;-0.532;6.083;4.032;0.056;1.356;4.763
-2.37;11.917;2.218;-2.656;9.425;1.985;0.203;10.041;2.181;-0.885;9.732;2.109;1.27;9.678;2.065;0.785;5.593;0.492;0.382;12.988;2.604;0.42;15.128;2.636;2.989;11.949;2.245;2.906;9.505;2.544;0.203;10.041;2.181;0.215;10.719;1.943;0.203;10.041;2.181;1.27;9.678;2.065;-0.195;14.481;3.375;-1.567;14.532;3.066;0.949;14.461;3.421;2.294;14.692;3.078;0.42;15.128;2.636;0.45;15.764;4.245;-1.567;14.532;3.066;-2.37;11.917;2.218;2.294;14.692;3.078;2.989;11.949;2.245;0.215;10.719;1.943;0.382;12.988;2.604;0.785;5.593;0.492;0.15;1.733;-2.374;-0.885;9.732;2.109;-0.505;6.05;4.496;-0.505;6.05;4.496;0.154;1.401;5.577
