right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.633;12.066;-0.107;-2.741;9.583;0.306;0.0;10.351;0.0;-1.062;9.959;-0.039;1.092;10.051;-0.044;0.763;5.715;-0.747;0.028;13.337;-0.067;-0.018;15.451;-0.402;2.565;12.34;-0.431;2.719;9.897;-0.155;0.0;10.351;0.0;-0.028;10.985;-0.338;0.0;10.351;0.0;1.092;10.051;-0.044;-0.609;14.917;0.439;-1.979;14.845;0.123;0.534;14.949;0.484;1.866;15.16;0.079;-0.018;15.451;-0.402;-0.03;16.299;1.106;-1.979;14.845;0.123;-2.633;12.066;-0.107;1.866;15.16;0.079;2.565;12.34;-0.431;-0.028;10.985;-0.338;0.028;13.337;-0.067;0.763;5.715;-0.747;0.266;1.192;-2.421;-1.062;9.959;-0.039;-0.871;5.679;0.985;-0.871;5.679;0.985;-0.792;1.49;-1.396
-2.585;12.082;0.092;-2.719;9.598;0.487;0.031;10.336;0.146;-1.035;9.955;0.101;1.12;10.026;0.098;0.77;5.698;-0.641;0.091;13.322;0.123;0.069;15.441;-0.181;2.613;12.3;-0.28;2.741;9.849;-0.066;0.031;10.336;0.146;0.009;10.975;-0.182;0.031;10.336;0.146;1.12;10.026;0.098;-0.525;14.902;0.655;-1.896;14.851;0.342;0.619;14.92;0.695;1.953;15.117;0.29;0.069;15.441;-0.181;0.071;16.262;1.342;-1.896;14.851;0.342;-2.585;12.082;0.092;1.953;15.117;0.29;2.613;12.3;-0.28;0.009;10.975;-0.182;0.091;13.322;0.123;0.77;5.698;-0.641;0.26;1.2;-2.378;-1.035;9.955;0.101;-0.811;5.706;1.239;-0.811;5.706;1.239;-0.734;1.442;-1.004
-2.534;12.095;0.193;-2.71;9.598;0.47;0.061;10.324;0.303;-1.01;9.959;0.251;1.145;9.999;0.251;0.777;5.681;-0.539;0.153;13.308;0.327;0.149;15.432;0.059;2.693;12.274;-0.005;2.777;9.828;0.282;0.061;10.324;0.303;0.049;10.967;-0.018;0.061;10.324;0.303;1.145;9.999;0.251;-0.458;14.883;0.878;-1.828;14.847;0.552;0.685;14.892;0.932;2.025;15.092;0.551;0.149;15.432;0.059;0.149;16.241;1.588;-1.828;14.847;0.552;-2.534;12.095;0.193;2.025;15.092;0.551;2.693;12.274;-0.005;0.049;10.967;-0.018;0.153;13.308;0.327;0.777;5.681;-0.539;0.257;1.219;-2.364;-1.01;9.959;0.251;-0.759;5.761;1.562;-0.759;5.761;1.562;-0.644;1.381;-0.444
-2.483;12.11;0.334;-2.697;9.607;0.519;0.091;10.31;0.471;-0.985;9.959;0.414;1.171;9.971;0.417;0.784;5.666;-0.43;0.215;13.291;0.542;0.231;15.419;0.308;2.764;12.24;0.254;2.805;9.798;0.58;0.091;10.31;0.471;0.088;10.957;0.16;0.091;10.31;0.471;1.171;9.971;0.417;-0.388;14.862;1.113;-1.756;14.844;0.779;0.755;14.861;1.178;2.1;15.059;0.814;0.231;15.419;0.308;0.232;16.213;1.846;-1.756;14.844;0.779;-2.483;12.11;0.334;2.1;15.059;0.814;2.764;12.24;0.254;0.088;10.957;0.16;0.215;13.291;0.542;0.784;5.666;-0.43;0.247;1.241;-2.338;-0.985;9.959;0.414;-0.708;5.825;1.909;-0.708;5.825;1.909;-0.543;1.327;0.188
-2.434;12.112;0.496;-2.683;9.607;0.581;0.12;10.286;0.662;-0.96;9.949;0.599;1.196;9.936;0.603;0.791;5.647;-0.316;0.272;13.264;0.782;0.303;15.395;0.586;2.834;12.199;0.539;2.831;9.762;0.903;0.12;10.286;0.662;0.125;10.938;0.36;0.12;10.286;0.662;1.196;9.936;0.603;-0.326;14.828;1.376;-1.692;14.826;1.034;0.816;14.818;1.45;2.167;15.015;1.105;0.303;15.395;0.586;0.305;16.171;2.133;-1.692;14.826;1.034;-2.434;12.112;0.496;2.167;15.015;1.105;2.834;12.199;0.539;0.125;10.938;0.36;0.272;13.264;0.782;0.791;5.647;-0.316;0.227;1.263;-2.31;-0.96;9.949;0.599;-0.662;5.899;2.306;-0.662;5.899;2.306;-0.412;1.265;1.006
-2.391;12.092;0.701;-2.667;9.589;0.684;0.149;10.243;0.885;-0.934;9.917;0.818;1.222;9.884;0.82;0.8;5.618;-0.191;0.32;13.217;1.059;0.362;15.351;0.903;2.897;12.143;0.853;2.855;9.712;1.248;0.149;10.243;0.885;0.159;10.9;0.594;0.149;10.243;0.885;1.222;9.884;0.82;-0.275;14.773;1.678;-1.639;14.783;1.331;0.867;14.756;1.759;2.222;14.955;1.432;0.362;15.351;0.903;0.365;16.106;2.461;-1.639;14.783;1.331;-2.391;12.092;0.701;2.222;14.955;1.432;2.897;12.143;0.853;0.159;10.9;0.594;0.32;13.217;1.059;0.8;5.618;-0.191;0.203;1.282;-2.277;-0.934;9.917;0.818;-0.621;5.966;2.74;-0.621;5.966;2.74;-0.269;1.221;1.978
-2.356;12.043;0.959;-2.651;9.544;0.838;0.176;10.176;1.152;-0.91;9.857;1.082;1.246;9.813;1.078;0.812;5.575;-0.042;0.357;13.144;1.382;0.404;15.282;1.27;2.953;12.068;1.207;2.877;9.642;1.628;0.176;10.176;1.152;0.189;10.838;0.872;0.176;10.176;1.152;1.246;9.813;1.078;-0.237;14.689;2.031;-1.6;14.71;1.68;0.905;14.668;2.115;2.262;14.872;1.804;0.404;15.282;1.27;0.41;16.012;2.838;-1.6;14.71;1.68;-2.356;12.043;0.959;2.262;14.872;1.804;2.953;12.068;1.207;0.189;10.838;0.872;0.357;13.144;1.382;0.812;5.575;-0.042;0.187;1.301;-2.246;-0.91;9.857;1.082;-0.585;6.008;3.199;-0.585;6.008;3.199;-0.129;1.213;3.051
-2.328;11.967;1.283;-2.639;9.477;1.063;0.199;10.086;1.474;-0.887;9.772;1.405;1.268;9.72;1.389;0.826;5.518;0.146;0.386;13.048;1.759;0.434;15.187;1.689;3.001;11.972;1.606;2.895;9.551;2.052;0.199;10.086;1.474;0.214;10.752;1.204;0.199;10.086;1.474;1.268;9.72;1.389;-0.208;14.58;2.437;-1.571;14.609;2.089;0.933;14.557;2.522;2.293;14.768;2.223;0.434;15.187;1.689;0.446;15.893;3.268;-1.571;14.609;2.089;-2.328;11.967;1.283;2.293;14.768;2.223;3.001;11.972;1.606;0.214;10.752;1.204;0.386;13.048;1.759;0.826;5.518;0.146;0.189;1.334;-2.221;-0.887;9.772;1.405;-0.553;6.01;3.671;-0.553;6.01;3.671;-0.006;1.242;4.107
-2.306;11.878;1.68;-2.634;9.399;1.372;0.219;9.983;1.86;-0.869;9.673;1.795;1.286;9.615;1.761;0.838;5.452;0.394;0.411;12.939;2.19;0.46;15.079;2.157;3.043;11.86;2.051;2.909;9.446;2.524;0.219;9.983;1.86;0.233;10.653;1.599;0.219;9.983;1.86;1.286;9.615;1.761;-0.179;14.459;2.897;-1.545;14.496;2.556;0.962;14.434;2.978;2.322;14.649;2.684;0.46;15.079;2.157;0.484;15.763;3.746;-1.545;14.496;2.556;-2.306;11.878;1.68;2.322;14.649;2.684;3.043;11.86;2.051;0.233;10.653;1.599;0.411;12.939;2.19;0.838;5.452;0.394;0.215;1.403;-2.2;-0.869;9.673;1.795;-0.52;5.961;4.139;-0.52;5.961;4.139;0.092;1.259;4.999
-2.288;11.799;2.154;-2.639;9.333;1.78;0.233;9.886;2.313;-0.857;9.582;2.257;1.297;9.514;2.198;0.842;5.386;0.73;0.438;12.837;2.673;0.495;14.977;2.667;3.083;11.746;2.538;2.919;9.34;3.041;0.233;9.886;2.313;0.247;10.558;2.058;0.233;9.886;2.313;1.297;9.514;2.198;-0.141;14.35;3.404;-1.509;14.397;3.076;1.001;14.32;3.475;2.361;14.533;3.18;0.495;14.977;2.667;0.538;15.644;4.263;-1.509;14.397;3.076;-2.288;11.799;2.154;2.361;14.533;3.18;3.083;11.746;2.538;0.247;10.558;2.058;0.438;12.837;2.673;0.842;5.386;0.73;0.266;1.534;-2.157;-0.857;9.582;2.257;-0.486;5.864;4.59;-0.486;5.864;4.59;0.169;1.199;5.605
