right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.671;12.031;0.052;-2.766;9.518;0.198;0.0;10.351;0.0;-1.059;9.952;-0.055;1.094;10.063;-0.059;0.687;5.728;-0.725;-0.038;13.325;0.139;-0.122;15.459;-0.007;2.536;12.389;-0.171;2.725;9.951;0.129;0.0;10.351;0.0;-0.034;10.999;-0.309;0.0;10.351;0.0;1.094;10.063;-0.059;-0.693;14.844;0.79;-2.068;14.796;0.493;0.45;14.891;0.824;1.782;15.169;0.463;-0.122;15.459;-0.007;-0.132;16.202;1.555;-2.068;14.796;0.493;-2.671;12.031;0.052;1.782;15.169;0.463;2.536;12.389;-0.171;-0.034;10.999;-0.309;-0.038;13.325;0.139;0.687;5.728;-0.725;0.069;1.195;-2.332;-1.059;9.952;-0.055;-0.738;5.709;1.082;-0.738;5.709;1.082;-0.707;1.472;-1.215
-2.605;12.129;0.238;-2.744;9.615;0.333;0.041;10.408;0.158;-1.025;10.027;0.099;1.13;10.103;0.092;0.693;5.778;-0.617;0.049;13.379;0.344;-0.004;15.517;0.233;2.608;12.406;0.025;2.758;9.963;0.305;0.041;10.408;0.158;0.017;11.061;-0.142;0.041;10.408;0.158;1.13;10.103;0.092;-0.583;14.896;1.021;-1.96;14.876;0.727;0.561;14.926;1.054;1.896;15.189;0.696;-0.004;15.517;0.233;-0.001;16.235;1.808;-1.96;14.876;0.727;-2.605;12.129;0.238;1.896;15.189;0.696;2.608;12.406;0.025;0.017;11.061;-0.142;0.049;13.379;0.344;0.693;5.778;-0.617;0.053;1.276;-2.301;-1.025;10.027;0.099;-0.665;5.827;1.376;-0.665;5.827;1.376;-0.632;1.539;-0.824
-2.534;12.076;0.449;-2.715;9.582;0.751;0.065;10.327;0.545;-1.007;9.963;0.51;1.149;9.998;0.496;0.8;5.704;-0.421;0.141;13.307;0.52;0.128;15.426;0.216;2.704;12.279;0.235;2.758;9.853;0.66;0.065;10.327;0.545;0.053;10.961;0.208;0.065;10.327;0.545;1.149;9.998;0.496;-0.468;14.89;1.051;-1.84;14.84;0.736;0.675;14.903;1.092;2.016;15.106;0.715;0.128;15.426;0.216;0.128;16.281;1.721;-1.84;14.84;0.736;-2.534;12.076;0.449;2.016;15.106;0.715;2.704;12.279;0.235;0.053;10.961;0.208;0.141;13.307;0.52;0.8;5.704;-0.421;0.224;1.402;-2.584;-1.007;9.963;0.51;-0.898;6.106;2.634;-0.898;6.106;2.634;-0.245;1.392;3.397
-2.498;12.035;0.917;-2.7;9.537;1.173;0.08;10.274;1.006;-0.995;9.921;0.968;1.161;9.937;0.947;0.798;5.675;-0.106;0.184;13.255;1.031;0.183;15.377;0.747;2.744;12.215;0.73;2.76;9.782;1.118;0.08;10.274;1.006;0.072;10.915;0.681;0.08;10.274;1.006;1.161;9.937;0.947;-0.421;14.836;1.574;-1.79;14.79;1.251;0.723;14.842;1.621;2.066;15.038;1.249;0.183;15.377;0.747;0.18;16.216;2.26;-1.79;14.79;1.251;-2.498;12.035;0.917;2.066;15.038;1.249;2.744;12.215;0.73;0.072;10.915;0.681;0.184;13.255;1.031;0.798;5.675;-0.106;0.211;1.532;-2.556;-0.995;9.921;0.968;-0.869;6.154;3.248;-0.869;6.154;3.248;-0.226;1.538;4.475
-2.435;12.063;1.377;-2.684;9.56;1.505;0.101;10.27;1.415;-0.982;9.94;1.365;1.174;9.914;1.334;0.749;5.691;0.158;0.261;13.244;1.583;0.289;15.374;1.379;2.799;12.177;1.246;2.76;9.729;1.518;0.101;10.27;1.415;0.104;10.926;1.122;0.101;10.27;1.415;1.174;9.914;1.334;-0.33;14.81;2.179;-1.697;14.791;1.842;0.813;14.801;2.238;2.162;14.986;1.883;0.289;15.374;1.379;0.283;16.155;2.924;-1.697;14.791;1.842;-2.435;12.063;1.377;2.162;14.986;1.883;2.799;12.177;1.246;0.104;10.926;1.122;0.261;13.244;1.583;0.749;5.691;0.158;0.145;1.614;-2.398;-0.982;9.94;1.365;-0.728;6.209;3.693;-0.728;6.209;3.693;-0.052;1.512;4.535
-2.391;12.079;1.761;-2.662;9.577;1.851;0.125;10.27;1.789;-0.961;9.951;1.739;1.194;9.907;1.697;0.737;5.685;0.527;0.314;13.24;2.002;0.355;15.373;1.816;2.846;12.16;1.651;2.774;9.709;1.887;0.125;10.27;1.789;0.133;10.931;1.506;0.125;10.27;1.789;1.194;9.907;1.697;-0.271;14.805;2.608;-1.637;14.795;2.268;0.872;14.789;2.673;2.224;14.964;2.322;0.355;15.373;1.816;0.349;16.138;3.368;-1.637;14.795;2.268;-2.391;12.079;1.761;2.224;14.964;2.322;2.846;12.16;1.651;0.133;10.931;1.506;0.314;13.24;2.002;0.737;5.685;0.527;0.118;1.594;-2.001;-0.961;9.951;1.739;-0.634;6.214;4.047;-0.634;6.214;4.047;0.033;1.467;4.548
-2.362;12.08;2.113;-2.638;9.578;2.203;0.152;10.269;2.149;-0.935;9.95;2.103;1.22;9.905;2.052;0.754;5.679;0.901;0.346;13.238;2.363;0.389;15.37;2.168;2.887;12.155;2.012;2.794;9.706;2.256;0.152;10.269;2.149;0.159;10.93;1.867;0.152;10.269;2.149;1.22;9.905;2.052;-0.238;14.806;2.962;-1.604;14.795;2.623;0.905;14.789;3.027;2.258;14.959;2.678;0.389;15.37;2.168;0.383;16.139;3.718;-1.604;14.795;2.623;-2.362;12.08;2.113;2.258;14.959;2.678;2.887;12.155;2.012;0.159;10.93;1.867;0.346;13.238;2.363;0.754;5.679;0.901;0.12;1.564;-1.584;-0.935;9.95;2.103;-0.589;6.2;4.388;-0.589;6.2;4.388;0.067;1.441;4.769
-2.34;12.074;2.468;-2.619;9.572;2.55;0.179;10.264;2.504;-0.906;9.943;2.463;1.249;9.902;2.405;0.782;5.672;1.269;0.372;13.233;2.714;0.411;15.364;2.514;2.923;12.148;2.374;2.817;9.702;2.643;0.179;10.264;2.504;0.184;10.924;2.22;0.179;10.264;2.504;1.249;9.902;2.405;-0.213;14.802;3.311;-1.58;14.788;2.978;0.93;14.786;3.373;2.284;14.954;3.023;0.411;15.364;2.514;0.409;16.135;4.063;-1.58;14.788;2.978;-2.34;12.074;2.468;2.284;14.954;3.023;2.923;12.148;2.374;0.184;10.924;2.22;0.372;13.233;2.714;0.782;5.672;1.269;0.135;1.539;-1.184;-0.906;9.943;2.463;-0.558;6.182;4.731;-0.558;6.182;4.731;0.094;1.421;5.085
-2.313;12.075;2.824;-2.599;9.573;2.901;0.209;10.26;2.853;-0.877;9.938;2.817;1.278;9.898;2.75;0.807;5.666;1.624;0.404;13.228;3.064;0.446;15.359;2.863;2.963;12.138;2.728;2.842;9.694;3.012;0.209;10.26;2.853;0.212;10.92;2.569;0.209;10.26;2.853;1.278;9.898;2.75;-0.176;14.798;3.662;-1.545;14.787;3.335;0.966;14.781;3.721;2.32;14.944;3.371;0.446;15.359;2.863;0.45;16.128;4.413;-1.545;14.787;3.335;-2.313;12.075;2.824;2.32;14.944;3.371;2.963;12.138;2.728;0.212;10.92;2.569;0.404;13.228;3.064;0.807;5.666;1.624;0.15;1.521;-0.803;-0.877;9.938;2.817;-0.521;6.169;5.068;-0.521;6.169;5.068;0.123;1.404;5.376
-2.283;12.078;3.177;-2.575;9.577;3.25;0.24;10.257;3.197;-0.846;9.935;3.163;1.309;9.896;3.09;0.834;5.662;1.972;0.439;13.225;3.41;0.485;15.355;3.21;3.004;12.128;3.075;2.869;9.686;3.367;0.24;10.257;3.197;0.242;10.917;2.912;0.24;10.257;3.197;1.309;9.896;3.09;-0.137;14.795;4.011;-1.507;14.787;3.688;1.006;14.776;4.066;2.36;14.935;3.716;0.485;15.355;3.21;0.495;16.122;4.762;-1.507;14.787;3.688;-2.283;12.078;3.177;2.36;14.935;3.716;3.004;12.128;3.075;0.242;10.917;2.912;0.439;13.225;3.41;0.834;5.662;1.972;0.167;1.506;-0.436;-0.846;9.935;3.163;-0.482;6.159;5.401;-0.482;6.159;5.401;0.154;1.389;5.66
