right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.669;12.065;0.025;-2.788;9.555;0.187;0.0;10.351;0.0;-1.062;9.958;-0.052;1.092;10.056;-0.061;0.647;5.739;-0.812;0.001;13.329;0.115;-0.062;15.461;-0.067;2.575;12.352;-0.113;2.717;9.946;0.397;0.0;10.351;0.0;-0.031;10.999;-0.31;0.0;10.351;0.0;1.092;10.056;-0.061;-0.647;14.864;0.735;-2.021;14.825;0.431;0.496;14.901;0.779;1.83;15.158;0.409;-0.062;15.461;-0.067;-0.067;16.231;1.482;-2.021;14.825;0.431;-2.669;12.065;0.025;1.83;15.158;0.409;2.575;12.352;-0.113;-0.031;10.999;-0.31;0.001;13.329;0.115;0.647;5.739;-0.812;0.01;1.245;-2.52;-1.062;9.958;-0.052;-0.714;5.743;1.178;-0.714;5.743;1.178;-0.552;1.485;-1.072
-2.618;12.093;0.211;-2.775;9.582;0.325;0.039;10.355;0.163;-1.026;9.972;0.112;1.129;10.051;0.092;0.641;5.74;-0.669;0.074;13.33;0.319;0.028;15.464;0.164;2.66;12.331;0.135;2.758;9.943;0.731;0.039;10.355;0.163;0.013;11.007;-0.138;0.039;10.355;0.163;1.129;10.051;0.092;-0.564;14.861;0.956;-1.938;14.841;0.651;0.58;14.89;1.004;1.917;15.14;0.643;0.028;15.464;0.164;0.027;16.218;1.721;-1.938;14.841;0.651;-2.618;12.093;0.211;1.917;15.14;0.643;2.66;12.331;0.135;0.013;11.007;-0.138;0.074;13.33;0.319;0.641;5.74;-0.669;-0.015;1.281;-2.458;-1.026;9.972;0.112;-0.628;5.789;1.431;-0.628;5.789;1.431;-0.503;1.525;-0.811
-2.565;12.081;0.441;-2.728;9.57;0.574;0.078;10.324;0.376;-0.991;9.95;0.328;1.164;10.012;0.3;0.697;5.72;-0.575;0.139;13.3;0.532;0.107;15.435;0.377;2.711;12.286;0.304;2.78;9.891;0.876;0.078;10.324;0.376;0.055;10.977;0.076;0.078;10.324;0.376;1.164;10.012;0.3;-0.485;14.836;1.173;-1.86;14.823;0.873;0.659;14.856;1.215;1.996;15.096;0.845;0.107;15.435;0.377;0.117;16.19;1.934;-1.86;14.823;0.873;-2.565;12.081;0.441;1.996;15.096;0.845;2.711;12.286;0.304;0.055;10.977;0.076;0.139;13.3;0.532;0.697;5.72;-0.575;0.054;1.328;-2.527;-0.991;9.95;0.328;-0.606;5.834;1.848;-0.606;5.834;1.848;-0.234;1.249;0.411
-2.515;12.055;0.687;-2.692;9.546;0.815;0.113;10.281;0.603;-0.958;9.915;0.556;1.197;9.961;0.522;0.733;5.684;-0.421;0.199;13.256;0.774;0.181;15.391;0.629;2.761;12.226;0.522;2.808;9.826;1.075;0.113;10.281;0.603;0.094;10.936;0.308;0.113;10.281;0.603;1.197;9.961;0.522;-0.412;14.793;1.423;-1.789;14.79;1.128;0.732;14.805;1.462;2.069;15.037;1.088;0.181;15.391;0.629;0.2;16.14;2.189;-1.789;14.79;1.128;-2.515;12.055;0.687;2.069;15.037;1.088;2.761;12.226;0.522;0.094;10.936;0.308;0.199;13.256;0.774;0.733;5.684;-0.421;0.081;1.325;-2.444;-0.958;9.915;0.556;-0.573;5.84;2.183;-0.573;5.84;2.183;-0.157;1.167;1.08
-2.465;12.015;0.97;-2.662;9.506;1.08;0.149;10.223;0.871;-0.925;9.866;0.825;1.231;9.896;0.783;0.762;5.635;-0.23;0.259;13.196;1.061;0.255;15.333;0.928;2.813;12.15;0.793;2.84;9.746;1.329;0.149;10.223;0.871;0.135;10.88;0.58;0.149;10.223;0.871;1.231;9.896;0.783;-0.34;14.734;1.72;-1.717;14.741;1.428;0.804;14.738;1.756;2.142;14.962;1.381;0.255;15.333;0.928;0.283;16.071;2.492;-1.717;14.741;1.428;-2.465;12.015;0.97;2.142;14.962;1.381;2.813;12.15;0.793;0.135;10.88;0.58;0.259;13.196;1.061;0.762;5.635;-0.23;0.11;1.342;-2.389;-0.925;9.866;0.825;-0.539;5.862;2.62;-0.539;5.862;2.62;-0.015;1.108;2.036
-2.414;11.965;1.3;-2.634;9.457;1.381;0.186;10.156;1.18;-0.892;9.808;1.135;1.264;9.82;1.085;0.786;5.579;-0.002;0.319;13.126;1.397;0.33;15.263;1.281;2.866;12.063;1.115;2.876;9.655;1.633;0.186;10.156;1.18;0.175;10.815;0.895;0.186;10.156;1.18;1.264;9.82;1.085;-0.268;14.662;2.07;-1.646;14.681;1.782;0.876;14.658;2.104;2.215;14.875;1.726;0.33;15.263;1.281;0.367;15.989;2.852;-1.646;14.681;1.782;-2.414;11.965;1.3;2.215;14.875;1.726;2.866;12.063;1.115;0.175;10.815;0.895;0.319;13.126;1.397;0.786;5.579;-0.002;0.131;1.368;-2.317;-0.892;9.808;1.135;-0.5;5.878;3.086;-0.5;5.878;3.086;0.105;1.099;2.972
-2.363;11.907;1.683;-2.606;9.4;1.734;0.223;10.083;1.542;-0.857;9.743;1.501;1.298;9.74;1.438;0.81;5.519;0.278;0.378;13.049;1.784;0.402;15.188;1.684;2.918;11.971;1.49;2.915;9.56;1.991;0.223;10.083;1.542;0.216;10.744;1.262;0.223;10.083;1.542;1.298;9.74;1.438;-0.196;14.584;2.471;-1.575;14.614;2.189;0.948;14.573;2.5;2.287;14.783;2.119;0.402;15.188;1.684;0.45;15.9;3.26;-1.575;14.614;2.189;-2.363;11.907;1.683;2.287;14.783;2.119;2.918;11.971;1.49;0.216;10.744;1.262;0.378;13.049;1.784;0.81;5.519;0.278;0.159;1.426;-2.239;-0.857;9.743;1.501;-0.461;5.888;3.594;-0.461;5.888;3.594;0.219;1.129;3.94
-2.31;11.853;2.128;-2.579;9.349;2.153;0.26;10.012;1.966;-0.823;9.681;1.931;1.332;9.661;1.852;0.835;5.459;0.626;0.44;12.975;2.226;0.478;15.114;2.138;2.972;11.879;1.918;2.955;9.465;2.408;0.26;10.012;1.966;0.257;10.675;1.69;0.26;10.012;1.966;1.332;9.661;1.852;-0.12;14.51;2.925;-1.501;14.55;2.651;1.024;14.491;2.948;2.362;14.693;2.561;0.478;15.114;2.138;0.54;15.816;3.719;-1.501;14.55;2.651;-2.31;11.853;2.128;2.362;14.693;2.561;2.972;11.879;1.918;0.257;10.675;1.69;0.44;12.975;2.226;0.835;5.459;0.626;0.201;1.535;-2.151;-0.823;9.681;1.931;-0.417;5.886;4.13;-0.417;5.886;4.13;0.32;1.179;4.849
-2.254;11.818;2.637;-2.551;9.317;2.647;0.298;9.955;2.458;-0.789;9.635;2.432;1.365;9.594;2.334;0.863;5.406;1.067;0.505;12.916;2.723;0.562;15.054;2.638;3.027;11.798;2.4;2.996;9.383;2.883;0.298;9.955;2.458;0.298;10.619;2.183;0.298;9.955;2.458;1.365;9.594;2.334;-0.037;14.455;3.428;-1.419;14.506;3.166;1.107;14.426;3.443;2.445;14.616;3.047;0.562;15.054;2.638;0.641;15.753;4.219;-1.419;14.506;3.166;-2.254;11.818;2.637;2.445;14.616;3.047;3.027;11.798;2.4;0.298;10.619;2.183;0.505;12.916;2.723;0.863;5.406;1.067;0.264;1.723;-2.03;-0.789;9.635;2.432;-0.369;5.87;4.68;-0.369;5.87;4.68;0.412;1.209;5.618
-2.193;11.82;3.203;-2.523;9.323;3.214;0.335;9.929;3.017;-0.755;9.622;3.003;1.397;9.555;2.885;0.899;5.363;1.628;0.576;12.888;3.271;0.655;15.025;3.176;3.082;11.741;2.932;3.034;9.325;3.414;0.335;9.929;3.017;0.341;10.592;2.739;0.335;9.929;3.017;1.397;9.555;2.885;0.056;14.436;3.973;-1.327;14.5;3.723;1.2;14.394;3.98;2.536;14.568;3.572;0.655;15.025;3.176;0.755;15.728;4.754;-1.327;14.5;3.723;-2.193;11.82;3.203;2.536;14.568;3.572;3.082;11.741;2.932;0.341;10.592;2.739;0.576;12.888;3.271;0.899;5.363;1.628;0.353;2.013;-1.835;-0.755;9.622;3.003;-0.316;5.839;5.217;-0.316;5.839;5.217;0.498;1.183;6.157
