right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.593;12.171;-0.056;-2.782;9.713;0.461;0.0;10.351;0.0;-1.08;10.009;-0.036;1.077;9.999;-0.034;0.793;5.624;-0.457;0.143;13.327;-0.079;0.186;15.437;-0.439;2.632;12.234;-0.286;2.737;9.826;0.222;0.0;10.351;0.0;0.003;10.979;-0.35;0.0;10.351;0.0;1.077;9.999;-0.034;-0.435;14.938;0.401;-1.806;14.921;0.082;0.708;14.924;0.458;2.045;15.105;0.055;0.186;15.437;-0.439;0.223;16.358;1.025;-1.806;14.921;0.082;-2.593;12.171;-0.056;2.045;15.105;0.055;2.632;12.234;-0.286;0.003;10.979;-0.35;0.143;13.327;-0.079;0.793;5.624;-0.457;0.341;1.034;-1.956;-1.08;10.009;-0.036;-0.833;5.775;1.156;-0.833;5.775;1.156;-0.725;1.621;-1.284
-2.555;12.193;0.061;-2.774;9.718;0.475;0.029;10.365;0.162;-1.052;10.028;0.122;1.105;10.01;0.123;0.806;5.645;-0.388;0.182;13.342;0.118;0.229;15.456;-0.218;2.674;12.245;-0.036;2.766;9.846;0.515;0.029;10.365;0.162;0.035;10.997;-0.181;0.029;10.365;0.162;1.105;10.01;0.123;-0.398;14.947;0.613;-1.767;14.937;0.285;0.745;14.932;0.678;2.084;15.117;0.283;0.229;15.456;-0.218;0.261;16.361;1.257;-1.767;14.937;0.285;-2.555;12.193;0.061;2.084;15.117;0.283;2.674;12.245;-0.036;0.035;10.997;-0.181;0.182;13.342;0.118;0.806;5.645;-0.388;0.34;1.09;-1.984;-1.052;10.028;0.122;-0.775;5.836;1.448;-0.775;5.836;1.448;-0.648;1.598;-0.841
-2.527;12.201;0.238;-2.759;9.716;0.58;0.056;10.373;0.334;-1.025;10.036;0.291;1.131;10.017;0.288;0.805;5.673;-0.365;0.208;13.349;0.337;0.252;15.468;0.034;2.707;12.255;0.187;2.79;9.854;0.735;0.056;10.373;0.334;0.061;11.009;0.0;0.056;10.373;0.334;1.131;10.017;0.288;-0.375;14.946;0.856;-1.744;14.941;0.527;0.767;14.931;0.922;2.107;15.122;0.534;0.252;15.468;0.034;0.28;16.35;1.523;-1.744;14.941;0.527;-2.527;12.201;0.238;2.107;15.122;0.534;2.707;12.255;0.187;0.061;11.009;0.0;0.208;13.349;0.337;0.805;5.673;-0.365;0.335;1.199;-2.173;-1.025;10.036;0.291;-0.72;5.912;1.808;-0.72;5.912;1.808;-0.5;1.499;-0.114
-2.499;12.202;0.421;-2.745;9.709;0.683;0.08;10.371;0.526;-1.002;10.036;0.481;1.155;10.015;0.474;0.805;5.693;-0.302;0.233;13.347;0.571;0.276;15.47;0.299;2.739;12.253;0.438;2.811;9.855;0.994;0.08;10.371;0.526;0.085;11.012;0.202;0.08;10.371;0.526;1.155;10.015;0.474;-0.353;14.935;1.112;-1.721;14.935;0.78;0.789;14.921;1.18;2.13;15.117;0.798;0.276;15.47;0.299;0.3;16.331;1.8;-1.721;14.935;0.78;-2.499;12.202;0.421;2.13;15.117;0.798;2.739;12.253;0.438;0.085;11.012;0.202;0.233;13.347;0.571;0.805;5.693;-0.302;0.329;1.299;-2.297;-1.002;10.036;0.481;-0.675;5.979;2.164;-0.675;5.979;2.164;-0.353;1.417;0.645
-2.472;12.195;0.644;-2.734;9.696;0.821;0.102;10.357;0.748;-0.981;10.025;0.7;1.175;10.0;0.686;0.802;5.706;-0.219;0.259;13.331;0.844;0.302;15.459;0.609;2.77;12.237;0.718;2.83;9.838;1.272;0.102;10.357;0.748;0.107;11.004;0.434;0.102;10.357;0.748;1.175;10.0;0.686;-0.328;14.91;1.411;-1.696;14.918;1.078;0.814;14.895;1.481;2.155;15.096;1.103;0.302;15.459;0.609;0.325;16.295;2.124;-1.696;14.918;1.078;-2.472;12.195;0.644;2.155;15.096;1.103;2.77;12.237;0.718;0.107;11.004;0.434;0.259;13.331;0.844;0.802;5.706;-0.219;0.31;1.4;-2.394;-0.981;10.025;0.7;-0.637;6.039;2.543;-0.637;6.039;2.543;-0.216;1.358;1.481
-2.445;12.178;0.908;-2.725;9.676;0.996;0.122;10.33;1.008;-0.962;10.002;0.958;1.194;9.971;0.936;0.799;5.706;-0.093;0.287;13.301;1.159;0.331;15.432;0.962;2.801;12.202;1.039;2.845;9.802;1.59;0.122;10.33;1.008;0.128;10.982;0.706;0.122;10.33;1.008;1.194;9.971;0.936;-0.299;14.87;1.754;-1.667;14.887;1.421;0.843;14.852;1.825;2.185;15.057;1.451;0.331;15.432;0.962;0.355;16.241;2.492;-1.667;14.887;1.421;-2.445;12.178;0.908;2.185;15.057;1.451;2.801;12.202;1.039;0.128;10.982;0.706;0.287;13.301;1.159;0.799;5.706;-0.093;0.286;1.495;-2.443;-0.962;10.002;0.958;-0.609;6.084;2.94;-0.609;6.084;2.94;-0.098;1.328;2.358
-2.416;12.153;1.226;-2.719;9.652;1.222;0.14;10.289;1.316;-0.945;9.967;1.266;1.21;9.926;1.232;0.795;5.693;0.086;0.318;13.256;1.524;0.368;15.39;1.369;2.833;12.148;1.407;2.859;9.746;1.953;0.14;10.289;1.316;0.148;10.946;1.026;0.14;10.289;1.316;1.21;9.926;1.232;-0.264;14.814;2.15;-1.632;14.843;1.819;0.878;14.792;2.219;2.221;14.999;1.849;0.368;15.39;1.369;0.396;16.17;2.913;-1.632;14.843;1.819;-2.416;12.153;1.226;2.221;14.999;1.849;2.833;12.148;1.407;0.148;10.946;1.026;0.318;13.256;1.524;0.795;5.693;0.086;0.264;1.589;-2.441;-0.945;9.967;1.266;-0.587;6.109;3.36;-0.587;6.109;3.36;-0.002;1.327;3.239
-2.385;12.123;1.604;-2.716;9.628;1.511;0.157;10.239;1.68;-0.93;9.924;1.632;1.225;9.871;1.583;0.793;5.668;0.338;0.353;13.2;1.941;0.413;15.337;1.826;2.868;12.078;1.826;2.872;9.675;2.371;0.157;10.239;1.68;0.167;10.901;1.402;0.157;10.239;1.68;1.225;9.871;1.583;-0.22;14.749;2.598;-1.589;14.792;2.271;0.922;14.721;2.664;2.265;14.926;2.296;0.413;15.337;1.826;0.448;16.088;3.385;-1.589;14.792;2.271;-2.385;12.123;1.604;2.265;14.926;2.296;2.868;12.078;1.826;0.167;10.901;1.402;0.353;13.2;1.941;0.793;5.668;0.338;0.254;1.693;-2.386;-0.93;9.924;1.632;-0.567;6.108;3.8;-0.567;6.108;3.8;0.071;1.339;4.066
-2.352;12.097;2.045;-2.714;9.61;1.875;0.174;10.189;2.107;-0.916;9.883;2.061;1.238;9.814;1.996;0.795;5.634;0.68;0.394;13.144;2.411;0.467;15.282;2.33;2.905;12.001;2.295;2.885;9.6;2.845;0.174;10.189;2.107;0.188;10.855;1.838;0.174;10.189;2.107;1.238;9.814;1.996;-0.168;14.686;3.094;-1.537;14.744;2.775;0.975;14.649;3.156;2.318;14.85;2.787;0.467;15.282;2.33;0.513;16.008;3.9;-1.537;14.744;2.775;-2.352;12.097;2.045;2.318;14.85;2.787;2.905;12.001;2.295;0.188;10.855;1.838;0.394;13.144;2.411;0.795;5.634;0.68;0.27;1.829;-2.279;-0.916;9.883;2.061;-0.545;6.082;4.255;-0.545;6.082;4.255;0.127;1.339;4.78
-2.317;12.086;2.548;-2.711;9.608;2.323;0.193;10.152;2.596;-0.901;9.856;2.557;1.252;9.77;2.474;0.803;5.597;1.136;0.437;13.102;2.927;0.527;15.24;2.869;2.945;11.936;2.811;2.899;9.538;3.373;0.193;10.152;2.596;0.209;10.82;2.333;0.193;10.152;2.596;1.252;9.77;2.474;-0.109;14.64;3.629;-1.48;14.714;3.319;1.034;14.594;3.686;2.377;14.787;3.314;0.527;15.24;2.869;0.587;15.949;4.446;-1.48;14.714;3.319;-2.317;12.086;2.548;2.377;14.787;3.314;2.945;11.936;2.811;0.209;10.82;2.333;0.437;13.102;2.927;0.803;5.597;1.136;0.322;2.025;-2.107;-0.901;9.856;2.557;-0.519;6.035;4.715;-0.519;6.035;4.715;0.172;1.306;5.328
