right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.627;12.214;-0.253;-2.904;9.744;0.158;0.0;10.351;0.0;-1.066;9.967;-0.035;1.089;10.042;-0.046;0.797;5.723;-0.859;0.122;13.333;-0.08;0.196;15.427;-0.521;2.784;12.201;-0.19;2.515;9.812;0.345;0.0;10.351;0.0;-0.024;10.984;-0.34;0.0;10.351;0.0;1.089;10.042;-0.046;-0.45;14.967;0.323;-1.813;14.951;-0.031;0.691;14.945;0.408;2.056;15.047;0.08;0.196;15.427;-0.521;0.198;16.309;0.967;-1.813;14.951;-0.031;-2.627;12.214;-0.253;2.056;15.047;0.08;2.784;12.201;-0.19;-0.024;10.984;-0.34;0.122;13.333;-0.08;0.797;5.723;-0.859;0.323;1.234;-2.629;-1.066;9.967;-0.035;-0.87;5.733;1.165;-0.87;5.733;1.165;-0.749;1.457;-1.053
-2.612;12.177;-0.086;-2.882;9.703;0.304;0.007;10.315;0.135;-1.063;9.942;0.101;1.093;9.996;0.081;0.782;5.69;-0.794;0.135;13.297;0.093;0.207;15.396;-0.319;2.801;12.176;-0.054;2.547;9.776;0.441;0.007;10.315;0.135;-0.012;10.951;-0.199;0.007;10.315;0.135;1.093;9.996;0.081;-0.437;14.924;0.52;-1.8;14.912;0.168;0.704;14.901;0.603;2.067;15.014;0.27;0.207;15.396;-0.319;0.214;16.267;1.177;-1.8;14.912;0.168;-2.612;12.177;-0.086;2.067;15.014;0.27;2.801;12.176;-0.054;-0.012;10.951;-0.199;0.135;13.297;0.093;0.782;5.69;-0.794;0.286;1.229;-2.629;-1.063;9.942;0.101;-0.853;5.744;1.417;-0.853;5.744;1.417;-0.723;1.407;-0.682
-2.573;12.16;0.206;-2.836;9.672;0.504;0.023;10.302;0.366;-1.055;9.955;0.332;1.101;9.958;0.299;0.763;5.666;-0.634;0.165;13.278;0.422;0.247;15.393;0.106;2.835;12.168;0.29;2.666;9.75;0.731;0.023;10.302;0.366;0.017;10.944;0.044;0.023;10.302;0.366;1.101;9.958;0.299;-0.406;14.886;0.917;-1.767;14.885;0.56;0.735;14.855;1.009;2.1;14.996;0.697;0.247;15.393;0.106;0.264;16.226;1.623;-1.767;14.885;0.56;-2.573;12.16;0.206;2.1;14.996;0.697;2.835;12.168;0.29;0.017;10.944;0.044;0.165;13.278;0.422;0.763;5.666;-0.634;0.278;1.3;-2.686;-1.055;9.955;0.332;-0.844;5.848;1.909;-0.844;5.848;1.909;-0.62;1.394;0.083
-2.532;12.148;0.54;-2.804;9.651;0.728;0.046;10.288;0.68;-1.038;9.959;0.652;1.117;9.929;0.601;0.763;5.649;-0.38;0.196;13.257;0.803;0.281;15.382;0.559;2.87;12.15;0.735;2.745;9.736;1.21;0.046;10.288;0.68;0.047;10.934;0.365;0.046;10.288;0.68;1.117;9.929;0.601;-0.376;14.849;1.349;-1.737;14.863;0.99;0.764;14.814;1.446;2.131;14.975;1.151;0.281;15.382;0.559;0.306;16.186;2.091;-1.737;14.863;0.99;-2.532;12.148;0.54;2.131;14.975;1.151;2.87;12.15;0.735;0.047;10.934;0.365;0.196;13.257;0.803;0.763;5.649;-0.38;0.28;1.385;-2.637;-1.038;9.959;0.652;-0.82;5.94;2.441;-0.82;5.94;2.441;-0.499;1.339;1.044
-2.489;12.126;0.927;-2.777;9.625;0.996;0.074;10.258;1.066;-1.013;9.938;1.043;1.142;9.889;0.975;0.774;5.623;-0.057;0.23;13.221;1.237;0.311;15.352;1.051;2.905;12.112;1.258;2.809;9.72;1.838;0.074;10.258;1.066;0.079;10.906;0.756;0.074;10.258;1.066;1.142;9.889;0.975;-0.346;14.795;1.826;-1.708;14.827;1.472;0.794;14.76;1.922;2.161;14.94;1.638;0.311;15.352;1.051;0.343;16.132;2.595;-1.708;14.827;1.472;-2.489;12.126;0.927;2.161;14.94;1.638;2.905;12.112;1.258;0.079;10.906;0.756;0.23;13.221;1.237;0.774;5.623;-0.057;0.274;1.463;-2.498;-1.013;9.938;1.043;-0.786;6.009;3.022;-0.786;6.009;3.022;-0.367;1.276;2.22
-2.438;12.079;1.364;-2.746;9.58;1.327;0.111;10.194;1.522;-0.976;9.874;1.509;1.178;9.826;1.425;0.811;5.554;0.418;0.261;13.155;1.697;0.335;15.289;1.553;2.938;12.039;1.861;2.88;9.701;2.635;0.111;10.194;1.522;0.113;10.842;1.21;0.111;10.194;1.522;1.178;9.826;1.425;-0.317;14.716;2.319;-1.682;14.773;1.98;0.823;14.682;2.41;2.19;14.879;2.138;0.335;15.289;1.553;0.377;16.054;3.105;-1.682;14.773;1.98;-2.438;12.079;1.364;2.19;14.879;2.138;2.938;12.039;1.861;0.113;10.842;1.21;0.261;13.155;1.697;0.811;5.554;0.418;0.268;1.445;-2.099;-0.976;9.874;1.509;-0.765;6.011;3.615;-0.765;6.011;3.615;-0.26;1.223;3.423
-2.377;11.994;1.821;-2.708;9.5;1.691;0.155;10.075;2.042;-0.928;9.741;2.043;1.226;9.719;1.946;0.88;5.419;1.058;0.281;13.039;2.156;0.343;15.175;2.019;2.97;11.928;2.54;2.947;9.722;3.638;0.155;10.075;2.042;0.147;10.716;1.716;0.155;10.075;2.042;1.226;9.719;1.946;-0.298;14.595;2.791;-1.667;14.689;2.479;0.844;14.567;2.868;2.211;14.777;2.604;0.343;15.175;2.019;0.395;15.935;3.572;-1.667;14.689;2.479;-2.377;11.994;1.821;2.211;14.777;2.604;2.97;11.928;2.54;0.147;10.716;1.716;0.281;13.039;2.156;0.88;5.419;1.058;0.265;1.265;-1.367;-0.928;9.741;2.043;-0.759;5.917;4.222;-0.759;5.917;4.222;-0.195;1.156;4.708
-2.309;11.85;2.258;-2.662;9.366;2.044;0.198;9.877;2.596;-0.876;9.516;2.615;1.278;9.544;2.507;0.965;5.213;1.766;0.28;12.845;2.595;0.319;14.977;2.409;3.012;11.785;3.252;2.964;9.848;4.773;0.198;9.877;2.596;0.173;10.504;2.247;0.198;9.877;2.596;1.278;9.544;2.507;-0.298;14.409;3.209;-1.67;14.559;2.935;0.846;14.393;3.259;2.21;14.612;2.991;0.319;14.977;2.409;0.376;15.751;3.956;-1.67;14.559;2.935;-2.309;11.85;2.258;2.21;14.612;2.991;3.012;11.785;3.252;0.173;10.504;2.247;0.28;12.845;2.595;0.965;5.213;1.766;0.275;0.939;-0.419;-0.876;9.516;2.615;-0.751;5.708;4.826;-0.751;5.708;4.826;-0.174;1.114;6.159
-2.243;11.634;2.698;-2.596;9.156;2.419;0.232;9.606;3.15;-0.834;9.222;3.182;1.318;9.295;3.065;1.016;4.967;2.306;0.27;12.576;3.063;0.276;14.699;2.793;3.056;11.607;3.901;2.861;9.958;5.721;0.232;9.606;3.15;0.191;10.225;2.786;0.232;9.606;3.15;1.318;9.295;3.065;-0.313;14.156;3.63;-1.683;14.359;3.379;0.832;14.155;3.651;2.192;14.375;3.362;0.276;14.699;2.793;0.325;15.497;4.328;-1.683;14.359;3.379;-2.243;11.634;2.698;2.192;14.375;3.362;3.056;11.607;3.901;0.191;10.225;2.786;0.27;12.576;3.063;1.016;4.967;2.306;0.273;0.595;0.346;-0.834;9.222;3.182;-0.711;5.415;5.393;-0.711;5.415;5.393;-0.162;1.121;7.512
-2.221;11.39;3.267;-2.565;8.914;2.954;0.257;9.361;3.695;-0.814;8.99;3.712;1.339;9.038;3.599;0.981;4.801;2.449;0.301;12.333;3.709;0.285;14.456;3.431;3.084;11.356;4.401;2.746;9.594;6.09;0.257;9.361;3.695;0.225;9.992;3.354;0.257;9.361;3.695;1.339;9.038;3.599;-0.299;13.909;4.269;-1.668;14.102;4.002;0.845;13.921;4.292;2.201;14.139;3.983;0.285;14.456;3.431;0.311;15.257;4.964;-1.668;14.102;4.002;-2.221;11.39;3.267;2.201;14.139;3.983;3.084;11.356;4.401;0.225;9.992;3.354;0.301;12.333;3.709;0.981;4.801;2.449;0.192;0.52;0.313;-0.814;8.99;3.712;-0.627;5.168;5.893;-0.627;5.168;5.893;-0.023;0.911;8.07
-2.235;11.186;3.954;-2.573;8.712;3.626;0.278;9.221;4.238;-0.807;8.895;4.231;1.346;8.86;4.12;0.921;4.744;2.61;0.372;12.184;4.458;0.358;14.316;4.262;3.094;11.138;4.789;2.803;9.026;6.024;0.278;9.221;4.238;0.273;9.875;3.941;0.278;9.221;4.238;1.346;8.86;4.12;-0.246;13.737;5.064;-1.615;13.863;4.763;0.898;13.749;5.116;2.253;13.965;4.802;0.358;14.316;4.262;0.37;15.094;5.808;-1.615;13.863;4.763;-2.235;11.186;3.954;2.253;13.965;4.802;3.094;11.138;4.789;0.273;9.875;3.941;0.372;12.184;4.458;0.921;4.744;2.61;0.178;0.819;-0.138;-0.807;8.895;4.231;-0.532;5.03;6.325;-0.532;5.03;6.325;0.139;0.465;7.716
-2.236;11.059;4.577;-2.575;8.584;4.251;0.291;9.157;4.781;-0.802;8.859;4.767;1.35;8.772;4.658;0.915;4.625;3.237;0.414;12.109;5.077;0.409;14.244;4.915;3.062;11.033;5.204;2.865;8.745;6.095;0.291;9.157;4.781;0.303;9.816;4.494;0.291;9.157;4.781;1.35;8.772;4.658;-0.207;13.654;5.699;-1.576;13.728;5.38;0.935;13.662;5.767;2.291;13.869;5.448;0.409;14.244;4.915;0.418;15.002;6.47;-1.576;13.728;5.38;-2.236;11.059;4.577;2.291;13.869;5.448;3.062;11.033;5.204;0.303;9.816;4.494;0.414;12.109;5.077;0.915;4.625;3.237;0.413;1.181;-0.139;-0.802;8.859;4.767;-0.473;4.931;6.732;-0.473;4.931;6.732;0.175;0.194;7.338
