right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.649;12.187;-0.225;-2.887;9.724;0.248;0.0;10.351;0.0;-1.066;9.968;-0.034;1.089;10.041;-0.041;0.801;5.73;-0.896;0.1;13.332;-0.087;0.162;15.424;-0.536;2.801;12.256;-0.242;2.597;9.845;0.219;0.0;10.351;0.0;-0.023;10.981;-0.345;0.0;10.351;0.0;1.089;10.041;-0.041;-0.479;14.964;0.311;-1.842;14.929;-0.04;0.663;14.948;0.393;2.028;15.085;0.077;0.162;15.424;-0.536;0.193;16.313;0.948;-1.842;14.929;-0.04;-2.649;12.187;-0.225;2.028;15.085;0.077;2.801;12.256;-0.242;-0.023;10.981;-0.345;0.1;13.332;-0.087;0.801;5.73;-0.896;0.376;1.275;-2.764;-1.066;9.968;-0.034;-0.874;5.722;1.122;-0.874;5.722;1.122;-0.653;1.414;-1.026
-2.628;12.192;-0.059;-2.87;9.723;0.379;0.013;10.352;0.152;-1.056;9.977;0.116;1.1;10.035;0.107;0.802;5.733;-0.791;0.123;13.333;0.1;0.188;15.431;-0.322;2.825;12.257;-0.061;2.62;9.844;0.392;0.013;10.352;0.152;-0.005;10.985;-0.187;0.013;10.352;0.152;1.1;10.035;0.107;-0.455;14.961;0.519;-1.817;14.93;0.165;0.687;14.942;0.602;2.051;15.082;0.285;0.188;15.431;-0.322;0.217;16.309;1.169;-1.817;14.93;0.165;-2.628;12.192;-0.059;2.051;15.082;0.285;2.825;12.257;-0.061;-0.005;10.985;-0.187;0.123;13.333;0.1;0.802;5.733;-0.791;0.365;1.302;-2.712;-1.056;9.977;0.116;-0.849;5.767;1.395;-0.849;5.767;1.395;-0.621;1.395;-0.618
-2.596;12.205;0.128;-2.852;9.725;0.486;0.025;10.358;0.324;-1.047;9.995;0.284;1.109;10.03;0.273;0.789;5.738;-0.663;0.154;13.338;0.324;0.226;15.446;-0.042;2.85;12.25;0.189;2.642;9.839;0.65;0.025;10.358;0.324;0.013;10.996;-0.006;0.025;10.358;0.324;1.109;10.03;0.273;-0.423;14.955;0.782;-1.784;14.936;0.423;0.717;14.932;0.873;2.083;15.074;0.563;0.226;15.446;-0.042;0.246;16.3;1.463;-1.784;14.936;0.423;-2.596;12.205;0.128;2.083;15.074;0.563;2.85;12.25;0.189;0.013;10.996;-0.006;0.154;13.338;0.324;0.789;5.738;-0.663;0.315;1.333;-2.634;-1.047;9.995;0.284;-0.82;5.844;1.74;-0.82;5.844;1.74;-0.584;1.394;-0.095
-2.573;12.215;0.345;-2.838;9.727;0.642;0.036;10.36;0.523;-1.041;10.01;0.48;1.116;10.019;0.466;0.782;5.743;-0.538;0.179;13.336;0.582;0.254;15.45;0.258;2.879;12.251;0.447;2.669;9.84;0.908;0.036;10.36;0.523;0.032;11.002;0.202;0.036;10.36;0.523;1.116;10.019;0.466;-0.398;14.944;1.07;-1.758;14.936;0.706;0.742;14.918;1.163;2.107;15.069;0.853;0.254;15.45;0.258;0.27;16.287;1.773;-1.758;14.936;0.706;-2.573;12.215;0.345;2.107;15.069;0.853;2.879;12.251;0.447;0.032;11.002;0.202;0.179;13.336;0.582;0.782;5.743;-0.538;0.296;1.386;-2.609;-1.041;10.01;0.48;-0.794;5.937;2.139;-0.794;5.937;2.139;-0.524;1.371;0.622
-2.56;12.214;0.59;-2.83;9.722;0.84;0.045;10.351;0.751;-1.036;10.015;0.705;1.12;9.999;0.687;0.779;5.744;-0.399;0.195;13.323;0.866;0.272;15.442;0.571;2.904;12.25;0.717;2.694;9.838;1.171;0.045;10.351;0.751;0.047;10.998;0.438;0.045;10.351;0.751;1.12;9.999;0.687;-0.38;14.925;1.377;-1.739;14.926;1.009;0.76;14.897;1.468;2.122;15.061;1.153;0.272;15.442;0.571;0.288;16.267;2.092;-1.739;14.926;1.009;-2.56;12.214;0.59;2.122;15.061;1.153;2.904;12.25;0.717;0.047;10.998;0.438;0.195;13.323;0.866;0.779;5.744;-0.399;0.306;1.453;-2.608;-1.036;10.015;0.705;-0.774;6.022;2.546;-0.774;6.022;2.546;-0.457;1.349;1.413
-2.557;12.204;0.87;-2.829;9.709;1.087;0.05;10.334;1.009;-1.035;10.011;0.96;1.121;9.971;0.939;0.778;5.74;-0.239;0.204;13.301;1.178;0.279;15.422;0.897;2.92;12.247;0.992;2.714;9.831;1.426;0.05;10.334;1.009;0.059;10.985;0.704;0.05;10.334;1.009;1.121;9.971;0.939;-0.37;14.899;1.702;-1.728;14.906;1.332;0.771;14.871;1.789;2.128;15.049;1.461;0.279;15.422;0.897;0.298;16.241;2.422;-1.728;14.906;1.332;-2.557;12.204;0.87;2.128;15.049;1.461;2.92;12.247;0.992;0.059;10.985;0.704;0.204;13.301;1.178;0.778;5.74;-0.239;0.35;1.544;-2.63;-1.035;10.011;0.96;-0.759;6.088;2.945;-0.759;6.088;2.945;-0.393;1.342;2.197
-2.562;12.188;1.187;-2.834;9.692;1.389;0.05;10.315;1.301;-1.038;10.002;1.251;1.117;9.942;1.225;0.777;5.737;-0.042;0.204;13.277;1.516;0.276;15.398;1.237;2.924;12.245;1.269;2.729;9.821;1.664;0.05;10.315;1.301;0.065;10.969;1.003;0.05;10.315;1.301;1.117;9.942;1.225;-0.367;14.875;2.046;-1.725;14.883;1.675;0.775;14.846;2.125;2.126;15.038;1.779;0.276;15.398;1.237;0.302;16.217;2.761;-1.725;14.883;1.675;-2.562;12.188;1.187;2.126;15.038;1.779;2.924;12.245;1.269;0.065;10.969;1.003;0.204;13.277;1.516;0.777;5.737;-0.042;0.432;1.668;-2.657;-1.038;10.002;1.251;-0.747;6.129;3.328;-0.747;6.129;3.328;-0.341;1.348;2.879
-2.569;12.177;1.542;-2.843;9.679;1.718;0.047;10.301;1.632;-1.044;9.998;1.583;1.111;9.919;1.55;0.771;5.737;0.209;0.2;13.257;1.891;0.27;15.379;1.614;2.917;12.242;1.588;2.733;9.811;1.946;0.047;10.301;1.632;0.067;10.957;1.341;0.047;10.301;1.632;1.111;9.919;1.55;-0.368;14.854;2.426;-1.726;14.865;2.056;0.774;14.826;2.498;2.12;15.028;2.135;0.27;15.379;1.614;0.302;16.198;3.138;-1.726;14.865;2.056;-2.569;12.177;1.542;2.12;15.028;2.135;2.917;12.242;1.588;0.067;10.957;1.341;0.2;13.257;1.891;0.771;5.737;0.209;0.524;1.826;-2.647;-1.044;9.998;1.583;-0.737;6.16;3.722;-0.737;6.16;3.722;-0.298;1.367;3.489
-2.565;12.173;1.914;-2.865;9.672;1.963;0.043;10.286;2.013;-1.05;9.991;1.964;1.104;9.898;1.92;0.749;5.735;0.524;0.205;13.233;2.328;0.274;15.361;2.102;2.92;12.207;2.087;2.725;9.785;2.494;0.043;10.286;2.013;0.066;10.946;1.73;0.043;10.286;2.013;1.104;9.898;1.92;-0.368;14.816;2.898;-1.725;14.842;2.525;0.774;14.788;2.975;2.121;14.995;2.625;0.274;15.361;2.102;0.3;16.155;3.64;-1.725;14.842;2.525;-2.565;12.173;1.914;2.121;14.995;2.625;2.92;12.207;2.087;0.066;10.946;1.73;0.205;13.233;2.328;0.749;5.735;0.524;0.516;1.969;-2.521;-1.05;9.991;1.964;-0.733;6.207;4.198;-0.733;6.207;4.198;-0.233;1.417;4.358
-2.534;12.153;2.243;-2.912;9.679;1.953;0.045;10.213;2.448;-1.046;9.91;2.402;1.108;9.836;2.343;0.722;5.669;0.966;0.223;13.149;2.827;0.281;15.288;2.739;2.939;12.053;2.946;2.664;9.717;3.68;0.045;10.213;2.448;0.061;10.878;2.176;0.045;10.213;2.448;1.108;9.836;2.343;-0.377;14.689;3.481;-1.732;14.763;3.108;0.763;14.663;3.587;2.127;14.865;3.307;0.281;15.288;2.739;0.276;16.013;4.311;-1.732;14.763;3.108;-2.534;12.153;2.243;2.127;14.865;3.307;2.939;12.053;2.946;0.061;10.878;2.176;0.223;13.149;2.827;0.722;5.669;0.966;0.261;1.872;-2.013;-1.046;9.91;2.402;-0.783;6.191;4.748;-0.783;6.191;4.748;-0.188;1.562;5.947
