right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.658;12.119;0.139;-2.767;9.668;0.71;0.0;10.351;0.0;-1.07;9.982;-0.045;1.085;10.029;-0.048;0.721;5.716;-0.864;0.067;13.335;-0.009;0.052;15.454;-0.318;2.521;12.307;-0.474;2.688;9.867;-0.183;0.0;10.351;0.0;-0.015;10.99;-0.329;0.0;10.351;0.0;1.085;10.029;-0.048;-0.531;14.92;0.528;-1.908;14.881;0.238;0.613;14.931;0.551;1.919;15.143;0.071;0.052;15.454;-0.318;0.09;16.327;1.176;-1.908;14.881;0.238;-2.658;12.119;0.139;1.919;15.143;0.071;2.521;12.307;-0.474;-0.015;10.99;-0.329;0.067;13.335;-0.009;0.721;5.716;-0.864;0.196;1.26;-2.702;-1.07;9.982;-0.045;-0.85;5.802;1.326;-0.85;5.802;1.326;-0.692;1.411;-0.653
-2.619;12.112;0.249;-2.768;9.638;0.697;0.022;10.332;0.164;-1.052;9.973;0.114;1.104;10.001;0.11;0.736;5.705;-0.789;0.109;13.315;0.205;0.106;15.439;-0.064;2.579;12.278;-0.192;2.728;9.842;0.14;0.022;10.332;0.164;0.013;10.976;-0.156;0.022;10.332;0.164;1.104;10.001;0.11;-0.489;14.892;0.766;-1.863;14.867;0.463;0.655;14.898;0.8;1.969;15.114;0.343;0.106;15.439;-0.064;0.136;16.29;1.442;-1.863;14.867;0.463;-2.619;12.112;0.249;1.969;15.114;0.343;2.579;12.278;-0.192;0.013;10.976;-0.156;0.109;13.315;0.205;0.736;5.705;-0.789;0.222;1.296;-2.742;-1.052;9.973;0.114;-0.81;5.854;1.655;-0.81;5.854;1.655;-0.649;1.388;-0.148
-2.574;12.109;0.413;-2.761;9.622;0.771;0.044;10.305;0.354;-1.034;9.959;0.3;1.122;9.962;0.295;0.742;5.683;-0.679;0.161;13.285;0.443;0.177;15.413;0.209;2.633;12.231;0.082;2.757;9.795;0.428;0.044;10.305;0.354;0.042;10.953;0.044;0.044;10.305;0.354;1.122;9.962;0.295;-0.428;14.857;1.026;-1.8;14.85;0.715;0.716;14.853;1.068;2.035;15.068;0.625;0.177;15.413;0.209;0.206;16.243;1.727;-1.8;14.85;0.715;-2.574;12.109;0.413;2.035;15.068;0.625;2.633;12.231;0.082;0.042;10.953;0.044;0.161;13.285;0.443;0.742;5.683;-0.679;0.225;1.336;-2.765;-1.034;9.959;0.3;-0.764;5.938;2.078;-0.764;5.938;2.078;-0.5;1.307;0.771
-2.531;12.089;0.601;-2.751;9.592;0.848;0.068;10.267;0.579;-1.013;9.932;0.52;1.143;9.915;0.513;0.748;5.656;-0.539;0.206;13.244;0.72;0.235;15.376;0.528;2.687;12.178;0.411;2.79;9.745;0.781;0.068;10.267;0.579;0.072;10.92;0.28;0.068;10.267;0.579;1.143;9.915;0.513;-0.379;14.807;1.329;-1.75;14.815;1.008;0.764;14.797;1.38;2.089;15.014;0.956;0.235;15.376;0.528;0.259;16.182;2.059;-1.75;14.815;1.008;-2.531;12.089;0.601;2.089;15.014;0.956;2.687;12.178;0.411;0.072;10.92;0.28;0.206;13.244;0.72;0.748;5.656;-0.539;0.213;1.369;-2.74;-1.013;9.932;0.52;-0.719;6.005;2.493;-0.719;6.005;2.493;-0.351;1.263;1.717
-2.487;12.055;0.843;-2.734;9.552;0.976;0.094;10.218;0.85;-0.99;9.892;0.786;1.166;9.859;0.776;0.754;5.626;-0.368;0.248;13.19;1.049;0.285;15.325;0.901;2.736;12.116;0.786;2.824;9.685;1.175;0.094;10.218;0.85;0.102;10.876;0.562;0.094;10.218;0.85;1.166;9.859;0.776;-0.337;14.742;1.686;-1.705;14.762;1.356;0.806;14.727;1.745;2.135;14.951;1.338;0.285;15.325;0.901;0.303;16.105;2.446;-1.705;14.762;1.356;-2.487;12.055;0.843;2.135;14.951;1.338;2.736;12.116;0.786;0.102;10.876;0.562;0.248;13.19;1.049;0.754;5.626;-0.368;0.196;1.414;-2.706;-0.99;9.892;0.786;-0.674;6.054;2.925;-0.674;6.054;2.925;-0.198;1.263;2.728
-2.445;12.009;1.145;-2.714;9.504;1.165;0.121;10.158;1.177;-0.965;9.839;1.112;1.191;9.795;1.093;0.761;5.592;-0.153;0.286;13.125;1.431;0.327;15.262;1.326;2.783;12.045;1.213;2.859;9.618;1.626;0.121;10.158;1.177;0.132;10.821;0.901;0.121;10.158;1.177;1.191;9.795;1.093;-0.3;14.666;2.096;-1.667;14.696;1.76;0.843;14.647;2.161;2.175;14.878;1.769;0.327;15.262;1.326;0.341;16.017;2.883;-1.667;14.696;1.76;-2.445;12.009;1.145;2.175;14.878;1.769;2.783;12.045;1.213;0.132;10.821;0.901;0.286;13.125;1.431;0.761;5.592;-0.153;0.185;1.483;-2.662;-0.965;9.839;1.112;-0.629;6.07;3.367;-0.629;6.07;3.367;-0.059;1.296;3.693
-2.406;11.958;1.518;-2.693;9.457;1.441;0.147;10.093;1.569;-0.941;9.78;1.506;1.215;9.727;1.473;0.766;5.558;0.123;0.321;13.055;1.867;0.367;15.194;1.796;2.827;11.969;1.685;2.892;9.547;2.128;0.147;10.093;1.569;0.159;10.76;1.302;0.147;10.093;1.569;1.215;9.727;1.473;-0.263;14.586;2.554;-1.629;14.625;2.218;0.879;14.564;2.622;2.213;14.8;2.239;0.367;15.194;1.796;0.381;15.929;3.363;-1.629;14.625;2.218;-2.406;11.958;1.518;2.213;14.8;2.239;2.827;11.969;1.685;0.159;10.76;1.302;0.321;13.055;1.867;0.766;5.558;0.123;0.188;1.593;-2.608;-0.941;9.78;1.506;-0.584;6.047;3.816;-0.584;6.047;3.816;0.059;1.323;4.523
-2.371;11.915;1.966;-2.678;9.419;1.819;0.169;10.033;2.027;-0.921;9.726;1.973;1.234;9.663;1.919;0.768;5.524;0.484;0.357;12.992;2.348;0.409;15.131;2.298;2.868;11.895;2.192;2.922;9.478;2.67;0.169;10.033;2.027;0.182;10.702;1.765;0.169;10.033;2.027;1.234;9.663;1.919;-0.221;14.518;3.052;-1.588;14.565;2.72;0.922;14.492;3.116;2.256;14.729;2.735;0.409;15.131;2.298;0.432;15.855;3.869;-1.588;14.565;2.72;-2.371;11.915;1.966;2.256;14.729;2.735;2.868;11.895;2.192;0.182;10.702;1.765;0.357;12.992;2.348;0.768;5.524;0.484;0.215;1.76;-2.523;-0.921;9.726;1.973;-0.538;5.983;4.262;-0.538;5.983;4.262;0.156;1.294;5.133
-2.34;11.894;2.485;-2.671;9.403;2.309;0.186;9.993;2.548;-0.906;9.692;2.507;1.248;9.615;2.427;0.771;5.488;0.963;0.395;12.949;2.865;0.458;15.088;2.815;2.906;11.834;2.719;2.947;9.426;3.233;0.186;9.993;2.548;0.2;10.661;2.284;0.186;9.993;2.548;1.248;9.615;2.427;-0.169;14.478;3.574;-1.539;14.534;3.255;0.974;14.446;3.629;2.307;14.675;3.241;0.458;15.088;2.815;0.499;15.813;4.386;-1.539;14.534;3.255;-2.34;11.894;2.485;2.307;14.675;3.241;2.906;11.834;2.719;0.2;10.661;2.284;0.395;12.949;2.865;0.771;5.488;0.963;0.276;1.994;-2.362;-0.906;9.692;2.507;-0.494;5.891;4.695;-0.494;5.891;4.695;0.228;1.192;5.481
-2.312;11.909;3.064;-2.67;9.421;2.902;0.201;9.986;3.116;-0.893;9.693;3.091;1.258;9.6;2.987;0.782;5.448;1.596;0.436;12.943;3.404;0.516;15.082;3.337;2.941;11.804;3.25;2.968;9.402;3.796;0.201;9.986;3.116;0.217;10.652;2.846;0.201;9.986;3.116;1.258;9.6;2.987;-0.108;14.482;4.107;-1.481;14.548;3.806;1.035;14.441;4.15;2.368;14.654;3.748;0.516;15.082;3.337;0.582;15.817;4.902;-1.481;14.548;3.806;-2.312;11.909;3.064;2.368;14.654;3.748;2.941;11.804;3.25;0.217;10.652;2.846;0.436;12.943;3.404;0.782;5.448;1.596;0.378;2.286;-2.058;-0.893;9.693;3.091;-0.457;5.799;5.103;-0.457;5.799;5.103;0.27;1.061;5.597
