right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.555;12.157;-0.187;-2.656;9.745;0.53;0.0;10.351;0.0;-1.071;9.983;-0.04;1.085;10.025;-0.026;0.713;5.678;-0.632;0.114;13.333;-0.143;0.145;15.424;-0.601;2.706;12.299;-0.67;2.669;9.836;-0.615;0.0;10.351;0.0;-0.01;10.977;-0.353;0.0;10.351;0.0;1.085;10.025;-0.026;-0.477;14.96;0.259;-1.845;14.93;-0.074;0.665;14.957;0.322;2.017;15.098;-0.047;0.145;15.424;-0.601;0.147;16.349;0.862;-1.845;14.93;-0.074;-2.555;12.157;-0.187;2.017;15.098;-0.047;2.706;12.299;-0.67;-0.01;10.977;-0.353;0.114;13.333;-0.143;0.713;5.678;-0.632;0.544;1.352;-2.817;-1.071;9.983;-0.04;-0.828;5.688;0.908;-0.828;5.688;0.908;-0.882;1.506;-1.486
-2.59;12.185;-0.102;-2.804;9.726;0.396;0.017;10.339;0.124;-1.056;9.977;0.074;1.1;10.009;0.091;0.775;5.705;-0.788;0.156;13.321;0.072;0.228;15.425;-0.316;2.839;12.243;-0.186;2.671;9.802;0.102;0.017;10.339;0.124;0.01;10.974;-0.213;0.017;10.339;0.124;1.1;10.009;0.091;-0.427;14.942;0.508;-1.786;14.924;0.141;0.713;14.921;0.607;2.082;15.051;0.304;0.228;15.425;-0.316;0.228;16.305;1.173;-1.786;14.924;0.141;-2.59;12.185;-0.102;2.082;15.051;0.304;2.839;12.243;-0.186;0.01;10.974;-0.213;0.156;13.321;0.072;0.775;5.705;-0.788;0.345;1.278;-2.719;-1.056;9.977;0.074;-0.822;5.791;1.423;-0.822;5.791;1.423;-0.739;1.5;-0.769
-2.512;12.165;0.057;-2.704;9.691;0.494;0.038;10.313;0.309;-1.04;9.967;0.255;1.116;9.967;0.276;0.745;5.658;-0.559;0.178;13.292;0.299;0.241;15.404;-0.042;2.865;12.229;0.027;2.713;9.787;0.312;0.038;10.313;0.309;0.041;10.949;-0.025;0.038;10.313;0.309;1.116;9.967;0.276;-0.41;14.9;0.772;-1.768;14.909;0.403;0.73;14.882;0.868;2.096;15.027;0.559;0.241;15.404;-0.042;0.227;16.271;1.455;-1.768;14.909;0.403;-2.512;12.165;0.057;2.096;15.027;0.559;2.865;12.229;0.027;0.041;10.949;-0.025;0.178;13.292;0.299;0.745;5.658;-0.559;0.349;1.325;-2.699;-1.04;9.967;0.255;-0.804;5.838;1.773;-0.804;5.838;1.773;-0.701;1.361;-0.007
-2.45;12.125;0.286;-2.613;9.65;0.728;0.06;10.276;0.525;-1.02;9.94;0.466;1.136;9.921;0.495;0.736;5.609;-0.31;0.199;13.253;0.542;0.249;15.368;0.216;2.868;12.216;0.188;2.753;9.764;0.4;0.06;10.276;0.525;0.07;10.914;0.193;0.06;10.276;0.525;1.136;9.921;0.495;-0.393;14.855;1.031;-1.752;14.877;0.665;0.748;14.842;1.119;2.107;15.002;0.789;0.249;15.368;0.216;0.226;16.232;1.714;-1.752;14.877;0.665;-2.45;12.125;0.286;2.107;15.002;0.789;2.868;12.216;0.188;0.07;10.914;0.193;0.199;13.253;0.542;0.736;5.609;-0.31;0.41;1.37;-2.642;-1.02;9.94;0.466;-0.771;5.831;2.035;-0.771;5.831;2.035;-0.647;1.246;0.558
-2.408;12.07;0.564;-2.544;9.594;1.005;0.083;10.23;0.764;-0.999;9.901;0.695;1.157;9.869;0.735;0.737;5.56;-0.077;0.221;13.204;0.828;0.258;15.323;0.523;2.872;12.203;0.375;2.79;9.743;0.489;0.083;10.23;0.764;0.099;10.871;0.438;0.083;10.23;0.764;1.157;9.869;0.735;-0.376;14.799;1.338;-1.736;14.824;0.975;0.766;14.79;1.417;2.117;14.969;1.065;0.258;15.323;0.523;0.232;16.181;2.025;-1.736;14.824;0.975;-2.408;12.07;0.564;2.117;14.969;1.065;2.872;12.203;0.375;0.099;10.871;0.438;0.221;13.204;0.828;0.737;5.56;-0.077;0.492;1.424;-2.596;-0.999;9.901;0.695;-0.734;5.807;2.298;-0.734;5.807;2.298;-0.552;1.122;1.182
-2.403;12.012;0.867;-2.549;9.523;1.228;0.104;10.175;1.024;-0.979;9.851;0.944;1.177;9.81;0.992;0.758;5.52;0.083;0.244;13.143;1.171;0.279;15.267;0.911;2.904;12.165;0.701;2.819;9.705;0.792;0.104;10.175;1.024;0.123;10.822;0.713;0.104;10.175;1.024;1.177;9.81;0.992;-0.356;14.725;1.713;-1.715;14.75;1.348;0.786;14.716;1.794;2.135;14.914;1.442;0.279;15.267;0.911;0.254;16.103;2.426;-1.715;14.75;1.348;-2.403;12.012;0.867;2.135;14.914;1.442;2.904;12.165;0.701;0.123;10.822;0.713;0.244;13.143;1.171;0.758;5.52;0.083;0.531;1.45;-2.543;-0.979;9.851;0.944;-0.709;5.802;2.658;-0.709;5.802;2.658;-0.422;1.036;2.001
-2.433;11.948;1.202;-2.619;9.444;1.408;0.121;10.108;1.309;-0.963;9.789;1.219;1.193;9.742;1.267;0.794;5.492;0.182;0.267;13.065;1.568;0.307;15.197;1.376;2.96;12.094;1.16;2.838;9.638;1.302;0.121;10.108;1.309;0.142;10.765;1.019;0.121;10.108;1.309;1.193;9.742;1.267;-0.334;14.631;2.156;-1.691;14.652;1.784;0.807;14.617;2.245;2.157;14.832;1.91;0.307;15.197;1.376;0.292;15.994;2.911;-1.691;14.652;1.784;-2.433;11.948;1.202;2.157;14.832;1.91;2.96;12.094;1.16;0.142;10.765;1.019;0.267;13.065;1.568;0.794;5.492;0.182;0.521;1.451;-2.485;-0.963;9.789;1.219;-0.704;5.819;3.11;-0.704;5.819;3.11;-0.299;1.018;3.0
-2.486;11.875;1.576;-2.743;9.369;1.575;0.132;10.03;1.624;-0.952;9.715;1.526;1.203;9.665;1.564;0.836;5.478;0.248;0.287;12.969;2.015;0.341;15.106;1.906;3.029;11.982;1.736;2.837;9.54;1.996;0.132;10.03;1.624;0.152;10.697;1.358;0.132;10.03;1.624;1.203;9.665;1.564;-0.312;14.513;2.657;-1.667;14.529;2.275;0.828;14.49;2.758;2.184;14.715;2.454;0.341;15.106;1.906;0.343;15.853;3.467;-1.667;14.529;2.275;-2.486;11.875;1.576;2.184;14.715;2.454;3.029;11.982;1.736;0.152;10.697;1.358;0.287;12.969;2.015;0.836;5.478;0.248;0.464;1.44;-2.411;-0.952;9.715;1.526;-0.727;5.857;3.64;-0.727;5.857;3.64;-0.229;1.088;4.117
-2.544;11.791;2.0;-2.898;9.307;1.773;0.137;9.94;1.975;-0.948;9.63;1.876;1.207;9.579;1.889;0.873;5.474;0.325;0.305;12.854;2.5;0.377;14.994;2.483;3.097;11.829;2.396;2.811;9.419;2.823;0.137;9.94;1.975;0.154;10.618;1.736;0.137;9.94;1.975;1.207;9.579;1.889;-0.289;14.376;3.201;-1.641;14.386;2.809;0.849;14.338;3.313;2.213;14.566;3.047;0.377;14.994;2.483;0.405;15.684;4.07;-1.641;14.386;2.809;-2.544;11.791;2.0;2.213;14.566;3.047;3.097;11.829;2.396;0.154;10.618;1.736;0.305;12.854;2.5;0.873;5.474;0.325;0.375;1.429;-2.302;-0.948;9.63;1.876;-0.776;5.902;4.216;-0.776;5.902;4.216;-0.231;1.225;5.241
-2.59;11.694;2.472;-3.051;9.255;2.044;0.136;9.843;2.37;-0.951;9.537;2.279;1.204;9.484;2.253;0.893;5.467;0.472;0.32;12.73;3.011;0.414;14.868;3.075;3.15;11.648;3.092;2.766;9.293;3.705;0.136;9.843;2.37;0.15;10.529;2.154;0.136;9.843;2.37;1.204;9.484;2.253;-0.265;14.23;3.764;-1.615;14.234;3.365;0.872;14.177;3.884;2.243;14.398;3.653;0.414;14.868;3.075;0.47;15.504;4.684;-1.615;14.234;3.365;-2.59;11.694;2.472;2.243;14.398;3.653;3.15;11.648;3.092;0.15;10.529;2.154;0.32;12.73;3.011;0.893;5.467;0.472;0.284;1.429;-2.142;-0.951;9.537;2.279;-0.833;5.927;4.8;-0.833;5.927;4.8;-0.278;1.359;6.231
