right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.564;12.18;0.266;-2.707;9.723;0.805;0.0;10.351;0.0;-1.069;9.979;-0.056;1.087;10.034;-0.053;0.645;5.683;-0.571;0.147;13.335;0.029;0.194;15.458;-0.242;2.578;12.217;-0.398;2.614;9.788;0.015;0.0;10.351;0.0;-0.016;10.997;-0.314;0.0;10.351;0.0;1.087;10.034;-0.053;-0.407;14.927;0.593;-1.788;14.936;0.319;0.737;14.905;0.619;2.065;15.063;0.181;0.194;15.458;-0.242;0.239;16.271;1.285;-1.788;14.936;0.319;-2.564;12.18;0.266;2.065;15.063;0.181;2.578;12.217;-0.398;-0.016;10.997;-0.314;0.147;13.335;0.029;0.645;5.683;-0.571;0.092;1.15;-2.204;-1.069;9.979;-0.056;-0.795;5.759;1.175;-0.795;5.759;1.175;-0.867;1.54;-1.154
-2.531;12.271;0.373;-2.701;9.806;0.863;0.033;10.436;0.151;-1.036;10.066;0.095;1.12;10.118;0.1;0.684;5.771;-0.461;0.18;13.42;0.183;0.229;15.543;-0.085;2.634;12.292;-0.164;2.664;9.879;0.329;0.033;10.436;0.151;0.018;11.082;-0.164;0.033;10.436;0.151;1.12;10.118;0.1;-0.378;15.011;0.745;-1.757;15.027;0.464;0.766;14.988;0.778;2.099;15.147;0.354;0.229;15.543;-0.085;0.266;16.351;1.445;-1.757;15.027;0.464;-2.531;12.271;0.373;2.099;15.147;0.354;2.634;12.292;-0.164;0.018;11.082;-0.164;0.18;13.42;0.183;0.684;5.771;-0.461;0.127;1.253;-2.13;-1.036;10.066;0.095;-0.77;5.869;1.406;-0.77;5.869;1.406;-0.787;1.582;-0.795
-2.515;12.362;0.427;-2.767;9.87;0.692;0.062;10.501;0.375;-1.013;10.148;0.315;1.143;10.168;0.317;0.722;5.873;-0.569;0.219;13.48;0.478;0.285;15.609;0.266;2.763;12.356;0.36;2.759;9.981;1.013;0.062;10.501;0.375;0.056;11.152;0.07;0.062;10.501;0.375;1.143;10.168;0.317;-0.342;15.059;1.07;-1.714;15.092;0.759;0.801;15.029;1.126;2.147;15.213;0.755;0.285;15.609;0.266;0.312;16.388;1.811;-1.714;15.092;0.759;-2.515;12.362;0.427;2.147;15.213;0.755;2.763;12.356;0.36;0.056;11.152;0.07;0.219;13.48;0.478;0.722;5.873;-0.569;0.105;1.462;-2.484;-1.013;10.148;0.315;-0.736;6.12;2.076;-0.736;6.12;2.076;-0.449;1.46;0.884
-2.494;12.433;0.63;-2.776;9.934;0.776;0.088;10.554;0.644;-0.991;10.213;0.581;1.166;10.209;0.577;0.745;5.958;-0.495;0.255;13.528;0.804;0.329;15.66;0.633;2.834;12.413;0.746;2.812;10.04;1.404;0.088;10.554;0.644;0.089;11.209;0.348;0.088;10.554;0.644;1.166;10.209;0.577;-0.306;15.097;1.421;-1.675;15.138;1.096;0.836;15.063;1.485;2.185;15.264;1.137;0.329;15.66;0.633;0.354;16.42;2.187;-1.675;15.138;1.096;-2.494;12.433;0.63;2.185;15.264;1.137;2.834;12.413;0.746;0.089;11.209;0.348;0.255;13.528;0.804;0.745;5.958;-0.495;0.109;1.635;-2.598;-0.991;10.213;0.581;-0.699;6.291;2.565;-0.699;6.291;2.565;-0.271;1.523;2.01
-2.472;12.492;0.91;-2.781;9.993;0.944;0.112;10.598;0.957;-0.969;10.266;0.895;1.187;10.245;0.881;0.759;6.034;-0.337;0.286;13.566;1.172;0.361;15.702;1.039;2.886;12.458;1.147;2.853;10.089;1.82;0.112;10.598;0.957;0.117;11.257;0.672;0.112;10.598;0.957;1.187;10.245;0.881;-0.276;15.124;1.815;-1.643;15.173;1.483;0.866;15.088;1.882;2.216;15.303;1.547;0.361;15.702;1.039;0.387;16.443;2.603;-1.643;15.173;1.483;-2.472;12.492;0.91;2.216;15.303;1.547;2.886;12.458;1.147;0.117;11.257;0.672;0.286;13.566;1.172;0.759;6.034;-0.337;0.114;1.811;-2.632;-0.969;10.266;0.895;-0.655;6.421;3.021;-0.655;6.421;3.021;-0.126;1.631;2.981
-2.45;12.546;1.248;-2.785;10.05;1.17;0.135;10.636;1.319;-0.949;10.313;1.259;1.207;10.278;1.232;0.766;6.106;-0.11;0.315;13.6;1.581;0.388;15.737;1.485;2.927;12.495;1.585;2.888;10.132;2.28;0.135;10.636;1.319;0.142;11.3;1.043;0.135;10.636;1.319;1.207;10.278;1.232;-0.25;15.146;2.25;-1.617;15.203;1.916;0.892;15.111;2.318;2.242;15.335;1.992;0.388;15.737;1.485;0.414;16.46;3.057;-1.617;15.203;1.916;-2.45;12.546;1.248;2.242;15.335;1.992;2.927;12.495;1.585;0.142;11.3;1.043;0.315;13.6;1.581;0.766;6.106;-0.11;0.126;2.01;-2.625;-0.949;10.313;1.259;-0.607;6.525;3.48;-0.607;6.525;3.48;0.005;1.76;3.855
-2.428;12.6;1.638;-2.789;10.114;1.448;0.157;10.677;1.732;-0.93;10.361;1.675;1.225;10.313;1.633;0.767;6.176;0.191;0.341;13.636;2.032;0.409;15.774;1.966;2.96;12.53;2.066;2.915;10.176;2.792;0.157;10.677;1.732;0.166;11.343;1.463;0.157;10.677;1.732;1.225;10.313;1.633;-0.228;15.172;2.722;-1.595;15.235;2.39;0.914;15.137;2.791;2.265;15.368;2.471;0.409;15.774;1.966;0.436;16.48;3.546;-1.595;15.235;2.39;-2.428;12.6;1.638;2.265;15.368;2.471;2.96;12.53;2.066;0.166;11.343;1.463;0.341;13.636;2.032;0.767;6.176;0.191;0.147;2.248;-2.583;-0.93;10.361;1.675;-0.557;6.609;3.953;-0.557;6.609;3.953;0.123;1.888;4.637
-2.404;12.662;2.077;-2.791;10.191;1.78;0.177;10.727;2.198;-0.912;10.418;2.147;1.243;10.357;2.089;0.766;6.247;0.578;0.362;13.683;2.524;0.424;15.822;2.477;2.985;12.574;2.59;2.937;10.233;3.354;0.177;10.727;2.198;0.189;11.395;1.934;0.177;10.727;2.198;1.243;10.357;2.089;-0.212;15.21;3.228;-1.579;15.279;2.898;0.93;15.179;3.296;2.282;15.412;2.981;0.424;15.822;2.477;0.452;16.514;4.063;-1.579;15.279;2.898;-2.404;12.662;2.077;2.282;15.412;2.981;2.985;12.574;2.59;0.189;11.395;1.934;0.362;13.683;2.524;0.766;6.247;0.578;0.185;2.544;-2.498;-0.912;10.418;2.147;-0.509;6.677;4.437;-0.509;6.677;4.437;0.226;1.994;5.307
-2.381;12.74;2.566;-2.789;10.284;2.18;0.198;10.797;2.719;-0.893;10.494;2.676;1.261;10.422;2.601;0.765;6.321;1.072;0.378;13.752;3.053;0.43;15.891;3.011;3.003;12.641;3.146;2.956;10.313;3.951;0.198;10.797;2.719;0.212;11.466;2.456;0.198;10.797;2.719;1.261;10.422;2.601;-0.201;15.275;3.762;-1.569;15.345;3.437;0.941;15.248;3.828;2.294;15.48;3.513;0.43;15.891;3.011;0.462;16.575;4.6;-1.569;15.345;3.437;-2.381;12.74;2.566;2.294;15.48;3.513;3.003;12.641;3.146;0.212;11.466;2.456;0.378;13.752;3.053;0.765;6.321;1.072;0.249;2.915;-2.341;-0.893;10.494;2.676;-0.466;6.729;4.922;-0.466;6.729;4.922;0.307;2.06;5.831
-2.359;12.841;3.108;-2.778;10.397;2.666;0.221;10.899;3.293;-0.871;10.6;3.258;1.282;10.519;3.17;0.773;6.399;1.698;0.388;13.856;3.613;0.428;15.995;3.56;3.012;12.746;3.717;2.978;10.428;4.552;0.221;10.899;3.293;0.235;11.566;3.026;0.221;10.899;3.293;1.282;10.519;3.17;-0.197;15.38;4.316;-1.567;15.445;4.0;0.946;15.36;4.377;2.298;15.587;4.057;0.428;15.995;3.56;0.466;16.68;5.149;-1.567;15.445;4.0;-2.359;12.841;3.108;2.298;15.587;4.057;3.012;12.746;3.717;0.235;11.566;3.026;0.388;13.856;3.613;0.773;6.399;1.698;0.347;3.364;-2.06;-0.871;10.6;3.258;-0.433;6.769;5.388;-0.433;6.769;5.388;0.356;2.08;6.168
