right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.659;12.193;-0.211;-2.89;9.725;0.235;0.0;10.351;0.0;-1.069;9.976;-0.039;1.087;10.033;-0.04;0.735;5.698;-0.739;0.113;13.334;-0.083;0.197;15.436;-0.479;2.86;12.248;-0.245;2.637;9.827;0.152;0.0;10.351;0.0;-0.017;10.983;-0.342;0.0;10.351;0.0;1.087;10.033;-0.04;-0.45;14.961;0.356;-1.815;14.921;0.011;0.691;14.931;0.439;2.061;15.061;0.141;0.197;15.436;-0.479;0.252;16.305;1.016;-1.815;14.921;0.011;-2.659;12.193;-0.211;2.061;15.061;0.141;2.86;12.248;-0.245;-0.017;10.983;-0.342;0.113;13.334;-0.083;0.735;5.698;-0.739;0.309;1.236;-2.587;-1.069;9.976;-0.039;-0.894;5.75;1.191;-0.894;5.75;1.191;-0.756;1.522;-1.116
-2.628;12.2;-0.087;-2.846;9.735;0.384;0.021;10.359;0.096;-1.05;9.992;0.055;1.106;10.034;0.054;0.748;5.704;-0.669;0.14;13.341;0.037;0.231;15.443;-0.355;2.881;12.259;-0.155;2.684;9.831;0.21;0.021;10.359;0.096;0.008;10.993;-0.243;0.021;10.359;0.096;1.106;10.034;0.054;-0.419;14.969;0.479;-1.782;14.928;0.13;0.722;14.936;0.563;2.089;15.07;0.255;0.231;15.443;-0.355;0.287;16.313;1.14;-1.782;14.928;0.13;-2.628;12.2;-0.087;2.089;15.07;0.255;2.881;12.259;-0.155;0.008;10.993;-0.243;0.14;13.341;0.037;0.748;5.704;-0.669;0.305;1.242;-2.516;-1.05;9.992;0.055;-0.862;5.791;1.367;-0.862;5.791;1.367;-0.728;1.566;-0.947
-2.598;12.189;0.081;-2.85;9.704;0.41;0.038;10.332;0.258;-1.036;9.974;0.212;1.12;10.0;0.207;0.775;5.703;-0.698;0.169;13.309;0.305;0.254;15.423;-0.022;2.913;12.232;0.191;2.681;9.821;0.642;0.038;10.332;0.258;0.029;10.974;-0.066;0.038;10.332;0.258;1.12;10.0;0.207;-0.399;14.921;0.792;-1.76;14.905;0.433;0.742;14.889;0.883;2.108;15.042;0.58;0.254;15.423;-0.022;0.291;16.262;1.491;-1.76;14.905;0.433;-2.598;12.189;0.081;2.108;15.042;0.58;2.913;12.232;0.191;0.029;10.974;-0.066;0.169;13.309;0.305;0.775;5.703;-0.698;0.278;1.291;-2.648;-1.036;9.974;0.212;-0.824;5.872;1.803;-0.824;5.872;1.803;-0.54;1.303;0.297
-2.573;12.151;0.307;-2.845;9.657;0.532;0.049;10.285;0.474;-1.028;9.936;0.425;1.128;9.944;0.412;0.786;5.679;-0.634;0.189;13.255;0.601;0.272;15.375;0.322;2.936;12.182;0.533;2.689;9.782;1.034;0.049;10.285;0.474;0.045;10.932;0.161;0.049;10.285;0.474;1.128;9.944;0.412;-0.383;14.854;1.122;-1.742;14.855;0.756;0.757;14.822;1.216;2.122;14.991;0.916;0.272;15.375;0.322;0.298;16.194;1.846;-1.742;14.855;0.756;-2.573;12.151;0.307;2.122;14.991;0.916;2.936;12.182;0.533;0.045;10.932;0.161;0.189;13.255;0.601;0.786;5.679;-0.634;0.265;1.327;-2.708;-1.028;9.936;0.425;-0.793;5.923;2.225;-0.793;5.923;2.225;-0.418;1.211;1.287
-2.554;12.099;0.591;-2.836;9.599;0.725;0.056;10.226;0.739;-1.025;9.89;0.69;1.132;9.876;0.665;0.785;5.644;-0.507;0.204;13.188;0.941;0.284;15.314;0.703;2.951;12.12;0.895;2.702;9.727;1.424;0.056;10.226;0.739;0.057;10.879;0.438;0.056;10.226;0.739;1.132;9.876;0.665;-0.372;14.777;1.492;-1.73;14.79;1.122;0.768;14.745;1.588;2.131;14.927;1.287;0.284;15.314;0.703;0.303;16.116;2.237;-1.73;14.79;1.122;-2.554;12.099;0.591;2.131;14.927;1.287;2.951;12.12;0.895;0.057;10.879;0.438;0.204;13.188;0.941;0.785;5.644;-0.507;0.256;1.372;-2.739;-1.025;9.89;0.69;-0.763;5.96;2.663;-0.763;5.96;2.663;-0.318;1.187;2.174
-2.539;12.04;0.929;-2.827;9.538;0.975;0.059;10.165;1.057;-1.026;9.842;1.01;1.129;9.804;0.97;0.773;5.606;-0.315;0.211;13.118;1.329;0.288;15.249;1.13;2.958;12.056;1.288;2.715;9.665;1.827;0.059;10.165;1.057;0.065;10.822;0.766;0.059;10.165;1.057;1.129;9.804;0.97;-0.368;14.695;1.909;-1.725;14.718;1.537;0.772;14.663;2.004;2.134;14.858;1.702;0.288;15.249;1.13;0.303;16.032;2.673;-1.725;14.718;1.537;-2.539;12.04;0.929;2.134;14.858;1.702;2.958;12.056;1.288;0.065;10.822;0.766;0.211;13.118;1.329;0.773;5.606;-0.315;0.254;1.445;-2.75;-1.026;9.842;1.01;-0.733;5.985;3.118;-0.733;5.985;3.118;-0.23;1.195;2.99
-2.528;11.982;1.325;-2.821;9.481;1.282;0.058;10.109;1.43;-1.032;9.8;1.387;1.123;9.737;1.329;0.752;5.568;-0.046;0.213;13.054;1.765;0.282;15.187;1.603;2.954;11.998;1.712;2.727;9.603;2.244;0.058;10.109;1.43;0.069;10.771;1.15;0.058;10.109;1.43;1.123;9.737;1.329;-0.371;14.618;2.372;-1.729;14.648;2.002;0.77;14.589;2.466;2.129;14.793;2.163;0.282;15.187;1.603;0.296;15.954;3.154;-1.729;14.648;2.002;-2.528;11.982;1.325;2.129;14.793;2.163;2.954;11.998;1.712;0.069;10.771;1.15;0.213;13.054;1.765;0.752;5.568;-0.046;0.266;1.567;-2.741;-1.032;9.8;1.387;-0.706;5.994;3.581;-0.706;5.994;3.581;-0.151;1.209;3.715
-2.522;11.934;1.778;-2.817;9.436;1.648;0.054;10.069;1.862;-1.039;9.773;1.825;1.114;9.685;1.747;0.725;5.534;0.327;0.209;13.006;2.247;0.267;15.142;2.117;2.94;11.958;2.161;2.736;9.555;2.667;0.054;10.069;1.862;0.072;10.734;1.59;0.054;10.069;1.862;1.114;9.685;1.747;-0.381;14.558;2.879;-1.74;14.589;2.515;0.76;14.533;2.97;2.117;14.745;2.663;0.267;15.142;2.117;0.283;15.892;3.676;-1.74;14.589;2.515;-2.522;11.934;1.778;2.117;14.745;2.663;2.94;11.958;2.161;0.072;10.734;1.59;0.209;13.006;2.247;0.725;5.534;0.327;0.302;1.76;-2.688;-1.039;9.773;1.825;-0.684;5.977;4.031;-0.684;5.977;4.031;-0.087;1.203;4.301
-2.521;11.908;2.286;-2.815;9.414;2.081;0.053;10.057;2.351;-1.044;9.773;2.32;1.108;9.663;2.225;0.7;5.501;0.841;0.202;12.989;2.766;0.242;15.126;2.658;2.913;11.95;2.624;2.744;9.536;3.083;0.053;10.057;2.351;0.075;10.724;2.084;0.053;10.057;2.351;1.108;9.663;2.225;-0.396;14.53;3.418;-1.759;14.556;3.065;0.745;14.512;3.502;2.101;14.729;3.191;0.242;15.126;2.658;0.264;15.862;4.224;-1.759;14.556;3.065;-2.521;11.908;2.286;2.101;14.729;3.191;2.913;11.95;2.624;0.075;10.724;2.084;0.202;12.989;2.766;0.7;5.501;0.841;0.373;2.041;-2.541;-1.044;9.773;2.32;-0.67;5.929;4.438;-0.67;5.929;4.438;-0.047;1.157;4.687
-2.523;11.912;2.844;-2.817;9.423;2.587;0.056;10.084;2.889;-1.042;9.807;2.863;1.108;9.683;2.758;0.692;5.473;1.532;0.195;13.015;3.305;0.214;15.154;3.208;2.877;11.987;3.088;2.749;9.56;3.487;0.056;10.084;2.889;0.081;10.75;2.621;0.056;10.084;2.889;1.108;9.683;2.758;-0.412;14.547;3.971;-1.779;14.562;3.636;0.731;14.54;4.044;2.084;14.756;3.722;0.214;15.154;3.208;0.248;15.877;4.78;-1.779;14.562;3.636;-2.523;11.912;2.844;2.084;14.756;3.722;2.877;11.987;3.088;0.081;10.75;2.621;0.195;13.015;3.305;0.692;5.473;1.532;0.484;2.408;-2.22;-1.042;9.807;2.863;-0.669;5.855;4.773;-0.669;5.855;4.773;-0.038;1.078;4.839
-2.527;11.955;3.438;-2.823;9.468;3.167;0.067;10.154;3.459;-1.031;9.875;3.436;1.12;9.753;3.332;0.719;5.463;2.419;0.193;13.091;3.841;0.189;15.229;3.743;2.835;12.066;3.549;2.75;9.63;3.9;0.067;10.154;3.459;0.092;10.818;3.184;0.067;10.154;3.459;1.12;9.753;3.332;-0.42;14.617;4.515;-1.793;14.614;4.207;0.724;14.622;4.571;2.073;14.833;4.232;0.189;15.229;3.743;0.243;15.945;5.318;-1.793;14.614;4.207;-2.527;11.955;3.438;2.073;14.833;4.232;2.835;12.066;3.549;0.092;10.818;3.184;0.193;13.091;3.841;0.719;5.463;2.419;0.628;2.815;-1.642;-1.031;9.875;3.436;-0.677;5.782;5.025;-0.677;5.782;5.025;-0.055;1.009;4.797
-2.529;12.038;4.049;-2.833;9.548;3.811;0.085;10.261;4.039;-1.01;9.97;4.016;1.142;9.868;3.929;0.79;5.501;3.477;0.196;13.206;4.355;0.176;15.344;4.24;2.797;12.17;4.018;2.745;9.733;4.372;0.085;10.261;4.039;0.104;10.918;3.75;0.085;10.261;4.039;1.142;9.868;3.929;-0.414;14.734;5.028;-1.795;14.715;4.754;0.73;14.746;5.063;2.075;14.948;4.699;0.176;15.344;4.24;0.255;16.059;5.814;-1.795;14.715;4.754;-2.529;12.038;4.049;2.075;14.948;4.699;2.797;12.17;4.018;0.104;10.918;3.75;0.196;13.206;4.355;0.79;5.501;3.477;0.785;3.176;-0.779;-1.01;9.97;4.016;-0.686;5.747;5.227;-0.686;5.747;5.227;-0.073;0.998;4.689
-2.528;12.151;4.661;-2.839;9.657;4.506;0.102;10.385;4.616;-0.987;10.072;4.591;1.168;10.009;4.529;0.9;5.614;4.632;0.202;13.339;4.835;0.179;15.474;4.688;2.767;12.273;4.503;2.739;9.848;4.933;0.102;10.385;4.616;0.112;11.032;4.304;0.102;10.385;4.616;1.168;10.009;4.529;-0.396;14.876;5.496;-1.783;14.852;5.258;0.748;14.89;5.509;2.087;15.077;5.115;0.179;15.474;4.688;0.281;16.199;6.256;-1.783;14.852;5.258;-2.528;12.151;4.661;2.087;15.077;5.115;2.767;12.273;4.503;0.112;11.032;4.304;0.202;13.339;4.835;0.9;5.614;4.632;0.929;3.379;0.329;-0.987;10.072;4.591;-0.682;5.761;5.44;-0.682;5.761;5.44;-0.072;1.046;4.655
-2.521;12.273;5.273;-2.828;9.773;5.264;0.115;10.5;5.179;-0.966;10.162;5.152;1.19;10.145;5.121;1.025;5.796;5.8;0.206;13.459;5.29;0.192;15.591;5.098;2.748;12.358;4.989;2.739;9.956;5.533;0.115;10.5;5.179;0.115;11.135;4.842;0.115;10.5;5.179;1.19;10.145;5.121;-0.372;15.013;5.929;-1.764;14.998;5.724;0.773;15.021;5.921;2.105;15.192;5.498;0.192;15.591;5.098;0.311;16.335;6.656;-1.764;14.998;5.724;-2.521;12.273;5.273;2.105;15.192;5.498;2.748;12.358;4.989;0.115;11.135;4.842;0.206;13.459;5.29;1.025;5.796;5.8;1.047;3.321;1.631;-0.966;10.162;5.152;-0.665;5.803;5.704;-0.665;5.803;5.704;-0.047;1.12;4.748
-2.51;12.372;5.914;-2.785;9.876;6.117;0.123;10.579;5.729;-0.952;10.221;5.7;1.204;10.243;5.699;1.144;6.01;6.915;0.207;13.538;5.746;0.207;15.666;5.509;2.733;12.414;5.447;2.745;10.029;6.064;0.123;10.579;5.729;0.116;11.202;5.37;0.123;10.579;5.729;1.204;10.243;5.699;-0.347;15.111;6.361;-1.743;15.119;6.182;0.797;15.108;6.335;2.122;15.266;5.886;0.207;15.666;5.509;0.341;16.432;7.055;-1.743;15.119;6.182;-2.51;12.372;5.914;2.122;15.266;5.886;2.733;12.414;5.447;0.116;11.202;5.37;0.207;13.538;5.746;1.144;6.01;6.915;1.138;2.962;3.144;-0.952;10.221;5.7;-0.642;5.837;6.005;-0.642;5.837;6.005;-0.008;1.186;4.916
-2.496;12.423;6.613;-2.707;9.958;7.084;0.131;10.603;6.273;-0.94;10.232;6.24;1.216;10.277;6.263;1.253;6.201;7.933;0.209;13.559;6.237;0.224;15.684;5.971;2.723;12.433;5.864;2.756;10.04;6.451;0.131;10.603;6.273;0.122;11.217;5.9;0.131;10.603;6.273;1.216;10.277;6.263;-0.324;15.145;6.837;-1.722;15.18;6.675;0.82;15.132;6.796;2.138;15.286;6.327;0.224;15.684;5.971;0.369;16.468;7.506;-1.722;15.18;6.675;-2.496;12.423;6.613;2.138;15.286;6.327;2.723;12.433;5.864;0.122;11.217;5.9;0.209;13.559;6.237;1.253;6.201;7.933;1.211;2.397;4.926;-0.94;10.232;6.24;-0.617;5.84;6.305;-0.617;5.84;6.305;0.035;1.23;5.06
-2.479;12.417;7.367;-2.605;10.019;8.128;0.147;10.562;6.822;-0.923;10.192;6.778;1.232;10.236;6.824;1.352;6.318;8.832;0.223;13.518;6.783;0.246;15.642;6.51;2.72;12.412;6.266;2.772;9.991;6.716;0.147;10.562;6.822;0.143;11.175;6.446;0.147;10.562;6.822;1.232;10.236;6.824;-0.298;15.108;7.383;-1.696;15.168;7.226;0.845;15.089;7.334;2.159;15.248;6.855;0.246;15.642;6.51;0.401;16.435;8.04;-1.696;15.168;7.226;-2.479;12.417;7.367;2.159;15.248;6.855;2.72;12.412;6.266;0.143;11.175;6.446;0.223;13.518;6.783;1.352;6.318;8.832;1.274;1.856;6.933;-0.923;10.192;6.778;-0.594;5.804;6.581;-0.594;5.804;6.581;0.072;1.259;5.126
