right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.6;12.125;0.139;-2.779;9.643;0.531;0.0;10.351;0.0;-1.075;9.996;-0.051;1.081;10.018;-0.067;0.684;5.694;-0.803;0.18;13.318;0.151;0.262;15.445;-0.077;2.832;12.229;-0.256;2.661;9.778;-0.069;0.0;10.351;0.0;-0.009;11.001;-0.306;0.0;10.351;0.0;1.081;10.018;-0.067;-0.384;14.905;0.718;-1.75;14.849;0.382;0.757;14.869;0.798;2.116;15.0;0.453;0.262;15.445;-0.077;0.316;16.235;1.462;-1.75;14.849;0.382;-2.6;12.125;0.139;2.116;15.0;0.453;2.832;12.229;-0.256;-0.009;11.001;-0.306;0.18;13.318;0.151;0.684;5.694;-0.803;-0.0;1.138;-2.315;-1.075;9.996;-0.051;-0.853;5.846;1.407;-0.853;5.846;1.407;-0.913;1.615;-0.9
-2.555;12.147;0.225;-2.732;9.665;0.616;0.037;10.373;0.092;-1.037;10.014;0.055;1.118;10.043;0.02;0.719;5.709;-0.66;0.214;13.34;0.215;0.297;15.466;-0.022;2.868;12.24;-0.19;2.696;9.79;0.008;0.037;10.373;0.092;0.023;11.02;-0.22;0.037;10.373;0.092;1.118;10.043;0.02;-0.344;14.931;0.78;-1.713;14.875;0.456;0.798;14.894;0.851;2.156;15.017;0.502;0.297;15.466;-0.022;0.364;16.258;1.515;-1.713;14.875;0.456;-2.555;12.147;0.225;2.156;15.017;0.502;2.868;12.24;-0.19;0.023;11.02;-0.22;0.214;13.34;0.215;0.719;5.709;-0.66;0.047;1.148;-2.163;-1.037;10.014;0.055;-0.822;5.861;1.506;-0.822;5.861;1.506;-0.936;1.713;-0.943
-2.532;12.169;0.286;-2.76;9.675;0.558;0.068;10.365;0.243;-1.008;10.01;0.213;1.147;10.031;0.159;0.759;5.726;-0.687;0.238;13.332;0.381;0.316;15.459;0.152;2.912;12.219;0.142;2.721;9.799;0.558;0.068;10.365;0.243;0.054;11.013;-0.066;0.068;10.365;0.243;1.147;10.031;0.159;-0.324;14.918;0.951;-1.693;14.887;0.623;0.818;14.884;1.023;2.176;15.024;0.683;0.316;15.459;0.152;0.378;16.249;1.69;-1.693;14.887;0.623;-2.532;12.169;0.286;2.176;15.024;0.683;2.912;12.219;0.142;0.054;11.013;-0.066;0.238;13.332;0.381;0.759;5.726;-0.687;0.066;1.217;-2.331;-1.008;10.01;0.213;-0.775;5.927;1.849;-0.775;5.927;1.849;-0.724;1.473;0.009
-2.515;12.158;0.44;-2.781;9.658;0.603;0.094;10.33;0.446;-0.984;9.982;0.42;1.171;9.992;0.348;0.784;5.727;-0.679;0.265;13.295;0.625;0.337;15.425;0.415;2.958;12.185;0.492;2.745;9.797;1.06;0.094;10.33;0.446;0.081;10.983;0.146;0.094;10.33;0.446;1.171;9.992;0.348;-0.302;14.875;1.209;-1.67;14.86;0.876;0.839;14.844;1.282;2.197;14.999;0.943;0.337;15.425;0.415;0.397;16.211;1.955;-1.67;14.86;0.876;-2.515;12.158;0.44;2.197;14.999;0.943;2.958;12.185;0.492;0.081;10.983;0.146;0.265;13.295;0.625;0.784;5.727;-0.679;0.057;1.276;-2.463;-0.984;9.982;0.42;-0.726;5.962;2.202;-0.726;5.962;2.202;-0.544;1.309;0.963
-2.499;12.123;0.662;-2.795;9.622;0.727;0.117;10.275;0.697;-0.963;9.934;0.674;1.191;9.932;0.585;0.796;5.71;-0.608;0.292;13.237;0.922;0.358;15.369;0.733;2.998;12.132;0.86;2.771;9.776;1.54;0.117;10.275;0.697;0.106;10.933;0.407;0.117;10.275;0.697;1.191;9.932;0.585;-0.28;14.809;1.522;-1.647;14.806;1.186;0.862;14.78;1.594;2.217;14.949;1.253;0.358;15.369;0.733;0.417;16.15;2.276;-1.647;14.806;1.186;-2.499;12.123;0.662;2.217;14.949;1.253;2.998;12.132;0.86;0.106;10.933;0.407;0.292;13.237;0.922;0.796;5.71;-0.608;0.047;1.333;-2.555;-0.963;9.934;0.674;-0.677;5.967;2.568;-0.677;5.967;2.568;-0.385;1.208;1.868
-2.483;12.071;0.947;-2.805;9.573;0.924;0.138;10.206;0.996;-0.944;9.873;0.977;1.209;9.857;0.87;0.8;5.682;-0.472;0.318;13.164;1.271;0.378;15.297;1.104;3.035;12.066;1.246;2.8;9.734;2.002;0.138;10.206;0.996;0.129;10.869;0.718;0.138;10.206;0.996;1.209;9.857;0.87;-0.257;14.728;1.888;-1.624;14.735;1.551;0.885;14.702;1.959;2.237;14.883;1.612;0.378;15.297;1.104;0.439;16.074;2.65;-1.624;14.735;1.551;-2.483;12.071;0.947;2.237;14.883;1.612;3.035;12.066;1.246;0.129;10.869;0.718;0.318;13.164;1.271;0.8;5.682;-0.472;0.042;1.4;-2.617;-0.944;9.873;0.977;-0.628;5.946;2.948;-0.628;5.946;2.948;-0.24;1.149;2.707
-2.466;12.011;1.293;-2.808;9.517;1.185;0.159;10.132;1.347;-0.926;9.807;1.33;1.226;9.776;1.206;0.797;5.647;-0.266;0.346;13.084;1.672;0.4;15.219;1.528;3.067;11.994;1.657;2.831;9.676;2.458;0.159;10.132;1.347;0.153;10.799;1.08;0.159;10.132;1.347;1.226;9.776;1.206;-0.232;14.64;2.306;-1.599;14.655;1.97;0.91;14.616;2.375;2.259;14.807;2.02;0.4;15.219;1.528;0.463;15.99;3.076;-1.599;14.655;1.97;-2.466;12.011;1.293;2.259;14.807;2.02;3.067;11.994;1.657;0.153;10.799;1.08;0.346;13.084;1.672;0.797;5.647;-0.266;0.048;1.495;-2.656;-0.926;9.807;1.33;-0.578;5.906;3.345;-0.578;5.906;3.345;-0.108;1.111;3.471
-2.444;11.951;1.698;-2.805;9.465;1.51;0.181;10.06;1.753;-0.908;9.746;1.74;1.243;9.698;1.599;0.792;5.611;0.021;0.374;13.007;2.126;0.422;15.144;2.003;3.095;11.923;2.097;2.865;9.609;2.913;0.181;10.06;1.753;0.179;10.732;1.497;0.181;10.06;1.753;1.243;9.698;1.599;-0.206;14.555;2.778;-1.574;14.576;2.443;0.936;14.533;2.843;2.282;14.732;2.479;0.422;15.144;2.003;0.49;15.909;3.554;-1.574;14.576;2.443;-2.444;11.951;1.698;2.282;14.732;2.479;3.095;11.923;2.097;0.179;10.732;1.497;0.374;13.007;2.126;0.792;5.611;0.021;0.076;1.64;-2.669;-0.908;9.746;1.74;-0.528;5.852;3.763;-0.528;5.852;3.763;0.01;1.079;4.146
-2.417;11.903;2.164;-2.793;9.427;1.897;0.205;10.004;2.221;-0.887;9.7;2.21;1.263;9.635;2.054;0.788;5.577;0.407;0.404;12.945;2.633;0.446;15.083;2.529;3.117;11.865;2.572;2.9;9.546;3.375;0.205;10.004;2.221;0.207;10.679;1.973;0.205;10.004;2.221;1.263;9.635;2.054;-0.179;14.486;3.3;-1.547;14.51;2.97;0.964;14.466;3.361;2.306;14.67;2.988;0.446;15.083;2.529;0.517;15.844;4.082;-1.547;14.51;2.97;-2.417;11.903;2.164;2.306;14.67;2.988;3.117;11.865;2.572;0.207;10.679;1.973;0.404;12.945;2.633;0.788;5.577;0.407;0.136;1.861;-2.639;-0.887;9.7;2.21;-0.477;5.795;4.206;-0.477;5.795;4.206;0.112;1.039;4.719
-2.381;11.879;2.687;-2.77;9.414;2.346;0.232;9.975;2.752;-0.862;9.679;2.746;1.286;9.598;2.578;0.791;5.55;0.913;0.434;12.912;3.188;0.469;15.051;3.097;3.133;11.833;3.083;2.934;9.502;3.853;0.232;9.975;2.752;0.239;10.651;2.51;0.232;9.975;2.752;1.286;9.598;2.578;-0.15;14.447;3.867;-1.52;14.473;3.543;0.993;14.431;3.923;2.332;14.635;3.541;0.469;15.051;3.097;0.544;15.808;4.651;-1.52;14.473;3.543;-2.381;11.879;2.687;2.332;14.635;3.541;3.133;11.833;3.083;0.239;10.651;2.51;0.434;12.912;3.188;0.791;5.55;0.913;0.236;2.182;-2.53;-0.862;9.679;2.746;-0.428;5.744;4.676;-0.428;5.744;4.676;0.192;0.991;5.174
