right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.641;12.098;0.011;-2.756;9.61;0.39;0.0;10.351;0.0;-1.067;9.973;-0.057;1.089;10.04;-0.05;0.708;5.713;-0.78;0.05;13.334;0.062;0.027;15.459;-0.194;2.553;12.324;-0.231;2.732;9.891;0.114;0.0;10.351;0.0;-0.019;10.996;-0.316;0.0;10.351;0.0;1.089;10.04;-0.05;-0.579;14.9;0.619;-1.948;14.862;0.296;0.564;14.919;0.678;1.894;15.153;0.279;0.027;15.459;-0.194;0.035;16.299;1.318;-1.948;14.862;0.296;-2.641;12.098;0.011;1.894;15.153;0.279;2.553;12.324;-0.231;-0.019;10.996;-0.316;0.05;13.334;0.062;0.708;5.713;-0.78;0.179;1.22;-2.523;-1.067;9.973;-0.057;-0.775;5.71;1.012;-0.775;5.71;1.012;-0.656;1.478;-1.292
-2.593;12.121;0.132;-2.728;9.624;0.435;0.039;10.36;0.137;-1.03;9.99;0.07;1.125;10.043;0.086;0.724;5.73;-0.713;0.103;13.34;0.252;0.092;15.47;0.035;2.608;12.319;0.006;2.765;9.889;0.378;0.039;10.36;0.137;0.025;11.01;-0.169;0.039;10.36;0.137;1.125;10.043;0.086;-0.524;14.899;0.832;-1.891;14.874;0.497;0.618;14.911;0.903;1.951;15.149;0.517;0.092;15.47;0.035;0.092;16.291;1.558;-1.891;14.874;0.497;-2.593;12.121;0.132;1.951;15.149;0.517;2.608;12.319;0.006;0.025;11.01;-0.169;0.103;13.34;0.252;0.724;5.73;-0.713;0.169;1.264;-2.518;-1.03;9.99;0.07;-0.719;5.765;1.278;-0.719;5.765;1.278;-0.556;1.437;-0.834
-2.549;12.126;0.237;-2.717;9.626;0.497;0.069;10.345;0.289;-1.004;9.985;0.223;1.152;10.017;0.242;0.761;5.715;-0.62;0.155;13.324;0.397;0.157;15.453;0.176;2.665;12.285;0.199;2.789;9.864;0.639;0.069;10.345;0.289;0.062;10.994;-0.02;0.069;10.345;0.289;1.152;10.017;0.242;-0.467;14.887;0.971;-1.832;14.871;0.63;0.675;14.893;1.048;2.011;15.123;0.668;0.157;15.453;0.176;0.152;16.281;1.696;-1.832;14.871;0.63;-2.549;12.126;0.237;2.011;15.123;0.668;2.665;12.285;0.199;0.062;10.994;-0.02;0.155;13.324;0.397;0.761;5.715;-0.62;0.203;1.273;-2.482;-1.004;9.985;0.223;-0.751;5.825;1.646;-0.751;5.825;1.646;-0.538;1.366;-0.169
-2.518;12.124;0.362;-2.702;9.619;0.56;0.095;10.335;0.434;-0.979;9.98;0.363;1.177;10.002;0.386;0.778;5.711;-0.525;0.188;13.311;0.572;0.195;15.442;0.374;2.705;12.267;0.409;2.81;9.852;0.884;0.095;10.335;0.434;0.092;10.986;0.13;0.095;10.335;0.434;1.177;10.002;0.386;-0.435;14.869;1.159;-1.799;14.86;0.812;0.707;14.873;1.243;2.045;15.104;0.872;0.195;15.442;0.374;0.183;16.26;1.899;-1.799;14.86;0.812;-2.518;12.124;0.362;2.045;15.104;0.872;2.705;12.267;0.409;0.092;10.986;0.13;0.188;13.311;0.572;0.778;5.711;-0.525;0.226;1.298;-2.458;-0.979;9.98;0.363;-0.713;5.842;1.849;-0.713;5.842;1.849;-0.506;1.361;0.089
-2.484;12.117;0.513;-2.691;9.609;0.632;0.12;10.313;0.593;-0.956;9.967;0.517;1.2;9.973;0.541;0.789;5.696;-0.427;0.226;13.285;0.777;0.241;15.42;0.614;2.749;12.232;0.643;2.829;9.821;1.14;0.12;10.313;0.593;0.122;10.968;0.298;0.12;10.313;0.593;1.2;9.973;0.541;-0.394;14.835;1.386;-1.757;14.837;1.034;0.747;14.834;1.476;2.088;15.068;1.114;0.241;15.42;0.614;0.225;16.218;2.149;-1.757;14.837;1.034;-2.484;12.117;0.513;2.088;15.068;1.114;2.749;12.232;0.643;0.122;10.968;0.298;0.226;13.285;0.777;0.789;5.696;-0.427;0.212;1.31;-2.412;-0.956;9.967;0.517;-0.682;5.888;2.158;-0.682;5.888;2.158;-0.428;1.3;0.707
-2.453;12.093;0.69;-2.679;9.585;0.738;0.144;10.275;0.777;-0.934;9.936;0.697;1.222;9.93;0.721;0.803;5.666;-0.303;0.261;13.244;1.001;0.283;15.38;0.869;2.788;12.182;0.894;2.848;9.775;1.415;0.144;10.275;0.777;0.149;10.934;0.49;0.144;10.275;0.777;1.222;9.93;0.721;-0.357;14.787;1.631;-1.719;14.799;1.275;0.784;14.781;1.724;2.126;15.016;1.37;0.283;15.38;0.869;0.264;16.161;2.413;-1.719;14.799;1.275;-2.453;12.093;0.69;2.126;15.016;1.37;2.788;12.182;0.894;0.149;10.934;0.49;0.261;13.244;1.001;0.803;5.666;-0.303;0.206;1.31;-2.346;-0.934;9.936;0.697;-0.658;5.923;2.493;-0.658;5.923;2.493;-0.345;1.238;1.409
-2.423;12.058;0.906;-2.67;9.551;0.878;0.166;10.224;0.991;-0.915;9.892;0.908;1.241;9.873;0.928;0.813;5.628;-0.167;0.295;13.187;1.262;0.324;15.325;1.166;2.826;12.115;1.175;2.864;9.711;1.713;0.166;10.224;0.991;0.174;10.886;0.713;0.166;10.224;0.991;1.241;9.873;0.928;-0.319;14.721;1.916;-1.681;14.746;1.56;0.821;14.71;2.012;2.165;14.947;1.666;0.324;15.325;1.166;0.305;16.085;2.721;-1.681;14.746;1.56;-2.423;12.058;0.906;2.165;14.947;1.666;2.826;12.115;1.175;0.174;10.886;0.713;0.295;13.187;1.262;0.813;5.628;-0.167;0.206;1.323;-2.314;-0.915;9.892;0.908;-0.629;5.953;2.858;-0.629;5.953;2.858;-0.246;1.194;2.204
-2.398;12.01;1.167;-2.667;9.507;1.068;0.183;10.158;1.249;-0.9;9.834;1.165;1.256;9.801;1.179;0.822;5.58;-0.003;0.325;13.116;1.562;0.363;15.255;1.499;2.861;12.031;1.492;2.878;9.631;2.048;0.183;10.158;1.249;0.195;10.824;0.979;0.183;10.158;1.249;1.256;9.801;1.179;-0.284;14.642;2.239;-1.645;14.679;1.884;0.857;14.625;2.335;2.202;14.862;1.994;0.363;15.255;1.499;0.346;15.995;3.063;-1.645;14.679;1.884;-2.398;12.01;1.167;2.202;14.862;1.994;2.861;12.031;1.492;0.195;10.824;0.979;0.325;13.116;1.562;0.822;5.58;-0.003;0.224;1.355;-2.305;-0.9;9.834;1.165;-0.608;5.976;3.27;-0.608;5.976;3.27;-0.142;1.182;3.123
-2.379;11.951;1.488;-2.67;9.454;1.327;0.193;10.081;1.565;-0.892;9.765;1.483;1.264;9.718;1.486;0.83;5.526;0.206;0.35;13.034;1.909;0.395;15.174;1.872;2.888;11.936;1.852;2.887;9.542;2.431;0.193;10.081;1.565;0.208;10.749;1.301;0.193;10.081;1.565;1.264;9.718;1.486;-0.252;14.554;2.605;-1.615;14.603;2.255;0.888;14.531;2.7;2.234;14.767;2.36;0.395;15.174;1.872;0.385;15.899;3.443;-1.615;14.603;2.255;-2.379;11.951;1.488;2.234;14.767;2.36;2.888;11.936;1.852;0.208;10.749;1.301;0.35;13.034;1.909;0.83;5.526;0.206;0.266;1.427;-2.322;-0.892;9.765;1.483;-0.596;5.985;3.725;-0.596;5.985;3.725;-0.046;1.213;4.112
-2.369;11.89;1.883;-2.682;9.399;1.676;0.195;10.002;1.958;-0.892;9.692;1.884;1.263;9.634;1.869;0.837;5.475;0.484;0.366;12.952;2.314;0.419;15.092;2.291;2.908;11.842;2.268;2.891;9.455;2.879;0.195;10.002;1.958;0.212;10.671;1.695;0.195;10.002;1.958;1.263;9.634;1.869;-0.227;14.47;3.024;-1.592;14.528;2.683;0.914;14.443;3.113;2.259;14.675;2.77;0.419;15.092;2.291;0.419;15.81;3.866;-1.592;14.528;2.683;-2.369;11.89;1.883;2.259;14.675;2.77;2.908;11.842;2.268;0.212;10.671;1.695;0.366;12.952;2.314;0.837;5.475;0.484;0.336;1.57;-2.348;-0.892;9.692;1.884;-0.595;5.961;4.205;-0.595;5.961;4.205;0.027;1.259;5.06
-2.367;11.842;2.367;-2.701;9.357;2.133;0.19;9.94;2.439;-0.9;9.634;2.378;1.255;9.566;2.34;0.842;5.435;0.868;0.374;12.888;2.79;0.432;15.028;2.769;2.919;11.766;2.746;2.893;9.39;3.396;0.19;9.94;2.439;0.207;10.607;2.174;0.19;9.94;2.439;1.255;9.566;2.34;-0.209;14.407;3.507;-1.576;14.472;3.18;0.933;14.376;3.585;2.277;14.604;3.233;0.432;15.028;2.769;0.45;15.746;4.343;-1.576;14.472;3.18;-2.367;11.842;2.367;2.277;14.604;3.233;2.919;11.766;2.746;0.207;10.607;2.174;0.374;12.888;2.79;0.842;5.435;0.868;0.423;1.806;-2.32;-0.9;9.634;2.378;-0.591;5.886;4.67;-0.591;5.886;4.67;0.078;1.238;5.752
-2.368;11.826;2.938;-2.721;9.345;2.691;0.183;9.91;3.004;-0.909;9.609;2.959;1.245;9.532;2.893;0.846;5.408;1.398;0.379;12.859;3.339;0.443;14.999;3.312;2.926;11.726;3.286;2.897;9.359;3.967;0.183;9.91;3.004;0.198;10.577;2.734;0.183;9.91;3.004;1.245;9.532;2.893;-0.191;14.381;4.059;-1.563;14.452;3.75;0.951;14.348;4.124;2.292;14.568;3.759;0.443;14.999;3.312;0.48;15.721;4.885;-1.563;14.452;3.75;-2.368;11.826;2.938;2.292;14.568;3.759;2.926;11.726;3.286;0.198;10.577;2.734;0.379;12.859;3.339;0.846;5.408;1.398;0.502;2.107;-2.137;-0.909;9.609;2.959;-0.574;5.768;5.088;-0.574;5.768;5.088;0.111;1.086;6.003
-2.367;11.844;3.565;-2.735;9.364;3.323;0.177;9.917;3.629;-0.916;9.619;3.598;1.237;9.534;3.512;0.852;5.379;2.099;0.385;12.867;3.938;0.453;15.007;3.899;2.929;11.723;3.872;2.898;9.36;4.568;0.177;9.917;3.629;0.192;10.58;3.353;0.177;9.917;3.629;1.237;9.534;3.512;-0.175;14.394;4.655;-1.55;14.471;4.361;0.968;14.359;4.709;2.308;14.569;4.333;0.453;15.007;3.899;0.507;15.734;5.468;-1.55;14.471;4.361;-2.367;11.844;3.565;2.308;14.569;4.333;2.929;11.723;3.872;0.192;10.58;3.353;0.385;12.867;3.938;0.852;5.379;2.099;0.575;2.441;-1.748;-0.916;9.619;3.598;-0.554;5.667;5.507;-0.554;5.667;5.507;0.107;0.918;5.99
-2.362;11.901;4.193;-2.744;9.42;3.987;0.169;9.961;4.281;-0.926;9.669;4.256;1.227;9.571;4.171;0.862;5.342;2.995;0.39;12.915;4.54;0.468;15.053;4.472;2.927;11.753;4.474;2.888;9.393;5.178;0.169;9.961;4.281;0.187;10.619;3.993;0.169;9.961;4.281;1.227;9.571;4.171;-0.16;14.454;5.238;-1.536;14.537;4.948;0.982;14.414;5.289;2.325;14.607;4.912;0.468;15.053;4.472;0.528;15.796;6.034;-1.536;14.537;4.948;-2.362;11.901;4.193;2.325;14.607;4.912;2.927;11.753;4.474;0.187;10.619;3.993;0.39;12.915;4.54;0.862;5.342;2.995;0.69;2.868;-1.172;-0.926;9.669;4.256;-0.539;5.629;5.97;-0.539;5.629;5.97;0.098;0.853;6.05
-2.352;12.022;4.786;-2.748;9.539;4.633;0.161;10.068;4.906;-0.935;9.782;4.877;1.217;9.669;4.812;0.877;5.334;4.106;0.4;13.024;5.111;0.494;15.16;5.012;2.923;11.838;5.049;2.869;9.474;5.738;0.161;10.068;4.906;0.186;10.72;4.604;0.161;10.068;4.906;1.217;9.669;4.812;-0.142;14.577;5.784;-1.515;14.669;5.489;1.0;14.529;5.841;2.348;14.7;5.471;0.494;15.16;5.012;0.55;15.918;6.567;-1.515;14.669;5.489;-2.352;12.022;4.786;2.348;14.7;5.471;2.923;11.838;5.049;0.186;10.72;4.604;0.4;13.024;5.111;0.877;5.334;4.106;0.869;3.287;-0.29;-0.935;9.782;4.877;-0.534;5.639;6.32;-0.534;5.639;6.32;0.116;0.874;6.017
