right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.713;12.221;-0.24;-2.901;9.769;0.305;0.0;10.351;0.0;-1.068;9.973;-0.033;1.088;10.036;-0.041;0.766;5.696;-0.725;0.046;13.336;-0.11;0.114;15.422;-0.589;2.866;12.309;-0.232;2.547;9.967;0.459;0.0;10.351;0.0;-0.02;10.981;-0.346;0.0;10.351;0.0;1.088;10.036;-0.041;-0.507;14.979;0.283;-1.873;14.953;-0.057;0.636;14.954;0.332;1.984;15.118;-0.04;0.114;15.422;-0.589;0.207;16.363;0.86;-1.873;14.953;-0.057;-2.713;12.221;-0.24;1.984;15.118;-0.04;2.866;12.309;-0.232;-0.02;10.981;-0.346;0.046;13.336;-0.11;0.766;5.696;-0.725;0.34;1.196;-2.479;-1.068;9.973;-0.033;-0.933;5.692;0.993;-0.933;5.692;0.993;-0.92;1.692;-1.696
-2.708;12.246;-0.071;-2.904;9.788;0.444;0.011;10.359;0.118;-1.058;9.986;0.083;1.097;10.039;0.07;0.767;5.714;-0.696;0.062;13.345;0.046;0.134;15.436;-0.406;2.884;12.311;-0.105;2.559;9.97;0.592;0.011;10.359;0.118;-0.006;10.992;-0.221;0.011;10.359;0.118;1.097;10.039;0.07;-0.481;14.984;0.465;-1.849;14.971;0.133;0.663;14.953;0.505;2.006;15.118;0.118;0.134;15.436;-0.406;0.243;16.361;1.052;-1.849;14.971;0.133;-2.708;12.246;-0.071;2.006;15.118;0.118;2.884;12.311;-0.105;-0.006;10.992;-0.221;0.062;13.345;0.046;0.767;5.714;-0.696;0.357;1.261;-2.573;-1.058;9.986;0.083;-0.907;5.735;1.228;-0.907;5.735;1.228;-0.94;1.698;-1.403
-2.66;12.232;0.09;-2.896;9.76;0.512;0.022;10.342;0.263;-1.053;9.985;0.228;1.104;10.006;0.214;0.768;5.686;-0.578;0.109;13.323;0.238;0.184;15.422;-0.175;2.89;12.263;0.093;2.594;9.905;0.742;0.022;10.342;0.263;0.014;10.977;-0.073;0.022;10.342;0.263;1.104;10.006;0.214;-0.44;14.954;0.681;-1.807;14.954;0.346;0.703;14.923;0.732;2.053;15.078;0.364;0.184;15.422;-0.175;0.269;16.318;1.303;-1.807;14.954;0.346;-2.66;12.232;0.09;2.053;15.078;0.364;2.89;12.263;0.093;0.014;10.977;-0.073;0.109;13.323;0.238;0.768;5.686;-0.578;0.34;1.254;-2.498;-1.053;9.985;0.228;-0.867;5.844;1.718;-0.867;5.844;1.718;-0.762;1.506;-0.377
-2.627;12.209;0.281;-2.887;9.727;0.62;0.033;10.312;0.431;-1.045;9.966;0.392;1.111;9.967;0.376;0.763;5.661;-0.484;0.143;13.29;0.465;0.223;15.397;0.096;2.901;12.214;0.314;2.614;9.842;0.915;0.033;10.312;0.431;0.031;10.952;0.103;0.033;10.312;0.431;1.111;9.967;0.376;-0.407;14.912;0.938;-1.774;14.925;0.601;0.735;14.879;0.996;2.089;15.03;0.639;0.223;15.397;0.096;0.296;16.262;1.593;-1.774;14.925;0.601;-2.627;12.209;0.281;2.089;15.03;0.639;2.901;12.214;0.314;0.031;10.952;0.103;0.143;13.29;0.465;0.763;5.661;-0.484;0.31;1.266;-2.481;-1.045;9.966;0.392;-0.836;5.917;2.111;-0.836;5.917;2.111;-0.643;1.39;0.47
-2.593;12.169;0.505;-2.871;9.676;0.728;0.045;10.268;0.633;-1.036;9.932;0.588;1.12;9.914;0.569;0.751;5.634;-0.402;0.172;13.24;0.751;0.254;15.357;0.447;2.913;12.154;0.6;2.632;9.767;1.14;0.045;10.268;0.633;0.048;10.914;0.32;0.045;10.268;0.633;1.12;9.914;0.569;-0.382;14.847;1.269;-1.748;14.873;0.928;0.76;14.812;1.334;2.117;14.967;0.995;0.254;15.357;0.447;0.311;16.178;1.969;-1.748;14.873;0.928;-2.593;12.169;0.505;2.117;14.967;0.995;2.913;12.154;0.6;0.048;10.914;0.32;0.172;13.24;0.751;0.751;5.634;-0.402;0.249;1.293;-2.504;-1.036;9.932;0.588;-0.797;5.991;2.542;-0.797;5.991;2.542;-0.49;1.293;1.517
-2.562;12.114;0.773;-2.853;9.614;0.883;0.058;10.209;0.879;-1.026;9.881;0.827;1.13;9.85;0.804;0.74;5.603;-0.296;0.197;13.174;1.082;0.279;15.3;0.842;2.925;12.083;0.926;2.65;9.682;1.406;0.058;10.209;0.879;0.064;10.863;0.581;0.058;10.209;0.879;1.13;9.85;0.804;-0.362;14.764;1.645;-1.726;14.802;1.301;0.78;14.728;1.716;2.141;14.888;1.392;0.279;15.3;0.842;0.323;16.075;2.389;-1.726;14.802;1.301;-2.562;12.114;0.773;2.141;14.888;1.392;2.925;12.083;0.926;0.064;10.863;0.581;0.197;13.174;1.082;0.74;5.603;-0.296;0.193;1.332;-2.528;-1.026;9.881;0.827;-0.765;6.037;2.963;-0.765;6.037;2.963;-0.349;1.254;2.548
-2.534;12.046;1.097;-2.833;9.544;1.091;0.071;10.139;1.178;-1.015;9.819;1.122;1.141;9.777;1.091;0.729;5.573;-0.158;0.218;13.095;1.466;0.297;15.227;1.292;2.936;12.002;1.304;2.667;9.59;1.727;0.071;10.139;1.178;0.079;10.8;0.897;0.071;10.139;1.178;1.141;9.777;1.091;-0.346;14.667;2.075;-1.71;14.715;1.73;0.795;14.63;2.151;2.158;14.796;1.84;0.297;15.227;1.292;0.329;15.957;2.861;-1.71;14.715;1.73;-2.534;12.046;1.097;2.158;14.796;1.84;2.936;12.002;1.304;0.079;10.8;0.897;0.218;13.095;1.466;0.729;5.573;-0.158;0.147;1.402;-2.562;-1.015;9.819;1.122;-0.736;6.052;3.388;-0.736;6.052;3.388;-0.222;1.263;3.55
-2.51;11.972;1.483;-2.817;9.474;1.376;0.082;10.064;1.539;-1.005;9.749;1.481;1.15;9.698;1.439;0.719;5.541;0.048;0.237;13.01;1.898;0.313;15.146;1.78;2.946;11.914;1.728;2.684;9.494;2.108;0.082;10.064;1.539;0.093;10.73;1.271;0.082;10.064;1.539;1.15;9.698;1.439;-0.332;14.564;2.546;-1.696;14.621;2.203;0.81;14.527;2.624;2.174;14.698;2.322;0.313;15.146;1.78;0.337;15.837;3.366;-1.696;14.621;2.203;-2.51;11.972;1.483;2.174;14.698;2.322;2.946;11.914;1.728;0.093;10.73;1.271;0.237;13.01;1.898;0.719;5.541;0.048;0.125;1.506;-2.575;-1.005;9.749;1.481;-0.71;6.026;3.816;-0.71;6.026;3.816;-0.117;1.283;4.43
-2.49;11.903;1.931;-2.806;9.41;1.749;0.092;9.991;1.965;-0.997;9.683;1.911;1.158;9.622;1.854;0.71;5.506;0.351;0.256;12.929;2.373;0.331;15.067;2.295;2.955;11.827;2.193;2.7;9.403;2.551;0.092;9.991;1.965;0.104;10.661;1.706;0.092;9.991;1.965;1.158;9.622;1.854;-0.313;14.471;3.05;-1.678;14.536;2.713;0.829;14.433;3.126;2.193;14.605;2.826;0.331;15.067;2.295;0.353;15.731;3.892;-1.678;14.536;2.713;-2.49;11.903;1.931;2.193;14.605;2.826;2.955;11.827;2.193;0.104;10.661;1.706;0.256;12.929;2.373;0.71;5.506;0.351;0.139;1.657;-2.543;-0.997;9.683;1.911;-0.681;5.962;4.246;-0.681;5.962;4.246;-0.028;1.269;5.126
-2.471;11.853;2.441;-2.804;9.366;2.218;0.101;9.935;2.456;-0.99;9.633;2.409;1.163;9.56;2.336;0.704;5.462;0.787;0.278;12.868;2.881;0.356;15.006;2.82;2.967;11.753;2.692;2.717;9.33;3.055;0.101;9.935;2.456;0.115;10.605;2.198;0.101;9.935;2.456;1.163;9.56;2.336;-0.285;14.404;3.573;-1.652;14.477;3.245;0.856;14.365;3.644;2.22;14.533;3.338;0.356;15.006;2.82;0.385;15.659;4.422;-1.652;14.477;3.245;-2.471;11.853;2.441;2.22;14.533;3.338;2.967;11.753;2.692;0.115;10.605;2.198;0.278;12.868;2.881;0.704;5.462;0.787;0.199;1.864;-2.424;-0.99;9.633;2.409;-0.646;5.872;4.676;-0.646;5.872;4.676;0.051;1.194;5.6
-2.454;11.838;3.001;-2.808;9.354;2.779;0.11;9.909;3.002;-0.983;9.614;2.965;1.169;9.526;2.877;0.707;5.409;1.381;0.304;12.842;3.41;0.391;14.98;3.344;2.981;11.71;3.214;2.735;9.29;3.607;0.11;9.909;3.002;0.127;10.577;2.739;0.11;9.909;3.002;1.169;9.526;2.877;-0.248;14.383;4.103;-1.617;14.463;3.786;0.894;14.338;4.166;2.256;14.498;3.847;0.391;14.98;3.344;0.431;15.638;4.943;-1.617;14.463;3.786;-2.454;11.838;3.001;2.256;14.498;3.847;2.981;11.71;3.214;0.127;10.577;2.739;0.304;12.842;3.41;0.707;5.409;1.381;0.31;2.132;-2.171;-0.983;9.614;2.965;-0.607;5.779;5.098;-0.607;5.779;5.098;0.118;1.075;5.852
-2.439;11.868;3.6;-2.813;9.384;3.418;0.123;9.928;3.587;-0.973;9.639;3.56;1.179;9.536;3.464;0.725;5.357;2.147;0.333;12.864;3.951;0.429;15.001;3.859;2.997;11.712;3.745;2.757;9.3;4.188;0.123;9.928;3.587;0.142;10.591;3.312;0.123;9.928;3.587;1.179;9.536;3.464;-0.205;14.415;4.631;-1.577;14.501;4.326;0.937;14.366;4.684;2.296;14.513;4.347;0.429;15.001;3.859;0.486;15.678;5.45;-1.577;14.501;4.326;-2.439;11.868;3.6;2.296;14.513;4.347;2.997;11.712;3.745;0.142;10.591;3.312;0.333;12.864;3.951;0.725;5.357;2.147;0.463;2.456;-1.729;-0.973;9.639;3.56;-0.573;5.704;5.498;-0.573;5.704;5.498;0.159;0.96;5.925
-2.428;11.941;4.222;-2.816;9.454;4.114;0.14;9.995;4.188;-0.956;9.709;4.168;1.195;9.598;4.075;0.767;5.33;3.074;0.356;12.937;4.493;0.459;15.071;4.363;3.01;11.77;4.274;2.783;9.368;4.77;0.14;9.995;4.188;0.161;10.652;3.899;0.14;9.995;4.188;1.195;9.598;4.075;-0.17;14.502;5.151;-1.544;14.59;4.859;0.973;14.449;5.194;2.327;14.584;4.836;0.459;15.071;4.363;0.533;15.776;5.942;-1.544;14.59;4.859;-2.428;11.941;4.222;2.327;14.584;4.836;3.01;11.77;4.274;0.161;10.652;3.899;0.356;12.937;4.493;0.767;5.33;3.074;0.636;2.796;-1.058;-0.956;9.709;4.168;-0.553;5.662;5.859;-0.553;5.662;5.859;0.16;0.896;5.889
-2.428;12.042;4.856;-2.811;9.553;4.849;0.16;10.103;4.786;-0.935;9.812;4.768;1.217;9.708;4.686;0.837;5.355;4.128;0.366;13.052;5.027;0.466;15.183;4.858;3.014;11.883;4.786;2.815;9.488;5.325;0.16;10.103;4.786;0.18;10.754;4.482;0.16;10.103;4.786;1.217;9.708;4.686;-0.155;14.628;5.662;-1.531;14.711;5.381;0.988;14.576;5.695;2.337;14.705;5.314;0.466;15.183;4.858;0.555;15.917;6.422;-1.531;14.711;5.381;-2.428;12.042;4.856;2.337;14.705;5.314;3.014;11.883;4.786;0.18;10.754;4.482;0.366;13.052;5.027;0.837;5.355;4.128;0.799;3.075;-0.151;-0.935;9.812;4.768;-0.55;5.652;6.162;-0.55;5.652;6.162;0.131;0.894;5.814
-2.439;12.15;5.493;-2.797;9.659;5.606;0.181;10.232;5.366;-0.91;9.929;5.346;1.244;9.847;5.281;0.937;5.453;5.258;0.356;13.187;5.548;0.443;15.316;5.342;3.002;12.034;5.267;2.85;9.641;5.831;0.181;10.232;5.366;0.196;10.877;5.048;0.181;10.232;5.366;1.244;9.847;5.281;-0.167;14.77;6.162;-1.546;14.842;5.893;0.977;14.726;6.183;2.319;14.857;5.778;0.443;15.316;5.342;0.544;16.076;6.893;-1.546;14.842;5.893;-2.439;12.15;5.493;2.319;14.857;5.778;3.002;12.034;5.267;0.196;10.877;5.048;0.356;13.187;5.548;0.937;5.453;5.258;0.938;3.198;0.965;-0.91;9.929;5.346;-0.558;5.667;6.402;-0.558;5.667;6.402;0.096;0.938;5.747
-2.459;12.243;6.131;-2.77;9.756;6.377;0.201;10.356;5.92;-0.885;10.034;5.898;1.27;9.987;5.85;1.061;5.621;6.398;0.331;13.315;6.051;0.394;15.442;5.815;2.976;12.19;5.711;2.883;9.794;6.276;0.201;10.356;5.92;0.208;10.995;5.592;0.201;10.356;5.92;1.27;9.987;5.85;-0.199;14.902;6.65;-1.583;14.957;6.396;0.945;14.869;6.658;2.277;15.009;6.225;0.394;15.442;5.815;0.508;16.225;7.354;-1.583;14.957;6.396;-2.459;12.243;6.131;2.277;15.009;6.225;2.976;12.19;5.711;0.208;10.995;5.592;0.331;13.315;6.051;1.061;5.621;6.398;1.052;3.09;2.262;-0.885;10.034;5.898;-0.564;5.696;6.592;-0.564;5.696;6.592;0.078;1.002;5.711
