right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.592;12.162;0.234;-2.71;9.709;0.794;0.0;10.351;0.0;-1.065;9.968;-0.05;1.09;10.045;-0.059;0.696;5.706;-0.703;0.141;13.337;0.012;0.199;15.458;-0.273;2.581;12.208;-0.343;2.649;9.779;0.064;0.0;10.351;0.0;-0.024;10.997;-0.314;0.0;10.351;0.0;1.09;10.045;-0.059;-0.408;14.935;0.564;-1.787;14.91;0.284;0.736;14.908;0.594;2.069;15.067;0.17;0.199;15.458;-0.273;0.264;16.285;1.246;-1.787;14.91;0.284;-2.592;12.162;0.234;2.069;15.067;0.17;2.581;12.208;-0.343;-0.024;10.997;-0.314;0.141;13.337;0.012;0.696;5.706;-0.703;0.114;1.167;-2.308;-1.065;9.968;-0.05;-0.827;5.739;1.156;-0.827;5.739;1.156;-0.869;1.592;-1.298
-2.55;12.192;0.391;-2.68;9.732;0.914;0.044;10.38;0.162;-1.023;10.003;0.113;1.132;10.07;0.098;0.731;5.737;-0.585;0.189;13.366;0.193;0.247;15.489;-0.073;2.643;12.242;-0.143;2.71;9.817;0.286;0.044;10.38;0.162;0.022;11.028;-0.149;0.044;10.38;0.162;1.132;10.07;0.098;-0.361;14.959;0.758;-1.74;14.938;0.478;0.783;14.931;0.789;2.117;15.098;0.371;0.247;15.489;-0.073;0.313;16.306;1.451;-1.74;14.938;0.478;-2.55;12.192;0.391;2.117;15.098;0.371;2.643;12.242;-0.143;0.022;11.028;-0.149;0.189;13.366;0.193;0.731;5.737;-0.585;0.132;1.216;-2.232;-1.023;10.003;0.113;-0.768;5.799;1.404;-0.768;5.799;1.404;-0.744;1.536;-0.842
-2.506;12.223;0.451;-2.713;9.744;0.844;0.079;10.386;0.358;-0.996;10.031;0.31;1.16;10.053;0.293;0.758;5.749;-0.552;0.233;13.366;0.425;0.295;15.491;0.173;2.77;12.26;0.185;2.772;9.847;0.682;0.079;10.386;0.358;0.07;11.034;0.047;0.079;10.386;0.358;1.16;10.053;0.293;-0.327;14.956;0.99;-1.701;14.962;0.684;0.816;14.928;1.041;2.161;15.106;0.663;0.295;15.491;0.173;0.336;16.294;1.706;-1.701;14.962;0.684;-2.506;12.223;0.451;2.161;15.106;0.663;2.77;12.26;0.185;0.07;11.034;0.047;0.233;13.366;0.425;0.758;5.749;-0.552;0.155;1.301;-2.388;-0.996;10.031;0.31;-0.727;5.933;1.905;-0.727;5.933;1.905;-0.501;1.371;0.37
-2.465;12.227;0.612;-2.722;9.737;0.889;0.111;10.367;0.602;-0.967;10.023;0.557;1.189;10.023;0.537;0.789;5.73;-0.364;0.264;13.343;0.695;0.331;15.471;0.468;2.855;12.239;0.596;2.833;9.852;1.208;0.111;10.367;0.602;0.108;11.015;0.29;0.111;10.367;0.602;1.189;10.023;0.537;-0.3;14.927;1.272;-1.671;14.958;0.955;0.843;14.897;1.334;2.195;15.086;0.99;0.331;15.471;0.468;0.361;16.254;2.011;-1.671;14.958;0.955;-2.465;12.227;0.612;2.195;15.086;0.99;2.855;12.239;0.596;0.108;11.015;0.29;0.264;13.343;0.695;0.789;5.73;-0.364;0.169;1.313;-2.266;-0.967;10.023;0.557;-0.727;6.026;2.392;-0.727;6.026;2.392;-0.351;1.312;1.463
-2.433;12.212;0.84;-2.73;9.715;0.985;0.139;10.334;0.892;-0.943;10.0;0.844;1.213;9.98;0.822;0.81;5.718;-0.211;0.297;13.305;1.035;0.364;15.436;0.84;2.924;12.206;1.028;2.867;9.843;1.721;0.139;10.334;0.892;0.141;10.984;0.587;0.139;10.334;0.892;1.213;9.98;0.822;-0.273;14.879;1.632;-1.641;14.926;1.302;0.869;14.849;1.702;2.224;15.05;1.378;0.364;15.436;0.84;0.38;16.199;2.393;-1.641;14.926;1.302;-2.433;12.212;0.84;2.224;15.05;1.378;2.924;12.206;1.028;0.141;10.984;0.587;0.297;13.305;1.035;0.81;5.718;-0.211;0.199;1.394;-2.321;-0.943;10.0;0.844;-0.701;6.102;2.882;-0.701;6.102;2.882;-0.222;1.315;2.613
-2.404;12.186;1.124;-2.74;9.69;1.128;0.161;10.282;1.241;-0.923;9.954;1.193;1.233;9.924;1.166;0.83;5.687;0.03;0.318;13.249;1.419;0.385;15.383;1.254;2.974;12.149;1.532;2.89;9.828;2.353;0.161;10.282;1.241;0.166;10.935;0.94;0.161;10.282;1.241;1.233;9.924;1.166;-0.255;14.815;2.035;-1.621;14.881;1.7;0.887;14.785;2.11;2.244;14.994;1.801;0.385;15.383;1.254;0.392;16.129;2.815;-1.621;14.881;1.7;-2.404;12.186;1.124;2.244;14.994;1.801;2.974;12.149;1.532;0.166;10.935;0.94;0.318;13.249;1.419;0.83;5.687;0.03;0.227;1.464;-2.276;-0.923;9.954;1.193;-0.689;6.147;3.396;-0.689;6.147;3.396;-0.13;1.373;3.744
-2.368;12.149;1.446;-2.746;9.663;1.3;0.176;10.206;1.666;-0.907;9.876;1.626;1.249;9.847;1.588;0.859;5.625;0.396;0.319;13.171;1.84;0.384;15.305;1.673;3.006;12.07;2.14;2.886;9.836;3.172;0.176;10.206;1.666;0.18;10.856;1.361;0.176;10.206;1.666;1.249;9.847;1.588;-0.256;14.737;2.454;-1.62;14.831;2.119;0.885;14.708;2.529;2.246;14.919;2.235;0.384;15.305;1.673;0.385;16.046;3.237;-1.62;14.831;2.119;-2.368;12.149;1.446;2.246;14.919;2.235;3.006;12.07;2.14;0.18;10.856;1.361;0.319;13.171;1.84;0.859;5.625;0.396;0.258;1.487;-2.06;-0.907;9.876;1.626;-0.707;6.144;3.957;-0.707;6.144;3.957;-0.101;1.448;4.853
-2.323;12.09;1.798;-2.727;9.62;1.518;0.181;10.098;2.185;-0.9;9.759;2.165;1.256;9.747;2.106;0.902;5.52;0.919;0.287;13.068;2.282;0.346;15.196;2.054;3.001;11.992;2.862;2.834;9.931;4.201;0.181;10.098;2.185;0.176;10.74;1.862;0.181;10.098;2.185;1.256;9.747;2.106;-0.289;14.649;2.854;-1.651;14.779;2.523;0.853;14.625;2.925;2.217;14.827;2.64;0.346;15.196;2.054;0.341;15.96;3.607;-1.651;14.779;2.523;-2.323;12.09;1.798;2.217;14.827;2.64;3.001;11.992;2.862;0.176;10.74;1.862;0.287;13.068;2.282;0.902;5.52;0.919;0.298;1.438;-1.628;-0.9;9.759;2.165;-0.744;6.056;4.545;-0.744;6.056;4.545;-0.126;1.45;5.819
-2.275;12.006;2.217;-2.664;9.543;1.863;0.172;9.987;2.793;-0.906;9.638;2.8;1.249;9.643;2.714;0.94;5.407;1.548;0.231;12.962;2.767;0.275;15.075;2.426;2.947;11.952;3.59;2.733;10.086;5.184;0.172;9.987;2.793;0.157;10.616;2.446;0.172;9.987;2.793;1.249;9.643;2.714;-0.351;14.568;3.258;-1.71;14.723;2.926;0.792;14.554;3.323;2.157;14.739;3.033;0.275;15.075;2.426;0.256;15.89;3.952;-1.71;14.723;2.926;-2.275;12.006;2.217;2.157;14.739;3.033;2.947;11.952;3.59;0.157;10.616;2.446;0.231;12.962;2.767;0.94;5.407;1.548;0.359;1.428;-1.163;-0.906;9.638;2.8;-0.744;5.879;5.091;-0.744;5.879;5.091;-0.104;1.281;6.382
-2.261;11.951;2.788;-2.617;9.483;2.434;0.154;9.944;3.447;-0.926;9.603;3.468;1.228;9.591;3.363;0.932;5.351;2.204;0.192;12.921;3.36;0.216;15.02;2.941;2.877;11.918;4.143;2.663;10.032;5.713;0.154;9.944;3.447;0.14;10.568;3.091;0.154;9.944;3.447;1.228;9.591;3.363;-0.402;14.538;3.794;-1.761;14.691;3.457;0.741;14.537;3.853;2.105;14.702;3.547;0.216;15.02;2.941;0.181;15.874;4.445;-1.761;14.691;3.457;-2.261;11.951;2.788;2.105;14.702;3.547;2.877;11.918;4.143;0.14;10.568;3.091;0.192;12.921;3.36;0.932;5.351;2.204;0.449;1.696;-0.945;-0.926;9.603;3.468;-0.688;5.726;5.547;-0.688;5.726;5.547;-0.009;1.027;6.367
