right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.69;12.21;-0.334;-2.852;9.725;0.041;0.0;10.351;0.0;-1.072;9.987;-0.035;1.084;10.022;-0.039;0.764;5.68;-0.708;0.027;13.332;-0.065;0.095;15.43;-0.488;2.87;12.327;-0.183;2.621;9.955;0.431;0.0;10.351;0.0;-0.011;10.981;-0.346;0.0;10.351;0.0;1.084;10.022;-0.039;-0.535;14.963;0.364;-1.898;14.941;0.01;0.607;14.939;0.427;1.955;15.121;0.063;0.095;15.43;-0.488;0.153;16.346;0.979;-1.898;14.941;0.01;-2.69;12.21;-0.334;1.955;15.121;0.063;2.87;12.327;-0.183;-0.011;10.981;-0.346;0.027;13.332;-0.065;0.764;5.68;-0.708;0.323;1.169;-2.433;-1.072;9.987;-0.035;-0.93;5.754;1.174;-0.93;5.754;1.174;-0.875;1.66;-1.368
-2.657;12.241;-0.193;-2.843;9.751;0.136;0.017;10.362;0.126;-1.059;10.007;0.088;1.097;10.023;0.083;0.772;5.693;-0.654;0.067;13.343;0.098;0.146;15.445;-0.3;2.899;12.319;-0.024;2.631;9.945;0.577;0.017;10.362;0.126;0.011;10.995;-0.213;0.017;10.362;0.126;1.097;10.023;0.083;-0.487;14.971;0.546;-1.849;14.962;0.191;0.655;14.94;0.61;2.004;15.117;0.25;0.146;15.445;-0.3;0.207;16.344;1.178;-1.849;14.962;0.191;-2.657;12.241;-0.193;2.004;15.117;0.25;2.899;12.319;-0.024;0.011;10.995;-0.213;0.067;13.343;0.098;0.772;5.693;-0.654;0.351;1.225;-2.49;-1.059;10.007;0.088;-0.92;5.803;1.395;-0.92;5.803;1.395;-0.915;1.694;-1.122
-2.642;12.214;0.006;-2.849;9.711;0.21;0.033;10.346;0.287;-1.045;9.997;0.242;1.112;10.004;0.238;0.767;5.693;-0.597;0.085;13.324;0.33;0.143;15.437;-0.008;2.899;12.309;0.209;2.641;9.937;0.823;0.033;10.346;0.287;0.03;10.985;-0.041;0.033;10.346;0.287;1.112;10.004;0.238;-0.489;14.933;0.821;-1.851;14.927;0.468;0.654;14.912;0.889;2.004;15.1;0.537;0.143;15.437;-0.008;0.19;16.303;1.489;-1.851;14.927;0.468;-2.642;12.214;0.006;2.004;15.1;0.537;2.899;12.309;0.209;0.03;10.985;-0.041;0.085;13.324;0.33;0.767;5.693;-0.597;0.295;1.267;-2.522;-1.045;9.997;0.242;-0.869;5.882;1.803;-0.869;5.882;1.803;-0.684;1.43;-0.034
-2.624;12.193;0.248;-2.851;9.688;0.377;0.046;10.315;0.472;-1.033;9.973;0.421;1.124;9.968;0.415;0.762;5.682;-0.533;0.113;13.29;0.585;0.172;15.411;0.301;2.912;12.266;0.438;2.655;9.885;1.016;0.046;10.315;0.472;0.047;10.961;0.157;0.046;10.315;0.472;1.124;9.968;0.415;-0.46;14.886;1.117;-1.823;14.893;0.769;0.683;14.863;1.184;2.033;15.053;0.835;0.172;15.411;0.301;0.222;16.241;1.818;-1.823;14.893;0.769;-2.624;12.193;0.248;2.033;15.053;0.835;2.912;12.266;0.438;0.047;10.961;0.157;0.113;13.29;0.585;0.762;5.682;-0.533;0.255;1.311;-2.57;-1.033;9.973;0.421;-0.828;5.938;2.176;-0.828;5.938;2.176;-0.55;1.311;0.858
-2.609;12.153;0.527;-2.851;9.647;0.583;0.059;10.266;0.694;-1.021;9.93;0.637;1.135;9.916;0.629;0.756;5.658;-0.434;0.137;13.236;0.875;0.198;15.364;0.644;2.925;12.206;0.702;2.669;9.817;1.248;0.059;10.266;0.694;0.062;10.919;0.393;0.059;10.266;0.694;1.135;9.916;0.629;-0.433;14.819;1.449;-1.798;14.838;1.106;0.71;14.793;1.512;2.06;14.987;1.164;0.198;15.364;0.644;0.252;16.159;2.18;-1.798;14.838;1.106;-2.609;12.153;0.527;2.06;14.987;1.164;2.925;12.206;0.702;0.062;10.919;0.393;0.137;13.236;0.875;0.756;5.658;-0.434;0.217;1.35;-2.594;-1.021;9.93;0.637;-0.79;5.985;2.584;-0.79;5.985;2.584;-0.405;1.237;1.857
-2.592;12.102;0.859;-2.852;9.596;0.852;0.071;10.203;0.961;-1.011;9.873;0.9;1.145;9.848;0.884;0.749;5.623;-0.299;0.164;13.167;1.21;0.232;15.299;1.032;2.942;12.126;0.999;2.684;9.728;1.504;0.071;10.203;0.961;0.077;10.861;0.673;0.071;10.203;0.961;1.145;9.848;0.884;-0.397;14.737;1.825;-1.764;14.77;1.491;0.745;14.705;1.883;2.095;14.9;1.532;0.232;15.299;1.032;0.296;16.057;2.586;-1.764;14.77;1.491;-2.592;12.102;0.859;2.095;14.9;1.532;2.942;12.126;0.999;0.077;10.861;0.673;0.164;13.167;1.21;0.749;5.623;-0.299;0.184;1.394;-2.602;-1.011;9.873;0.9;-0.752;6.017;3.012;-0.752;6.017;3.012;-0.28;1.224;2.84
-2.574;12.039;1.247;-2.852;9.536;1.183;0.083;10.127;1.282;-1.001;9.805;1.22;1.154;9.767;1.193;0.743;5.579;-0.107;0.194;13.084;1.592;0.27;15.219;1.462;2.96;12.032;1.341;2.7;9.628;1.809;0.083;10.127;1.282;0.092;10.791;1.008;0.083;10.127;1.282;1.154;9.767;1.193;-0.357;14.642;2.247;-1.726;14.689;1.925;0.786;14.604;2.296;2.134;14.8;1.94;0.27;15.219;1.462;0.349;15.943;3.032;-1.726;14.689;1.925;-2.574;12.039;1.247;2.134;14.8;1.94;2.96;12.032;1.341;0.092;10.791;1.008;0.194;13.084;1.592;0.743;5.579;-0.107;0.162;1.447;-2.579;-1.001;9.805;1.22;-0.715;6.026;3.465;-0.715;6.026;3.465;-0.165;1.25;3.798
-2.552;11.97;1.699;-2.851;9.471;1.589;0.096;10.045;1.667;-0.991;9.731;1.609;1.164;9.679;1.564;0.736;5.527;0.157;0.227;12.995;2.028;0.314;15.132;1.939;2.982;11.93;1.733;2.717;9.52;2.171;0.096;10.045;1.667;0.107;10.713;1.404;0.096;10.045;1.667;1.164;9.679;1.564;-0.309;14.542;2.718;-1.681;14.604;2.411;0.834;14.498;2.756;2.18;14.692;2.39;0.314;15.132;1.939;0.412;15.827;3.521;-1.681;14.604;2.411;-2.552;11.97;1.699;2.18;14.692;2.39;2.982;11.93;1.733;0.107;10.713;1.404;0.227;12.995;2.028;0.736;5.527;0.157;0.153;1.526;-2.519;-0.991;9.731;1.609;-0.676;6.004;3.935;-0.676;6.004;3.935;-0.061;1.281;4.665
-2.528;11.906;2.213;-2.849;9.412;2.071;0.11;9.966;2.123;-0.981;9.661;2.072;1.174;9.595;2.005;0.729;5.474;0.513;0.264;12.91;2.517;0.363;15.048;2.456;3.005;11.83;2.181;2.735;9.419;2.603;0.11;9.966;2.123;0.122;10.638;1.866;0.11;9.966;2.123;1.174;9.595;2.005;-0.255;14.452;3.234;-1.631;14.526;2.945;0.888;14.4;3.259;2.231;14.589;2.88;0.363;15.048;2.456;0.483;15.723;4.045;-1.631;14.526;2.945;-2.528;11.906;2.213;2.231;14.589;2.88;3.005;11.83;2.181;0.122;10.638;1.866;0.264;12.91;2.517;0.729;5.474;0.513;0.165;1.651;-2.416;-0.981;9.661;2.072;-0.635;5.944;4.409;-0.635;5.944;4.409;0.032;1.268;5.367
-2.499;11.861;2.781;-2.844;9.371;2.626;0.124;9.907;2.648;-0.969;9.61;2.608;1.184;9.528;2.517;0.723;5.424;0.984;0.305;12.848;3.053;0.415;14.985;3.003;3.028;11.749;2.683;2.753;9.338;3.106;0.124;9.907;2.648;0.139;10.579;2.393;0.124;9.907;2.648;1.184;9.528;2.517;-0.198;14.388;3.784;-1.576;14.472;3.513;0.945;14.329;3.797;2.285;14.511;3.404;0.415;14.985;3.003;0.557;15.651;4.594;-1.576;14.472;3.513;-2.499;11.861;2.781;2.285;14.511;3.404;3.028;11.749;2.683;0.139;10.579;2.393;0.305;12.848;3.053;0.723;5.424;0.984;0.206;1.854;-2.256;-0.969;9.61;2.608;-0.593;5.846;4.865;-0.593;5.846;4.865;0.108;1.176;5.825
