right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.5;12.211;0.061;-2.664;9.767;0.651;0.0;10.351;0.0;-1.079;10.008;-0.045;1.077;10.002;-0.048;0.658;5.676;-0.763;0.16;13.333;-0.015;0.218;15.446;-0.353;2.581;12.224;-0.389;2.668;9.773;-0.161;0.0;10.351;0.0;0.001;10.99;-0.328;0.0;10.351;0.0;1.077;10.002;-0.048;-0.401;14.943;0.486;-1.771;14.979;0.164;0.742;14.919;0.536;2.076;15.086;0.118;0.218;15.446;-0.353;0.22;16.293;1.156;-1.771;14.979;0.164;-2.5;12.211;0.061;2.076;15.086;0.118;2.581;12.224;-0.389;0.001;10.99;-0.328;0.16;13.333;-0.015;0.658;5.676;-0.763;0.14;1.247;-2.667;-1.079;10.008;-0.045;-0.784;5.847;1.367;-0.784;5.847;1.367;-0.585;1.471;-0.641
-2.486;12.193;0.308;-2.664;9.735;0.828;0.03;10.338;0.239;-1.049;9.995;0.192;1.107;9.99;0.184;0.682;5.675;-0.593;0.194;13.319;0.263;0.251;15.436;-0.045;2.632;12.213;-0.091;2.705;9.767;0.192;0.03;10.338;0.239;0.03;10.981;-0.081;0.03;10.338;0.239;1.107;9.99;0.184;-0.369;14.921;0.787;-1.74;14.954;0.468;0.775;14.897;0.837;2.109;15.07;0.422;0.251;15.436;-0.045;0.261;16.27;1.471;-1.74;14.954;0.468;-2.486;12.193;0.308;2.109;15.07;0.422;2.632;12.213;-0.091;0.03;10.981;-0.081;0.194;13.319;0.263;0.682;5.675;-0.593;0.156;1.278;-2.568;-1.049;9.995;0.192;-0.739;5.859;1.673;-0.739;5.859;1.673;-0.508;1.406;-0.155
-2.406;12.218;0.408;-2.655;9.724;0.661;0.051;10.289;0.635;-1.032;9.956;0.6;1.124;9.927;0.596;0.735;5.583;-0.018;0.171;13.273;0.518;0.219;15.395;0.236;2.653;12.141;0.581;2.708;9.807;1.368;0.051;10.289;0.635;0.059;10.918;0.288;0.051;10.289;0.635;1.124;9.927;0.596;-0.406;14.866;1.055;-1.776;14.99;0.754;0.737;14.848;1.116;2.093;15.03;0.786;0.219;15.395;0.236;0.214;16.22;1.757;-1.776;14.99;0.754;-2.406;12.218;0.408;2.093;15.03;0.786;2.653;12.141;0.581;0.059;10.918;0.288;0.171;13.273;0.518;0.735;5.583;-0.018;0.313;1.365;-2.372;-1.032;9.956;0.6;-0.709;5.919;2.331;-0.709;5.919;2.331;-0.092;1.186;1.666
-2.356;12.204;0.737;-2.612;9.703;0.896;0.064;10.247;1.094;-1.019;9.917;1.063;1.137;9.882;1.065;0.77;5.523;0.547;0.163;13.229;0.904;0.207;15.35;0.616;2.655;12.098;1.14;2.696;9.84;2.124;0.064;10.247;1.094;0.075;10.869;0.733;0.064;10.247;1.094;1.137;9.882;1.065;-0.421;14.822;1.434;-1.787;14.983;1.137;0.722;14.808;1.501;2.086;14.992;1.205;0.207;15.35;0.616;0.191;16.179;2.136;-1.787;14.983;1.137;-2.356;12.204;0.737;2.086;14.992;1.205;2.655;12.098;1.14;0.075;10.869;0.733;0.163;13.229;0.904;0.77;5.523;0.547;0.387;1.413;-1.997;-1.019;9.917;1.063;-0.694;5.91;2.864;-0.694;5.91;2.864;0.03;1.151;2.633
-2.291;12.19;1.121;-2.521;9.686;1.268;0.068;10.211;1.612;-1.016;9.882;1.589;1.14;9.844;1.603;0.811;5.462;1.292;0.139;13.186;1.301;0.179;15.301;0.974;2.625;12.062;1.684;2.658;9.873;2.815;0.068;10.211;1.612;0.082;10.819;1.229;0.068;10.211;1.612;1.14;9.844;1.603;-0.449;14.787;1.8;-1.811;14.988;1.502;0.693;14.776;1.869;2.064;14.956;1.604;0.179;15.301;0.974;0.145;16.149;2.482;-1.811;14.988;1.502;-2.291;12.19;1.121;2.064;14.956;1.604;2.625;12.062;1.684;0.082;10.819;1.229;0.139;13.186;1.301;0.811;5.462;1.292;0.484;1.461;-1.427;-1.016;9.882;1.589;-0.68;5.869;3.372;-0.68;5.869;3.372;0.129;1.118;3.373
-2.249;12.181;1.592;-2.45;9.677;1.776;0.063;10.196;2.163;-1.021;9.867;2.143;1.135;9.827;2.172;0.838;5.434;2.051;0.117;13.16;1.761;0.155;15.269;1.394;2.594;12.043;2.216;2.62;9.885;3.404;0.063;10.196;2.163;0.08;10.792;1.762;0.063;10.196;2.163;1.135;9.827;2.172;-0.475;14.769;2.229;-1.83;14.995;1.925;0.668;14.761;2.3;2.043;14.936;2.055;0.155;15.269;1.394;0.106;16.135;2.892;-1.83;14.995;1.925;-2.249;12.181;1.592;2.043;14.936;2.055;2.594;12.043;2.216;0.08;10.792;1.762;0.117;13.16;1.761;0.838;5.434;2.051;0.56;1.497;-0.766;-1.021;9.867;2.143;-0.676;5.827;3.864;-0.676;5.827;3.864;0.178;1.085;3.9
-2.217;12.182;2.113;-2.386;9.684;2.389;0.05;10.196;2.731;-1.034;9.867;2.712;1.121;9.828;2.76;0.859;5.433;2.872;0.091;13.148;2.24;0.129;15.247;1.826;2.555;12.033;2.718;2.58;9.872;3.9;0.05;10.196;2.731;0.07;10.78;2.312;0.05;10.196;2.731;1.121;9.828;2.76;-0.501;14.767;2.67;-1.851;15.013;2.356;0.641;14.761;2.744;2.019;14.927;2.511;0.129;15.247;1.826;0.063;16.134;3.31;-1.851;15.013;2.356;-2.217;12.182;2.113;2.019;14.927;2.511;2.555;12.033;2.718;0.07;10.78;2.312;0.091;13.148;2.24;0.859;5.433;2.872;0.636;1.51;0.03;-1.034;9.867;2.712;-0.682;5.78;4.315;-0.682;5.78;4.315;0.205;1.044;4.235
-2.204;12.196;2.671;-2.351;9.712;3.061;0.03;10.212;3.303;-1.054;9.882;3.281;1.1;9.845;3.351;0.868;5.46;3.691;0.065;13.151;2.746;0.107;15.242;2.288;2.517;12.034;3.211;2.544;9.846;4.342;0.03;10.212;3.303;0.053;10.786;2.871;0.03;10.212;3.303;1.1;9.845;3.351;-0.526;14.779;3.141;-1.871;15.037;2.813;0.615;14.773;3.218;1.996;14.93;2.993;0.107;15.242;2.288;0.024;16.146;3.761;-1.871;15.037;2.813;-2.204;12.196;2.671;1.996;14.93;2.993;2.517;12.034;3.211;0.053;10.786;2.871;0.065;13.151;2.746;0.868;5.46;3.691;0.697;1.501;0.896;-1.054;9.882;3.281;-0.701;5.741;4.741;-0.701;5.741;4.741;0.207;1.016;4.476
-2.209;12.219;3.255;-2.341;9.759;3.779;0.003;10.236;3.872;-1.081;9.905;3.845;1.073;9.87;3.939;0.866;5.507;4.509;0.039;13.164;3.265;0.087;15.245;2.769;2.479;12.04;3.689;2.515;9.808;4.732;0.003;10.236;3.872;0.032;10.801;3.429;0.003;10.236;3.872;1.073;9.87;3.939;-0.55;14.801;3.627;-1.89;15.065;3.284;0.592;14.794;3.708;1.974;14.939;3.488;0.087;15.245;2.769;-0.011;16.165;4.231;-1.89;15.065;3.284;-2.209;12.219;3.255;1.974;14.939;3.488;2.479;12.04;3.689;0.032;10.801;3.429;0.039;13.164;3.265;0.866;5.507;4.509;0.744;1.459;1.842;-1.081;9.905;3.845;-0.732;5.708;5.133;-0.732;5.708;5.133;0.186;1.004;4.63
-2.228;12.247;3.853;-2.358;9.82;4.517;-0.028;10.261;4.433;-1.111;9.93;4.397;1.041;9.896;4.517;0.852;5.566;5.302;0.014;13.181;3.795;0.07;15.254;3.267;2.443;12.047;4.163;2.491;9.766;5.093;-0.028;10.261;4.433;0.006;10.819;3.981;-0.028;10.261;4.433;1.041;9.896;4.517;-0.572;14.825;4.129;-1.907;15.091;3.769;0.569;14.816;4.215;1.953;14.951;3.998;0.07;15.254;3.267;-0.044;16.185;4.721;-1.907;15.091;3.769;-2.228;12.247;3.853;1.953;14.951;3.998;2.443;12.047;4.163;0.006;10.819;3.981;0.014;13.181;3.795;0.852;5.566;5.302;0.767;1.387;2.843;-1.111;9.93;4.397;-0.773;5.679;5.501;-0.773;5.679;5.501;0.148;1.01;4.743
