right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.616;12.093;-0.09;-2.696;9.658;0.549;0.0;10.351;0.0;-1.07;9.982;-0.048;1.085;10.03;-0.049;0.726;5.713;-0.85;0.074;13.338;-0.006;0.054;15.446;-0.373;2.418;12.301;-0.217;2.7;9.859;-0.057;0.0;10.351;0.0;-0.014;10.992;-0.324;0.0;10.351;0.0;1.085;10.03;-0.049;-0.595;14.924;0.431;-1.954;14.875;0.067;0.542;14.957;0.556;1.862;15.178;0.119;0.054;15.446;-0.373;0.007;16.385;1.08;-1.954;14.875;0.067;-2.616;12.093;-0.09;1.862;15.178;0.119;2.418;12.301;-0.217;-0.014;10.992;-0.324;0.074;13.338;-0.006;0.726;5.713;-0.85;0.185;1.237;-2.633;-1.07;9.982;-0.048;-0.849;5.801;1.319;-0.849;5.801;1.319;-0.691;1.412;-0.667
-2.574;12.083;0.093;-2.697;9.623;0.623;0.02;10.305;0.16;-1.056;9.952;0.103;1.101;9.97;0.102;0.724;5.68;-0.822;0.133;13.288;0.234;0.14;15.406;-0.075;2.484;12.227;0.049;2.721;9.784;0.25;0.02;10.305;0.16;0.014;10.954;-0.15;0.02;10.305;0.16;1.101;9.97;0.102;-0.517;14.871;0.715;-1.876;14.848;0.35;0.621;14.885;0.841;1.945;15.104;0.415;0.14;15.406;-0.075;0.11;16.31;1.401;-1.876;14.848;0.35;-2.574;12.083;0.093;1.945;15.104;0.415;2.484;12.227;0.049;0.014;10.954;-0.15;0.133;13.288;0.234;0.724;5.68;-0.822;0.179;1.267;-2.757;-1.056;9.952;0.103;-0.797;5.837;1.653;-0.797;5.837;1.653;-0.637;1.368;-0.143
-2.544;11.974;0.124;-2.771;9.478;0.37;0.027;10.167;0.449;-1.049;9.814;0.41;1.108;9.826;0.408;0.767;5.529;-0.496;0.141;13.144;0.428;0.17;15.257;0.09;2.662;12.085;0.722;2.764;9.81;1.661;0.027;10.167;0.449;0.023;10.8;0.109;0.027;10.167;0.449;1.108;9.826;0.408;-0.496;14.739;0.883;-1.853;14.727;0.507;0.641;14.745;1.015;1.987;14.956;0.66;0.17;15.257;0.09;0.149;16.195;1.544;-1.853;14.727;0.507;-2.544;11.974;0.124;1.987;14.956;0.66;2.662;12.085;0.722;0.023;10.8;0.109;0.141;13.144;0.428;0.767;5.529;-0.496;0.246;1.168;-2.551;-1.049;9.814;0.41;-0.883;5.855;2.335;-0.883;5.855;2.335;-0.345;1.082;1.953
-2.506;11.921;0.457;-2.8;9.419;0.474;0.039;10.047;0.792;-1.041;9.707;0.743;1.116;9.698;0.736;0.74;5.442;-0.335;0.181;13.019;0.892;0.239;15.145;0.648;2.746;11.934;1.34;2.748;9.734;2.449;0.039;10.047;0.792;0.04;10.692;0.474;0.039;10.047;0.792;1.116;9.698;0.736;-0.435;14.601;1.417;-1.79;14.633;1.036;0.701;14.586;1.551;2.055;14.8;1.231;0.239;15.145;0.648;0.229;16.018;2.143;-1.79;14.633;1.036;-2.506;11.921;0.457;2.055;14.8;1.231;2.746;11.934;1.34;0.04;10.692;0.474;0.181;13.019;0.892;0.74;5.442;-0.335;0.186;1.196;-2.61;-1.041;9.707;0.743;-0.839;5.857;2.873;-0.839;5.857;2.873;-0.261;1.076;3.063
-2.505;11.781;0.898;-2.804;9.28;0.85;0.053;9.907;1.197;-1.026;9.566;1.148;1.13;9.559;1.128;0.719;5.335;-0.049;0.19;12.875;1.358;0.238;15.005;1.15;2.776;11.805;1.821;2.762;9.637;2.991;0.053;9.907;1.197;0.052;10.557;0.892;0.053;9.907;1.197;1.13;9.559;1.128;-0.43;14.445;1.913;-1.786;14.479;1.537;0.707;14.432;2.04;2.057;14.664;1.715;0.238;15.005;1.15;0.238;15.857;2.657;-1.786;14.479;1.537;-2.505;11.781;0.898;2.057;14.664;1.715;2.776;11.805;1.821;0.052;10.557;0.892;0.19;12.875;1.358;0.719;5.335;-0.049;0.122;1.193;-2.498;-1.026;9.566;1.148;-0.792;5.789;3.402;-0.792;5.789;3.402;-0.138;1.083;4.209
-2.508;11.592;1.444;-2.797;9.09;1.387;0.072;9.734;1.697;-1.007;9.391;1.656;1.149;9.391;1.614;0.713;5.202;0.327;0.197;12.702;1.881;0.227;14.834;1.686;2.8;11.654;2.313;2.8;9.503;3.513;0.072;9.734;1.697;0.066;10.387;1.396;0.072;9.734;1.697;1.149;9.391;1.614;-0.427;14.264;2.453;-1.787;14.288;2.09;0.711;14.259;2.567;2.054;14.506;2.222;0.227;14.834;1.686;0.242;15.682;3.194;-1.787;14.288;2.09;-2.508;11.592;1.444;2.054;14.506;2.222;2.8;11.654;2.313;0.066;10.387;1.396;0.197;12.702;1.881;0.713;5.202;0.327;0.055;1.19;-2.316;-1.007;9.391;1.656;-0.772;5.677;4.013;-0.772;5.677;4.013;-0.078;1.185;5.613
-2.497;11.403;2.103;-2.785;8.903;1.998;0.1;9.552;2.284;-0.979;9.208;2.253;1.176;9.213;2.179;0.702;5.072;0.755;0.22;12.516;2.521;0.236;14.651;2.363;2.845;11.48;2.906;2.855;9.337;4.121;0.1;9.552;2.284;0.088;10.21;1.995;0.1;9.552;2.284;1.176;9.213;2.179;-0.402;14.065;3.131;-1.768;14.087;2.789;0.738;14.063;3.225;2.073;14.326;2.862;0.236;14.651;2.363;0.274;15.477;3.882;-1.768;14.087;2.789;-2.497;11.403;2.103;2.073;14.326;2.862;2.845;11.48;2.906;0.088;10.21;1.995;0.22;12.516;2.521;0.702;5.072;0.755;-0.036;1.218;-2.095;-0.979;9.208;2.253;-0.7;5.529;4.66;-0.7;5.529;4.66;0.025;1.29;6.835
-2.462;11.239;2.835;-2.771;8.744;2.674;0.137;9.374;2.954;-0.944;9.034;2.939;1.209;9.032;2.824;0.708;4.938;1.279;0.27;12.333;3.23;0.289;14.47;3.104;2.916;11.291;3.581;2.924;9.164;4.824;0.137;9.374;2.954;0.122;10.036;2.673;0.137;9.374;2.954;1.209;9.032;2.824;-0.336;13.874;3.876;-1.707;13.905;3.56;0.807;13.868;3.947;2.135;14.135;3.566;0.289;14.47;3.104;0.358;15.275;4.635;-1.707;13.905;3.56;-2.462;11.239;2.835;2.135;14.135;3.566;2.916;11.291;3.581;0.122;10.036;2.673;0.27;12.333;3.23;0.708;4.938;1.279;-0.092;1.308;-1.836;-0.944;9.034;2.939;-0.594;5.355;5.336;-0.594;5.355;5.336;0.186;1.277;7.781
-2.396;11.15;3.604;-2.757;8.667;3.38;0.179;9.24;3.681;-0.907;8.917;3.683;1.243;8.881;3.529;0.739;4.809;1.929;0.36;12.193;3.985;0.408;14.331;3.887;3.013;11.11;4.312;2.995;9.0;5.582;0.179;9.24;3.681;0.17;9.904;3.407;0.179;9.24;3.681;1.243;8.881;3.529;-0.211;13.734;4.662;-1.587;13.789;4.371;0.932;13.71;4.712;2.259;13.962;4.317;0.408;14.331;3.887;0.512;15.115;5.426;-1.587;13.789;4.371;-2.396;11.15;3.604;2.259;13.962;4.317;3.013;11.11;4.312;0.17;9.904;3.407;0.36;12.193;3.985;0.739;4.809;1.929;-0.054;1.538;-1.562;-0.907;8.917;3.683;-0.46;5.19;5.989;-0.46;5.19;5.989;0.419;1.012;8.223
-2.312;11.168;4.334;-2.743;8.701;4.069;0.22;9.193;4.419;-0.873;8.895;4.434;1.274;8.811;4.257;0.806;4.674;2.817;0.467;12.143;4.714;0.56;14.279;4.619;3.112;11.001;5.045;3.046;8.912;6.348;0.22;9.193;4.419;0.223;9.857;4.143;0.22;9.193;4.419;1.274;8.811;4.257;-0.064;13.694;5.399;-1.441;13.781;5.121;1.079;13.646;5.437;2.411;13.866;5.038;0.56;14.279;4.619;0.692;15.057;6.159;-1.441;13.781;5.121;-2.312;11.168;4.334;2.411;13.866;5.038;3.112;11.001;5.045;0.223;9.857;4.143;0.467;12.143;4.714;0.806;4.674;2.817;0.158;1.99;-1.169;-0.873;8.895;4.434;-0.345;5.035;6.489;-0.345;5.035;6.489;0.564;0.512;7.882
