right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.581;12.185;0.102;-2.745;9.724;0.615;0.0;10.351;0.0;-1.073;9.991;-0.052;1.083;10.021;-0.05;0.673;5.687;-0.722;0.16;13.332;0.023;0.235;15.454;-0.252;2.676;12.227;-0.359;2.667;9.78;-0.077;0.0;10.351;0.0;-0.009;10.995;-0.32;0.0;10.351;0.0;1.083;10.021;-0.05;-0.391;14.931;0.57;-1.765;14.925;0.266;0.752;14.897;0.622;2.098;15.057;0.24;0.235;15.454;-0.252;0.281;16.276;1.27;-1.765;14.925;0.266;-2.581;12.185;0.102;2.098;15.057;0.24;2.676;12.227;-0.359;-0.009;10.995;-0.32;0.16;13.332;0.023;0.673;5.687;-0.722;0.155;1.207;-2.503;-1.073;9.991;-0.052;-0.795;5.839;1.39;-0.795;5.839;1.39;-0.727;1.5;-0.706
-2.54;12.202;0.217;-2.706;9.743;0.735;0.037;10.365;0.132;-1.036;10.004;0.081;1.12;10.035;0.084;0.714;5.697;-0.563;0.194;13.346;0.142;0.27;15.467;-0.142;2.712;12.237;-0.226;2.703;9.791;0.064;0.037;10.365;0.132;0.029;11.007;-0.192;0.037;10.365;0.132;1.12;10.035;0.084;-0.356;14.947;0.682;-1.731;14.945;0.377;0.787;14.913;0.734;2.133;15.07;0.356;0.27;15.467;-0.142;0.315;16.29;1.379;-1.731;14.945;0.377;-2.54;12.202;0.217;2.133;15.07;0.356;2.712;12.237;-0.226;0.029;11.007;-0.192;0.194;13.346;0.142;0.714;5.697;-0.563;0.205;1.212;-2.333;-1.036;10.004;0.081;-0.768;5.85;1.52;-0.768;5.85;1.52;-0.702;1.532;-0.618
-2.517;12.204;0.362;-2.711;9.73;0.794;0.07;10.364;0.295;-1.005;10.011;0.237;1.151;10.028;0.241;0.744;5.718;-0.569;0.232;13.343;0.364;0.303;15.468;0.11;2.771;12.244;0.055;2.747;9.809;0.431;0.07;10.364;0.295;0.066;11.012;-0.017;0.07;10.364;0.295;1.151;10.028;0.241;-0.326;14.935;0.923;-1.698;14.938;0.606;0.816;14.904;0.982;2.163;15.077;0.608;0.303;15.468;0.11;0.339;16.28;1.638;-1.698;14.938;0.606;-2.517;12.204;0.362;2.163;15.077;0.608;2.771;12.244;0.055;0.066;11.012;-0.017;0.232;13.343;0.364;0.744;5.718;-0.569;0.189;1.276;-2.433;-1.005;10.011;0.237;-0.711;5.903;1.799;-0.711;5.903;1.799;-0.528;1.394;0.109
-2.495;12.194;0.537;-2.717;9.708;0.88;0.1;10.349;0.488;-0.978;10.004;0.425;1.179;10.007;0.428;0.767;5.727;-0.53;0.267;13.326;0.614;0.335;15.454;0.389;2.824;12.234;0.355;2.784;9.811;0.801;0.1;10.349;0.488;0.099;11.002;0.188;0.1;10.349;0.488;1.179;10.007;0.428;-0.299;14.909;1.191;-1.668;14.917;0.864;0.844;14.879;1.257;2.189;15.064;0.888;0.335;15.454;0.389;0.363;16.254;1.923;-1.668;14.917;0.864;-2.495;12.194;0.537;2.189;15.064;0.888;2.824;12.234;0.355;0.099;11.002;0.188;0.267;13.326;0.614;0.767;5.727;-0.53;0.174;1.335;-2.497;-0.978;10.004;0.425;-0.661;5.94;2.094;-0.661;5.94;2.094;-0.381;1.307;0.799
-2.472;12.178;0.73;-2.727;9.683;0.966;0.124;10.32;0.723;-0.956;9.985;0.657;1.2;9.971;0.655;0.783;5.728;-0.45;0.294;13.294;0.899;0.358;15.424;0.7;2.874;12.205;0.708;2.81;9.801;1.24;0.124;10.32;0.723;0.128;10.978;0.432;0.124;10.32;0.723;1.2;9.971;0.655;-0.279;14.868;1.492;-1.645;14.888;1.153;0.863;14.84;1.564;2.21;15.036;1.202;0.358;15.424;0.7;0.379;16.213;2.241;-1.645;14.888;1.153;-2.472;12.178;0.73;2.21;15.036;1.202;2.874;12.205;0.708;0.128;10.978;0.432;0.294;13.294;0.899;0.783;5.728;-0.45;0.165;1.402;-2.551;-0.956;9.985;0.657;-0.622;5.972;2.442;-0.622;5.972;2.442;-0.244;1.25;1.559
-2.45;12.158;0.964;-2.74;9.658;1.083;0.142;10.283;1.003;-0.941;9.957;0.938;1.215;9.926;0.927;0.789;5.722;-0.317;0.315;13.252;1.227;0.376;15.385;1.053;2.916;12.166;1.102;2.825;9.781;1.713;0.142;10.283;1.003;0.15;10.944;0.721;0.142;10.283;1.003;1.215;9.926;0.927;-0.264;14.819;1.835;-1.628;14.851;1.487;0.878;14.792;1.912;2.225;14.997;1.557;0.376;15.385;1.053;0.392;16.162;2.599;-1.628;14.851;1.487;-2.45;12.158;0.964;2.225;14.997;1.557;2.916;12.166;1.102;0.15;10.944;0.721;0.315;13.252;1.227;0.789;5.722;-0.317;0.159;1.485;-2.589;-0.941;9.957;0.938;-0.589;5.995;2.829;-0.589;5.995;2.829;-0.124;1.224;2.335
-2.429;12.138;1.245;-2.751;9.64;1.242;0.155;10.243;1.335;-0.932;9.926;1.272;1.224;9.878;1.248;0.785;5.713;-0.117;0.33;13.207;1.599;0.388;15.341;1.448;2.948;12.12;1.535;2.831;9.756;2.216;0.155;10.243;1.335;0.167;10.906;1.059;0.155;10.243;1.335;1.224;9.878;1.248;-0.254;14.766;2.221;-1.615;14.813;1.866;0.888;14.74;2.303;2.235;14.952;1.952;0.388;15.341;1.448;0.4;16.107;2.999;-1.615;14.813;1.866;-2.429;12.138;1.245;2.235;14.952;1.952;2.948;12.12;1.535;0.167;10.906;1.059;0.33;13.207;1.599;0.785;5.713;-0.117;0.162;1.597;-2.604;-0.932;9.926;1.272;-0.562;6.009;3.253;-0.562;6.009;3.253;-0.021;1.223;3.104
-2.409;12.123;1.583;-2.76;9.631;1.461;0.162;10.206;1.72;-0.927;9.899;1.663;1.228;9.833;1.622;0.771;5.7;0.169;0.339;13.166;2.018;0.395;15.301;1.884;2.968;12.077;2.0;2.831;9.73;2.735;0.162;10.206;1.72;0.178;10.872;1.45;0.162;10.206;1.72;1.228;9.833;1.622;-0.247;14.719;2.652;-1.607;14.779;2.293;0.894;14.694;2.735;2.241;14.909;2.386;0.395;15.301;1.884;0.406;16.057;3.441;-1.607;14.779;2.293;-2.409;12.123;1.583;2.241;14.909;2.386;2.968;12.077;2.0;0.178;10.872;1.45;0.339;13.166;2.018;0.771;5.7;0.169;0.18;1.75;-2.58;-0.927;9.899;1.663;-0.538;6.015;3.704;-0.538;6.015;3.704;0.064;1.235;3.826
-2.39;12.118;1.982;-2.763;9.638;1.753;0.167;10.183;2.16;-0.925;9.883;2.112;1.229;9.803;2.052;0.752;5.685;0.561;0.345;13.138;2.48;0.397;15.275;2.358;2.977;12.046;2.49;2.83;9.709;3.257;0.167;10.183;2.16;0.185;10.849;1.892;0.167;10.183;2.16;1.229;9.803;2.052;-0.243;14.687;3.123;-1.602;14.758;2.764;0.899;14.663;3.204;2.244;14.88;2.852;0.397;15.275;2.358;0.41;16.022;3.918;-1.602;14.758;2.764;-2.39;12.118;1.982;2.244;14.88;2.852;2.977;12.046;2.49;0.185;10.849;1.892;0.345;13.138;2.48;0.752;5.685;0.561;0.219;1.954;-2.49;-0.925;9.883;2.112;-0.516;6.01;4.17;-0.516;6.01;4.17;0.132;1.244;4.464
-2.372;12.129;2.445;-2.761;9.66;2.132;0.171;10.181;2.652;-0.923;9.887;2.614;1.23;9.795;2.536;0.738;5.668;1.077;0.347;13.134;2.977;0.395;15.271;2.859;2.975;12.037;2.992;2.835;9.703;3.769;0.171;10.181;2.652;0.19;10.847;2.383;0.171;10.181;2.652;1.23;9.795;2.536;-0.24;14.681;3.627;-1.6;14.759;3.274;0.902;14.659;3.702;2.246;14.874;3.342;0.395;15.271;2.859;0.414;16.014;4.422;-1.6;14.759;3.274;-2.372;12.129;2.445;2.246;14.874;3.342;2.975;12.037;2.992;0.19;10.847;2.383;0.347;13.134;2.977;0.738;5.668;1.077;0.287;2.212;-2.294;-0.923;9.887;2.614;-0.499;5.997;4.636;-0.499;5.997;4.636;0.18;1.239;4.982
