right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.551;12.227;-0.099;-2.815;9.752;0.286;0.0;10.351;0.0;-1.078;10.003;-0.042;1.079;10.007;-0.047;0.699;5.669;-0.708;0.153;13.328;-0.001;0.231;15.443;-0.327;2.664;12.205;-0.132;2.701;9.781;0.305;0.0;10.351;0.0;-0.002;10.988;-0.332;0.0;10.351;0.0;1.079;10.007;-0.047;-0.408;14.939;0.497;-1.775;14.972;0.162;0.734;14.908;0.569;2.082;15.077;0.199;0.231;15.443;-0.327;0.242;16.268;1.194;-1.775;14.972;0.162;-2.551;12.227;-0.099;2.082;15.077;0.199;2.664;12.205;-0.132;-0.002;10.988;-0.332;0.153;13.328;-0.001;0.699;5.669;-0.708;0.212;1.231;-2.601;-1.078;10.003;-0.042;-0.848;5.896;1.532;-0.848;5.896;1.532;-0.613;1.409;-0.211
-2.539;12.217;0.134;-2.804;9.738;0.495;0.015;10.342;0.219;-1.064;9.997;0.176;1.092;9.996;0.165;0.707;5.669;-0.564;0.173;13.319;0.245;0.249;15.436;-0.063;2.685;12.202;0.101;2.723;9.777;0.535;0.015;10.342;0.219;0.013;10.982;-0.108;0.015;10.342;0.219;1.092;9.996;0.165;-0.389;14.925;0.758;-1.756;14.956;0.423;0.753;14.895;0.828;2.098;15.071;0.453;0.249;15.436;-0.063;0.261;16.256;1.461;-1.756;14.956;0.423;-2.539;12.217;0.134;2.098;15.071;0.453;2.685;12.202;0.101;0.013;10.982;-0.108;0.173;13.319;0.245;0.707;5.669;-0.564;0.2;1.253;-2.502;-1.064;9.997;0.176;-0.818;5.908;1.796;-0.818;5.908;1.796;-0.559;1.361;0.221
-2.533;12.191;0.446;-2.798;9.702;0.728;0.037;10.323;0.455;-1.043;9.982;0.406;1.113;9.975;0.387;0.703;5.687;-0.531;0.209;13.298;0.568;0.28;15.424;0.329;2.737;12.19;0.402;2.759;9.777;0.895;0.037;10.323;0.455;0.036;10.973;0.149;0.037;10.323;0.455;1.113;9.975;0.387;-0.353;14.885;1.136;-1.722;14.914;0.809;0.789;14.854;1.2;2.13;15.047;0.816;0.28;15.424;0.329;0.305;16.221;1.865;-1.722;14.914;0.809;-2.533;12.191;0.446;2.13;15.047;0.816;2.737;12.19;0.402;0.036;10.973;0.149;0.209;13.298;0.568;0.703;5.687;-0.531;0.108;1.308;-2.526;-1.043;9.982;0.406;-0.752;5.952;2.158;-0.752;5.952;2.158;-0.429;1.274;1.045
-2.513;12.159;0.726;-2.788;9.664;0.937;0.061;10.291;0.717;-1.02;9.956;0.666;1.136;9.94;0.638;0.71;5.682;-0.405;0.242;13.262;0.884;0.309;15.393;0.684;2.777;12.163;0.719;2.797;9.756;1.246;0.061;10.291;0.717;0.062;10.946;0.422;0.061;10.291;0.717;1.136;9.94;0.638;-0.322;14.838;1.481;-1.691;14.869;1.155;0.821;14.808;1.543;2.159;15.014;1.156;0.309;15.393;0.684;0.339;16.177;2.226;-1.691;14.869;1.155;-2.513;12.159;0.726;2.159;15.014;1.156;2.777;12.163;0.719;0.062;10.946;0.422;0.242;13.262;0.884;0.71;5.682;-0.405;0.082;1.359;-2.51;-1.02;9.956;0.666;-0.7;5.969;2.51;-0.7;5.969;2.51;-0.311;1.226;1.75
-2.486;12.127;1.008;-2.775;9.628;1.144;0.086;10.253;1.012;-0.998;9.926;0.963;1.157;9.896;0.924;0.719;5.666;-0.226;0.274;13.221;1.222;0.337;15.353;1.049;2.81;12.129;1.066;2.834;9.724;1.602;0.086;10.253;1.012;0.09;10.912;0.726;0.086;10.253;1.012;1.157;9.896;0.924;-0.294;14.788;1.838;-1.663;14.824;1.51;0.848;14.759;1.901;2.184;14.976;1.514;0.337;15.353;1.049;0.366;16.129;2.595;-1.663;14.824;1.51;-2.486;12.127;1.008;2.184;14.976;1.514;2.81;12.129;1.066;0.09;10.912;0.726;0.274;13.221;1.222;0.719;5.666;-0.226;0.092;1.432;-2.505;-0.998;9.926;0.963;-0.654;5.976;2.881;-0.654;5.976;2.881;-0.199;1.2;2.434
-2.456;12.096;1.314;-2.759;9.596;1.378;0.109;10.215;1.344;-0.978;9.898;1.297;1.178;9.851;1.246;0.727;5.646;0.012;0.304;13.179;1.588;0.363;15.314;1.436;2.838;12.093;1.439;2.866;9.687;1.968;0.109;10.215;1.344;0.117;10.877;1.064;0.109;10.215;1.344;1.178;9.851;1.246;-0.269;14.739;2.218;-1.636;14.78;1.887;0.874;14.713;2.284;2.209;14.938;1.898;0.363;15.314;1.436;0.39;16.084;2.986;-1.636;14.78;1.887;-2.456;12.096;1.314;2.209;14.938;1.898;2.838;12.093;1.439;0.117;10.877;1.064;0.304;13.179;1.588;0.727;5.646;0.012;0.121;1.528;-2.476;-0.978;9.898;1.297;-0.612;5.977;3.27;-0.612;5.977;3.27;-0.104;1.189;3.066
-2.425;12.073;1.656;-2.739;9.574;1.644;0.132;10.184;1.715;-0.957;9.876;1.673;1.197;9.811;1.608;0.733;5.627;0.313;0.332;13.145;1.989;0.387;15.28;1.854;2.864;12.061;1.845;2.893;9.653;2.363;0.132;10.184;1.715;0.144;10.848;1.44;0.132;10.184;1.715;1.197;9.811;1.608;-0.245;14.698;2.63;-1.612;14.744;2.297;0.897;14.673;2.698;2.232;14.903;2.315;0.387;15.28;1.854;0.412;16.044;3.407;-1.612;14.744;2.297;-2.425;12.073;1.656;2.232;14.903;2.315;2.864;12.061;1.845;0.144;10.848;1.44;0.332;13.145;1.989;0.733;5.627;0.313;0.165;1.656;-2.412;-0.957;9.876;1.673;-0.573;5.975;3.681;-0.573;5.975;3.681;-0.02;1.188;3.666
-2.392;12.063;2.036;-2.718;9.567;1.949;0.155;10.165;2.128;-0.937;9.866;2.091;1.216;9.783;2.012;0.739;5.609;0.689;0.357;13.122;2.424;0.407;15.259;2.305;2.887;12.039;2.287;2.916;9.628;2.791;0.155;10.165;2.128;0.171;10.83;1.856;0.155;10.165;2.128;1.216;9.783;2.012;-0.224;14.669;3.076;-1.591;14.721;2.741;0.918;14.646;3.145;2.254;14.879;2.766;0.407;15.259;2.305;0.433;16.017;3.86;-1.591;14.721;2.741;-2.392;12.063;2.036;2.254;14.879;2.766;2.887;12.039;2.287;0.171;10.83;1.856;0.357;13.122;2.424;0.739;5.609;0.689;0.223;1.824;-2.298;-0.937;9.866;2.091;-0.537;5.973;4.111;-0.537;5.973;4.111;0.051;1.192;4.227
-2.36;12.07;2.461;-2.697;9.579;2.297;0.178;10.164;2.583;-0.917;9.874;2.553;1.235;9.774;2.46;0.749;5.596;1.153;0.38;13.118;2.894;0.425;15.255;2.787;2.907;12.033;2.763;2.936;9.619;3.254;0.178;10.164;2.583;0.197;10.829;2.312;0.178;10.164;2.583;1.235;9.774;2.46;-0.206;14.66;3.555;-1.573;14.716;3.222;0.936;14.639;3.624;2.273;14.872;3.25;0.425;15.255;2.787;0.45;16.007;4.345;-1.573;14.716;3.222;-2.36;12.07;2.461;2.273;14.872;3.25;2.907;12.033;2.763;0.197;10.829;2.312;0.38;13.118;2.894;0.749;5.596;1.153;0.298;2.039;-2.112;-0.917;9.874;2.553;-0.504;5.972;4.556;-0.504;5.972;4.556;0.11;1.196;4.74
-2.331;12.099;2.932;-2.677;9.615;2.697;0.201;10.186;3.081;-0.896;9.903;3.057;1.255;9.789;2.953;0.767;5.589;1.72;0.399;13.138;3.397;0.438;15.276;3.298;2.924;12.049;3.267;2.952;9.633;3.748;0.201;10.186;3.081;0.223;10.85;2.809;0.201;10.186;3.081;1.255;9.789;2.953;-0.19;14.676;4.065;-1.558;14.736;3.738;0.953;14.659;4.132;2.292;14.888;3.762;0.438;15.276;3.298;0.467;16.021;4.86;-1.558;14.736;3.738;-2.331;12.099;2.932;2.292;14.888;3.762;2.924;12.049;3.267;0.223;10.85;2.809;0.399;13.138;3.397;0.767;5.589;1.72;0.39;2.3;-1.823;-0.896;9.903;3.057;-0.476;5.973;5.003;-0.476;5.973;5.003;0.156;1.2;5.191
