right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.641;12.182;-0.202;-2.895;9.717;0.247;0.0;10.351;0.0;-1.07;9.981;-0.042;1.086;10.029;-0.045;0.787;5.721;-0.913;0.135;13.333;-0.042;0.206;15.431;-0.461;2.798;12.242;-0.221;2.629;9.809;0.124;0.0;10.351;0.0;-0.015;10.987;-0.334;0.0;10.351;0.0;1.086;10.029;-0.045;-0.452;14.959;0.368;-1.81;14.916;0.002;0.688;14.941;0.472;2.056;15.07;0.165;0.206;15.431;-0.461;0.213;16.308;1.031;-1.81;14.916;0.002;-2.641;12.182;-0.202;2.056;15.07;0.165;2.798;12.242;-0.221;-0.015;10.987;-0.334;0.135;13.333;-0.042;0.787;5.721;-0.913;0.379;1.288;-2.836;-1.07;9.981;-0.042;-0.85;5.734;1.107;-0.85;5.734;1.107;-0.672;1.466;-1.124
-2.611;12.219;-0.078;-2.868;9.751;0.357;0.01;10.378;0.129;-1.063;10.015;0.09;1.093;10.048;0.082;0.777;5.741;-0.788;0.152;13.358;0.096;0.226;15.458;-0.312;2.815;12.263;-0.072;2.641;9.834;0.299;0.01;10.378;0.129;-0.001;11.014;-0.205;0.01;10.378;0.129;1.093;10.048;0.082;-0.431;14.984;0.515;-1.79;14.953;0.151;0.709;14.963;0.618;2.076;15.093;0.306;0.226;15.458;-0.312;0.233;16.33;1.183;-1.79;14.953;0.151;-2.611;12.219;-0.078;2.076;15.093;0.306;2.815;12.263;-0.072;-0.001;11.014;-0.205;0.152;13.358;0.096;0.777;5.741;-0.788;0.335;1.308;-2.703;-1.063;10.015;0.09;-0.848;5.797;1.338;-0.848;5.797;1.338;-0.679;1.509;-0.855
-2.569;12.248;0.108;-2.839;9.764;0.429;0.023;10.39;0.309;-1.057;10.049;0.266;1.1;10.04;0.255;0.749;5.753;-0.693;0.182;13.364;0.362;0.259;15.478;0.034;2.874;12.275;0.255;2.666;9.863;0.706;0.023;10.39;0.309;0.024;11.031;-0.016;0.023;10.39;0.309;1.1;10.04;0.255;-0.401;14.973;0.841;-1.759;14.971;0.472;0.739;14.948;0.945;2.106;15.097;0.642;0.259;15.478;0.034;0.265;16.318;1.547;-1.759;14.971;0.472;-2.569;12.248;0.108;2.106;15.097;0.642;2.874;12.275;0.255;0.024;11.031;-0.016;0.182;13.364;0.362;0.749;5.753;-0.693;0.25;1.37;-2.708;-1.057;10.049;0.266;-0.854;5.972;1.92;-0.854;5.972;1.92;-0.614;1.408;0.391
-2.553;12.253;0.322;-2.83;9.762;0.582;0.036;10.39;0.51;-1.046;10.057;0.465;1.11;10.034;0.45;0.75;5.761;-0.556;0.2;13.36;0.612;0.277;15.48;0.32;2.905;12.277;0.524;2.682;9.871;1.002;0.036;10.39;0.51;0.041;11.035;0.191;0.036;10.39;0.51;1.11;10.034;0.45;-0.383;14.961;1.118;-1.741;14.966;0.748;0.757;14.934;1.222;2.123;15.093;0.921;0.277;15.48;0.32;0.284;16.304;1.842;-1.741;14.966;0.748;-2.553;12.253;0.322;2.123;15.093;0.921;2.905;12.277;0.524;0.041;11.035;0.191;0.2;13.36;0.612;0.75;5.761;-0.556;0.24;1.417;-2.65;-1.046;10.057;0.465;-0.844;6.049;2.281;-0.844;6.049;2.281;-0.56;1.375;1.146
-2.543;12.247;0.568;-2.828;9.751;0.75;0.048;10.38;0.735;-1.037;10.056;0.685;1.119;10.017;0.668;0.751;5.768;-0.434;0.218;13.344;0.906;0.294;15.469;0.656;2.933;12.267;0.829;2.693;9.865;1.321;0.048;10.38;0.735;0.057;11.03;0.428;0.048;10.38;0.735;1.119;10.017;0.668;-0.365;14.934;1.444;-1.722;14.945;1.07;0.774;14.906;1.547;2.139;15.077;1.246;0.294;15.469;0.656;0.302;16.274;2.188;-1.722;14.945;1.07;-2.543;12.247;0.568;2.139;15.077;1.246;2.933;12.267;0.829;0.057;11.03;0.428;0.218;13.344;0.906;0.751;5.768;-0.434;0.239;1.488;-2.656;-1.037;10.056;0.685;-0.83;6.132;2.675;-0.83;6.132;2.675;-0.486;1.367;2.046
-2.527;12.234;0.821;-2.83;9.735;0.909;0.057;10.355;0.998;-1.028;10.035;0.947;1.127;9.989;0.928;0.755;5.755;-0.23;0.227;13.314;1.21;0.302;15.443;0.996;2.953;12.233;1.201;2.687;9.852;1.776;0.057;10.355;0.998;0.069;11.007;0.696;0.057;10.355;0.998;1.127;9.989;0.928;-0.358;14.894;1.774;-1.715;14.919;1.399;0.782;14.865;1.877;2.147;15.044;1.586;0.302;15.443;0.996;0.308;16.23;2.537;-1.715;14.919;1.399;-2.527;12.234;0.821;2.147;15.044;1.586;2.953;12.233;1.201;0.069;11.007;0.696;0.227;13.314;1.21;0.755;5.755;-0.23;0.239;1.532;-2.556;-1.028;10.035;0.947;-0.833;6.192;3.09;-0.833;6.192;3.09;-0.432;1.393;2.918
-2.51;12.215;1.103;-2.838;9.718;1.065;0.064;10.311;1.32;-1.022;9.992;1.27;1.134;9.944;1.248;0.762;5.724;0.045;0.225;13.266;1.555;0.295;15.398;1.37;2.963;12.175;1.675;2.659;9.844;2.411;0.064;10.311;1.32;0.076;10.964;1.019;0.064;10.311;1.32;1.134;9.944;1.248;-0.363;14.838;2.141;-1.719;14.886;1.769;0.777;14.809;2.243;2.145;14.994;1.967;0.295;15.398;1.37;0.301;16.167;2.921;-1.719;14.886;1.769;-2.51;12.215;1.103;2.145;14.994;1.967;2.963;12.175;1.675;0.076;10.964;1.019;0.225;13.266;1.555;0.762;5.724;0.045;0.236;1.569;-2.401;-1.022;9.992;1.27;-0.851;6.24;3.572;-0.851;6.24;3.572;-0.389;1.457;3.936
-2.493;12.182;1.424;-2.851;9.695;1.246;0.066;10.241;1.719;-1.017;9.913;1.674;1.138;9.881;1.647;0.776;5.662;0.435;0.203;13.197;1.936;0.263;15.33;1.76;2.952;12.098;2.244;2.602;9.868;3.229;0.066;10.241;1.719;0.073;10.891;1.412;0.066;10.241;1.719;1.138;9.881;1.647;-0.388;14.763;2.532;-1.746;14.845;2.17;0.752;14.738;2.628;2.123;14.926;2.369;0.263;15.33;1.76;0.267;16.088;3.316;-1.746;14.845;2.17;-2.493;12.182;1.424;2.123;14.926;2.369;2.952;12.098;2.244;0.073;10.891;1.412;0.203;13.197;1.936;0.776;5.662;0.435;0.235;1.579;-2.126;-1.017;9.913;1.674;-0.885;6.228;4.083;-0.885;6.228;4.083;-0.373;1.526;5.003
-2.474;12.132;1.799;-2.855;9.662;1.482;0.06;10.139;2.211;-1.018;9.794;2.177;1.138;9.794;2.144;0.796;5.564;0.965;0.155;13.103;2.353;0.196;15.233;2.15;2.91;12.017;2.903;2.517;9.98;4.231;0.06;10.139;2.211;0.056;10.782;1.89;0.06;10.139;2.211;1.138;9.794;2.144;-0.441;14.672;2.937;-1.801;14.8;2.595;0.701;14.657;3.019;2.074;14.843;2.771;0.196;15.233;2.15;0.197;15.996;3.703;-1.801;14.8;2.595;-2.474;12.132;1.799;2.074;14.843;2.771;2.91;12.017;2.903;0.056;10.782;1.89;0.155;13.103;2.353;0.796;5.564;0.965;0.229;1.556;-1.706;-1.018;9.794;2.177;-0.918;6.119;4.603;-0.918;6.119;4.603;-0.37;1.557;6.055
-2.449;12.056;2.259;-2.828;9.599;1.856;0.044;10.014;2.797;-1.028;9.648;2.778;1.128;9.687;2.736;0.811;5.437;1.623;0.09;12.987;2.812;0.104;15.11;2.541;2.841;11.95;3.593;2.438;10.198;5.279;0.044;10.014;2.797;0.026;10.646;2.455;0.044;10.014;2.797;1.128;9.687;2.736;-0.512;14.567;3.357;-1.871;14.751;3.04;0.631;14.567;3.418;2.004;14.745;3.165;0.104;15.11;2.541;0.099;15.899;4.081;-1.871;14.751;3.04;-2.449;12.056;2.259;2.004;14.745;3.165;2.841;11.95;3.593;0.026;10.646;2.455;0.09;12.987;2.812;0.811;5.437;1.623;0.205;1.486;-1.122;-1.028;9.648;2.778;-0.904;5.902;5.093;-0.904;5.902;5.093;-0.318;1.472;6.895
