right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.61;12.183;0.024;-2.815;9.715;0.484;0.0;10.351;0.0;-1.079;10.006;-0.038;1.078;10.003;-0.033;0.789;5.635;-0.522;0.131;13.328;-0.068;0.169;15.443;-0.399;2.642;12.241;-0.353;2.721;9.834;0.166;0.0;10.351;0.0;0.002;10.98;-0.348;0.0;10.351;0.0;1.078;10.003;-0.033;-0.438;14.932;0.445;-1.815;14.931;0.154;0.706;14.917;0.482;2.042;15.097;0.076;0.169;15.443;-0.399;0.223;16.319;1.093;-1.815;14.931;0.154;-2.61;12.183;0.024;2.042;15.097;0.076;2.642;12.241;-0.353;0.002;10.98;-0.348;0.131;13.328;-0.068;0.789;5.635;-0.522;0.319;1.053;-2.04;-1.079;10.006;-0.038;-0.846;5.763;1.124;-0.846;5.763;1.124;-0.653;1.482;-1.08
-2.587;12.171;0.165;-2.812;9.691;0.541;0.022;10.34;0.186;-1.057;9.996;0.143;1.099;9.991;0.151;0.797;5.638;-0.452;0.154;13.318;0.146;0.191;15.435;-0.166;2.679;12.231;-0.086;2.746;9.836;0.486;0.022;10.34;0.186;0.025;10.972;-0.156;0.022;10.34;0.186;1.099;9.991;0.151;-0.422;14.916;0.668;-1.797;14.917;0.366;0.722;14.902;0.715;2.06;15.087;0.32;0.191;15.435;-0.166;0.231;16.299;1.333;-1.797;14.917;0.366;-2.587;12.171;0.165;2.06;15.087;0.32;2.679;12.231;-0.086;0.025;10.972;-0.156;0.154;13.318;0.146;0.797;5.638;-0.452;0.327;1.106;-2.11;-1.057;9.996;0.143;-0.806;5.796;1.447;-0.806;5.796;1.447;-0.585;1.42;-0.56
-2.571;12.15;0.355;-2.795;9.663;0.687;0.042;10.324;0.371;-1.036;9.979;0.323;1.12;9.977;0.333;0.796;5.647;-0.408;0.168;13.302;0.368;0.201;15.424;0.082;2.701;12.224;0.137;2.767;9.826;0.696;0.042;10.324;0.371;0.044;10.96;0.037;0.042;10.324;0.371;1.12;9.977;0.333;-0.413;14.892;0.909;-1.787;14.894;0.603;0.731;14.882;0.958;2.07;15.073;0.568;0.201;15.424;0.082;0.235;16.27;1.591;-1.787;14.894;0.603;-2.571;12.15;0.355;2.07;15.073;0.568;2.701;12.224;0.137;0.044;10.96;0.037;0.168;13.302;0.368;0.796;5.647;-0.408;0.313;1.172;-2.212;-1.036;9.979;0.323;-0.778;5.835;1.795;-0.778;5.835;1.795;-0.534;1.361;0.024
-2.552;12.127;0.539;-2.785;9.633;0.809;0.061;10.301;0.564;-1.018;9.956;0.512;1.139;9.954;0.52;0.796;5.647;-0.337;0.187;13.279;0.597;0.217;15.404;0.338;2.728;12.204;0.382;2.786;9.808;0.948;0.061;10.301;0.564;0.063;10.941;0.238;0.061;10.301;0.564;1.139;9.954;0.52;-0.399;14.862;1.155;-1.772;14.866;0.846;0.745;14.852;1.208;2.085;15.048;0.825;0.217;15.404;0.338;0.245;16.233;1.856;-1.772;14.866;0.846;-2.552;12.127;0.539;2.085;15.048;0.825;2.728;12.204;0.382;0.063;10.941;0.238;0.187;13.279;0.597;0.796;5.647;-0.337;0.301;1.229;-2.272;-1.018;9.956;0.512;-0.746;5.872;2.139;-0.746;5.872;2.139;-0.456;1.296;0.657
-2.532;12.099;0.748;-2.775;9.6;0.953;0.078;10.269;0.77;-1.001;9.927;0.714;1.155;9.922;0.72;0.795;5.642;-0.256;0.207;13.246;0.848;0.238;15.375;0.62;2.756;12.172;0.638;2.802;9.774;1.201;0.078;10.269;0.77;0.08;10.914;0.454;0.078;10.269;0.77;1.155;9.922;0.72;-0.379;14.821;1.429;-1.752;14.83;1.117;0.764;14.81;1.484;2.105;15.011;1.105;0.238;15.375;0.62;0.264;16.182;2.151;-1.752;14.83;1.117;-2.532;12.099;0.748;2.105;15.011;1.105;2.756;12.172;0.638;0.08;10.914;0.454;0.207;13.246;0.848;0.795;5.642;-0.256;0.285;1.29;-2.333;-1.001;9.927;0.714;-0.711;5.908;2.494;-0.711;5.908;2.494;-0.364;1.238;1.359
-2.512;12.067;0.982;-2.767;9.564;1.12;0.094;10.229;0.999;-0.986;9.89;0.94;1.17;9.879;0.94;0.792;5.627;-0.146;0.231;13.204;1.124;0.265;15.336;0.93;2.784;12.127;0.918;2.817;9.728;1.476;0.094;10.229;0.999;0.097;10.879;0.693;0.094;10.229;0.999;1.17;9.879;0.94;-0.354;14.77;1.729;-1.726;14.787;1.416;0.789;14.757;1.785;2.131;14.961;1.411;0.265;15.336;0.93;0.29;16.12;2.473;-1.726;14.787;1.416;-2.512;12.067;0.982;2.131;14.961;1.411;2.784;12.127;0.918;0.097;10.879;0.693;0.231;13.204;1.124;0.792;5.627;-0.146;0.272;1.351;-2.372;-0.986;9.89;0.94;-0.676;5.934;2.852;-0.676;5.934;2.852;-0.264;1.195;2.081
-2.489;12.031;1.253;-2.761;9.528;1.323;0.109;10.182;1.259;-0.973;9.849;1.198;1.183;9.83;1.19;0.788;5.606;0.005;0.257;13.155;1.432;0.296;15.289;1.272;2.813;12.071;1.226;2.831;9.67;1.778;0.109;10.182;1.259;0.114;10.837;0.964;0.109;10.182;1.259;1.183;9.83;1.19;-0.324;14.712;2.062;-1.696;14.738;1.75;0.819;14.695;2.118;2.162;14.9;1.747;0.296;15.289;1.272;0.324;16.049;2.827;-1.696;14.738;1.75;-2.489;12.031;1.253;2.162;14.9;1.747;2.813;12.071;1.226;0.114;10.837;0.964;0.257;13.155;1.432;0.788;5.606;0.005;0.266;1.422;-2.39;-0.973;9.849;1.198;-0.64;5.947;3.214;-0.64;5.947;3.214;-0.163;1.17;2.793
-2.466;11.997;1.565;-2.756;9.495;1.571;0.123;10.133;1.557;-0.96;9.807;1.496;1.196;9.777;1.479;0.784;5.579;0.211;0.286;13.102;1.775;0.333;15.239;1.648;2.842;12.008;1.568;2.843;9.606;2.115;0.123;10.133;1.557;0.13;10.793;1.272;0.123;10.133;1.557;1.196;9.777;1.479;-0.288;14.652;2.429;-1.661;14.689;2.12;0.855;14.63;2.483;2.198;14.834;2.113;0.333;15.239;1.648;0.366;15.975;3.213;-1.661;14.689;2.12;-2.466;11.997;1.565;2.198;14.834;2.113;2.842;12.008;1.568;0.13;10.793;1.272;0.286;13.102;1.775;0.784;5.579;0.211;0.273;1.51;-2.377;-0.96;9.807;1.496;-0.605;5.942;3.581;-0.605;5.942;3.581;-0.066;1.155;3.46
-2.441;11.969;1.922;-2.752;9.47;1.873;0.137;10.089;1.9;-0.949;9.769;1.841;1.207;9.728;1.811;0.781;5.548;0.488;0.317;13.054;2.154;0.375;15.192;2.054;2.873;11.946;1.946;2.855;9.544;2.493;0.137;10.089;1.9;0.146;10.752;1.623;0.137;10.089;1.9;1.207;9.728;1.811;-0.248;14.598;2.829;-1.621;14.646;2.524;0.896;14.57;2.88;2.239;14.771;2.509;0.375;15.192;2.054;0.415;15.909;3.628;-1.621;14.646;2.524;-2.441;11.969;1.922;2.239;14.771;2.509;2.873;11.946;1.946;0.146;10.752;1.623;0.317;13.054;2.154;0.781;5.548;0.488;0.299;1.624;-2.32;-0.949;9.769;1.841;-0.571;5.922;3.952;-0.571;5.922;3.952;0.023;1.14;4.046
-2.414;11.954;2.325;-2.748;9.459;2.234;0.151;10.058;2.291;-0.937;9.745;2.236;1.218;9.69;2.193;0.782;5.517;0.853;0.35;13.019;2.568;0.419;15.157;2.485;2.903;11.894;2.36;2.868;9.494;2.916;0.151;10.058;2.291;0.162;10.723;2.019;0.151;10.058;2.291;1.218;9.69;2.193;-0.204;14.561;3.258;-1.578;14.619;2.958;0.939;14.526;3.305;2.283;14.72;2.932;0.419;15.157;2.485;0.468;15.86;4.066;-1.578;14.619;2.958;-2.414;11.954;2.325;2.283;14.72;2.932;2.903;11.894;2.36;0.162;10.723;2.019;0.35;13.019;2.568;0.782;5.517;0.853;0.347;1.775;-2.2;-0.937;9.745;2.236;-0.538;5.888;4.326;-0.538;5.888;4.326;0.099;1.116;4.526
