right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.57;12.151;-0.001;-2.727;9.684;0.484;0.0;10.351;0.0;-1.068;9.976;-0.056;1.088;10.035;-0.038;0.73;5.701;-0.741;0.16;13.338;-0.066;0.223;15.461;-0.334;2.621;12.179;-0.225;2.631;9.75;0.189;0.0;10.351;0.0;-0.015;10.991;-0.327;0.0;10.351;0.0;1.088;10.035;-0.038;-0.417;14.931;0.472;-1.786;14.902;0.143;0.724;14.907;0.551;2.089;15.044;0.233;0.223;15.461;-0.334;0.225;16.281;1.19;-1.786;14.902;0.143;-2.57;12.151;-0.001;2.089;15.044;0.233;2.621;12.179;-0.225;-0.015;10.991;-0.327;0.16;13.338;-0.066;0.73;5.701;-0.741;0.239;1.217;-2.52;-1.068;9.976;-0.056;-0.847;5.742;1.139;-0.847;5.742;1.139;-0.849;1.539;-1.218
-2.535;12.074;0.111;-2.704;9.603;0.574;0.035;10.267;0.13;-1.033;9.895;0.063;1.123;9.949;0.098;0.771;5.619;-0.634;0.199;13.254;0.088;0.266;15.378;-0.169;2.667;12.096;-0.041;2.677;9.672;0.395;0.035;10.267;0.13;0.025;10.908;-0.194;0.035;10.267;0.13;1.123;9.949;0.098;-0.382;14.844;0.629;-1.748;14.822;0.287;0.759;14.818;0.717;2.125;14.961;0.407;0.266;15.378;-0.169;0.256;16.194;1.357;-1.748;14.822;0.287;-2.535;12.074;0.111;2.125;14.961;0.407;2.667;12.096;-0.041;0.025;10.908;-0.194;0.199;13.254;0.088;0.771;5.619;-0.634;0.263;1.129;-2.391;-1.033;9.895;0.063;-0.821;5.682;1.332;-0.821;5.682;1.332;-0.769;1.392;-0.861
-2.496;12.005;0.277;-2.653;9.549;0.814;0.068;10.182;0.258;-1.003;9.816;0.186;1.153;9.857;0.232;0.776;5.526;-0.478;0.23;13.167;0.236;0.303;15.287;-0.053;2.705;12.038;-0.028;2.721;9.597;0.303;0.068;10.182;0.258;0.062;10.824;-0.064;0.068;10.182;0.258;1.153;9.857;0.232;-0.338;14.768;0.76;-1.706;14.754;0.427;0.804;14.739;0.836;2.158;14.891;0.484;0.303;15.287;-0.053;0.304;16.119;1.464;-1.706;14.754;0.427;-2.496;12.005;0.277;2.158;14.891;0.484;2.705;12.038;-0.028;0.062;10.824;-0.064;0.23;13.167;0.236;0.776;5.526;-0.478;0.308;1.057;-2.299;-1.003;9.816;0.186;-0.762;5.631;1.536;-0.762;5.631;1.536;-0.68;1.346;-0.668
-2.47;11.921;0.433;-2.645;9.459;0.936;0.096;10.082;0.41;-0.977;9.727;0.33;1.179;9.749;0.38;0.792;5.43;-0.392;0.264;13.065;0.446;0.342;15.187;0.171;2.759;11.952;0.159;2.769;9.51;0.484;0.096;10.082;0.41;0.097;10.729;0.096;0.096;10.082;0.41;1.179;9.749;0.38;-0.301;14.664;0.98;-1.668;14.663;0.641;0.84;14.632;1.057;2.19;14.796;0.691;0.342;15.187;0.171;0.344;16.015;1.691;-1.668;14.663;0.641;-2.47;11.921;0.433;2.19;14.796;0.691;2.759;11.952;0.159;0.097;10.729;0.096;0.264;13.065;0.446;0.792;5.43;-0.392;0.297;0.981;-2.257;-0.977;9.727;0.33;-0.725;5.594;1.834;-0.725;5.594;1.834;-0.561;1.169;-0.066
-2.447;11.817;0.613;-2.646;9.345;1.053;0.122;9.965;0.593;-0.954;9.619;0.509;1.202;9.624;0.558;0.811;5.32;-0.296;0.296;12.944;0.689;0.377;15.069;0.442;2.805;11.839;0.425;2.817;9.402;0.786;0.122;9.965;0.593;0.127;10.616;0.289;0.122;9.965;0.593;1.202;9.624;0.558;-0.269;14.536;1.241;-1.634;14.549;0.895;0.872;14.502;1.322;2.218;14.681;0.95;0.377;15.069;0.442;0.378;15.888;1.966;-1.634;14.549;0.895;-2.447;11.817;0.613;2.218;14.681;0.95;2.805;11.839;0.425;0.127;10.616;0.289;0.296;12.944;0.689;0.811;5.32;-0.296;0.28;0.895;-2.207;-0.954;9.619;0.509;-0.695;5.545;2.163;-0.695;5.545;2.163;-0.446;0.976;0.651
-2.427;11.696;0.825;-2.648;9.214;1.195;0.145;9.832;0.811;-0.933;9.494;0.725;1.223;9.484;0.769;0.827;5.198;-0.168;0.324;12.807;0.962;0.407;14.935;0.742;2.845;11.707;0.731;2.861;9.277;1.137;0.145;9.832;0.811;0.154;10.487;0.516;0.145;9.832;0.811;1.223;9.484;0.769;-0.242;14.392;1.532;-1.605;14.416;1.18;0.899;14.356;1.616;2.242;14.548;1.241;0.407;14.935;0.742;0.41;15.744;2.271;-1.605;14.416;1.18;-2.427;11.696;0.825;2.242;14.548;1.241;2.845;11.707;0.731;0.154;10.487;0.516;0.324;12.807;0.962;0.827;5.198;-0.168;0.271;0.809;-2.153;-0.933;9.494;0.725;-0.668;5.476;2.511;-0.668;5.476;2.511;-0.341;0.803;1.381
-2.41;11.562;1.066;-2.655;9.072;1.357;0.166;9.685;1.068;-0.915;9.356;0.982;1.241;9.331;1.016;0.84;5.065;-0.006;0.348;12.656;1.267;0.432;14.786;1.073;2.882;11.559;1.081;2.9;9.139;1.542;0.166;9.685;1.068;0.178;10.344;0.781;0.166;9.685;1.068;1.241;9.331;1.016;-0.219;14.234;1.855;-1.58;14.269;1.498;0.922;14.197;1.941;2.263;14.402;1.566;0.432;14.786;1.073;0.437;15.588;2.606;-1.58;14.269;1.498;-2.41;11.562;1.066;2.263;14.402;1.566;2.882;11.559;1.081;0.178;10.344;0.781;0.348;12.656;1.267;0.84;5.065;-0.006;0.271;0.73;-2.102;-0.915;9.356;0.982;-0.643;5.392;2.883;-0.643;5.392;2.883;-0.244;0.649;2.13
-2.395;11.42;1.339;-2.665;8.924;1.541;0.183;9.529;1.366;-0.9;9.208;1.283;1.256;9.169;1.305;0.85;4.926;0.194;0.368;12.495;1.607;0.452;14.628;1.438;2.916;11.399;1.476;2.934;8.993;2.002;0.183;9.529;1.366;0.198;10.191;1.086;0.183;9.529;1.366;1.256;9.169;1.305;-0.201;14.066;2.212;-1.561;14.112;1.85;0.939;14.028;2.301;2.28;14.244;1.929;0.452;14.628;1.438;0.459;15.422;2.976;-1.561;14.112;1.85;-2.395;11.42;1.339;2.28;14.244;1.929;2.916;11.399;1.476;0.198;10.191;1.086;0.368;12.495;1.607;0.85;4.926;0.194;0.282;0.667;-2.054;-0.9;9.208;1.283;-0.62;5.294;3.284;-0.62;5.294;3.284;-0.156;0.513;2.899
-2.382;11.274;1.644;-2.677;8.775;1.748;0.198;9.368;1.709;-0.888;9.053;1.631;1.268;9.002;1.638;0.856;4.783;0.439;0.384;12.329;1.986;0.466;14.464;1.839;2.946;11.233;1.919;2.96;8.842;2.513;0.198;9.368;1.709;0.215;10.032;1.435;0.198;9.368;1.709;1.268;9.002;1.638;-0.189;13.894;2.606;-1.547;13.949;2.239;0.952;13.856;2.697;2.293;14.079;2.332;0.466;14.464;1.839;0.475;15.25;3.38;-1.547;13.949;2.239;-2.382;11.274;1.644;2.293;14.079;2.332;2.946;11.233;1.919;0.215;10.032;1.435;0.384;12.329;1.986;0.856;4.783;0.439;0.304;0.633;-2.008;-0.888;9.053;1.631;-0.6;5.184;3.716;-0.6;5.184;3.716;-0.078;0.394;3.68
-2.37;11.131;1.985;-2.69;8.633;1.983;0.209;9.207;2.101;-0.879;8.899;2.029;1.276;8.835;2.019;0.858;4.641;0.738;0.395;12.164;2.404;0.474;14.3;2.277;2.971;11.066;2.406;2.975;8.693;3.068;0.209;9.207;2.101;0.228;9.873;1.83;0.209;9.207;2.101;1.276;8.835;2.019;-0.182;13.722;3.036;-1.538;13.786;2.665;0.958;13.685;3.131;2.301;13.914;2.776;0.474;14.3;2.277;0.484;15.08;3.822;-1.538;13.786;2.665;-2.37;11.131;1.985;2.301;13.914;2.776;2.971;11.066;2.406;0.228;9.873;1.83;0.395;12.164;2.404;0.858;4.641;0.738;0.337;0.644;-1.958;-0.879;8.899;2.029;-0.582;5.067;4.179;-0.582;5.067;4.179;-0.009;0.29;4.456
