right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.56;12.212;0.023;-2.711;9.785;0.678;0.0;10.351;0.0;-1.081;10.015;-0.053;1.075;9.998;-0.056;0.71;5.634;-0.53;0.156;13.346;-0.043;0.236;15.462;-0.356;2.566;12.212;-0.321;2.709;9.763;-0.101;0.0;10.351;0.0;0.005;10.997;-0.314;0.0;10.351;0.0;1.075;9.998;-0.056;-0.393;14.955;0.474;-1.766;14.961;0.163;0.75;14.92;0.53;2.08;15.091;0.102;0.236;15.462;-0.356;0.256;16.319;1.147;-1.766;14.961;0.163;-2.56;12.212;0.023;2.08;15.091;0.102;2.566;12.212;-0.321;0.005;10.997;-0.314;0.156;13.346;-0.043;0.71;5.634;-0.53;0.115;1.052;-2.002;-1.081;10.015;-0.053;-0.866;5.766;1.088;-0.866;5.766;1.088;-0.751;1.455;-1.062
-2.535;12.192;0.23;-2.704;9.747;0.812;0.03;10.327;0.213;-1.053;9.996;0.16;1.103;9.97;0.152;0.724;5.62;-0.431;0.196;13.318;0.215;0.275;15.438;-0.069;2.627;12.194;-0.055;2.759;9.747;0.191;0.03;10.327;0.213;0.036;10.976;-0.097;0.03;10.327;0.213;1.103;9.97;0.152;-0.357;14.92;0.751;-1.729;14.933;0.433;0.785;14.885;0.811;2.117;15.065;0.392;0.275;15.438;-0.069;0.294;16.283;1.441;-1.729;14.933;0.433;-2.535;12.192;0.23;2.117;15.065;0.392;2.627;12.194;-0.055;0.036;10.976;-0.097;0.196;13.318;0.215;0.724;5.62;-0.431;0.121;1.083;-2.032;-1.053;9.996;0.16;-0.806;5.793;1.455;-0.806;5.793;1.455;-0.642;1.361;-0.429
-2.507;12.17;0.454;-2.705;9.703;0.92;0.057;10.295;0.46;-1.03;9.977;0.407;1.126;9.927;0.389;0.729;5.604;-0.359;0.24;13.279;0.542;0.319;15.405;0.305;2.703;12.173;0.281;2.826;9.725;0.529;0.057;10.295;0.46;0.069;10.948;0.158;0.057;10.295;0.46;1.126;9.927;0.389;-0.321;14.867;1.106;-1.689;14.896;0.773;0.821;14.833;1.178;2.155;15.029;0.775;0.319;15.405;0.305;0.33;16.23;1.826;-1.689;14.896;0.773;-2.507;12.17;0.454;2.155;15.029;0.775;2.703;12.173;0.281;0.069;10.948;0.158;0.24;13.279;0.542;0.729;5.604;-0.359;0.118;1.149;-2.172;-1.03;9.977;0.407;-0.736;5.859;1.943;-0.736;5.859;1.943;-0.462;1.244;0.583
-2.482;12.137;0.7;-2.688;9.662;1.122;0.082;10.258;0.715;-1.006;9.945;0.666;1.149;9.886;0.638;0.745;5.582;-0.207;0.271;13.238;0.831;0.349;15.365;0.605;2.755;12.142;0.555;2.867;9.693;0.797;0.082;10.258;0.715;0.096;10.912;0.417;0.082;10.258;0.715;1.149;9.886;0.638;-0.293;14.823;1.402;-1.659;14.856;1.062;0.848;14.789;1.477;2.184;14.988;1.078;0.349;15.365;0.605;0.358;16.186;2.128;-1.659;14.856;1.062;-2.482;12.137;0.7;2.184;14.988;1.078;2.755;12.142;0.555;0.096;10.912;0.417;0.271;13.238;0.831;0.745;5.582;-0.207;0.121;1.167;-2.111;-1.006;9.945;0.666;-0.688;5.865;2.297;-0.688;5.865;2.297;-0.385;1.204;1.112
-2.457;12.1;0.972;-2.674;9.617;1.338;0.107;10.22;0.984;-0.982;9.91;0.939;1.173;9.845;0.899;0.758;5.556;-0.014;0.302;13.196;1.132;0.379;15.325;0.926;2.799;12.106;0.851;2.9;9.657;1.099;0.107;10.22;0.984;0.121;10.876;0.69;0.107;10.22;0.984;1.173;9.845;0.899;-0.263;14.775;1.718;-1.629;14.812;1.379;0.878;14.742;1.793;2.214;14.945;1.397;0.379;15.325;0.926;0.391;16.137;2.455;-1.629;14.812;1.379;-2.457;12.1;0.972;2.214;14.945;1.397;2.799;12.106;0.851;0.121;10.876;0.69;0.302;13.196;1.132;0.758;5.556;-0.014;0.132;1.188;-2.023;-0.982;9.91;0.939;-0.641;5.866;2.651;-0.641;5.866;2.651;-0.301;1.163;1.66
-2.433;12.061;1.26;-2.658;9.573;1.577;0.133;10.182;1.263;-0.957;9.874;1.222;1.198;9.805;1.17;0.773;5.53;0.196;0.333;13.154;1.438;0.408;15.285;1.249;2.84;12.068;1.151;2.929;9.62;1.409;0.133;10.182;1.263;0.147;10.839;0.972;0.133;10.182;1.263;1.198;9.805;1.17;-0.232;14.728;2.037;-1.599;14.766;1.701;0.909;14.695;2.11;2.245;14.901;1.716;0.408;15.285;1.249;0.426;16.088;2.781;-1.599;14.766;1.701;-2.433;12.061;1.26;2.245;14.901;1.716;2.84;12.068;1.151;0.147;10.839;0.972;0.333;13.154;1.438;0.773;5.53;0.196;0.141;1.204;-1.901;-0.957;9.874;1.222;-0.595;5.859;2.999;-0.595;5.859;2.999;-0.228;1.129;2.155
-2.407;12.022;1.562;-2.642;9.529;1.828;0.16;10.142;1.554;-0.931;9.837;1.518;1.223;9.764;1.452;0.787;5.503;0.428;0.366;13.111;1.756;0.438;15.243;1.585;2.88;12.028;1.465;2.959;9.581;1.737;0.16;10.142;1.554;0.173;10.801;1.267;0.16;10.142;1.554;1.223;9.764;1.452;-0.199;14.68;2.37;-1.567;14.719;2.038;0.942;14.646;2.439;2.278;14.856;2.046;0.438;15.243;1.585;0.463;16.037;3.122;-1.567;14.719;2.038;-2.407;12.022;1.562;2.278;14.856;2.046;2.88;12.028;1.465;0.173;10.801;1.267;0.366;13.111;1.756;0.787;5.503;0.428;0.152;1.222;-1.761;-0.931;9.837;1.518;-0.548;5.851;3.353;-0.548;5.851;3.353;-0.151;1.098;2.664
-2.379;11.983;1.877;-2.625;9.485;2.094;0.188;10.102;1.857;-0.903;9.799;1.826;1.25;9.723;1.747;0.803;5.474;0.677;0.4;13.067;2.084;0.471;15.201;1.93;2.92;11.986;1.79;2.99;9.541;2.076;0.188;10.102;1.857;0.201;10.763;1.574;0.188;10.102;1.857;1.25;9.723;1.747;-0.165;14.631;2.713;-1.534;14.672;2.387;0.977;14.598;2.779;2.312;14.811;2.385;0.471;15.201;1.93;0.502;15.986;3.472;-1.534;14.672;2.387;-2.379;11.983;1.877;2.312;14.811;2.385;2.92;11.986;1.79;0.201;10.763;1.574;0.4;13.067;2.084;0.803;5.474;0.677;0.163;1.241;-1.6;-0.903;9.799;1.826;-0.5;5.839;3.713;-0.5;5.839;3.713;-0.073;1.07;3.17
-2.349;11.944;2.206;-2.605;9.443;2.373;0.219;10.062;2.175;-0.873;9.761;2.149;1.279;9.681;2.057;0.82;5.444;0.945;0.436;13.023;2.425;0.505;15.159;2.29;2.961;11.944;2.13;3.023;9.5;2.433;0.219;10.062;2.175;0.231;10.724;1.895;0.219;10.062;2.175;1.279;9.681;2.057;-0.128;14.581;3.069;-1.498;14.624;2.749;1.015;14.548;3.131;2.349;14.764;2.738;0.505;15.159;2.29;0.544;15.934;3.836;-1.498;14.624;2.749;-2.349;11.944;2.206;2.349;14.764;2.738;2.961;11.944;2.13;0.231;10.724;1.895;0.436;13.023;2.425;0.82;5.444;0.945;0.176;1.262;-1.423;-0.873;9.761;2.149;-0.451;5.827;4.083;-0.451;5.827;4.083;0.009;1.046;3.689
-2.316;11.905;2.549;-2.584;9.403;2.665;0.251;10.021;2.509;-0.842;9.723;2.488;1.31;9.638;2.382;0.839;5.412;1.234;0.474;12.979;2.78;0.541;15.116;2.663;3.003;11.9;2.487;3.059;9.458;2.805;0.251;10.021;2.509;0.264;10.684;2.233;0.251;10.021;2.509;1.31;9.638;2.382;-0.089;14.531;3.439;-1.461;14.577;3.126;1.054;14.498;3.498;2.387;14.718;3.103;0.541;15.116;2.663;0.588;15.882;4.213;-1.461;14.577;3.126;-2.316;11.905;2.549;2.387;14.718;3.103;3.003;11.9;2.487;0.264;10.684;2.233;0.474;12.979;2.78;0.839;5.412;1.234;0.193;1.286;-1.23;-0.842;9.723;2.488;-0.401;5.811;4.464;-0.401;5.811;4.464;0.093;1.024;4.216
