right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.662;12.084;0.277;-2.78;9.581;0.53;0.0;10.351;0.0;-1.061;9.959;-0.062;1.093;10.057;-0.061;0.656;5.74;-0.819;0.02;13.325;0.163;-0.011;15.461;0.021;2.568;12.339;-0.322;2.688;9.891;-0.072;0.0;10.351;0.0;-0.029;11.003;-0.301;0.0;10.351;0.0;1.093;10.057;-0.061;-0.58;14.859;0.83;-1.962;14.847;0.561;0.565;14.876;0.839;1.901;15.104;0.459;-0.011;15.461;0.021;0.042;16.181;1.593;-1.962;14.847;0.561;-2.662;12.084;0.277;1.901;15.104;0.459;2.568;12.339;-0.322;-0.029;11.003;-0.301;0.02;13.325;0.163;0.656;5.74;-0.819;0.055;1.291;-2.652;-1.061;9.959;-0.062;-0.736;5.693;0.984;-0.736;5.693;0.984;-0.706;1.544;-1.467
-2.607;12.054;0.442;-2.763;9.548;0.646;0.037;10.294;0.158;-1.029;9.915;0.092;1.126;9.987;0.093;0.67;5.684;-0.729;0.093;13.265;0.358;0.084;15.402;0.241;2.644;12.254;-0.11;2.726;9.808;0.166;0.037;10.294;0.158;0.015;10.95;-0.135;0.037;10.294;0.158;1.126;9.987;0.093;-0.494;14.797;1.041;-1.875;14.803;0.769;0.651;14.802;1.054;1.991;15.02;0.682;0.084;15.402;0.241;0.141;16.105;1.821;-1.875;14.803;0.769;-2.607;12.054;0.442;1.991;15.02;0.682;2.644;12.254;-0.11;0.015;10.95;-0.135;0.093;13.265;0.358;0.67;5.684;-0.729;0.043;1.255;-2.601;-1.029;9.915;0.092;-0.669;5.704;1.331;-0.669;5.704;1.331;-0.619;1.446;-0.925
-2.587;11.845;0.596;-2.749;9.378;1.076;0.047;10.061;0.553;-1.021;9.683;0.53;1.135;9.743;0.523;0.823;5.396;-0.114;0.116;13.036;0.409;0.112;15.146;0.048;2.654;11.975;0.034;2.727;9.562;0.528;0.047;10.061;0.553;0.029;10.68;0.189;0.047;10.061;0.553;1.135;9.743;0.523;-0.468;14.638;0.912;-1.849;14.612;0.638;0.676;14.642;0.925;2.016;14.812;0.528;0.112;15.146;0.048;0.163;16.025;1.538;-1.849;14.612;0.638;-2.587;11.845;0.596;2.016;14.812;0.528;2.654;11.975;0.034;0.029;10.68;0.189;0.116;13.036;0.409;0.823;5.396;-0.114;0.357;1.06;-2.235;-1.021;9.683;0.53;-0.827;5.745;2.493;-0.827;5.745;2.493;-0.031;1.01;2.903
-2.564;11.68;1.077;-2.738;9.204;1.507;0.058;9.88;0.991;-1.013;9.51;0.962;1.143;9.556;0.952;0.807;5.232;0.181;0.145;12.858;0.91;0.155;14.975;0.595;2.67;11.787;0.499;2.732;9.361;0.92;0.058;9.88;0.991;0.043;10.507;0.64;0.058;9.88;0.991;1.143;9.556;0.952;-0.426;14.452;1.45;-1.808;14.441;1.179;0.718;14.448;1.459;2.058;14.617;1.061;0.155;14.975;0.595;0.216;15.82;2.104;-1.808;14.441;1.179;-2.564;11.68;1.077;2.058;14.617;1.061;2.67;11.787;0.499;0.043;10.507;0.64;0.145;12.858;0.91;0.807;5.232;0.181;0.298;0.955;-2.046;-1.013;9.51;0.962;-0.82;5.638;3.054;-0.82;5.638;3.054;-0.052;0.927;3.717
-2.557;11.496;1.583;-2.73;9.029;2.059;0.061;9.691;1.517;-1.011;9.322;1.495;1.145;9.364;1.481;0.816;5.042;0.699;0.149;12.667;1.388;0.162;14.78;1.041;2.659;11.585;0.974;2.73;9.158;1.391;0.061;9.691;1.517;0.046;10.312;1.157;0.061;9.691;1.517;1.145;9.364;1.481;-0.416;14.271;1.906;-1.799;14.258;1.641;0.728;14.264;1.911;2.065;14.426;1.501;0.162;14.78;1.041;0.23;15.646;2.538;-1.799;14.258;1.641;-2.557;11.496;1.583;2.065;14.426;1.501;2.659;11.585;0.974;0.046;10.312;1.157;0.149;12.667;1.388;0.816;5.042;0.699;0.335;0.96;-1.874;-1.011;9.322;1.495;-0.824;5.497;3.672;-0.824;5.497;3.672;-0.048;0.886;4.835
-2.551;11.341;2.179;-2.735;8.87;2.633;0.061;9.528;2.092;-1.012;9.164;2.072;1.144;9.197;2.052;0.801;4.889;1.202;0.157;12.504;1.982;0.177;14.619;1.65;2.661;11.414;1.561;2.727;8.985;1.965;0.061;9.528;2.092;0.048;10.151;1.735;0.061;9.528;2.092;1.144;9.197;2.052;-0.401;14.106;2.512;-1.785;14.1;2.254;0.743;14.095;2.514;2.079;14.255;2.1;0.177;14.619;1.65;0.252;15.474;3.152;-1.785;14.1;2.254;-2.551;11.341;2.179;2.079;14.255;2.1;2.661;11.414;1.561;0.048;10.151;1.735;0.157;12.504;1.982;0.801;4.889;1.202;0.317;0.981;-1.629;-1.012;9.164;2.072;-0.812;5.364;4.29;-0.812;5.364;4.29;-0.039;0.799;5.626
-2.547;11.223;2.809;-2.742;8.757;3.285;0.054;9.393;2.718;-1.021;9.036;2.7;1.135;9.055;2.68;0.79;4.747;1.83;0.165;12.368;2.59;0.198;14.481;2.248;2.653;11.259;2.165;2.715;8.828;2.56;0.054;9.393;2.718;0.045;10.014;2.357;0.054;9.393;2.718;1.135;9.055;2.68;-0.381;13.976;3.115;-1.766;13.978;2.861;0.764;13.958;3.112;2.099;14.107;2.692;0.198;14.481;2.248;0.283;15.342;3.746;-1.766;13.978;2.861;-2.547;11.223;2.809;2.099;14.107;2.692;2.653;11.259;2.165;0.045;10.014;2.357;0.165;12.368;2.59;0.79;4.747;1.83;0.335;1.123;-1.36;-1.021;9.036;2.7;-0.792;5.224;4.896;-0.792;5.224;4.896;0.002;0.674;6.272
-2.546;11.15;3.476;-2.758;8.688;3.963;0.042;9.299;3.379;-1.036;8.95;3.36;1.12;8.953;3.343;0.777;4.639;2.522;0.173;12.273;3.245;0.224;14.385;2.9;2.647;11.141;2.822;2.696;8.709;3.209;0.042;9.299;3.379;0.038;9.919;3.015;0.042;9.299;3.379;1.12;8.953;3.343;-0.358;13.886;3.767;-1.743;13.899;3.516;0.786;13.858;3.765;2.121;13.996;3.342;0.224;14.385;2.9;0.318;15.246;4.398;-1.743;13.899;3.516;-2.546;11.15;3.476;2.121;13.996;3.342;2.647;11.141;2.822;0.038;9.919;3.015;0.173;12.273;3.245;0.777;4.639;2.522;0.365;1.33;-0.998;-1.036;8.95;3.36;-0.773;5.104;5.491;-0.773;5.104;5.491;0.043;0.53;6.77
-2.548;11.126;4.161;-2.778;8.673;4.683;0.023;9.249;4.06;-1.058;8.909;4.038;1.098;8.894;4.033;0.771;4.558;3.328;0.178;12.22;3.909;0.252;14.33;3.554;2.631;11.062;3.487;2.666;8.626;3.852;0.023;9.249;4.06;0.026;9.867;3.693;0.023;9.249;4.06;1.098;8.894;4.033;-0.338;13.842;4.423;-1.722;13.869;4.169;0.806;13.802;4.423;2.143;13.925;3.999;0.252;14.33;3.554;0.351;15.197;5.048;-1.722;13.869;4.169;-2.548;11.126;4.161;2.143;13.925;3.999;2.631;11.062;3.487;0.026;9.867;3.693;0.178;12.22;3.909;0.771;4.558;3.328;0.436;1.6;-0.5;-1.058;8.909;4.038;-0.757;4.996;6.038;-0.757;4.996;6.038;0.08;0.369;7.094
-2.561;11.14;4.85;-2.802;8.697;5.416;-0.003;9.24;4.746;-1.085;8.906;4.715;1.071;8.878;4.731;0.774;4.512;4.223;0.17;12.209;4.578;0.265;14.316;4.21;2.602;11.027;4.161;2.63;8.587;4.496;-0.003;9.24;4.746;0.008;9.855;4.374;-0.003;9.24;4.746;1.071;8.878;4.731;-0.333;13.838;5.079;-1.716;13.876;4.819;0.81;13.787;5.085;2.149;13.898;4.665;0.265;14.316;4.21;0.365;15.189;5.701;-1.716;13.876;4.819;-2.561;11.14;4.85;2.149;13.898;4.665;2.602;11.027;4.161;0.008;9.855;4.374;0.17;12.209;4.578;0.774;4.512;4.223;0.539;1.855;0.173;-1.085;8.906;4.715;-0.755;4.908;6.535;-0.755;4.908;6.535;0.087;0.226;7.305
-2.588;11.175;5.526;-2.828;8.749;6.158;-0.035;9.259;5.422;-1.118;8.927;5.381;1.038;8.895;5.424;0.785;4.503;5.202;0.145;12.226;5.228;0.255;14.329;4.84;2.557;11.03;4.818;2.587;8.585;5.116;-0.035;9.259;5.422;-0.019;9.871;5.045;-0.035;9.259;5.422;1.038;8.895;5.424;-0.353;13.863;5.71;-1.733;13.908;5.439;0.79;13.806;5.724;2.132;13.908;5.309;0.255;14.329;4.84;0.349;15.214;6.324;-1.733;13.908;5.439;-2.588;11.175;5.526;2.132;13.908;5.309;2.557;11.03;4.818;-0.019;9.871;5.045;0.145;12.226;5.228;0.785;4.503;5.202;0.66;2.027;1.035;-1.118;8.927;5.381;-0.771;4.837;6.978;-0.771;4.837;6.978;0.063;0.114;7.452
-2.63;11.217;6.181;-2.86;8.812;6.895;-0.075;9.293;6.08;-1.156;8.958;6.027;0.999;8.932;6.103;0.794;4.533;6.224;0.101;12.258;5.851;0.218;14.355;5.437;2.496;11.057;5.451;2.539;8.607;5.713;-0.075;9.293;6.08;-0.054;9.9;5.695;-0.075;9.293;6.08;0.999;8.932;6.103;-0.398;13.902;6.306;-1.776;13.946;6.023;0.745;13.843;6.332;2.088;13.94;5.923;0.218;14.355;5.437;0.301;15.258;6.911;-1.776;13.946;6.023;-2.63;11.217;6.181;2.088;13.94;5.923;2.496;11.057;5.451;-0.054;9.9;5.695;0.101;12.258;5.851;0.794;4.533;6.224;0.775;2.068;2.049;-1.156;8.958;6.027;-0.804;4.782;7.385;-0.804;4.782;7.385;0.018;0.039;7.593
