right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.576;12.168;0.1;-2.726;9.718;0.668;0.0;10.351;0.0;-1.074;9.993;-0.055;1.082;10.019;-0.048;0.705;5.685;-0.736;0.176;13.338;-0.031;0.261;15.459;-0.311;2.612;12.183;-0.277;2.657;9.748;0.094;0.0;10.351;0.0;-0.007;10.995;-0.32;0.0;10.351;0.0;1.082;10.019;-0.048;-0.378;14.94;0.503;-1.75;14.909;0.188;0.764;14.903;0.572;2.113;15.051;0.198;0.261;15.459;-0.311;0.297;16.301;1.2;-1.75;14.909;0.188;-2.576;12.168;0.1;2.113;15.051;0.198;2.612;12.183;-0.277;-0.007;10.995;-0.32;0.176;13.338;-0.031;0.705;5.685;-0.736;0.108;1.143;-2.326;-1.074;9.993;-0.055;-0.814;5.804;1.283;-0.814;5.804;1.283;-0.902;1.726;-1.282
-2.541;12.191;0.208;-2.709;9.734;0.732;0.038;10.371;0.135;-1.036;10.014;0.077;1.12;10.039;0.088;0.748;5.709;-0.625;0.213;13.358;0.12;0.3;15.479;-0.15;2.666;12.201;-0.076;2.709;9.773;0.339;0.038;10.371;0.135;0.032;11.016;-0.184;0.038;10.371;0.135;1.12;10.039;0.088;-0.344;14.957;0.658;-1.713;14.931;0.334;0.798;14.92;0.733;2.149;15.071;0.37;0.3;15.479;-0.15;0.33;16.316;1.364;-1.713;14.931;0.334;-2.541;12.191;0.208;2.149;15.071;0.37;2.666;12.201;-0.076;0.032;11.016;-0.184;0.213;13.358;0.12;0.748;5.709;-0.625;0.14;1.169;-2.217;-1.036;10.014;0.077;-0.791;5.845;1.478;-0.791;5.845;1.478;-0.827;1.683;-0.953
-2.501;12.194;0.35;-2.736;9.703;0.641;0.069;10.35;0.374;-1.01;10.008;0.308;1.147;10.005;0.318;0.765;5.71;-0.581;0.247;13.326;0.492;0.321;15.456;0.286;2.753;12.204;0.356;2.779;9.784;0.812;0.069;10.35;0.374;0.071;11.002;0.071;0.069;10.35;0.374;1.147;10.005;0.318;-0.327;14.905;1.072;-1.691;14.915;0.725;0.814;14.873;1.157;2.166;15.059;0.81;0.321;15.456;0.286;0.326;16.258;1.819;-1.691;14.915;0.725;-2.501;12.194;0.35;2.166;15.059;0.81;2.753;12.204;0.356;0.071;11.002;0.071;0.247;13.326;0.492;0.765;5.71;-0.581;0.216;1.339;-2.608;-1.01;10.008;0.308;-0.749;5.961;2.027;-0.749;5.961;2.027;-0.45;1.287;0.889
-2.476;12.166;0.588;-2.764;9.665;0.669;0.093;10.294;0.7;-0.987;9.959;0.634;1.169;9.945;0.633;0.79;5.687;-0.429;0.269;13.262;0.899;0.339;15.395;0.739;2.829;12.15;0.883;2.832;9.758;1.473;0.093;10.294;0.7;0.098;10.951;0.408;0.093;10.294;0.7;1.169;9.945;0.633;-0.313;14.826;1.508;-1.673;14.858;1.146;0.827;14.796;1.602;2.181;15.0;1.275;0.339;15.395;0.739;0.334;16.177;2.283;-1.673;14.858;1.146;-2.476;12.166;0.588;2.181;15.0;1.275;2.829;12.15;0.883;0.098;10.951;0.408;0.269;13.262;0.899;0.79;5.687;-0.429;0.243;1.454;-2.731;-0.987;9.959;0.634;-0.743;6.017;2.584;-0.743;6.017;2.584;-0.295;1.225;2.34
-2.46;12.12;0.908;-2.806;9.63;0.753;0.112;10.207;1.128;-0.97;9.876;1.067;1.186;9.854;1.046;0.811;5.648;-0.208;0.282;13.165;1.394;0.349;15.302;1.276;2.905;12.058;1.547;2.868;9.727;2.343;0.112;10.207;1.128;0.116;10.867;0.845;0.112;10.207;1.128;1.186;9.854;1.046;-0.308;14.717;2.029;-1.664;14.767;1.656;0.832;14.686;2.13;2.189;14.906;1.826;0.349;15.302;1.276;0.34;16.069;2.827;-1.664;14.767;1.656;-2.46;12.12;0.908;2.189;14.906;1.826;2.905;12.058;1.547;0.116;10.867;0.845;0.282;13.165;1.394;0.811;5.648;-0.208;0.245;1.594;-2.807;-0.97;9.876;1.067;-0.749;6.053;3.243;-0.749;6.053;3.243;-0.212;1.304;3.867
-2.452;12.054;1.33;-2.849;9.594;0.96;0.125;10.094;1.658;-0.958;9.766;1.609;1.197;9.74;1.56;0.821;5.594;0.121;0.288;13.048;1.962;0.353;15.185;1.871;2.968;11.946;2.293;2.889;9.71;3.323;0.125;10.094;1.658;0.127;10.757;1.38;0.125;10.094;1.658;1.197;9.74;1.56;-0.306;14.59;2.615;-1.661;14.653;2.238;0.834;14.56;2.719;2.192;14.789;2.431;0.353;15.185;1.871;0.347;15.949;3.423;-1.661;14.653;2.238;-2.452;12.054;1.33;2.192;14.789;2.431;2.968;11.946;2.293;0.127;10.757;1.38;0.288;13.048;1.962;0.821;5.594;0.121;0.221;1.748;-2.771;-0.958;9.766;1.609;-0.745;6.045;3.956;-0.745;6.045;3.956;-0.165;1.436;5.24
-2.45;11.976;1.851;-2.892;9.558;1.299;0.135;9.97;2.291;-0.949;9.642;2.258;1.205;9.615;2.176;0.82;5.531;0.571;0.287;12.923;2.599;0.348;15.061;2.517;3.016;11.834;3.11;2.9;9.729;4.384;0.135;9.97;2.291;0.133;10.633;2.014;0.135;9.97;2.291;1.205;9.615;2.176;-0.309;14.462;3.259;-1.664;14.529;2.883;0.831;14.433;3.362;2.191;14.666;3.084;0.348;15.061;2.517;0.351;15.834;4.065;-1.664;14.529;2.883;-2.45;11.976;1.851;2.191;14.666;3.084;3.016;11.834;3.11;0.133;10.633;2.014;0.287;12.923;2.599;0.82;5.531;0.571;0.179;1.941;-2.625;-0.949;9.642;2.258;-0.72;5.993;4.714;-0.72;5.993;4.714;-0.105;1.531;6.425
-2.45;11.891;2.469;-2.924;9.512;1.792;0.142;9.853;3.017;-0.943;9.526;3.003;1.21;9.497;2.888;0.814;5.462;1.167;0.28;12.812;3.289;0.335;14.95;3.194;3.043;11.746;3.951;2.909;9.788;5.44;0.142;9.853;3.017;0.136;10.514;2.736;0.142;9.853;3.017;1.21;9.497;2.888;-0.318;14.353;3.942;-1.675;14.418;3.574;0.822;14.329;4.041;2.183;14.561;3.765;0.335;14.95;3.194;0.346;15.744;4.731;-1.675;14.418;3.574;-2.45;11.891;2.469;2.183;14.561;3.765;3.043;11.746;3.951;0.136;10.514;2.736;0.28;12.812;3.289;0.814;5.462;1.167;0.136;2.176;-2.334;-0.943;9.526;3.003;-0.665;5.893;5.479;-0.665;5.893;5.479;-0.003;1.489;7.319
-2.448;11.812;3.175;-2.929;9.445;2.462;0.148;9.77;3.808;-0.937;9.445;3.814;1.214;9.411;3.672;0.813;5.381;1.939;0.268;12.74;4.009;0.31;14.876;3.875;3.041;11.698;4.743;2.919;9.842;6.357;0.148;9.77;3.808;0.139;10.427;3.516;0.148;9.77;3.808;1.214;9.411;3.672;-0.333;14.289;4.639;-1.694;14.343;4.285;0.808;14.272;4.729;2.168;14.5;4.444;0.31;14.876;3.875;0.33;15.7;5.397;-1.694;14.343;4.285;-2.448;11.812;3.175;2.168;14.5;4.444;3.041;11.698;4.743;0.139;10.427;3.516;0.268;12.74;4.009;0.813;5.381;1.939;0.134;2.435;-1.852;-0.937;9.445;3.814;-0.584;5.754;6.192;-0.584;5.754;6.192;0.126;1.27;7.809
-2.44;11.757;3.962;-2.892;9.365;3.318;0.152;9.75;4.615;-0.934;9.428;4.635;1.216;9.383;4.48;0.828;5.286;2.909;0.254;12.726;4.729;0.279;14.859;4.546;3.005;11.691;5.395;2.923;9.806;6.979;0.152;9.75;4.615;0.144;10.399;4.306;0.152;9.75;4.615;1.216;9.383;4.48;-0.348;14.286;5.332;-1.716;14.327;5.0;0.794;14.279;5.406;2.15;14.498;5.098;0.279;14.859;4.546;0.306;15.708;6.053;-1.716;14.327;5.0;-2.44;11.757;3.962;2.15;14.498;5.098;3.005;11.691;5.395;0.144;10.399;4.306;0.254;12.726;4.729;0.828;5.286;2.909;0.226;2.67;-1.129;-0.934;9.428;4.635;-0.508;5.606;6.782;-0.508;5.606;6.782;0.21;0.961;7.845
