right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.739;12.134;-0.281;-2.855;9.655;0.146;0.0;10.351;0.0;-1.069;9.976;-0.033;1.087;10.032;-0.038;0.784;5.689;-0.706;-0.037;13.329;-0.054;-0.032;15.421;-0.509;2.809;12.408;-0.161;2.627;10.047;0.519;0.0;10.351;0.0;-0.017;10.979;-0.349;0.0;10.351;0.0;1.087;10.032;-0.038;-0.647;14.948;0.351;-2.007;14.89;-0.006;0.496;14.959;0.413;1.834;15.184;0.037;-0.032;15.421;-0.509;-0.009;16.356;0.947;-2.007;14.89;-0.006;-2.739;12.134;-0.281;1.834;15.184;0.037;2.809;12.408;-0.161;-0.017;10.979;-0.349;-0.037;13.329;-0.054;0.784;5.689;-0.706;0.368;1.185;-2.453;-1.069;9.976;-0.033;-0.937;5.705;1.034;-0.937;5.705;1.034;-0.863;1.62;-1.522
-2.701;12.189;-0.141;-2.85;9.704;0.243;0.014;10.37;0.13;-1.059;10.009;0.093;1.097;10.037;0.089;0.784;5.703;-0.632;0.015;13.348;0.107;0.045;15.445;-0.321;2.849;12.392;0.001;2.634;10.031;0.669;0.014;10.37;0.13;0.005;11.001;-0.213;0.014;10.37;0.13;1.097;10.037;0.089;-0.577;14.969;0.533;-1.937;14.931;0.174;0.566;14.966;0.595;1.907;15.178;0.224;0.045;15.445;-0.321;0.077;16.364;1.145;-1.937;14.931;0.174;-2.701;12.189;-0.141;1.907;15.178;0.224;2.849;12.392;0.001;0.005;11.001;-0.213;0.015;13.348;0.107;0.784;5.703;-0.632;0.384;1.236;-2.474;-1.059;10.009;0.093;-0.894;5.774;1.294;-0.894;5.774;1.294;-0.897;1.705;-1.287
-2.656;12.221;0.009;-2.845;9.723;0.273;0.03;10.374;0.287;-1.048;10.027;0.243;1.108;10.028;0.241;0.77;5.708;-0.547;0.068;13.351;0.322;0.113;15.458;-0.05;2.886;12.362;0.242;2.633;10.005;0.911;0.03;10.374;0.287;0.029;11.011;-0.045;0.03;10.374;0.287;1.108;10.028;0.241;-0.517;14.963;0.787;-1.877;14.945;0.425;0.626;14.951;0.857;1.972;15.155;0.501;0.113;15.458;-0.05;0.144;16.346;1.436;-1.877;14.945;0.425;-2.656;12.221;0.009;1.972;15.155;0.501;2.886;12.362;0.242;0.029;11.011;-0.045;0.068;13.351;0.322;0.77;5.708;-0.547;0.326;1.278;-2.468;-1.048;10.027;0.243;-0.854;5.881;1.719;-0.854;5.881;1.719;-0.746;1.539;-0.368
-2.621;12.233;0.2;-2.835;9.73;0.381;0.046;10.361;0.468;-1.035;10.025;0.417;1.121;10.007;0.417;0.764;5.702;-0.444;0.11;13.337;0.555;0.169;15.452;0.23;2.918;12.325;0.483;2.639;9.967;1.141;0.046;10.361;0.468;0.051;11.004;0.147;0.046;10.361;0.468;1.121;10.007;0.417;-0.466;14.942;1.053;-1.827;14.941;0.69;0.676;14.922;1.126;2.026;15.12;0.78;0.169;15.452;0.23;0.201;16.312;1.731;-1.827;14.941;0.69;-2.621;12.233;0.2;2.026;15.12;0.78;2.918;12.325;0.483;0.051;11.004;0.147;0.11;13.337;0.555;0.764;5.702;-0.444;0.279;1.307;-2.435;-1.035;10.025;0.417;-0.821;5.968;2.118;-0.821;5.968;2.118;-0.623;1.431;0.505
-2.591;12.215;0.432;-2.825;9.708;0.514;0.063;10.325;0.684;-1.02;9.997;0.627;1.136;9.966;0.626;0.76;5.683;-0.331;0.143;13.298;0.832;0.208;15.42;0.562;2.945;12.27;0.767;2.648;9.914;1.422;0.063;10.325;0.684;0.072;10.974;0.376;0.063;10.325;0.684;1.136;9.966;0.626;-0.431;14.891;1.37;-1.791;14.904;1.008;0.711;14.866;1.446;2.063;15.064;1.107;0.208;15.42;0.562;0.241;16.249;2.081;-1.791;14.904;1.008;-2.591;12.215;0.432;2.063;15.064;1.107;2.945;12.27;0.767;0.072;10.974;0.376;0.143;13.298;0.832;0.76;5.683;-0.331;0.228;1.331;-2.403;-1.02;9.997;0.627;-0.791;6.04;2.549;-0.791;6.04;2.549;-0.48;1.332;1.568
-2.568;12.166;0.716;-2.815;9.659;0.707;0.08;10.264;0.943;-1.004;9.94;0.88;1.152;9.902;0.877;0.762;5.648;-0.194;0.169;13.232;1.151;0.236;15.361;0.936;2.968;12.195;1.087;2.661;9.838;1.735;0.08;10.264;0.943;0.091;10.919;0.648;0.08;10.264;0.943;1.152;9.902;0.877;-0.404;14.812;1.73;-1.765;14.836;1.371;0.738;14.784;1.805;2.091;14.985;1.472;0.236;15.361;0.936;0.271;16.157;2.472;-1.765;14.836;1.371;-2.568;12.166;0.716;2.091;14.985;1.472;2.968;12.195;1.087;0.091;10.919;0.648;0.169;13.232;1.151;0.762;5.648;-0.194;0.191;1.356;-2.377;-1.004;9.94;0.88;-0.764;6.085;2.997;-0.764;6.085;2.997;-0.35;1.294;2.686
-2.551;12.092;1.059;-2.808;9.588;0.962;0.096;10.181;1.253;-0.989;9.86;1.187;1.167;9.819;1.178;0.765;5.6;-0.022;0.19;13.144;1.52;0.256;15.278;1.359;2.985;12.099;1.452;2.676;9.741;2.092;0.096;10.181;1.253;0.107;10.842;0.971;0.096;10.181;1.253;1.167;9.819;1.178;-0.382;14.708;2.14;-1.745;14.742;1.787;0.76;14.678;2.213;2.112;14.884;1.882;0.256;15.278;1.359;0.295;16.041;2.912;-1.745;14.742;1.787;-2.551;12.092;1.059;2.112;14.884;1.882;2.985;12.099;1.452;0.107;10.842;0.971;0.19;13.144;1.52;0.765;5.6;-0.022;0.177;1.396;-2.367;-0.989;9.86;1.187;-0.737;6.096;3.461;-0.737;6.096;3.461;-0.237;1.314;3.783
-2.537;12.003;1.471;-2.807;9.505;1.299;0.108;10.086;1.624;-0.977;9.768;1.558;1.178;9.723;1.538;0.768;5.545;0.207;0.209;13.043;1.942;0.275;15.18;1.828;2.999;11.99;1.86;2.694;9.628;2.491;0.108;10.086;1.624;0.119;10.751;1.352;0.108;10.086;1.624;1.178;9.723;1.538;-0.361;14.593;2.598;-1.726;14.635;2.255;0.781;14.562;2.666;2.133;14.77;2.334;0.275;15.18;1.828;0.323;15.913;3.395;-1.726;14.635;2.255;-2.537;12.003;1.471;2.133;14.77;2.334;2.999;11.99;1.86;0.119;10.751;1.352;0.209;13.043;1.942;0.768;5.545;0.207;0.19;1.472;-2.361;-0.977;9.768;1.558;-0.707;6.065;3.929;-0.707;6.065;3.929;-0.14;1.348;4.736
-2.525;11.918;1.955;-2.812;9.426;1.728;0.117;9.994;2.061;-0.97;9.679;1.999;1.186;9.63;1.963;0.769;5.491;0.516;0.229;12.946;2.416;0.297;15.084;2.339;3.009;11.88;2.311;2.712;9.515;2.933;0.117;9.994;2.061;0.127;10.662;1.797;0.117;9.994;2.061;1.186;9.63;1.963;-0.333;14.486;3.104;-1.701;14.536;2.775;0.809;14.451;3.162;2.16;14.658;2.823;0.297;15.084;2.339;0.361;15.792;3.916;-1.701;14.536;2.775;-2.525;11.918;1.955;2.16;14.658;2.823;3.009;11.88;2.311;0.127;10.662;1.797;0.229;12.946;2.416;0.769;5.491;0.516;0.235;1.604;-2.334;-0.97;9.679;1.999;-0.673;5.988;4.384;-0.673;5.988;4.384;-0.055;1.325;5.435
-2.512;11.859;2.513;-2.825;9.373;2.259;0.122;9.924;2.566;-0.966;9.614;2.514;1.188;9.557;2.454;0.768;5.446;0.929;0.254;12.873;2.939;0.332;15.011;2.882;3.019;11.786;2.799;2.732;9.417;3.413;0.122;9.924;2.566;0.133;10.594;2.305;0.122;9.924;2.566;1.188;9.557;2.454;-0.293;14.408;3.648;-1.665;14.468;3.338;0.85;14.368;3.693;2.199;14.566;3.341;0.332;15.011;2.882;0.42;15.703;4.465;-1.665;14.468;3.338;-2.512;11.859;2.513;2.199;14.566;3.341;3.019;11.786;2.799;0.133;10.594;2.305;0.254;12.873;2.939;0.768;5.446;0.929;0.31;1.81;-2.247;-0.966;9.614;2.514;-0.636;5.87;4.81;-0.636;5.87;4.81;0.016;1.202;5.813
