right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.571;12.179;0.143;-2.708;9.728;0.706;0.0;10.351;0.0;-1.074;9.994;-0.061;1.083;10.02;-0.049;0.671;5.68;-0.68;0.164;13.34;-0.003;0.238;15.461;-0.285;2.583;12.204;-0.348;2.643;9.76;-0.048;0.0;10.351;0.0;-0.006;10.998;-0.312;0.0;10.351;0.0;1.083;10.02;-0.049;-0.387;14.94;0.539;-1.762;14.925;0.237;0.756;14.907;0.59;2.095;15.064;0.187;0.238;15.461;-0.285;0.28;16.297;1.229;-1.762;14.925;0.237;-2.571;12.179;0.143;2.095;15.064;0.187;2.583;12.204;-0.348;-0.006;10.998;-0.312;0.164;13.34;-0.003;0.671;5.68;-0.68;0.157;1.195;-2.451;-1.074;9.994;-0.061;-0.821;5.757;1.116;-0.821;5.757;1.116;-0.859;1.616;-1.348
-2.538;12.246;0.275;-2.69;9.789;0.808;0.034;10.416;0.154;-1.039;10.06;0.088;1.117;10.083;0.11;0.71;5.745;-0.532;0.198;13.404;0.163;0.274;15.527;-0.107;2.633;12.268;-0.139;2.689;9.828;0.193;0.034;10.416;0.154;0.031;11.063;-0.158;0.034;10.416;0.154;1.117;10.083;0.11;-0.357;15.001;0.71;-1.73;14.991;0.399;0.786;14.968;0.769;2.129;15.127;0.38;0.274;15.527;-0.107;0.309;16.355;1.412;-1.73;14.991;0.399;-2.538;12.246;0.275;2.129;15.127;0.38;2.633;12.268;-0.139;0.031;11.063;-0.158;0.198;13.404;0.163;0.71;5.745;-0.532;0.182;1.253;-2.282;-1.039;10.06;0.088;-0.799;5.841;1.329;-0.799;5.841;1.329;-0.784;1.638;-1.029
-2.508;12.297;0.41;-2.702;9.823;0.844;0.068;10.456;0.338;-1.007;10.105;0.268;1.149;10.119;0.294;0.751;5.787;-0.397;0.229;13.441;0.382;0.309;15.567;0.147;2.71;12.304;0.196;2.757;9.882;0.646;0.068;10.456;0.338;0.067;11.104;0.027;0.068;10.456;0.338;1.149;10.119;0.294;-0.331;15.029;0.949;-1.701;15.036;0.627;0.811;14.994;1.019;2.161;15.165;0.658;0.309;15.567;0.147;0.337;16.374;1.677;-1.701;15.036;0.627;-2.508;12.297;0.41;2.161;15.165;0.658;2.71;12.304;0.196;0.067;11.104;0.027;0.229;13.441;0.382;0.751;5.787;-0.397;0.167;1.286;-2.104;-1.007;10.105;0.268;-0.788;5.956;1.731;-0.788;5.956;1.731;-0.626;1.536;-0.183
-2.477;12.326;0.589;-2.697;9.843;0.955;0.1;10.475;0.546;-0.976;10.126;0.476;1.18;10.137;0.5;0.787;5.816;-0.259;0.26;13.457;0.622;0.341;15.585;0.406;2.769;12.325;0.497;2.808;9.919;1.027;0.1;10.475;0.546;0.1;11.125;0.239;0.1;10.475;0.546;1.18;10.137;0.5;-0.301;15.041;1.202;-1.67;15.059;0.874;0.841;15.005;1.274;2.191;15.186;0.92;0.341;15.585;0.406;0.365;16.383;1.941;-1.67;15.059;0.874;-2.477;12.326;0.589;2.191;15.186;0.92;2.769;12.325;0.497;0.1;11.125;0.239;0.26;13.457;0.622;0.787;5.816;-0.259;0.18;1.332;-2.003;-0.976;10.126;0.476;-0.754;6.035;2.094;-0.754;6.035;2.094;-0.489;1.461;0.601
-2.449;12.336;0.804;-2.692;9.847;1.099;0.13;10.474;0.783;-0.946;10.127;0.711;1.21;10.135;0.732;0.816;5.83;-0.116;0.291;13.453;0.896;0.371;15.583;0.697;2.826;12.329;0.81;2.855;9.94;1.409;0.13;10.474;0.783;0.13;11.126;0.481;0.13;10.474;0.783;1.21;10.135;0.732;-0.27;15.031;1.489;-1.638;15.06;1.16;0.872;14.996;1.56;2.221;15.188;1.205;0.371;15.583;0.697;0.395;16.373;2.237;-1.638;15.06;1.16;-2.449;12.336;0.804;2.221;15.188;1.205;2.826;12.329;0.81;0.13;11.126;0.481;0.291;13.453;0.896;0.816;5.83;-0.116;0.197;1.384;-1.95;-0.946;10.127;0.711;-0.711;6.096;2.473;-0.711;6.096;2.473;-0.347;1.402;1.447
-2.423;12.33;1.054;-2.688;9.835;1.275;0.159;10.456;1.049;-0.918;10.111;0.979;1.238;10.115;0.99;0.84;5.831;0.05;0.322;13.431;1.203;0.399;15.563;1.022;2.881;12.316;1.141;2.898;9.943;1.8;0.159;10.456;1.049;0.159;11.111;0.753;0.159;10.456;1.049;1.238;10.115;0.99;-0.239;15.004;1.811;-1.607;15.042;1.482;0.903;14.968;1.879;2.249;15.172;1.519;0.399;15.563;1.022;0.426;16.345;2.565;-1.607;15.042;1.482;-2.423;12.33;1.054;2.249;15.172;1.519;2.881;12.316;1.141;0.159;11.111;0.753;0.322;13.431;1.203;0.84;5.831;0.05;0.214;1.437;-1.904;-0.918;10.111;0.979;-0.666;6.138;2.864;-0.666;6.138;2.864;-0.215;1.374;2.297
-2.397;12.311;1.337;-2.687;9.812;1.475;0.186;10.423;1.348;-0.892;10.081;1.281;1.264;10.081;1.28;0.858;5.819;0.246;0.352;13.394;1.544;0.426;15.527;1.382;2.937;12.289;1.503;2.937;9.931;2.215;0.186;10.423;1.348;0.186;11.082;1.06;0.186;10.423;1.348;1.264;10.081;1.28;-0.209;14.961;2.168;-1.577;15.008;1.841;0.933;14.926;2.232;2.277;15.14;1.869;0.426;15.527;1.382;0.457;16.302;2.93;-1.577;15.008;1.841;-2.397;12.311;1.337;2.277;15.14;1.869;2.937;12.289;1.503;0.186;11.082;1.06;0.352;13.394;1.544;0.858;5.819;0.246;0.23;1.495;-1.856;-0.892;10.081;1.281;-0.623;6.165;3.279;-0.623;6.165;3.279;-0.095;1.377;3.156
-2.371;12.282;1.653;-2.687;9.783;1.699;0.213;10.38;1.687;-0.867;10.042;1.624;1.289;10.034;1.607;0.873;5.797;0.479;0.38;13.345;1.924;0.45;15.48;1.781;2.992;12.25;1.905;2.971;9.907;2.667;0.213;10.38;1.687;0.213;11.041;1.404;0.213;10.38;1.687;1.289;10.034;1.607;-0.181;14.906;2.563;-1.55;14.962;2.239;0.961;14.872;2.623;2.303;15.096;2.259;0.45;15.48;1.781;0.487;16.246;3.332;-1.55;14.962;2.239;-2.371;12.282;1.653;2.303;15.096;2.259;2.992;12.25;1.905;0.213;11.041;1.404;0.38;13.345;1.924;0.873;5.797;0.479;0.246;1.564;-1.802;-0.867;10.042;1.624;-0.584;6.181;3.724;-0.584;6.181;3.724;0.011;1.408;4.02
-2.344;12.249;2.005;-2.688;9.755;1.947;0.238;10.33;2.071;-0.844;9.998;2.015;1.311;9.979;1.978;0.883;5.769;0.757;0.406;13.29;2.347;0.471;15.426;2.219;3.045;12.202;2.357;2.998;9.877;3.169;0.238;10.33;2.071;0.239;10.993;1.794;0.238;10.33;2.071;1.311;9.979;1.978;-0.157;14.844;2.999;-1.526;14.911;2.675;0.985;14.813;3.056;2.326;15.043;2.694;0.471;15.426;2.219;0.512;16.183;3.775;-1.526;14.911;2.675;-2.344;12.249;2.005;2.326;15.043;2.694;3.045;12.202;2.357;0.239;10.993;1.794;0.406;13.29;2.347;0.883;5.769;0.757;0.265;1.659;-1.742;-0.844;9.998;2.015;-0.548;6.185;4.2;-0.548;6.185;4.2;0.1;1.458;4.874
-2.316;12.219;2.396;-2.688;9.734;2.224;0.26;10.28;2.508;-0.825;9.957;2.462;1.33;9.923;2.402;0.889;5.739;1.095;0.428;13.236;2.815;0.487;15.373;2.698;3.089;12.153;2.866;3.013;9.846;3.725;0.26;10.28;2.508;0.263;10.945;2.236;0.26;10.28;2.508;1.33;9.923;2.402;-0.14;14.785;3.475;-1.508;14.861;3.151;1.002;14.757;3.533;2.344;14.99;3.177;0.487;15.373;2.698;0.529;16.122;4.257;-1.508;14.861;3.151;-2.316;12.219;2.396;2.344;14.99;3.177;3.089;12.153;2.866;0.263;10.945;2.236;0.428;13.236;2.815;0.889;5.739;1.095;0.293;1.802;-1.672;-0.825;9.957;2.462;-0.516;6.177;4.701;-0.516;6.177;4.701;0.174;1.507;5.672
