right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.637;12.13;-0.001;-2.708;9.741;0.795;0.0;10.351;0.0;-1.07;9.982;-0.044;1.085;10.029;-0.047;0.729;5.706;-0.814;0.098;13.338;-0.055;0.112;15.437;-0.478;2.422;12.261;-0.368;2.652;9.828;-0.053;0.0;10.351;0.0;-0.015;10.989;-0.331;0.0;10.351;0.0;1.085;10.029;-0.047;-0.527;14.95;0.357;-1.894;14.896;0.023;0.613;14.962;0.452;1.913;15.149;-0.056;0.112;15.437;-0.478;0.125;16.42;0.946;-1.894;14.896;0.023;-2.637;12.13;-0.001;1.913;15.149;-0.056;2.422;12.261;-0.368;-0.015;10.989;-0.331;0.098;13.338;-0.055;0.729;5.706;-0.814;0.204;1.225;-2.59;-1.07;9.982;-0.044;-0.834;5.792;1.297;-0.834;5.792;1.297;-0.681;1.425;-0.735
-2.599;12.121;0.156;-2.693;9.705;0.864;0.025;10.334;0.159;-1.048;9.972;0.11;1.108;10.006;0.105;0.735;5.706;-0.774;0.137;13.321;0.165;0.158;15.427;-0.216;2.474;12.24;-0.101;2.693;9.812;0.254;0.025;10.334;0.159;0.014;10.978;-0.16;0.025;10.334;0.159;1.108;10.006;0.105;-0.487;14.926;0.605;-1.852;14.884;0.264;0.653;14.933;0.707;1.958;15.127;0.214;0.158;15.427;-0.216;0.17;16.386;1.224;-1.852;14.884;0.264;-2.599;12.121;0.156;1.958;15.127;0.214;2.474;12.24;-0.101;0.014;10.978;-0.16;0.137;13.321;0.165;0.735;5.706;-0.774;0.2;1.282;-2.684;-1.048;9.972;0.11;-0.793;5.845;1.626;-0.793;5.845;1.626;-0.618;1.369;-0.153
-2.569;12.127;0.354;-2.714;9.669;0.884;0.046;10.308;0.345;-1.03;9.958;0.294;1.126;9.97;0.285;0.739;5.693;-0.693;0.179;13.291;0.408;0.214;15.408;0.093;2.57;12.196;0.223;2.739;9.791;0.725;0.046;10.308;0.345;0.041;10.956;0.033;0.046;10.308;0.345;1.126;9.97;0.285;-0.429;14.886;0.902;-1.799;14.877;0.576;0.711;14.881;0.996;2.026;15.079;0.534;0.214;15.408;0.093;0.248;16.322;1.562;-1.799;14.877;0.576;-2.569;12.127;0.354;2.026;15.079;0.534;2.57;12.196;0.223;0.041;10.956;0.033;0.179;13.291;0.408;0.739;5.693;-0.693;0.197;1.334;-2.747;-1.03;9.958;0.294;-0.764;5.916;2.023;-0.764;5.916;2.023;-0.497;1.295;0.682
-2.535;12.114;0.577;-2.718;9.634;0.98;0.067;10.275;0.561;-1.012;9.935;0.507;1.144;9.929;0.492;0.739;5.679;-0.591;0.221;13.253;0.689;0.268;15.377;0.427;2.636;12.146;0.563;2.77;9.755;1.139;0.067;10.275;0.561;0.067;10.928;0.261;0.067;10.275;0.561;1.144;9.929;0.492;-0.379;14.838;1.223;-1.749;14.85;0.898;0.761;14.825;1.318;2.082;15.027;0.876;0.268;15.377;0.427;0.307;16.256;1.918;-1.749;14.85;0.898;-2.535;12.114;0.577;2.082;15.027;0.876;2.636;12.146;0.563;0.067;10.928;0.261;0.221;13.253;0.689;0.739;5.679;-0.591;0.174;1.386;-2.774;-1.012;9.935;0.507;-0.727;5.978;2.421;-0.727;5.978;2.421;-0.38;1.253;1.543
-2.501;12.091;0.854;-2.725;9.596;1.123;0.089;10.232;0.819;-0.994;9.902;0.762;1.162;9.878;0.74;0.739;5.66;-0.455;0.263;13.204;1.017;0.321;15.334;0.815;2.703;12.084;0.942;2.798;9.707;1.581;0.089;10.232;0.819;0.093;10.891;0.533;0.089;10.232;0.819;1.162;9.878;0.74;-0.328;14.777;1.596;-1.698;14.808;1.274;0.813;14.754;1.689;2.139;14.961;1.266;0.321;15.334;0.815;0.368;16.171;2.329;-1.698;14.808;1.274;-2.501;12.091;0.854;2.139;14.961;1.266;2.703;12.084;0.942;0.093;10.891;0.533;0.263;13.204;1.017;0.739;5.66;-0.455;0.148;1.447;-2.782;-0.994;9.902;0.762;-0.688;6.033;2.844;-0.688;6.033;2.844;-0.252;1.248;2.477
-2.466;12.055;1.18;-2.727;9.554;1.327;0.111;10.18;1.127;-0.974;9.86;1.068;1.181;9.82;1.035;0.738;5.636;-0.27;0.305;13.144;1.394;0.371;15.278;1.246;2.765;12.011;1.362;2.825;9.648;2.057;0.111;10.18;1.127;0.119;10.845;0.854;0.111;10.18;1.127;1.181;9.82;1.035;-0.279;14.704;2.013;-1.649;14.752;1.693;0.862;14.674;2.104;2.193;14.885;1.697;0.371;15.278;1.246;0.425;16.077;2.78;-1.649;14.752;1.693;-2.466;12.055;1.18;2.193;14.885;1.697;2.765;12.011;1.362;0.119;10.845;0.854;0.305;13.144;1.394;0.738;5.636;-0.27;0.128;1.522;-2.763;-0.974;9.86;1.068;-0.645;6.065;3.28;-0.645;6.065;3.28;-0.127;1.275;3.395
-2.431;12.012;1.567;-2.729;9.511;1.601;0.134;10.121;1.493;-0.954;9.809;1.435;1.201;9.754;1.388;0.739;5.606;-0.019;0.347;13.076;1.819;0.421;15.213;1.721;2.826;11.929;1.825;2.851;9.582;2.572;0.134;10.121;1.493;0.145;10.79;1.232;0.134;10.121;1.493;1.201;9.754;1.388;-0.228;14.623;2.477;-1.599;14.687;2.162;0.912;14.587;2.563;2.247;14.801;2.168;0.421;15.213;1.721;0.483;15.977;3.272;-1.599;14.687;2.162;-2.431;12.012;1.567;2.247;14.801;2.168;2.826;11.929;1.825;0.145;10.79;1.232;0.347;13.076;1.819;0.739;5.606;-0.019;0.124;1.622;-2.714;-0.954;9.809;1.435;-0.6;6.067;3.731;-0.6;6.067;3.731;-0.009;1.312;4.251
-2.397;11.967;2.012;-2.731;9.471;1.952;0.156;10.059;1.923;-0.935;9.756;1.87;1.219;9.687;1.804;0.742;5.567;0.32;0.388;13.007;2.291;0.472;15.145;2.23;2.886;11.846;2.327;2.879;9.517;3.131;0.156;10.059;1.923;0.17;10.732;1.669;0.156;10.059;1.923;1.219;9.687;1.804;-0.176;14.545;2.979;-1.548;14.622;2.671;0.965;14.503;3.058;2.302;14.716;2.672;0.472;15.145;2.23;0.544;15.883;3.793;-1.548;14.622;2.671;-2.397;11.967;2.012;2.302;14.716;2.672;2.886;11.846;2.327;0.17;10.732;1.669;0.388;13.007;2.291;0.742;5.567;0.32;0.145;1.758;-2.621;-0.935;9.756;1.87;-0.552;6.031;4.19;-0.552;6.031;4.19;0.098;1.322;4.977
-2.363;11.933;2.512;-2.733;9.444;2.382;0.178;10.006;2.416;-0.915;9.71;2.373;1.238;9.627;2.285;0.749;5.518;0.773;0.43;12.949;2.801;0.523;15.087;2.76;2.945;11.773;2.862;2.908;9.466;3.726;0.178;10.006;2.416;0.194;10.679;2.166;0.178;10.006;2.416;1.238;9.627;2.285;-0.122;14.483;3.508;-1.495;14.571;3.211;1.019;14.435;3.578;2.358;14.645;3.195;0.523;15.087;2.76;0.609;15.811;4.329;-1.495;14.571;3.211;-2.363;11.933;2.512;2.358;14.645;3.195;2.945;11.773;2.862;0.194;10.679;2.166;0.43;12.949;2.801;0.749;5.518;0.773;0.203;1.944;-2.457;-0.915;9.71;2.373;-0.504;5.96;4.645;-0.504;5.96;4.645;0.189;1.271;5.514
-2.33;11.923;3.054;-2.733;9.442;2.886;0.2;9.976;2.968;-0.895;9.687;2.937;1.256;9.589;2.829;0.767;5.462;1.37;0.47;12.918;3.338;0.573;15.056;3.294;3.0;11.728;3.419;2.941;9.446;4.344;0.2;9.976;2.968;0.218;10.647;2.713;0.2;9.976;2.968;1.256;9.589;2.829;-0.068;14.455;4.05;-1.443;14.552;3.765;1.074;14.401;4.108;2.414;14.603;3.724;0.573;15.056;3.294;0.676;15.78;4.863;-1.443;14.552;3.765;-2.33;11.923;3.054;2.414;14.603;3.724;3.0;11.728;3.419;0.218;10.647;2.713;0.47;12.918;3.338;0.767;5.462;1.37;0.306;2.189;-2.179;-0.895;9.687;2.937;-0.46;5.863;5.08;-0.46;5.863;5.08;0.256;1.155;5.822
