right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.674;12.079;0.221;-2.74;9.602;0.673;0.0;10.351;0.0;-1.065;9.968;-0.053;1.09;10.046;-0.06;0.635;5.73;-0.81;0.025;13.331;0.098;-0.011;15.461;-0.118;2.52;12.331;-0.308;2.7;9.895;0.013;0.0;10.351;0.0;-0.025;10.999;-0.31;0.0;10.351;0.0;1.09;10.046;-0.06;-0.589;14.885;0.703;-1.969;14.847;0.428;0.555;14.907;0.727;1.866;15.147;0.275;-0.011;15.461;-0.118;0.032;16.262;1.415;-1.969;14.847;0.428;-2.674;12.079;0.221;1.866;15.147;0.275;2.52;12.331;-0.308;-0.025;10.999;-0.31;0.025;13.331;0.098;0.635;5.73;-0.81;-0.027;1.236;-2.507;-1.065;9.968;-0.053;-0.661;5.739;1.111;-0.661;5.739;1.111;-0.506;1.554;-1.272
-2.631;12.122;0.299;-2.732;9.627;0.632;0.037;10.383;0.15;-1.031;10.008;0.095;1.124;10.071;0.081;0.644;5.762;-0.698;0.073;13.362;0.289;0.041;15.494;0.1;2.584;12.364;-0.066;2.753;9.933;0.299;0.037;10.383;0.15;0.015;11.035;-0.151;0.037;10.383;0.15;1.124;10.071;0.081;-0.544;14.908;0.91;-1.922;14.878;0.622;0.6;14.928;0.942;1.914;15.179;0.504;0.041;15.494;0.1;0.076;16.286;1.638;-1.922;14.878;0.622;-2.631;12.122;0.299;1.914;15.179;0.504;2.584;12.364;-0.066;0.015;11.035;-0.151;0.073;13.362;0.289;0.644;5.762;-0.698;-0.028;1.302;-2.477;-1.031;10.008;0.095;-0.586;5.799;1.316;-0.586;5.799;1.316;-0.43;1.588;-1.022
-2.574;12.141;0.63;-2.694;9.651;0.991;0.069;10.374;0.405;-1.003;10.011;0.354;1.153;10.052;0.33;0.704;5.779;-0.641;0.144;13.351;0.56;0.14;15.485;0.383;2.631;12.32;0.15;2.769;9.879;0.453;0.069;10.374;0.405;0.053;11.028;0.107;0.069;10.374;0.405;1.153;10.052;0.33;-0.445;14.903;1.195;-1.827;14.89;0.922;0.699;14.907;1.216;2.013;15.137;0.768;0.14;15.485;0.383;0.198;16.26;1.929;-1.827;14.89;0.922;-2.574;12.141;0.63;2.013;15.137;0.768;2.631;12.32;0.15;0.053;11.028;0.107;0.144;13.351;0.56;0.704;5.779;-0.641;0.09;1.479;-2.797;-1.003;10.011;0.354;-0.621;5.934;1.978;-0.621;5.934;1.978;-0.073;1.277;0.868
-2.526;12.135;0.979;-2.664;9.643;1.32;0.1;10.355;0.706;-0.975;9.999;0.657;1.181;10.025;0.621;0.733;5.774;-0.441;0.2;13.328;0.894;0.21;15.464;0.74;2.673;12.282;0.449;2.793;9.835;0.707;0.1;10.355;0.706;0.087;11.012;0.415;0.1;10.355;0.706;1.181;10.025;0.621;-0.375;14.877;1.549;-1.758;14.877;1.286;0.769;14.873;1.564;2.084;15.095;1.113;0.21;15.464;0.74;0.283;16.218;2.295;-1.758;14.877;1.286;-2.526;12.135;0.979;2.084;15.095;1.113;2.673;12.282;0.449;0.087;11.012;0.415;0.2;13.328;0.894;0.733;5.774;-0.441;0.124;1.565;-2.769;-0.975;9.999;0.657;-0.608;5.986;2.436;-0.608;5.986;2.436;0.008;1.245;1.836
-2.479;12.124;1.372;-2.64;9.63;1.688;0.129;10.326;1.066;-0.949;9.979;1.021;1.207;9.989;0.972;0.753;5.761;-0.177;0.256;13.296;1.28;0.283;15.433;1.146;2.72;12.232;0.813;2.817;9.781;1.045;0.129;10.326;1.066;0.12;10.985;0.78;0.129;10.326;1.066;1.207;9.989;0.972;-0.302;14.844;1.953;-1.686;14.857;1.698;0.843;14.83;1.961;2.158;15.043;1.507;0.283;15.433;1.146;0.371;16.17;2.709;-1.686;14.857;1.698;-2.479;12.124;1.372;2.158;15.043;1.507;2.72;12.232;0.813;0.12;10.985;0.78;0.256;13.296;1.28;0.753;5.761;-0.177;0.15;1.691;-2.744;-0.949;9.979;1.021;-0.59;6.047;2.974;-0.59;6.047;2.974;0.105;1.279;2.922
-2.43;12.118;1.823;-2.618;9.622;2.106;0.157;10.3;1.483;-0.924;9.964;1.441;1.231;9.954;1.378;0.763;5.748;0.157;0.315;13.266;1.73;0.361;15.404;1.619;2.767;12.181;1.24;2.839;9.727;1.442;0.157;10.3;1.483;0.152;10.962;1.204;0.157;10.3;1.483;1.231;9.954;1.378;-0.225;14.811;2.423;-1.611;14.84;2.177;0.919;14.786;2.424;2.236;14.99;1.968;0.361;15.404;1.619;0.465;16.121;3.191;-1.611;14.84;2.177;-2.43;12.118;1.823;2.236;14.99;1.968;2.767;12.181;1.24;0.152;10.962;1.204;0.315;13.266;1.73;0.763;5.748;0.157;0.164;1.853;-2.668;-0.924;9.964;1.441;-0.553;6.098;3.521;-0.553;6.098;3.521;0.194;1.35;3.866
-2.379;12.128;2.338;-2.597;9.632;2.594;0.185;10.287;1.961;-0.901;9.962;1.924;1.254;9.931;1.847;0.769;5.742;0.572;0.377;13.248;2.237;0.446;15.386;2.148;2.816;12.139;1.723;2.859;9.682;1.897;0.185;10.287;1.961;0.184;10.952;1.689;0.185;10.287;1.961;1.254;9.931;1.847;-0.142;14.791;2.949;-1.529;14.838;2.713;1.002;14.754;2.943;2.319;14.945;2.484;0.446;15.386;2.148;0.567;16.082;3.727;-1.529;14.838;2.713;-2.379;12.128;2.338;2.319;14.945;2.484;2.816;12.139;1.723;0.184;10.952;1.689;0.377;13.248;2.237;0.769;5.742;0.572;0.179;2.091;-2.564;-0.901;9.962;1.924;-0.507;6.148;4.092;-0.507;6.148;4.092;0.288;1.439;4.737
-2.324;12.168;2.926;-2.574;9.673;3.165;0.212;10.299;2.503;-0.877;9.988;2.47;1.276;9.932;2.38;0.775;5.752;1.083;0.443;13.254;2.805;0.54;15.392;2.737;2.865;12.116;2.263;2.875;9.657;2.405;0.212;10.299;2.503;0.218;10.966;2.236;0.212;10.299;2.503;1.276;9.932;2.38;-0.05;14.797;3.537;-1.438;14.864;3.311;1.093;14.745;3.523;2.411;14.92;3.059;0.54;15.392;2.737;0.68;16.068;4.324;-1.438;14.864;3.311;-2.324;12.168;2.926;2.411;14.92;3.059;2.865;12.116;2.263;0.218;10.966;2.236;0.443;13.254;2.805;0.775;5.752;1.083;0.202;2.433;-2.405;-0.877;9.988;2.47;-0.449;6.195;4.669;-0.449;6.195;4.669;0.389;1.518;5.472
-2.267;12.248;3.584;-2.546;9.756;3.824;0.239;10.352;3.108;-0.853;10.054;3.077;1.299;9.972;2.978;0.789;5.784;1.713;0.513;13.3;3.431;0.64;15.437;3.382;2.913;12.13;2.856;2.887;9.669;2.96;0.239;10.352;3.108;0.253;11.02;2.845;0.239;10.352;3.108;1.299;9.972;2.978;0.047;14.843;4.18;-1.342;14.932;3.966;1.189;14.775;4.158;2.507;14.93;3.689;0.64;15.437;3.382;0.799;16.092;4.976;-1.342;14.932;3.966;-2.267;12.248;3.584;2.507;14.93;3.689;2.913;12.13;2.856;0.253;11.02;2.845;0.513;13.3;3.431;0.789;5.784;1.713;0.244;2.905;-2.151;-0.853;10.054;3.077;-0.385;6.236;5.223;-0.385;6.236;5.223;0.487;1.564;6.019
-2.21;12.377;4.305;-2.51;9.89;4.566;0.269;10.456;3.766;-0.827;10.17;3.734;1.325;10.066;3.633;0.824;5.843;2.482;0.579;13.399;4.105;0.736;15.533;4.071;2.957;12.199;3.493;2.899;9.737;3.554;0.269;10.456;3.766;0.289;11.126;3.505;0.269;10.456;3.766;1.325;10.066;3.633;0.139;14.942;4.868;-1.25;15.051;4.665;1.28;14.858;4.838;2.599;14.994;4.364;0.736;15.533;4.071;0.912;16.168;5.671;-1.25;15.051;4.665;-2.21;12.377;4.305;2.599;14.994;4.364;2.957;12.199;3.493;0.289;11.126;3.505;0.579;13.399;4.105;0.824;5.843;2.482;0.324;3.493;-1.73;-0.827;10.17;3.734;-0.323;6.267;5.712;-0.323;6.267;5.712;0.56;1.568;6.318
