right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.589;12.189;0.008;-2.789;9.729;0.511;0.0;10.351;0.0;-1.076;10.001;-0.062;1.08;10.014;-0.058;0.689;5.664;-0.63;0.157;13.346;-0.0;0.232;15.466;-0.286;2.566;12.214;-0.206;2.67;9.784;0.183;0.0;10.351;0.0;-0.003;11.002;-0.304;0.0;10.351;0.0;1.08;10.014;-0.058;-0.397;14.947;0.536;-1.77;14.925;0.226;0.745;14.915;0.593;2.073;15.099;0.162;0.232;15.466;-0.286;0.278;16.305;1.227;-1.77;14.925;0.226;-2.589;12.189;0.008;2.073;15.099;0.162;2.566;12.214;-0.206;-0.003;11.002;-0.304;0.157;13.346;-0.0;0.689;5.664;-0.63;0.147;1.17;-2.367;-1.076;10.001;-0.062;-0.887;5.751;1.08;-0.887;5.751;1.08;-0.768;1.419;-1.028
-2.554;12.29;0.184;-2.772;9.821;0.633;0.032;10.44;0.193;-1.046;10.096;0.128;1.11;10.098;0.135;0.713;5.763;-0.536;0.199;13.432;0.225;0.277;15.555;-0.042;2.629;12.304;0.027;2.722;9.877;0.44;0.032;10.44;0.193;0.032;11.093;-0.108;0.032;10.44;0.193;1.11;10.098;0.135;-0.358;15.029;0.772;-1.729;15.019;0.451;0.784;14.995;0.836;2.115;15.182;0.416;0.277;15.555;-0.042;0.312;16.387;1.475;-1.729;15.019;0.451;-2.554;12.29;0.184;2.115;15.182;0.416;2.629;12.304;0.027;0.032;11.093;-0.108;0.199;13.432;0.225;0.713;5.763;-0.536;0.163;1.305;-2.363;-1.046;10.096;0.128;-0.832;5.894;1.433;-0.832;5.894;1.433;-0.659;1.443;-0.406
-2.522;12.372;0.44;-2.782;9.886;0.747;0.063;10.519;0.433;-1.018;10.187;0.362;1.139;10.167;0.368;0.717;5.863;-0.472;0.264;13.5;0.567;0.34;15.631;0.379;2.687;12.387;0.368;2.774;9.954;0.746;0.063;10.519;0.433;0.071;11.177;0.145;0.063;10.519;0.433;1.139;10.167;0.368;-0.307;15.074;1.162;-1.674;15.08;0.829;0.834;15.041;1.245;2.17;15.25;0.85;0.34;15.631;0.379;0.36;16.43;1.914;-1.674;15.08;0.829;-2.522;12.372;0.44;2.17;15.25;0.85;2.687;12.387;0.368;0.071;11.177;0.145;0.264;13.5;0.567;0.717;5.863;-0.472;0.17;1.517;-2.552;-1.018;10.187;0.362;-0.744;6.09;1.956;-0.744;6.09;1.956;-0.412;1.439;0.74
-2.492;12.447;0.713;-2.773;9.953;0.928;0.095;10.589;0.702;-0.988;10.261;0.629;1.169;10.233;0.634;0.733;5.952;-0.307;0.304;13.563;0.884;0.376;15.697;0.736;2.746;12.455;0.708;2.818;10.029;1.132;0.095;10.589;0.702;0.104;11.249;0.419;0.095;10.589;0.702;1.169;10.233;0.634;-0.274;15.125;1.505;-1.64;15.144;1.168;0.867;15.092;1.593;2.206;15.31;1.215;0.376;15.697;0.736;0.393;16.476;2.281;-1.64;15.144;1.168;-2.492;12.447;0.713;2.206;15.31;1.215;2.746;12.455;0.708;0.104;11.249;0.419;0.304;13.563;0.884;0.733;5.952;-0.307;0.185;1.677;-2.527;-0.988;10.261;0.629;-0.688;6.228;2.375;-0.688;6.228;2.375;-0.278;1.506;1.508
-2.463;12.527;1.005;-2.783;10.029;1.068;0.124;10.648;1.026;-0.96;10.326;0.954;1.196;10.288;0.952;0.747;6.039;-0.119;0.337;13.614;1.262;0.405;15.751;1.163;2.822;12.506;1.174;2.87;10.107;1.731;0.124;10.648;1.026;0.136;11.31;0.747;0.124;10.648;1.026;1.196;10.288;0.952;-0.247;15.16;1.915;-1.613;15.202;1.575;0.893;15.128;2.008;2.236;15.357;1.653;0.405;15.751;1.163;0.422;16.505;2.72;-1.613;15.202;1.575;-2.463;12.527;1.005;2.236;15.357;1.653;2.822;12.506;1.174;0.136;11.31;0.747;0.337;13.614;1.262;0.747;6.039;-0.119;0.195;1.877;-2.544;-0.96;10.326;0.954;-0.64;6.383;2.891;-0.64;6.383;2.891;-0.122;1.602;2.579
-2.435;12.603;1.344;-2.788;10.11;1.269;0.153;10.699;1.404;-0.933;10.382;1.336;1.222;10.335;1.323;0.761;6.115;0.146;0.362;13.659;1.677;0.426;15.797;1.611;2.89;12.549;1.68;2.911;10.189;2.385;0.153;10.699;1.404;0.166;11.363;1.128;0.153;10.699;1.404;1.222;10.335;1.323;-0.227;15.193;2.353;-1.592;15.257;2.015;0.914;15.162;2.447;2.259;15.398;2.108;0.426;15.797;1.611;0.447;16.534;3.177;-1.592;15.257;2.015;-2.435;12.603;1.344;2.259;15.398;2.108;2.89;12.549;1.68;0.166;11.363;1.128;0.362;13.659;1.677;0.761;6.115;0.146;0.202;2.067;-2.465;-0.933;10.382;1.336;-0.599;6.506;3.402;-0.599;6.506;3.402;-0.003;1.727;3.552
-2.409;12.678;1.734;-2.792;10.197;1.522;0.179;10.742;1.843;-0.908;10.427;1.784;1.248;10.375;1.755;0.775;6.181;0.496;0.373;13.699;2.13;0.43;15.838;2.085;2.954;12.587;2.251;2.937;10.298;3.161;0.179;10.742;1.843;0.191;11.405;1.567;0.179;10.742;1.843;1.248;10.375;1.755;-0.217;15.225;2.824;-1.583;15.313;2.495;0.923;15.196;2.913;2.271;15.437;2.585;0.43;15.838;2.085;0.463;16.563;3.656;-1.583;15.313;2.495;-2.409;12.678;1.734;2.271;15.437;2.585;2.954;12.587;2.251;0.191;11.405;1.567;0.373;13.699;2.13;0.775;6.181;0.496;0.202;2.249;-2.284;-0.908;10.427;1.784;-0.562;6.597;3.931;-0.562;6.597;3.931;0.099;1.855;4.481
-2.379;12.749;2.167;-2.784;10.284;1.843;0.205;10.775;2.345;-0.882;10.458;2.298;1.273;10.408;2.251;0.797;6.225;0.958;0.371;13.735;2.608;0.418;15.874;2.555;3.007;12.625;2.87;2.945;10.45;4.026;0.205;10.775;2.345;0.214;11.435;2.062;0.205;10.775;2.345;1.273;10.408;2.251;-0.219;15.26;3.302;-1.587;15.375;2.989;0.922;15.237;3.381;2.272;15.475;3.061;0.418;15.874;2.555;0.466;16.598;4.126;-1.587;15.375;2.989;-2.379;12.749;2.167;2.272;15.475;3.061;3.007;12.625;2.87;0.214;11.435;2.062;0.371;13.735;2.608;0.797;6.225;0.958;0.202;2.39;-1.949;-0.882;10.458;2.298;-0.533;6.646;4.477;-0.533;6.646;4.477;0.173;1.954;5.321
-2.338;12.814;2.622;-2.754;10.362;2.218;0.227;10.797;2.91;-0.859;10.476;2.879;1.296;10.432;2.815;0.83;6.243;1.537;0.355;13.765;3.102;0.391;15.904;3.007;3.039;12.668;3.538;2.929;10.659;4.961;0.227;10.797;2.91;0.232;11.451;2.613;0.227;10.797;2.91;1.296;10.432;2.815;-0.235;15.301;3.773;-1.603;15.447;3.474;0.907;15.285;3.839;2.26;15.513;3.526;0.391;15.904;3.007;0.445;16.644;4.57;-1.603;15.447;3.474;-2.338;12.814;2.622;2.26;15.513;3.526;3.039;12.668;3.538;0.232;11.451;2.613;0.355;13.765;3.102;0.83;6.243;1.537;0.219;2.5;-1.485;-0.859;10.476;2.879;-0.514;6.662;5.057;-0.514;6.662;5.057;0.225;2.021;6.122
-2.285;12.871;3.095;-2.691;10.426;2.648;0.243;10.818;3.533;-0.842;10.492;3.519;1.313;10.454;3.442;0.87;6.242;2.233;0.33;13.796;3.612;0.354;15.93;3.443;3.039;12.725;4.226;2.89;10.896;5.87;0.243;10.818;3.533;0.243;11.462;3.215;0.243;10.818;3.533;1.313;10.454;3.442;-0.263;15.351;4.234;-1.629;15.528;3.941;0.88;15.343;4.292;2.238;15.553;3.987;0.354;15.93;3.443;0.4;16.702;4.991;-1.629;15.528;3.941;-2.285;12.871;3.095;2.238;15.553;3.987;3.039;12.725;4.226;0.243;11.462;3.215;0.33;13.796;3.612;0.87;6.242;2.233;0.266;2.629;-0.944;-0.842;10.492;3.519;-0.502;6.663;5.67;-0.502;6.663;5.67;0.261;2.058;6.869
