right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.647;12.183;0.111;-2.775;9.786;0.877;0.0;10.351;0.0;-1.071;9.983;-0.049;1.085;10.028;-0.051;0.721;5.719;-0.886;0.117;13.339;-0.019;0.141;15.451;-0.369;2.483;12.251;-0.364;2.704;9.809;-0.124;0.0;10.351;0.0;-0.014;10.993;-0.322;0.0;10.351;0.0;1.085;10.028;-0.051;-0.482;14.941;0.463;-1.852;14.934;0.139;0.66;14.939;0.531;1.969;15.126;0.046;0.141;15.451;-0.369;0.149;16.343;1.114;-1.852;14.934;0.139;-2.647;12.183;0.111;1.969;15.126;0.046;2.483;12.251;-0.364;-0.014;10.993;-0.322;0.117;13.339;-0.019;0.721;5.719;-0.886;0.193;1.267;-2.734;-1.071;9.983;-0.049;-0.846;5.793;1.288;-0.846;5.793;1.288;-0.686;1.411;-0.712
-2.594;12.3;0.257;-2.766;9.874;0.91;0.02;10.44;0.16;-1.056;10.09;0.105;1.1;10.101;0.108;0.728;5.8;-0.766;0.177;13.424;0.186;0.229;15.542;-0.122;2.545;12.308;-0.129;2.718;9.865;0.136;0.02;10.44;0.16;0.017;11.086;-0.156;0.02;10.44;0.16;1.1;10.101;0.108;-0.404;15.024;0.698;-1.774;15.042;0.374;0.738;15.006;0.77;2.054;15.184;0.304;0.229;15.542;-0.122;0.248;16.406;1.378;-1.774;15.042;0.374;-2.594;12.3;0.257;2.054;15.184;0.304;2.545;12.308;-0.129;0.017;11.086;-0.156;0.177;13.424;0.186;0.728;5.8;-0.766;0.213;1.386;-2.707;-1.056;10.09;0.105;-0.818;5.968;1.638;-0.818;5.968;1.638;-0.652;1.501;-0.164
-2.551;12.38;0.442;-2.754;9.926;0.973;0.041;10.508;0.359;-1.039;10.17;0.297;1.117;10.158;0.303;0.731;5.875;-0.651;0.221;13.488;0.44;0.29;15.611;0.18;2.601;12.357;0.151;2.734;9.915;0.441;0.041;10.508;0.359;0.045;11.158;0.052;0.041;10.508;0.359;1.117;10.158;0.303;-0.35;15.079;0.985;-1.719;15.112;0.659;0.792;15.052;1.061;2.115;15.229;0.616;0.29;15.611;0.18;0.312;16.444;1.697;-1.719;15.112;0.659;-2.551;12.38;0.442;2.115;15.229;0.616;2.601;12.357;0.151;0.045;11.158;0.052;0.221;13.488;0.44;0.731;5.875;-0.651;0.188;1.507;-2.685;-1.039;10.17;0.297;-0.781;6.158;2.098;-0.781;6.158;2.098;-0.489;1.5;0.897
-2.511;12.437;0.663;-2.742;9.961;1.066;0.062;10.556;0.59;-1.02;10.228;0.522;1.136;10.198;0.531;0.736;5.934;-0.502;0.26;13.531;0.731;0.339;15.66;0.523;2.652;12.391;0.472;2.75;9.95;0.789;0.062;10.556;0.59;0.073;11.21;0.294;0.062;10.556;0.59;1.136;10.198;0.531;-0.307;15.111;1.313;-1.675;15.157;0.985;0.835;15.077;1.392;2.165;15.257;0.969;0.339;15.66;0.523;0.362;16.457;2.059;-1.675;15.157;0.985;-2.511;12.437;0.663;2.165;15.257;0.969;2.652;12.391;0.472;0.073;11.21;0.294;0.26;13.531;0.731;0.736;5.934;-0.502;0.173;1.614;-2.63;-1.02;10.228;0.522;-0.742;6.316;2.526;-0.742;6.316;2.526;-0.364;1.56;1.848
-2.477;12.466;0.934;-2.729;9.976;1.217;0.084;10.581;0.866;-1.0;10.26;0.793;1.156;10.218;0.801;0.742;5.98;-0.326;0.29;13.551;1.063;0.374;15.684;0.902;2.7;12.406;0.828;2.769;9.968;1.173;0.084;10.581;0.866;0.098;11.24;0.58;0.084;10.581;0.866;1.156;10.218;0.801;-0.274;15.119;1.679;-1.642;15.174;1.351;0.867;15.081;1.759;2.202;15.266;1.353;0.374;15.684;0.902;0.398;16.45;2.454;-1.642;15.174;1.351;-2.477;12.466;0.934;2.202;15.266;1.353;2.7;12.406;0.828;0.098;11.24;0.58;0.29;13.551;1.063;0.742;5.98;-0.326;0.16;1.725;-2.577;-1.0;10.26;0.793;-0.709;6.443;2.972;-0.709;6.443;2.972;-0.233;1.648;2.876
-2.448;12.476;1.263;-2.717;9.978;1.434;0.106;10.589;1.194;-0.98;10.273;1.12;1.176;10.223;1.12;0.748;6.015;-0.109;0.316;13.553;1.441;0.4;15.689;1.323;2.744;12.407;1.226;2.789;9.973;1.604;0.106;10.589;1.194;0.121;11.252;0.916;0.106;10.589;1.194;1.176;10.223;1.12;-0.247;15.109;2.088;-1.616;15.171;1.765;0.894;15.069;2.167;2.233;15.26;1.775;0.4;15.689;1.323;0.429;16.426;2.888;-1.616;15.171;1.765;-2.448;12.476;1.263;2.233;15.26;1.775;2.744;12.407;1.226;0.121;11.252;0.916;0.316;13.553;1.441;0.748;6.015;-0.109;0.158;1.854;-2.529;-0.98;10.273;1.12;-0.678;6.529;3.421;-0.678;6.529;3.421;-0.119;1.762;3.849
-2.423;12.479;1.662;-2.707;9.978;1.732;0.126;10.59;1.583;-0.961;10.278;1.514;1.194;10.222;1.497;0.753;6.05;0.157;0.339;13.549;1.87;0.422;15.687;1.788;2.785;12.402;1.668;2.811;9.974;2.082;0.126;10.59;1.583;0.141;11.256;1.312;0.126;10.59;1.583;1.194;10.222;1.497;-0.221;15.094;2.547;-1.592;15.16;2.233;0.92;15.053;2.619;2.26;15.249;2.234;0.422;15.687;1.788;0.461;16.4;3.364;-1.592;15.16;2.233;-2.423;12.479;1.662;2.26;15.249;2.234;2.785;12.402;1.668;0.141;11.256;1.312;0.339;13.549;1.87;0.753;6.05;0.157;0.173;2.035;-2.5;-0.961;10.278;1.514;-0.646;6.571;3.872;-0.646;6.571;3.872;-0.021;1.867;4.709
-2.4;12.496;2.135;-2.702;9.995;2.122;0.143;10.603;2.039;-0.945;10.294;1.98;1.21;10.233;1.939;0.757;6.096;0.494;0.362;13.557;2.357;0.444;15.696;2.303;2.824;12.408;2.159;2.833;9.986;2.611;0.143;10.603;2.039;0.157;11.271;1.774;0.143;10.603;2.039;1.21;10.233;1.939;-0.192;15.093;3.06;-1.566;15.163;2.761;0.95;15.05;3.121;2.289;15.25;2.737;0.444;15.696;2.303;0.5;16.39;3.887;-1.566;15.163;2.761;-2.4;12.496;2.135;2.289;15.25;2.737;2.824;12.408;2.159;0.157;11.271;1.774;0.362;13.557;2.357;0.757;6.096;0.494;0.21;2.305;-2.479;-0.945;10.294;1.98;-0.608;6.575;4.315;-0.608;6.575;4.315;0.066;1.919;5.36
-2.378;12.551;2.684;-2.702;10.055;2.603;0.158;10.648;2.567;-0.933;10.345;2.521;1.221;10.274;2.45;0.763;6.163;0.935;0.388;13.598;2.904;0.474;15.737;2.869;2.863;12.441;2.7;2.855;10.027;3.19;0.158;10.648;2.567;0.171;11.317;2.305;0.158;10.648;2.567;1.221;10.274;2.45;-0.154;15.128;3.628;-1.531;15.206;3.348;0.989;15.083;3.675;2.327;15.282;3.284;0.474;15.737;2.869;0.553;16.419;4.458;-1.531;15.206;3.348;-2.378;12.551;2.684;2.327;15.282;3.284;2.863;12.441;2.7;0.171;11.317;2.305;0.388;13.598;2.904;0.763;6.163;0.935;0.274;2.694;-2.416;-0.933;10.345;2.521;-0.562;6.559;4.743;-0.562;6.559;4.743;0.142;1.895;5.728
-2.351;12.666;3.291;-2.705;10.175;3.164;0.17;10.744;3.159;-0.924;10.449;3.128;1.229;10.362;3.028;0.779;6.245;1.529;0.421;13.691;3.5;0.519;15.829;3.473;2.901;12.517;3.289;2.874;10.109;3.81;0.17;10.744;3.159;0.185;11.413;2.896;0.17;10.744;3.159;1.229;10.362;3.028;-0.103;15.221;4.238;-1.484;15.308;3.976;1.04;15.169;4.27;2.376;15.361;3.87;0.519;15.829;3.473;0.624;16.505;5.063;-1.484;15.308;3.976;-2.351;12.666;3.291;2.376;15.361;3.87;2.901;12.517;3.289;0.185;11.413;2.896;0.421;13.691;3.5;0.779;6.245;1.529;0.373;3.183;-2.209;-0.924;10.449;3.128;-0.513;6.559;5.154;-0.513;6.559;5.154;0.192;1.837;5.808
