right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z
-2.629;12.147;-0.083;-2.82;9.648;0.165;0.0;10.351;0.0;-1.073;9.99;-0.048;1.083;10.021;-0.05;0.666;5.652;-0.418;0.043;13.33;0.049;0.026;15.458;-0.19;2.664;12.31;-0.101;2.728;9.895;0.383;0.0;10.351;0.0;-0.009;10.992;-0.325;0.0;10.351;0.0;1.083;10.021;-0.05;-0.587;14.894;0.614;-1.958;14.906;0.295;0.555;14.91;0.682;1.909;15.124;0.36;0.026;15.458;-0.19;0.019;16.259;1.343;-1.958;14.906;0.295;-2.629;12.147;-0.083;1.909;15.124;0.36;2.664;12.31;-0.101;-0.009;10.992;-0.325;0.043;13.33;0.049;0.666;5.652;-0.418;0.062;1.029;-1.75;-1.073;9.99;-0.048;-0.857;5.776;1.217;-0.857;5.776;1.217;-0.785;1.546;-1.089
-2.593;12.145;-0.068;-2.793;9.641;0.114;0.037;10.347;0.076;-1.036;9.987;0.028;1.12;10.016;0.024;0.701;5.662;-0.496;0.078;13.327;0.125;0.058;15.455;-0.107;2.712;12.309;0.038;2.762;9.907;0.585;0.037;10.347;0.076;0.028;10.989;-0.247;0.037;10.347;0.076;1.12;10.016;0.024;-0.56;14.887;0.691;-1.929;14.897;0.365;0.582;14.906;0.768;1.939;15.124;0.46;0.058;15.455;-0.107;0.042;16.255;1.428;-1.929;14.897;0.365;-2.593;12.145;-0.068;1.939;15.124;0.46;2.712;12.309;0.038;0.028;10.989;-0.247;0.078;13.327;0.125;0.701;5.662;-0.496;0.134;1.106;-2.055;-1.036;9.987;0.028;-0.805;5.816;1.426;-0.805;5.816;1.426;-0.718;1.509;-0.733
-2.56;12.143;0.051;-2.765;9.639;0.239;0.069;10.344;0.2;-1.005;9.984;0.158;1.151;10.013;0.147;0.745;5.68;-0.536;0.113;13.324;0.239;0.094;15.45;-0.009;2.746;12.303;0.154;2.792;9.905;0.72;0.069;10.344;0.2;0.059;10.984;-0.126;0.069;10.344;0.2;1.151;10.013;0.147;-0.522;14.888;0.795;-1.892;14.896;0.471;0.62;14.907;0.868;1.975;15.122;0.552;0.094;15.45;-0.009;0.082;16.259;1.521;-1.892;14.896;0.471;-2.56;12.143;0.051;1.975;15.122;0.552;2.746;12.303;0.154;0.059;10.984;-0.126;0.113;13.324;0.239;0.745;5.68;-0.536;0.21;1.209;-2.334;-1.005;9.984;0.158;-0.784;5.877;1.733;-0.784;5.877;1.733;-0.665;1.49;-0.26
-2.53;12.136;0.181;-2.745;9.631;0.336;0.097;10.333;0.351;-0.978;9.974;0.312;1.178;10.0;0.294;0.782;5.684;-0.492;0.145;13.312;0.392;0.128;15.439;0.143;2.782;12.288;0.329;2.816;9.898;0.926;0.097;10.333;0.351;0.086;10.973;0.025;0.097;10.333;0.351;1.178;10.0;0.294;-0.488;14.877;0.947;-1.858;14.885;0.622;0.654;14.895;1.02;2.008;15.11;0.703;0.128;15.439;0.143;0.117;16.248;1.672;-1.858;14.885;0.622;-2.53;12.136;0.181;2.008;15.11;0.703;2.782;12.288;0.329;0.086;10.973;0.025;0.145;13.312;0.392;0.782;5.684;-0.492;0.243;1.255;-2.391;-0.978;9.974;0.312;-0.754;5.911;1.997;-0.754;5.911;1.997;-0.581;1.416;0.269
-2.503;12.112;0.361;-2.732;9.607;0.485;0.118;10.3;0.54;-0.958;9.945;0.505;1.198;9.964;0.478;0.819;5.67;-0.425;0.176;13.279;0.59;0.164;15.406;0.343;2.813;12.247;0.54;2.834;9.862;1.158;0.118;10.3;0.54;0.108;10.941;0.216;0.118;10.3;0.54;1.198;9.964;0.478;-0.452;14.845;1.147;-1.822;14.855;0.823;0.69;14.86;1.219;2.044;15.072;0.898;0.164;15.406;0.343;0.158;16.213;1.873;-1.822;14.855;0.823;-2.503;12.112;0.361;2.044;15.072;0.898;2.813;12.247;0.54;0.108;10.941;0.216;0.176;13.279;0.59;0.819;5.67;-0.425;0.259;1.279;-2.407;-0.958;9.945;0.505;-0.732;5.938;2.321;-0.732;5.938;2.321;-0.466;1.3;1.041
-2.481;12.067;0.573;-2.727;9.561;0.657;0.133;10.245;0.769;-0.944;9.893;0.738;1.212;9.906;0.701;0.847;5.635;-0.316;0.201;13.223;0.827;0.195;15.35;0.582;2.84;12.183;0.8;2.844;9.806;1.447;0.133;10.245;0.769;0.124;10.887;0.447;0.133;10.245;0.769;1.212;9.906;0.701;-0.423;14.79;1.386;-1.793;14.803;1.062;0.72;14.802;1.457;2.074;15.011;1.135;0.195;15.35;0.582;0.193;16.155;2.114;-1.793;14.803;1.062;-2.481;12.067;0.573;2.074;15.011;1.135;2.84;12.183;0.8;0.124;10.887;0.447;0.201;13.223;0.827;0.847;5.635;-0.316;0.268;1.285;-2.379;-0.944;9.893;0.738;-0.716;5.947;2.682;-0.716;5.947;2.682;-0.363;1.208;1.885
-2.465;11.999;0.831;-2.728;9.494;0.877;0.142;10.165;1.048;-0.936;9.817;1.021;1.22;9.823;0.974;0.868;5.581;-0.161;0.221;13.143;1.111;0.221;15.27;0.866;2.861;12.094;1.109;2.848;9.727;1.792;0.142;10.165;1.048;0.133;10.808;0.726;0.142;10.165;1.048;1.22;9.823;0.974;-0.398;14.712;1.671;-1.768;14.729;1.347;0.745;14.721;1.74;2.099;14.927;1.415;0.221;15.27;0.866;0.223;16.075;2.397;-1.768;14.729;1.347;-2.465;11.999;0.831;2.099;14.927;1.415;2.861;12.094;1.109;0.133;10.808;0.726;0.221;13.143;1.111;0.868;5.581;-0.161;0.272;1.284;-2.327;-0.936;9.817;1.021;-0.71;5.942;3.102;-0.71;5.942;3.102;-0.273;1.15;2.839
-2.455;11.909;1.142;-2.737;9.406;1.148;0.145;10.064;1.384;-0.934;9.719;1.364;1.221;9.718;1.305;0.879;5.506;0.061;0.234;13.041;1.448;0.24;15.167;1.197;2.876;11.983;1.477;2.844;9.63;2.205;0.145;10.064;1.384;0.136;10.706;1.062;0.145;10.064;1.384;1.221;9.718;1.305;-0.379;14.613;2.004;-1.749;14.632;1.681;0.763;14.618;2.073;2.117;14.821;1.744;0.24;15.167;1.197;0.246;15.974;2.728;-1.749;14.632;1.681;-2.455;11.909;1.142;2.117;14.821;1.744;2.876;11.983;1.477;0.136;10.706;1.062;0.234;13.041;1.448;0.879;5.506;0.061;0.274;1.278;-2.234;-0.934;9.719;1.364;-0.713;5.918;3.579;-0.713;5.918;3.579;-0.207;1.133;3.847
-2.45;11.801;1.515;-2.751;9.301;1.485;0.142;9.945;1.789;-0.938;9.603;1.777;1.217;9.596;1.705;0.881;5.411;0.372;0.241;12.922;1.844;0.252;15.046;1.583;2.884;11.856;1.911;2.835;9.522;2.696;0.142;9.945;1.789;0.134;10.586;1.465;0.142;9.945;1.789;1.217;9.596;1.705;-0.367;14.498;2.394;-1.738;14.519;2.072;0.775;14.501;2.46;2.129;14.699;2.127;0.252;15.046;1.583;0.263;15.86;3.11;-1.738;14.519;2.072;-2.45;11.801;1.515;2.129;14.699;2.127;2.884;11.856;1.911;0.134;10.586;1.465;0.241;12.922;1.844;0.881;5.411;0.372;0.275;1.281;-2.096;-0.938;9.603;1.777;-0.722;5.876;4.114;-0.722;5.876;4.114;-0.165;1.15;4.871
-2.449;11.685;1.953;-2.769;9.187;1.894;0.136;9.82;2.269;-0.945;9.48;2.266;1.21;9.468;2.18;0.873;5.299;0.798;0.242;12.796;2.304;0.257;14.918;2.023;2.888;11.726;2.418;2.822;9.416;3.272;0.136;9.82;2.269;0.127;10.458;1.939;0.136;9.82;2.269;1.21;9.468;2.18;-0.362;14.379;2.84;-1.732;14.4;2.52;0.781;14.379;2.904;2.133;14.574;2.565;0.257;14.918;2.023;0.273;15.743;3.543;-1.732;14.4;2.52;-2.449;11.685;1.953;2.133;14.574;2.565;2.888;11.726;2.418;0.127;10.458;1.939;0.242;12.796;2.304;0.873;5.299;0.798;0.278;1.313;-1.899;-0.945;9.48;2.266;-0.731;5.814;4.699;-0.731;5.814;4.699;-0.138;1.168;5.832
